Date,Close,High,Low,Open,Volume,Retorno_Diario,Ticker,Alvo
2017-04-10,33.14167022705078,33.306025948716794,33.079168357439556,33.241210503259545,75733600,-0.0011857620262757385,AAPL,0.0
2017-04-11,32.78518295288086,33.18333696513687,32.421750236738085,33.0884273795252,121517600,-0.010756466760053374,AAPL,0.0
2017-04-12,32.824527740478516,32.90554525771684,32.64165286854683,32.77823151174578,81400000,0.0012000783297199114,AAPL,0.0
2017-04-13,32.65092086791992,32.95879597320454,32.65092086791992,32.84999787087928,71291600,-0.005288937404711147,AAPL,0.0
2017-04-17,32.83149719238281,32.84307214149233,32.60927017888715,32.75047608079474,66328400,0.005530512453028935,AAPL,1.0
2017-04-18,32.68564224243164,32.880088562393745,32.66480946504497,32.73425558851045,58790000,-0.004442531179632336,AAPL,1.0
2017-04-19,32.56525802612305,32.870819451681434,32.51201754700618,32.84304242469444,69313600,-0.0036830916588909135,AAPL,1.0
2017-04-20,32.972679138183594,33.08379079811462,32.67637902358353,32.690267539552906,93278400,0.012510913063662032,AAPL,1.0
2017-04-21,32.9333381652832,33.02824423349794,32.836114988849005,32.97269015106534,69283600,-0.0011931384991652472,AAPL,1.0
2017-04-24,33.250457763671875,33.322217446021234,33.14397326161507,33.218050051250366,68537200,0.009629136190116405,AAPL,1.0
2017-04-25,33.45648956298828,33.5421377874475,33.303708785160865,33.31297015288324,75486000,0.006196359784902183,AAPL,1.0
2017-04-26,33.25972366333008,33.47269271909866,33.19028107142358,33.442598574488116,80164800,-0.005881247621265073,AAPL,1.0
2017-04-27,33.28519821166992,33.370849990512745,33.17408649543179,33.31529236630479,56985200,0.0007659278410641068,AAPL,1.0
2017-04-28,33.252784729003906,33.403251943974794,33.16482292111123,33.354638589679055,83441600,-0.0009738107148976605,AAPL,1.0
2017-05-01,33.93103790283203,34.07455732948006,33.55603370691827,33.588441433328384,134411600,0.02039688342963153,AAPL,1.0
2017-05-02,34.14630889892578,34.280570456939856,33.99121456436894,34.15325315777337,181408800,0.006344368147836121,AAPL,1.0
2017-05-03,34.04214096069336,34.141681222939226,33.39630017256143,33.701858153687134,182788000,-0.0030506353861192714,AAPL,1.0
2017-05-04,33.91944885253906,34.060654644357854,33.75277960540292,33.91713527739232,93487600,-0.0036041243203817075,AAPL,1.0
2017-05-05,34.48196792602539,34.48659507759118,33.97269867964683,33.97269867964683,109310800,0.016583968564224394,AAPL,1.0
2017-05-08,35.419471740722656,35.579196744655825,34.49816364804464,34.49816364804464,195009600,0.02718823405637716,AAPL,0.0
2017-05-09,35.646339416503906,35.852360711342406,35.52133566825122,35.61855884346047,156521600,0.006405168248752036,AAPL,0.0
2017-05-10,35.477359771728516,35.63477127510231,35.21115366013265,35.563011551046614,103222800,-0.004740448740078951,AAPL,0.0
2017-05-11,35.78416061401367,35.81205584398719,35.40295890742453,35.43550038676426,109020400,0.00864779240223057,AAPL,0.0
2017-05-12,36.28392028808594,36.35829931525376,35.95152892434139,35.95850184730224,130108000,0.01396594653883132,AAPL,-1.0
2017-05-15,36.19093704223633,36.41175451441379,36.03985233673487,36.26299293399105,104038800,-0.00256265709745096,AAPL,-1.0
2017-05-16,36.13747787475586,36.27461674038462,35.96314772621748,36.246725051580384,80194000,-0.0014771423966746244,AAPL,-1.0
2017-05-17,34.92414474487305,35.92828824630351,34.79862858057247,35.70282093825333,203070800,-0.03357547901068092,AAPL,0.0
2017-05-18,35.456424713134766,35.642377572865925,35.128686743624414,35.161228228070684,134272800,0.015241030872770622,AAPL,0.0
2017-05-19,35.577293395996094,35.79113793606161,35.477345821003205,35.651675956065326,107843200,0.0034089360063580543,AAPL,0.0
2017-05-22,35.79347229003906,35.9306111745003,35.5424364160598,35.795795415506454,91865600,0.006076316476264054,AAPL,0.0
2017-05-23,35.74930953979492,36.00499167515767,35.63541254562239,36.00499167515767,79675600,-0.0012338213483812366,AAPL,0.0
2017-05-24,35.64238357543945,35.83530938956026,35.48664904887947,35.75860368899971,76712000,-0.0029909938326624363,AAPL,0.0
2017-05-25,35.76557540893555,35.87714926786471,35.57032647594392,35.73303392010361,76942400,0.003456329828092075,AAPL,-1.0
2017-05-26,35.70512771606445,35.85156612966504,35.63539496926633,35.79577922287557,87710400,-0.0016901082166286274,AAPL,-1.0
2017-05-30,35.71908950805664,35.8957428049836,35.640060681543765,35.660979450898985,80507600,0.0003910304453527136,AAPL,-1.0
2017-05-31,35.507572174072266,35.8353137857402,35.41924728872536,35.78882644396443,97804800,-0.0059216888475465135,AAPL,-1.0
2017-06-01,35.605201721191406,35.64006989255137,35.38206103021995,35.60287859513701,65616400,0.002749541608773498,AAPL,-1.0
2017-06-02,36.1328239440918,36.1328239440918,35.537777672635315,35.69816195842354,111082800,0.014818683714586722,AAPL,-1.0
2017-06-05,35.77951431274414,35.90038419642167,35.67027069388351,35.874815635389034,101326800,-0.009778079673327777,AAPL,-1.0
2017-06-06,35.900390625,36.21650946039384,35.74465610600721,35.772547796944366,106499600,0.0033783664920461476,AAPL,-1.0
2017-06-07,36.114234924316406,36.2560235967663,35.90736327566881,36.03288297744737,84278400,0.0059566009058267255,AAPL,-1.0
2017-06-08,36.0258903503418,36.153729560750705,35.88874800351899,36.08632349611245,85003200,-0.0024462535108317196,AAPL,-1.0
2017-06-09,34.62894821166992,36.07240375641242,33.94092704275846,36.07240375641242,259530800,-0.038776061468210776,AAPL,-1.0
2017-06-12,33.801448822021484,33.95718330904948,33.125047081578536,33.87583137826169,289229200,-0.023896174512443635,AAPL,0.0
2017-06-13,34.07339859008789,34.27329724836116,33.73868422769963,34.20589116968116,136661600,0.00804550625916467,AAPL,0.0
2017-06-14,33.74101638793945,34.28492554192561,33.43419365691819,34.28492554192561,126124800,-0.009754888443829324,AAPL,0.0
2017-06-15,33.538795471191406,33.5829596774279,33.055322968065674,33.313331736349795,128661600,-0.005993326176751745,AAPL,0.0
2017-06-16,33.069271087646484,33.58761178507878,33.05299856980585,33.420254542962795,201444400,-0.013999440854941425,AAPL,0.0
2017-06-19,34.01530075073242,34.108278966259064,33.39236266710712,33.39236266710712,130165600,0.028607514830870873,AAPL,0.0
2017-06-20,33.70616149902344,34.138500533129374,33.689892524812066,34.138500533129374,99600400,-0.009088241023484933,AAPL,0.0
2017-06-21,33.90604019165039,33.952531054455825,33.61316690845245,33.82468827525062,85063200,0.00593003426488492,AAPL,0.0
2017-06-22,33.85026168823242,34.09897081550515,33.73171493652523,33.88280316881265,76425200,-0.0016450904647870024,AAPL,0.0
2017-06-23,34.0013542175293,34.20590274079534,33.729399592781235,33.734049390152606,141757600,0.004463555723393409,AAPL,0.0
2017-06-26,33.89442825317383,34.466229101408445,33.79215400799219,34.20822036352045,102769600,-0.0031447560491676407,AAPL,0.0
2017-06-27,33.408634185791016,33.9734658045752,33.3830656179159,33.70615740465239,99047600,-0.014332564153440863,AAPL,0.0
2017-06-28,33.89674377441406,33.961826725520176,33.27612906773838,33.58527485886983,88329600,0.01461028265653086,AAPL,0.0
2017-06-29,33.39700698852539,33.734048123549286,33.0715921198715,33.63642366295311,125997600,-0.014742914222512504,AAPL,1.0
2017-06-30,33.47603988647461,33.69453425037123,33.42025295949374,33.57598747388138,92096400,0.002366466491334762,AAPL,1.0
2017-07-03,33.35517501831055,33.77356816691595,33.26220033940119,33.67594369003413,57111200,-0.003610488832428982,AAPL,1.0
2017-07-05,33.492313385009766,33.65502084392385,33.173871390652444,33.399338707560744,86278400,0.004111456966540805,AAPL,1.0
2017-07-06,33.17618942260742,33.35516937331201,33.10181040141911,33.24359906815151,96515200,-0.00943870191253593,AAPL,1.0
2017-07-07,33.513221740722656,33.64571433900802,33.21569860923733,33.21569860923733,76806800,0.010158861640860106,AAPL,1.0
2017-07-10,33.7177734375,33.92464506499715,33.32494894841133,33.496955966065755,84362400,0.006103611832961597,AAPL,1.0
2017-07-11,33.82701873779297,33.90140129701359,33.55971395244957,33.64106588649704,79127200,0.0032399915283691794,AAPL,1.0
2017-07-12,33.87583541870117,33.97810612559624,33.66199086413815,33.906050232366475,99538000,0.0014431269065300345,AAPL,1.0
2017-07-13,34.347686767578125,34.515043982750065,33.80610071664055,33.82004656011226,100797600,0.013928847600211958,AAPL,1.0
2017-07-14,34.64288330078125,34.710292940009225,34.24541257418322,34.394174149377314,80528400,0.008594364307577429,AAPL,0.0
2017-07-17,34.763755798339844,35.07522481560062,34.53364226990741,34.591752319997376,95174000,0.003489100387780608,AAPL,0.0
2017-07-18,34.88462448120117,34.896247200165746,34.5568829588818,34.6800759770434,71475200,0.0034768591622398315,AAPL,0.0
2017-07-19,35.103118896484375,35.1960935548669,34.85440618783953,34.97759920623651,83692000,0.006263344339594301,AAPL,1.0
2017-07-20,34.94506072998047,35.270479155850346,34.91019611677407,35.21469222796392,68974800,-0.004502681569976796,AAPL,1.0
2017-07-21,34.92878723144531,34.96830163687555,34.60569551951031,34.863704264059535,105010400,-0.0004656880885370862,AAPL,1.0
2017-07-24,35.35183334350586,35.43318884182019,34.842788677882595,35.00084987687023,85972800,0.01211167479870845,AAPL,1.0
2017-07-25,35.50291442871094,35.75859649908012,35.284420091668906,35.284420091668906,75415600,0.004273642154200452,AAPL,1.0
2017-07-26,35.67028045654297,35.77952410530268,35.57730223336074,35.644711888512425,63124000,0.004714148979743538,AAPL,-1.0
2017-07-27,34.996185302734375,35.79345679060988,34.23843175798736,35.737669882741635,129905200,-0.018897949362350563,AAPL,1.0
2017-07-28,34.74980163574219,34.91948194829685,34.6777457583596,34.840453150313046,68854800,-0.007040300674512001,AAPL,1.0
2017-07-31,34.570831298828125,34.94273705200964,34.43136930145214,34.84278591780521,79383600,-0.005150254922030473,AAPL,1.0
2017-08-01,34.877655029296875,34.9171694403032,34.496453217920134,34.65683753402334,141474400,0.00887521991636775,AAPL,1.0
2017-08-02,36.52564239501953,37.13231128463876,36.29785205753849,37.02306413827689,279747200,0.04725052083743475,AAPL,1.0
2017-08-03,36.160728454589844,36.541930291722736,36.03288561813383,36.50473900352527,108389200,-0.009990623477150518,AAPL,1.0
2017-08-04,36.35132598876953,36.58608933494351,36.18861854356201,36.27694696242737,82239600,0.005270843324382657,AAPL,1.0
2017-08-07,36.9138298034668,36.939398368867074,36.41640788757098,36.50705942912539,87481200,0.015474093431173452,AAPL,0.0
2017-08-08,37.20901870727539,37.615788959604934,36.78830261377537,36.86500828696813,144823600,0.00799670219481996,AAPL,0.0
2017-08-09,37.43682098388672,37.485634990292006,36.9835632676502,37.01842788168521,104526000,0.006122232849069542,AAPL,-1.0
2017-08-10,36.244388580322266,37.33647887838671,36.08337444544976,37.31314215481408,163217200,-0.031851860607440274,AAPL,1.0
2017-08-11,36.748416900634766,37.00277428994162,36.41939198905221,36.54306875198613,105028400,0.013906382203013434,AAPL,0.0
2017-08-14,37.301475524902344,37.38548274068739,37.04478582092473,37.177798729536015,88490800,0.015049862576747453,AAPL,0.0
2017-08-15,37.7098388671875,37.84984850346148,37.369141986955476,37.490486520273066,117862000,0.010947645811290707,AAPL,0.0
2017-08-16,37.558170318603516,37.922200483954256,37.37148717823052,37.789191105392135,110686400,-0.004021988773756258,AAPL,0.0
2017-08-17,36.83710479736328,37.50216227298986,36.832436740362205,37.457824633190185,111762400,-0.019198632817399863,AAPL,1.0
2017-08-18,36.75309371948242,37.21979967147585,36.57107868305969,36.837100933268594,109712400,-0.002280610225559143,AAPL,1.0
2017-08-21,36.6854248046875,36.84410312737541,36.19538210568727,36.753095604496394,105474000,-0.0018411760193959292,AAPL,1.0
2017-08-22,37.28513717651367,37.336475114651016,36.87443723209866,36.92343936170374,86418400,0.016347428849986967,AAPL,0.0
2017-08-23,37.33180236816406,37.44614659068342,37.075116270409325,37.1194538987471,77596400,0.0012515762361144933,AAPL,0.0
2017-08-24,37.16614532470703,37.509174630480686,36.99813082552461,37.43683218611394,79275600,-0.004437424205328555,AAPL,1.0
2017-08-25,37.30379867553711,37.4671450106492,37.16612130456286,37.254792994661955,101920400,0.003703729553534485,AAPL,0.0
2017-08-28,37.679508209228516,37.80318501113862,37.3201426046457,37.36914830006485,103864000,0.010071615948801238,AAPL,0.0
2017-08-29,38.01553726196289,38.0645393969194,37.33647919209252,37.359815915861226,118067600,0.008918084887638678,AAPL,0.0
2017-08-30,38.11820602416992,38.244215051187865,37.94552355833903,38.223214140132114,109078400,0.0027007052800422926,AAPL,-1.0
2017-08-31,38.2698974609375,38.39124203524439,38.14855288663062,38.18589022652269,107140400,0.003979500941660108,AAPL,-1.0
2017-09-01,38.281551361083984,38.48923533982436,38.18354355141044,38.45656606993318,66364400,0.0003045187188803755,AAPL,-1.0
2017-09-05,37.82185363769531,38.32822920662865,37.46715609035932,38.21155270980482,117874000,-0.012008335792158875,AAPL,0.0
2017-09-06,37.78218078613281,38.03420242474273,37.45782029546227,37.968863877030955,86606800,-0.0010489399050225279,AAPL,-1.0
2017-09-07,37.63050079345703,37.85918928071265,37.42048453282566,37.82418419681812,87714000,-0.00401459072821575,AAPL,-1.0
2017-09-08,37.01677703857422,37.60482386822451,36.993440320914345,37.53715308410399,114446000,-0.016309210399600205,AAPL,-1.0
2017-09-11,37.6865119934082,37.81485686403658,37.31081349612394,37.453158977969146,126323200,0.018092740870877755,AAPL,-1.0
2017-09-12,37.53715515136719,38.260550710464074,37.049448347292106,37.945522808122405,286856000,-0.003963137848022158,AAPL,-1.0
2017-09-13,37.254798889160156,37.327141298218734,36.84876701487914,37.30613682555857,179629600,-0.007522047450544411,AAPL,-1.0
2017-09-14,36.93510818481445,37.19646237447088,36.89077055035121,37.10079036191123,95042800,-0.008581195278944853,AAPL,-1.0
2017-09-15,37.30847930908203,37.562833228128845,36.869774523434856,36.979450719846646,196458400,0.010108840683485054,AAPL,-1.0
2017-09-18,37.026123046875,37.453159498343865,36.86977695164069,37.362151963485545,113077600,-0.007568152533579564,AAPL,-1.0
2017-09-19,37.040122985839844,37.28281211484577,36.972452178351986,37.22213805225208,83242400,0.0003781097725819027,AAPL,-1.0
2017-09-20,36.41940689086914,36.93044700457808,35.896694853547,36.846439776449245,211805600,-0.01675793828244032,AAPL,-1.0
2017-09-21,35.794010162353516,36.35639164690989,35.644664411338915,36.35639164690989,150046800,-0.01717207340552329,AAPL,0.0
2017-09-22,35.4439811706543,35.53265643542015,35.13362130465741,35.36230620987694,186581600,-0.009778982296522964,AAPL,0.0
2017-09-25,35.131290435791016,35.42998195330282,34.80692994908598,35.00061334196507,177549200,-0.00882211096314911,AAPL,1.0
2017-09-26,35.73567581176758,35.91769085435358,35.39731469725175,35.41831561123845,146640000,0.0172036201482888,AAPL,0.0
2017-09-27,35.99002456665039,36.10436879426694,35.82901046106013,35.88968450704107,102016800,0.007117502302812273,AAPL,0.0
2017-09-28,35.768348693847656,36.00170170127656,35.63300352225677,35.91069417080666,88022000,-0.006159369866286402,AAPL,0.0
2017-09-29,35.964351654052734,35.966687462139404,35.46964459257487,35.75200319846631,105199200,0.0054797877834038555,AAPL,0.0
2017-10-02,35.89202880859375,36.04137460467565,35.63767486163443,35.99703695947117,74795200,-0.0020109592452735026,AAPL,1.0
2017-10-03,36.048370361328125,36.19071583343296,35.91536100318529,35.9386941667219,64921200,0.0043558850787766,AAPL,1.0
2017-10-04,35.81501388549805,35.90368915610887,35.57699641283298,35.85001896843151,80655200,-0.006473426495873347,AAPL,1.0
2017-10-05,36.26071548461914,36.272383844489624,35.948023379917835,35.97835684276088,85135200,0.012444546316414007,AAPL,1.0
2017-10-06,36.23971939086914,36.284057027860996,36.06703689960718,36.16271247830708,69630400,-0.0005790314247634543,AAPL,1.0
2017-10-09,36.3657341003418,36.573418147531115,36.28406267903809,36.35873379453532,65051600,0.003477254007226316,AAPL,0.0
2017-10-10,36.379730224609375,36.86977293472429,36.193050678550456,36.4170675580948,62468000,0.0003848712150003042,AAPL,0.0
2017-10-11,36.531410217285156,36.63175029089218,36.34472711866406,36.39606505980196,67622400,0.004169354520753954,AAPL,0.0
2017-10-12,36.403072357177734,36.72276486602361,36.34006604264477,36.484747341227305,64500400,-0.003513082559476355,AAPL,0.0
2017-10-13,36.634090423583984,36.701761229970984,36.498745250125616,36.57341636197733,65576800,0.006346114529552915,AAPL,1.0
2017-10-16,37.30847930908203,37.33648053006061,36.78809954800165,36.84643779882987,96486000,0.018408779300929323,AAPL,1.0
2017-10-17,37.4461669921875,37.53950679482768,37.15680790690658,37.285152806050746,75989200,0.0036905198404040274,AAPL,1.0
2017-10-18,37.28046798706055,37.50215614986297,37.24313421920023,37.43448179679161,65496800,-0.004424992420760221,AAPL,1.0
2017-10-19,36.398406982421875,36.655096756339084,36.174390053080394,36.578089824163925,170336800,-0.023660137660954872,AAPL,1.0
2017-10-20,36.46139907836914,36.811428509521484,36.39372828838043,36.54540628427304,95896400,0.001730627826038944,AAPL,1.0
2017-10-23,36.44274139404297,36.79743898813021,36.28639529497379,36.61075585646932,87937200,-0.0005117105979962622,AAPL,1.0
2017-10-24,36.659751892089844,36.734422988654664,36.44973208909128,36.47073300118605,71028800,0.005954834618516092,AAPL,1.0
2017-10-25,36.49874496459961,36.764767252230676,36.23272267696854,36.6154214690112,84828400,-0.00439192627282825,AAPL,1.0
2017-10-26,36.73210144042969,36.830109286103905,36.58508789157602,36.69009604332092,68002000,0.006393547944084421,AAPL,1.0
2017-10-27,38.04821014404297,38.176555015563785,37.0331230955509,37.17080052105302,177816800,0.03582993218473174,AAPL,1.0
2017-10-30,38.90461730957031,39.21964532323576,38.20455822203345,38.24422780971171,178803200,0.02250847444032611,AAPL,1.0
2017-10-31,39.44599151611328,39.58833699562369,38.95595232813968,39.1799692253035,144187200,0.01391542300069859,AAPL,1.0
2017-11-01,38.94426345825195,39.65599048102463,38.64557204552809,39.639654069685704,134551200,-0.012719367382522995,AAPL,1.0
2017-11-02,39.228965759277344,39.319973270116144,38.56857646342304,38.87660407591348,165573600,0.007310506753596346,AAPL,1.0
2017-11-03,40.253395080566406,40.66409510504927,39.931366780502856,40.60342460300612,237594400,0.026114104755534884,AAPL,0.0
2017-11-06,40.6617546081543,40.8344370860408,40.07137188492503,40.223049889605925,140105200,0.010144722619559676,AAPL,0.0
2017-11-07,40.79244613647461,40.89512204827402,40.51009093971119,40.58242981556488,97446000,0.0032141143337209854,AAPL,0.0
2017-11-08,41.12614059448242,41.12614059448242,40.680435438470425,40.75744236809695,97638000,0.008180300266657392,AAPL,-1.0
2017-11-09,41.04212951660156,41.09346746488013,40.40274097211313,40.862446697626574,117930400,-0.0020427659067072668,AAPL,-1.0
2017-11-10,40.90629577636719,41.07257358563679,40.8126204525574,41.009340776648685,100582000,-0.003309617259977471,AAPL,-1.0
2017-11-13,40.74235534667969,40.86647673799948,40.60886428045805,40.63228489422871,67928400,-0.004007706554114643,AAPL,0.0
2017-11-14,40.12643051147461,40.62760092491378,40.088958958034446,40.52455593969533,99130000,-0.015117555918506165,AAPL,0.0
2017-11-15,39.59716796875,39.887567219183246,39.43323434894289,39.80559862253724,116632400,-0.013189873506771588,AAPL,1.0
2017-11-16,40.070228576660156,40.25055373550721,39.88287437442496,40.08896078074791,94550000,0.011946829335963915,AAPL,0.0
2017-11-17,39.847747802734375,40.13814702658429,39.728311227840685,40.05617843744174,87598000,-0.005552271145649823,AAPL,0.0
2017-11-20,39.80792999267578,39.943761695620736,39.709569843677855,39.880528895020625,65049600,-0.000999248696707089,AAPL,0.0
2017-11-21,40.547977447509766,40.67912431395637,39.995284529281854,39.995284529281854,100525200,0.01859045308234175,AAPL,0.0
2017-11-22,40.97420883178711,40.983574933724654,40.526901527731404,40.599500431570824,102355600,0.010511779159123602,AAPL,-1.0
2017-11-24,40.97655487060547,41.100676285189095,40.901611751280086,41.00700095951698,56106800,5.725647633592068e-05,AAPL,-1.0
2017-11-27,40.77045822143555,41.00230943889262,40.5948143343122,40.995283969286405,82867200,-0.005029623642610503,AAPL,0.0
2017-11-28,40.53158950805664,40.953132024129054,40.24821576706764,40.819644513635296,105715200,-0.005858867518278688,AAPL,0.0
2017-11-29,39.69083023071289,40.49645069529323,39.14750704492756,40.428536637126456,166665600,-0.020743308800574622,AAPL,0.0
2017-11-30,40.24587631225586,40.313790385637134,39.44728113777023,39.9133206954704,166108800,0.013984239642169882,AAPL,0.0
2017-12-01,40.058528900146484,40.20372674800791,39.461338785432524,39.80091635701964,159037200,-0.0046550710104011905,AAPL,0.0
2017-12-04,39.76578903198242,40.42620839317383,39.725976834098994,40.39342166706483,130169600,-0.007307803761185894,AAPL,1.0
2017-12-05,39.728302001953125,40.16858378701708,39.437902845541025,39.59247031138055,109400800,-0.0009426954913216434,AAPL,1.0
2017-12-06,39.58076858520508,39.85945749580217,38.98358214647934,39.22714013077905,114240000,-0.003713559586332016,AAPL,1.0
2017-12-07,39.65336227416992,39.91565597961547,39.55734276646798,39.58544464248466,102693200,0.0018340646622001522,AAPL,1.0
2017-12-08,39.66508102416992,40.04681496530758,39.53627833774772,39.92737838256734,93420800,0.0002955297943960655,AAPL,1.0
2017-12-11,40.43791198730469,40.48943448741607,39.52924633823246,39.62526586784773,141095200,0.019483912377837864,AAPL,0.0
2017-12-12,40.21074676513672,40.37233974086098,40.15454299861325,40.316132400852865,77636800,-0.005617629867716412,AAPL,0.0
2017-12-13,40.34423065185547,40.64165172587985,40.28099785232571,40.39809377631504,95273600,0.0033196072557022394,AAPL,0.0
2017-12-14,40.33252716064453,40.54564263595612,40.19903606946542,40.37467998513186,81906000,-0.0002900908264166224,AAPL,0.0
2017-12-15,40.74235534667969,40.78919300073705,40.38872694904004,40.66273097743377,160677200,0.010161232506031848,AAPL,0.0
2017-12-18,41.31611633300781,41.49878564850216,40.95077770201914,40.95546253852708,117684400,0.014082666096398855,AAPL,-1.0
2017-12-19,40.87583923339844,41.07490371243593,40.770453627695375,40.99059451317676,109745600,-0.010656304093558666,AAPL,-1.0
2017-12-20,40.83134460449219,41.08192798974136,40.57373217714863,40.95312177606957,93902400,-0.001088531262983694,AAPL,0.0
2017-12-21,40.98591232299805,41.22244836664475,40.77280046605222,40.789192036517036,83799600,0.0037855162499069728,AAPL,-1.0
2017-12-22,40.98591232299805,41.081931834310396,40.86647577195255,40.90862858756254,65397600,0.0,AAPL,-1.0
2017-12-26,39.946102142333984,40.156873359855865,39.73766798317328,39.99996526263691,132742000,-0.02536994107803725,AAPL,0.0
2017-12-27,39.95313262939453,39.995285448799734,39.744702017539055,39.83603669973451,85992800,0.00017599932617939906,AAPL,0.0
2017-12-28,40.06553649902344,40.245865198769145,39.925019979367434,40.04680072483707,65920800,0.002813393149207144,AAPL,1.0
2017-12-29,39.632293701171875,39.950794823809765,39.62995306865802,39.93440324924324,103999600,-0.010813353213481203,AAPL,1.0
2018-01-02,40.34189224243164,40.35126191884801,39.63931659755379,39.850091435107856,102223600,0.017904553963243863,AAPL,1.0
2018-01-03,40.334861755371094,40.87818856844172,40.27163252810483,40.40512002581769,118071600,-0.00017427261513414116,AAPL,1.0
2018-01-04,40.52223205566406,40.62527708347144,40.299750422072044,40.40747671588122,89738400,0.004645368600228794,AAPL,1.0
2018-01-05,40.983577728271484,41.07022757766769,40.526904291139054,40.618238978565536,94640000,0.011385001496800218,AAPL,0.0
2018-01-08,40.83134460449219,41.1264250065992,40.73298089697299,40.83134460449219,82271200,-0.003714490833099826,AAPL,0.0
2018-01-09,40.82667922973633,40.99763833656981,40.6112230848332,40.878201739765906,86336000,-0.0001142596405053764,AAPL,0.0
2018-01-10,40.81727981567383,40.81962402027618,40.51517402102857,40.552645559839924,95839600,-0.00023022724943189132,AAPL,0.0
2018-01-11,41.04914474487305,41.0983266027859,40.86413476669079,40.887551806210006,74670800,0.005680558093197119,AAPL,0.0
2018-01-12,41.473026275634766,41.536259064148354,41.13578950154014,41.25991087346616,101672400,0.010326196401805987,AAPL,-1.0
2018-01-16,41.26225662231445,42.01166971862735,41.250546316820724,41.66272262642194,118263600,-0.005082090029300268,AAPL,-1.0
2018-01-17,41.943763732910156,41.97889108266515,40.99997081899453,41.252894884198874,137547200,0.016516476954562487,AAPL,-1.0
2018-01-18,41.981224060058594,42.17794790326898,41.74469161004063,42.00698530300974,124773600,0.0008931083864331946,AAPL,-1.0
2018-01-19,41.793880462646484,42.056174199536976,41.54797829756957,41.82900781187855,129700400,-0.0044625568121619,AAPL,-1.0
2018-01-22,41.451969146728516,41.634638555394616,41.35829380968925,41.52222743625049,108434400,-0.008180894239374403,AAPL,-1.0
2018-01-23,41.46133041381836,42.023393090934235,41.40981148589692,41.522222591926244,130756400,0.00022583407453358184,AAPL,-1.0
2018-01-24,40.8009033203125,41.52221462816889,40.56202663901651,41.510504321279925,204420400,-0.01592874823152679,AAPL,-1.0
2018-01-25,40.07257080078125,40.9718667190559,39.93673908810159,40.86882172505862,166116000,-0.017850892021026743,AAPL,-1.0
2018-01-26,40.166236877441406,40.28099215316903,39.8266594606143,40.28099215316903,156572000,0.0023374112214016307,AAPL,-1.0
2018-01-29,39.33485794067383,39.85007920746292,39.12642737292119,39.85007920746292,202561600,-0.02069845226736955,AAPL,-1.0
2018-01-30,39.10301971435547,39.196695039895985,38.57140312952726,38.765782824834226,184192800,-0.005893963737406249,AAPL,-1.0
2018-01-31,39.21073913574219,39.44727518768578,38.99294243381661,39.07959227348799,129915600,0.002754759662389361,AAPL,-1.0
2018-02-01,39.29270553588867,39.48942581837823,39.05382886516062,39.14984837452473,188923200,0.0020904069128289127,AAPL,-1.0
2018-02-02,37.58778381347656,39.06319286477697,37.49410852308551,38.87583871051159,346375200,-0.043390285783576066,AAPL,-1.0
2018-02-05,36.648685455322266,38.37936315766333,36.533930157475886,37.259926352819406,290954000,-0.024984137474409862,AAPL,1.0
2018-02-06,38.1802978515625,38.34189080334102,36.06554568586119,36.25992535441477,272975200,0.04179174170127853,AAPL,-1.0
2018-02-07,37.36296463012695,38.26694527664845,37.25289775278819,38.19434637791094,206434400,-0.021407198671240857,AAPL,1.0
2018-02-08,36.33485412597656,37.704877501866164,36.30675225520403,37.538599761668245,217562000,-0.0275168342321902,AAPL,1.0
2018-02-09,36.779300689697266,37.12731684344801,35.32844580447681,36.934498391741066,282690400,0.012231962241536998,AAPL,1.0
2018-02-12,38.260719299316406,38.53819066973254,37.037953647563256,37.270750161088955,243278000,0.04027859643438303,AAPL,1.0
2018-02-13,38.644004821777344,38.740415822437974,38.0114596737139,38.08200439585714,130196800,0.010017729135264553,AAPL,1.0
2018-02-14,39.35649490356445,39.39646940475881,38.300688708120006,38.33830944638612,162579600,0.018437273390091047,AAPL,1.0
2018-02-15,40.67802429199219,40.701536806482075,39.73978777414594,39.925552067246045,204588800,0.033578432013976034,AAPL,1.0
2018-02-16,40.54634475708008,41.10834882844967,40.3911506581798,40.52988635346286,160704400,-0.0032371172691892935,AAPL,1.0
2018-02-20,40.40996551513672,40.976666386892234,40.308850559128196,40.4569941418144,135722000,-0.0033635397410156642,AAPL,1.0
2018-02-21,40.22655487060547,40.94374956316199,40.21244305212163,40.64041184476822,149886400,-0.004538747860661996,AAPL,1.0
2018-02-22,40.562801361083984,40.903763321580946,40.37703706692749,40.39819940650478,123967600,0.008358818983134508,AAPL,1.0
2018-02-23,41.26823806762695,41.30350863075407,40.80734904379779,40.8379192572101,135249600,0.017391222570238174,AAPL,0.0
2018-02-26,42.084205627441406,42.18296681191079,41.43520202033378,41.468122415156905,152648800,0.019772289732295167,AAPL,0.0
2018-02-27,41.94782257080078,42.43927834665941,41.89373983071523,42.11477831809199,155712400,-0.0032407183314324683,AAPL,0.0
2018-02-28,41.88431930541992,42.472185918568314,41.867860906039354,42.15238633749347,151128400,-0.0015138632112233763,AAPL,0.0
2018-03-01,41.150672912597656,42.27467386282315,40.600430490213576,41.98309066020018,195208000,-0.017516015659047146,AAPL,1.0
