DiasParaEleicaoBR,DiasParaEleicaoUSA,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,Dist_SMA_Cruzamento,MACD_Signal,Brent_Retorno_63d,Dist_SMA_Cruzamento_lag3,SMA_50_Slope_lag3,WTI_Retorno_63d_lag3,BTC_Retorno_63d_lag2,BTC_Volatilidade_21d_lag3,Target_Real,Target_Previsto,Split
0.7746759399296148,-0.9654650240939503,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,1.0309504795771696,0.31391812512111356,-0.9678348989429238,1.1067277693864022,1.1321517765554145,-0.9903310884556182,0.5229906340796319,-0.3303292810751041,2.0,0,Teste
0.7720902147896513,-0.9677236349301143,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,0.9985352247560512,0.29601631633515674,-0.6635729456003466,1.0775450369335213,1.0153319116016577,-0.9813190687023858,0.4639240723287368,-0.3217634754756568,2.0,0,Teste
0.7695044896496879,-0.9699822457662782,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,0.9547990370116758,0.27619326684877693,-0.6212519780306593,1.0527544630434935,1.1918954299904414,-0.8474728657983032,0.6342575869665361,-0.5822358344997424,2.0,0,Teste
0.7669187645097244,-0.9722408566024422,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,0.9270845219524332,0.2556862686372728,-0.6135135181106106,1.030683140146023,1.1040760979159905,-0.9888286714933886,0.5514341126802647,-0.519638790276069,2.0,0,Teste
0.7643330393697609,-0.9744994674386062,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,0.8998808005441972,0.23516495626914727,-0.7365266875802543,0.998248645055824,1.0940205021616138,-0.7476821333272207,0.6159708370296966,-0.5060923370912306,2.0,0,Teste
0.7565758639498704,-0.981275299947098,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,0.8434538470219674,0.21528511155630545,-0.7135145604637794,0.9544864974346742,1.0717802144658575,-0.7128561230131549,0.5505635271669196,-0.5121270641660463,2.0,0,Teste
0.753990138809907,-0.9835339107832619,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,0.768764481587225,0.19147632515854407,-0.6270034075502727,0.926755532258654,0.9420854442032244,-0.7023204666988531,0.3843877975741746,-0.5206102700727234,2.0,0,Teste
0.7514044136699435,-0.9857925216194259,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,0.018027980519067323,0.7035489274260658,0.16575036498741177,-0.8786269377334781,0.8995356639182783,1.028813169252373,-0.8087011704604558,0.381981470012413,-0.46159095094284514,2.0,0,Teste
0.74881868852998,-0.9880511324555898,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,0.018027980519067323,0.6408440517538088,0.13801992841908586,-0.762984754859538,0.8430752178390668,1.080196073828511,-0.7937301899081737,0.4666703994296747,-0.45786885871496674,2.0,0,Teste
0.7462329633900165,-0.9903097432917538,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,0.018027980519067323,0.5823775014562033,0.11047131056351192,-0.8014121063967115,0.7683415200831268,1.0313404978464935,-0.712550696414969,0.44355080777537526,-0.4962501545591473,2.0,0,Teste
0.738475787970126,-0.9970855758002456,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,0.018027980519067323,0.5342680453078451,0.07868703713924716,-0.7963574596448023,0.7030872568383206,0.9543903213894388,-0.8607033921700769,0.21640127009924226,-0.4923323500040829,2.0,0,Teste
0.7358900628301626,-0.9993441866364096,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,0.018027980519067323,0.48414526311646644,0.046693227775636816,-0.8592900913741452,0.6403451623107048,0.7717472368765794,-0.7585707921436405,0.24444147949441994,-0.46947408659546475,2.0,0,Teste
0.7333043376901991,-1.0016027974725736,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,0.018027980519067323,0.41855278283595587,0.014271049079016674,-0.8258041784481286,0.5818439088412084,0.7326655911247805,-0.7874158027492036,0.13430128016006818,-0.4779692211256337,2.0,0,Teste
0.7307186125502356,-1.0038614083087374,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,0.018027980519067323,0.3465167762228538,-0.017866707515244162,-0.6026400068896776,0.533705897036363,0.4647011993730192,-0.7716248701579755,0.12291911115664797,-0.3828642587943945,2.0,0,Teste
0.7281328874102722,-1.0061200191449013,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,0.018027980519067323,0.27393925492704607,-0.04403339668278428,-0.4615854310429398,0.48355336416673855,0.46723108577682415,-0.8431750632067349,0.06436077532507736,-0.42851186332329505,2.0,0,Teste
0.7203757119903816,-1.0128958516533932,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,0.018027980519067323,0.20136232727531145,-0.06704167449399091,-0.6180245801550786,0.4179219510758203,0.4099681468104462,-0.7912182209574046,-0.16096627634504568,-0.42789200932517385,2.0,0,Teste
0.7177899868504182,-1.0151544624895572,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,0.018027980519067323,0.1431816426971408,-0.08914445083507339,-0.48985067082923706,0.3458431870585768,0.3256304631759028,-0.5717778105760225,-0.11924120957596174,-0.4297719414349894,2.0,0,Teste
0.7152042617104547,-1.0174130733257212,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,0.018027980519067323,0.102974571532693,-0.10647517014477506,-0.6687259043684783,0.2732225869393371,0.45909955693904975,-0.4722638329453848,-0.08596571951823294,-0.37269398426515354,2.0,0,Teste
0.7126185365704912,-1.0196716841618851,-0.9920180936261029,-0.054719501083276,-1.2304924582891898,-0.34947893436905814,-0.9660356655504814,0.07124916942965748,-0.12080033280513261,-0.682940966617595,0.2006025808165315,0.3374328743518557,-0.5931659542191692,-0.081420067455157,-0.34313283374192344,2.0,0,Teste
0.7100328114305278,-1.021930294998049,-0.9920180936261029,-0.054719501083276,-1.2304924582891898,-0.34947893436905814,-0.9660356655504814,0.01832135837093094,-0.13219873393818732,-0.7522596854211082,0.14238736274378366,0.20076719722640196,-0.4586453460753975,-0.08418494902212437,-0.3549351471200151,2.0,0,Teste
0.7022756360106372,-1.028706127506541,-0.9920180936261029,-0.054719501083276,-1.2304924582891898,-0.34947893436905814,-0.9660356655504814,-0.011936143954728152,-0.1354743883720884,-0.5848410991099522,0.10215642643089204,0.24175015972872474,-0.6396117029005198,-0.09562890068806479,-0.47391273701591646,2.0,0,Teste
0.6996899108706738,-1.030964738342705,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,-0.018214704176565604,-0.12015393797281633,-0.5655579476269837,0.07041219352499767,0.16809131448583065,-0.6018035194433716,-0.1000056760204373,-0.5578799437624699,0.0,0,Teste
0.6971041857307103,-1.033223349178869,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,-0.02966322018829262,-0.09651829301518924,-0.5468135318512197,0.01745296684630324,0.18707508135675718,-0.6194431507031223,-0.16597147075068,-0.5998467424713934,2.0,0,Teste
0.6945184605907468,-1.035481960015033,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,-0.054855444954491545,-0.07555424938165903,-0.22736039167178465,-0.012822495001490361,0.271287161099177,-0.5722534505250976,-0.10823180223425004,-0.5942170030118811,2.0,0,Teste
0.6919327354507834,-1.0377405708511966,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,-0.07061916862823525,-0.05359296639345485,-0.07714673294388079,-0.019104781900436296,0.5587291241484891,-0.550627705139909,-0.06983024980206855,-0.7924620717049995,2.0,0,Teste
0.6790041097509659,-1.0490336250320165,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,-0.08565165579416154,-0.03249039605749313,-0.1382109898266822,-0.03056009324756499,0.5405980581958291,-0.5382684686833141,-0.048985726429710816,-0.7550367051437494,2.0,0,Teste
0.6764183846110025,-1.0512922358681804,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,-0.07760149937406857,-0.010679279762590711,-0.14870941812127444,-0.05576727100999726,0.42125986162424905,-0.2724269828511345,0.02051757567778542,-0.7350468584982125,2.0,0,Teste
0.6738326594710389,-1.0535508467043444,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,-0.07158719321173226,0.009625148979007691,-0.17618301389774443,-0.07154035133655368,0.4456318525527818,-0.14218537487659275,0.16232791304530098,-0.6585913539703583,2.0,0,Teste
0.6660754840511485,-1.0603266792128363,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,-0.05508885359840469,0.031026074299688306,-0.1733977896147764,-0.08658176112547401,0.4035915436021145,-0.17263819340851144,0.13006869675543237,-0.5593894723327016,0.0,0,Teste
0.663489758911185,-1.0625852900490003,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,-0.025594377384621163,0.05863071832458819,0.060173311529228536,-0.07852682648671458,0.36619852323875934,-0.17539363388123383,0.18831786157336555,-0.5705495086741967,0.0,0,Teste
0.6609040337712215,-1.0648439008851642,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,0.012178467399806185,0.08620320627368094,-0.09211525901813175,-0.07250895049685306,0.3710597933967601,-0.17263561285899312,0.23248029123844632,-0.5704839430451204,0.0,0,Teste
0.658318308631258,-1.0671025117213282,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,0.046254012089846454,0.10976187026897505,-0.15398595469384901,-0.0560008181950121,0.4355087228098252,-0.17263561285899312,0.21535835943570586,-0.5740155179481469,0.0,0,Teste
0.6557325834912945,-1.0693611225574922,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,0.09034988792263826,0.12983842538989948,-0.274196787521034,-0.026488835357823048,0.5307573860167484,0.05325098314570794,0.1687210461827894,-0.6662841593829542,0.0,2,Teste
0.6479754080714041,-1.0761369550659838,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,0.13539164364241385,0.14690294500245385,-0.19688494035527124,0.011306429725368154,0.5436442315244251,-0.11766403144740807,0.09394424317378063,-0.6484908194273243,0.0,2,Teste
0.6453896829314406,-1.0783955659021478,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,0.1724117128900135,0.16448406845903427,-0.1012036297610605,0.045402200159507175,0.43645230664488105,-0.1684121279466891,0.1687959934311034,-0.8139876569510575,0.0,2,Teste
0.6428039577914771,-1.0806541767383118,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,0.22478367838359783,0.18083253966675766,-0.053734695259330494,0.08952424936409735,0.3781926968168009,-0.27837821728935047,0.23175052258463283,-0.7866727421089583,0.0,2,Teste
0.6402182326515136,-1.0829127875744757,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,0.27148869839943673,0.18631280722900687,-0.02175707844299392,0.13459273988835616,0.4385536244303582,-0.19374419728382056,0.3486638759652651,-0.6124730947108586,0.0,2,Teste
0.6376325075115501,-1.0851713984106397,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,0.30950612494301655,0.18525252155982697,-0.12448580150268891,0.171634782620281,0.5500627618661015,-0.13132021950906753,0.5472202954270925,-0.5885037741605407,0.0,2,Teste
0.6298753320916597,-1.0919472309191316,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,0.3468869349553187,0.17673905508000542,-0.2448704715107262,0.22403783380836143,0.36964138579602607,-0.06880194549561539,0.5246660151772533,-0.3811713234357362,0.0,2,Teste
0.6272896069516962,-1.0942058417552956,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,0.018027980519067323,0.3825645180535413,0.16285071933089906,-0.27179394056789413,0.2707705758691907,0.14876427300609915,-0.04752050320360146,0.5369156509664866,-0.3318522017424363,0.0,0,Teste
0.6247038818117326,-1.0964644525914595,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,0.018027980519067323,0.40374661466856804,0.14909945889157417,0.0064619276097425135,0.3088105678845056,0.20359342826288848,-0.04314565638479403,0.7798154076958271,-0.35679578560659986,0.0,0,Teste
0.6221181566717692,-1.0987230634276235,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,0.018027980519067323,0.3831240343212559,0.13185413020577147,0.05849903074919256,0.34621356550097926,0.12185136922492824,-0.17480389889955306,0.6018283428146034,-0.19021866436227464,0.0,0,Teste
0.6195324315318057,-1.1009816742637875,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,0.018027980519067323,0.38002954598899846,0.1155869816681068,0.05864287020153314,0.3819123252428145,0.11173967963901651,-0.10940576599755689,0.6284429790862788,0.06414878795951351,0.0,0,Teste
0.6117752561119153,-1.1077575067722791,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,0.018027980519067323,0.4016451548293078,0.10172332106863854,0.25507752356703645,0.4031069946184386,0.24748081116353218,0.03790108541127454,0.4483459139123082,0.06166166064179971,0.0,0,Teste
0.6091895309719518,-1.110016117608443,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,0.018027980519067323,0.4165321545045727,0.09076997185404365,0.25425646189331763,0.3824721736147685,0.1351789305312627,0.0838921612182627,0.3778819334183175,0.027536111538338657,0.0,0,Teste
0.6066038058319883,-1.112274728444607,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,0.018027980519067323,0.4378736773302972,0.0848647810170907,0.26202829210440287,0.3793758485303859,0.09720247118666078,0.07656984519417448,0.5340349688204918,0.022472091913667704,0.0,0,Teste
0.6040180806920248,-1.114533339280771,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,0.018027980519067323,0.44633095185764754,0.08159045914805435,0.33249106866736466,0.4010042874450761,0.06596551580080885,0.24280570121729814,0.5378700326765183,0.05502867657584948,0.0,0,Teste
0.6014323555520613,-1.116791950116935,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,0.018027980519067323,0.44868755866912513,0.07764559897654366,0.5219247437804383,0.41590012338836163,0.049637823585893456,0.22531480770419376,0.5435427348001217,0.08809710840929967,0.0,0,Teste
0.5936751801321709,-1.123567782625427,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,0.018027980519067323,0.4407643383750168,0.07421925347096367,0.5440347250967555,0.4372543136030678,0.09832756762452492,0.22772124603674682,0.6636910741965404,0.07755154582835244,0.0,0,Teste
0.5910894549922073,-1.1258263934615909,-0.002469071582587093,-0.054719501083276,-0.40970904690701554,-0.34947893436905814,0.018027980519067323,0.42197080811120885,0.07116059181612541,0.41006183700212784,0.445716607996481,0.17496166427423093,0.3030132892753676,0.5744840532442895,-0.07355937828669964,0.0,0,Teste
0.5885037298522439,-1.1280850042977548,-0.002469071582587093,-0.054719501083276,-0.40970904690701554,-0.34947893436905814,0.018027980519067323,0.40570120144564537,0.06855771507173186,0.3292734588981801,0.44807461358607775,0.20678022821348271,0.45895468126045963,0.41794748165066714,-0.017242724137109918,0.0,0,Teste
0.5859180047122804,-1.1303436151339188,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.4620690788183925,-0.9660356655504814,0.38881722570976585,0.06225960946210445,0.22777415305481705,0.4401466904170025,0.2741418470308171,0.4946255454994152,0.20417024365876354,0.033213056054036155,0.0,0,Teste
0.5833322795723169,-1.1326022259700828,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.4620690788183925,-0.9660356655504814,0.3612038014661794,0.048688524773645415,0.1269586687457484,0.421342005140493,0.1393687425878746,0.4027629780649078,0.48843881021512414,0.2943797157099356,0.0,2,Teste
0.5755751041524265,-1.1393780584785744,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.4620690788183925,-0.9660356655504814,0.33157469053381405,0.03070465995985557,0.17330427133289192,0.4050627415522304,0.21929765671293266,0.3184042596146421,0.3575421093238149,0.4946355818430877,0.0,2,Teste
0.5729893790124629,-1.1416366693147384,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.4620690788183925,-0.9660356655504814,0.30181714729815984,0.016944797573956474,0.16400264528676056,0.388168744231202,0.15310211290848158,0.22577540399557605,0.313983823903578,0.5448701167545622,0.0,2,Teste
0.5704036538724995,-1.1438952801509024,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.4620690788183925,-0.9660356655504814,0.27531372170224655,0.007924144096752433,0.17478178863569133,0.3605389298738985,0.06572348496872585,0.14829617885566815,0.46159390149066554,0.5697782297972777,0.0,2,Teste
0.567817928732536,-1.1461538909870663,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.4620690788183925,-0.9660356655504814,0.26812935462962534,0.0024626549737952934,0.13065761520434535,0.33089223240488225,0.0542455218906891,0.17160244233102406,0.45016732210922233,0.7251594221992224,0.0,2,Teste
0.557475028172682,-1.1551883343317222,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.4620690788183925,-0.9660356655504814,0.23814047498385513,-0.012545228480933444,0.21461444054566528,0.30111702640081267,0.17567322174731986,0.1733382482619127,0.42377951498866506,0.642168969849471,0.0,2,Teste
0.5548893030327186,-1.1574469451678862,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.4620690788183925,-0.9660356655504814,0.21440170053774937,-0.03278332615709842,0.38165666853184527,0.2745978695375426,0.20052888310590217,0.17813228144723942,0.5578059780258292,0.620898678487927,0.0,2,Teste
0.5523035778927551,-1.1597055560040501,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.4620690788183925,-0.9660356655504814,0.188359697190716,-0.05807201561252423,0.5771187700852947,0.26740923814071926,0.29814196917632374,0.15824285623042547,0.46445219892074724,0.42893671257008,2.0,2,Teste
0.5497178527527916,-1.161964166840214,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.4620690788183925,-0.9660356655504814,0.13950019891997245,-0.08984093272434723,0.4912939672745633,0.2374025584154187,0.06644341758707759,0.26632072118630545,0.35565783919678523,0.42053645217458474,2.0,2,Teste
0.5471321276128281,-1.164222777676378,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.4620690788183925,-0.9660356655504814,0.10109359395671695,-0.12484492365635286,0.5664931463506374,0.21364969367724185,0.09953409064872687,0.4785793813905727,0.24914024561285605,0.5326504290632014,2.0,2,Teste
0.5393749521929376,-1.17099861018487,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.4620690788183925,-0.9660356655504814,0.06070595308004599,-0.15540299699325635,0.4416503191458687,0.18759223294279742,0.03650041380321484,0.580844848297851,0.4556698833376876,0.29792162527254207,2.0,2,Teste
0.5367892270529742,-1.1732572210210337,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.4620690788183925,-0.9660356655504814,0.020748443562839527,-0.1782383725987496,0.5651371860422773,0.1387037338235625,0.05120541630389766,0.49585428152771355,0.355934374392952,0.20120190634939,0.0,2,Teste
0.5342035019130107,-1.1755158318571977,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.4620690788183925,-0.9660356655504814,-0.029264638459975813,-0.20205229479221395,0.5261011974757259,0.10027433238938467,0.011877805058711471,0.5437862207264974,0.492037271411219,0.17396611340425813,2.0,2,Teste
0.5316177767730472,-1.1777744426933616,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.4620690788183925,-0.9660356655504814,-0.0910955927124972,-0.22581417999956507,0.536819391396027,0.05986271918603326,0.13272725840092053,0.4209390678415624,0.255993337161548,0.25373293519750134,2.0,2,Teste
0.5290320516330838,-1.1800330535295256,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.4620690788183925,-0.9660356655504814,-0.15998279262235496,-0.25157437204349503,0.5366562597435125,0.019881492649196742,0.211802112783239,0.5453442612376673,0.34710172358692887,0.2859161904859937,2.0,2,Teste
-1.5317908849178143,0.30839148750251794,0.9870799504609289,3.516224926608439,1.2318577758573332,0.945307726798287,-0.47400384251570704,-0.6986364424156741,-4.264051660813389,-0.6598959875548405,-0.827933445796775,-1.4741719465871446,-0.0437887954999406,-1.266727657754791,1.2833861395607848,2.0,2,Teste
-1.5343766100577778,0.30613287666635397,0.9870799504609289,3.516224926608439,1.2318577758573332,0.945307726798287,-0.47400384251570704,-0.6629080729410353,-4.025414812717004,-0.453993536763272,-0.762630405388124,-1.379037283743589,-0.2658878078585745,-1.317590704533556,1.1949507804627915,2.0,2,Teste
-1.5421337854776682,0.29935704415786213,0.9870799504609289,3.516224926608439,1.2318577758573332,0.945307726798287,-0.47400384251570704,-0.6370388806761232,-3.6924645886677516,-0.437789396538539,-0.7313372364487041,-1.2933899319156348,-0.40291689356454446,-1.2865280030420556,1.1934310838094533,2.0,2,Teste
-1.5447195106176317,0.29709843332169816,0.9870799504609289,3.516224926608439,1.2318577758573332,0.945307726798287,-0.47400384251570704,-0.6638985170653007,-3.4177581319566124,-0.006376634814421044,-0.6999303885466984,-0.8829993401299375,-0.563022573177628,-1.3001010042397405,1.2911470199155617,2.0,2,Teste
-1.5473052357575952,0.2948398224855342,0.9870799504609289,3.516224926608439,1.2318577758573332,0.945307726798287,-0.47400384251570704,-0.677389170961965,-3.1381416209935526,0.019995622777286674,-0.6641808122838881,-0.5977625103015276,-0.3737273720785466,-1.3243491312924467,1.2779233075354572,2.0,2,Teste
-1.5498909608975586,0.2925812116493703,0.9870799504609289,3.516224926608439,1.2318577758573332,0.945307726798287,-0.47400384251570704,-0.6935987438026774,-2.9074008633965036,-0.1740243957745616,-0.6382962652046202,-0.7972241332850671,-0.35880580104282517,-1.3829179144164188,1.2772560151815835,2.0,2,Teste
-1.552476686037522,0.2903226008132063,0.9870799504609289,3.516224926608439,1.2318577758573332,0.945307726798287,-0.47400384251570704,-0.7101130810278763,-2.6779475733842824,-0.07189371624588625,-0.665171844292209,-0.8133218618923737,-0.012750085518281806,-1.3935898138276972,1.2778160476864917,2.0,2,Teste
-1.5628195865973762,0.2812881574685505,0.9870799504609289,3.516224926608439,1.2318577758573332,0.945307726798287,-0.47400384251570704,-0.7115861636621394,-2.4137394040290823,-0.29896073587174965,-0.6786705056474752,-0.7403328415522604,-0.018686243777994316,-1.3985571091824798,1.277551877861042,2.0,2,Teste
-1.5654053117373397,0.27902954663238655,0.9870799504609289,3.516224926608439,1.2318577758573332,0.945307726798287,-0.47400384251570704,-0.7107027789151963,-2.0934566349082364,-0.5173955425843444,-0.6948896997774496,-0.9373251981479119,-0.2882544103762534,-1.3942274765249458,0.9215702634146515,2.0,2,Teste
-1.5679910368773031,0.27677093579622264,0.9870799504609289,3.516224926608439,1.2318577758573332,0.945307726798287,-0.47400384251570704,-0.7091776772312397,-1.722411329899249,-0.3132325897698828,-0.7114138391866404,-0.8981158106422393,0.08624904956136449,-1.373613315116475,0.8796819371065652,2.0,2,Teste
-1.5705767620172666,0.2745123249600587,0.9870799504609289,3.516224926608439,1.2318577758573332,0.945307726798287,-0.47400384251570704,-0.7160412100901848,-1.3450195262905573,0.038919158922258675,-0.7128877961779437,-0.6876246904330334,-0.20832752751986558,-1.3665479995146075,0.9418588826792562,2.0,2,Teste
-1.578333937437157,0.26773649245156683,0.9870799504609289,3.516224926608439,1.2318577758573332,0.945307726798287,-0.47400384251570704,-0.6928218538744552,-1.0212239825207505,0.06596236354259304,-0.7120038870926814,-0.44446478481590435,-0.38856234456168115,-1.3126875324614742,0.9668800075874137,2.0,2,Teste
-1.5809196625771205,0.26547788161540287,0.9870799504609289,3.516224926608439,1.2318577758573332,0.945307726798287,-0.47400384251570704,-0.643015545207376,-0.8851551838587178,-0.37386586345967915,-0.7104778801754654,-0.552563327899901,-0.1887958851935281,-1.2686483717017631,0.9570869222921524,2.0,2,Teste
-1.583505387717084,0.2632192707792389,0.9870799504609289,3.516224926608439,1.2318577758573332,0.945307726798287,-0.47400384251570704,-0.574222132813823,-0.8845048628502692,-0.17820068247060833,-0.7173454869255391,-0.3181268605289048,0.11490648613469473,-1.3377270159961048,0.9642458795191263,2.0,2,Teste
-1.5860911128570474,0.26096065994307494,0.9870799504609289,3.516224926608439,1.2318577758573332,0.945307726798287,-0.47400384251570704,-0.5005819181252564,-0.9497616555929058,-0.4689466003691797,-0.694112348721547,-0.7067707743297162,0.09617190108031808,-1.341014273672255,1.0533503871517222,2.0,2,Teste
-1.5886768379970109,0.258702049106911,0.9870799504609289,3.516224926608439,1.2318577758573332,0.945307726798287,-0.47400384251570704,-0.44998780154605694,-1.0173364787265042,-0.5466441506470323,-0.6442764772209821,-1.1234616494608274,-0.3088591565371598,-1.2553407974351645,1.0529001156703028,2.0,2,Teste
-1.5964340134169015,0.2519262165984192,0.9870799504609289,3.516224926608439,1.2318577758573332,0.945307726798287,-0.47400384251570704,-0.36948130448224104,-1.1126376130228435,-0.44927451167313615,-0.5754422320845511,-0.8562744532816237,-0.13743899716671273,-1.2534470901781158,1.1328344697344852,2.0,2,Teste
-1.599019738556865,0.24966760576225522,0.9870799504609289,3.516224926608439,1.2318577758573332,0.945307726798287,1.002091626588616,-0.3043258893409426,-1.1505198266077445,-0.46167855069694,-0.5017583078045105,-0.9925244306286715,-0.39572959812797026,-1.2636321028207016,-0.09214906943675423,2.0,0,Teste
-1.6016054636968284,0.24740899492609125,-0.002469071582587093,3.516224926608439,1.2318577758573332,0.945307726798287,0.018027980519067323,-0.25814887792894287,-1.1131169346895982,-0.2424490293707125,-0.45113416078371005,-0.8647568110731634,-0.4553213420458812,-1.174097542297508,-0.08682075493869404,2.0,0,Teste
-1.604191188836792,0.24515038408992731,-0.002469071582587093,3.516224926608439,1.2318577758573332,0.945307726798287,0.018027980519067323,-0.21852836366323614,-0.9954422886175872,-0.3535081911583184,-0.370579878605299,-1.1252365010230958,-0.36872026903374,-1.1585957694848854,0.10973334085251554,2.0,0,Teste
-1.6067769139767554,0.24289177325376335,-0.002469071582587093,3.516224926608439,1.2318577758573332,0.945307726798287,0.018027980519067323,-0.20140036334552708,-0.8892691635262033,-0.44356506769798415,-0.30538579007623,-0.6909324912889464,-0.3545410217930437,-1.179268126372685,-0.18401991726530795,2.0,0,Teste
-1.6145340893966458,0.2361159407452715,-0.002469071582587093,3.516224926608439,1.2318577758573332,0.945307726798287,0.018027980519067323,-0.2307991474343903,-0.8139216475891,-0.2923562943657293,-0.2591813700219162,-0.5605870568747151,-0.22788507744328323,-1.179087340829636,-0.1775912759184742,2.0,0,Teste
-1.6171198145366092,0.23385732990910754,-0.002469071582587093,3.516224926608439,1.2318577758573332,0.945307726798287,0.018027980519067323,-0.27215677725234766,-0.8493281630883144,-0.13614012019446753,-0.21953733876213388,-0.25014529194141005,-0.449360051200284,-1.1781332406892326,-0.17554891141000228,2.0,2,Teste
-1.6197055396765727,0.2315987190729436,-0.002469071582587093,3.516224926608439,1.2318577758573332,0.945307726798287,0.018027980519067323,-0.24083997998788378,-0.7348281231811035,-0.1579560203877114,-0.2023991720170206,-0.47988542824306285,-0.5437284538715891,-1.214247207443209,-0.21260653392487502,2.0,0,Teste
