DiasParaEleicaoBR,DiasParaEleicaoUSA,Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,Dist_SMA_Cruzamento,MACD_Line,MACD_Signal,Dist_SMA_Cruzamento_lag1,Dist_SMA_Cruzamento_lag2,Dist_SMA_Cruzamento_lag3,SMA_50_Slope_lag2,Target_Real,Target_Previsto,Split
0.8770465842174319,-0.8727535416056099,0.26524427627729036,-0.0021935070645008104,-0.08243677341850181,-0.0003409736168207761,1.494881950730488,-0.10027155552149497,1.1688658145608224,0.596143712334009,0.7428383620986488,1.2158933545430501,1.2664734827112272,1.328996509923302,1.0182840102060118,0.0,0,Treino
0.874463025715789,-0.875013536696371,-0.0010468810726381,-0.0021935070645008104,-0.08243677341850181,-0.0003409736168207761,1.494881950730488,-0.001793971492013048,1.1040909174843434,0.604001162631105,0.7232520992320042,1.1687786394019402,1.2158232763747046,1.266422252257817,1.1656471828034844,0.0,0,Treino
0.8718794672141462,-0.8772735317871322,-0.0010468810726381,-0.0021935070645008104,-0.08243677341850181,-0.0003409736168207761,1.494881950730488,-0.001793971492013048,1.0247847907967493,0.5466903292020159,0.6952846220567398,1.103991832993036,1.168698487805031,1.2157597310128638,1.1904996478252508,0.0,0,Treino
0.8692959087125034,-0.8795335268778934,-0.0010468810726381,-0.0021935070645008104,-0.08243677341850181,-0.0003409736168207761,1.494881950730488,-0.001793971492013048,0.9644225488371736,0.585715877397685,0.6812852247243468,1.024671125301555,1.1038978295609998,1.1686234846921162,1.2091659314029484,0.0,0,Treino
0.861545233207575,-0.8863135121501768,-0.0010468810726381,-0.0021935070645008104,-0.08243677341850181,-0.0003409736168207761,1.494881950730488,-0.001793971492013048,0.8942625578663764,0.6021277052791165,0.6736075597018703,0.9642977853080518,1.0245601625929928,1.10380707104983,1.0778257265250655,0.0,0,Treino
0.8589616747059322,-0.888573507240938,-0.0010468810726381,-0.0021935070645008104,-0.08243677341850181,-0.0003409736168207761,1.494881950730488,-0.001793971492013048,0.833125484086594,0.6049507533859243,0.6680712322337509,0.8941248949164433,0.9641739143918153,1.0244501142077143,1.2833772326035178,0.0,0,Treino
0.8563781162042894,-0.8908335023316991,0.05221135039734766,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,1.4926308271076376,-0.02148948829790943,0.7768495298066919,0.5544745901400903,0.6528103713677802,0.8329765806443098,0.8939860205857467,0.9640491839120133,1.2594939207671285,0.0,0,Treino
0.8537945577026467,-0.8930934974224602,0.05221135039734766,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,1.4926308271076376,-0.02148948829790943,0.7276367547203133,0.5221599883934944,0.6336672160898056,0.7766902796239681,0.8328246324114632,0.8938442248746716,1.3305400209447649,0.0,0,Treino
0.8512109992010038,-0.8953534925132215,0.05221135039734766,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,1.4926308271076376,-0.02148948829790943,0.6748541241972128,0.42351887228079327,0.5971850621694297,0.7274684564136324,0.7765262970186176,0.832667966141128,1.203009381673114,0.0,0,Treino
0.8434603236960754,-0.9021334777855049,0.10546958186733327,-0.0021935070645008104,-0.025163908331441172,-0.0003409736168207761,1.4903797034847872,-0.041185005103805815,0.6487540032377243,0.39757994878511216,0.5624330442773608,0.6746761214228829,0.7272939498664863,0.7763559425741307,1.1311513979985446,0.0,0,Treino
0.8408767651944326,-0.904393472876266,0.10546958186733327,-0.0021935070645008104,-0.025163908331441172,-0.0003409736168207761,1.4903797034847872,-0.041185005103805815,0.6150476121562415,0.37386808094188656,0.5295430443316965,0.6485712017677444,0.6744903275356007,0.7271116252467354,0.932618136433402,0.0,0,Treino
0.8382932066927898,-0.9066534679670272,0.05221135039734751,-0.0021935070645008104,-0.025163908331441172,-0.0003409736168207761,1.4903797034847872,-0.021489488297905934,0.5994665186109958,0.39910715373373895,0.5086471565181817,0.6148586135229412,0.648379826481052,0.6742951644336234,0.9436416176816709,0.0,0,Treino
0.835709648191147,-0.9089134630577883,1.2238924427370332,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.440854983782076,-0.4547908580276334,0.5648112171429018,0.3890401949788773,0.48977015385072226,0.5992746552811705,0.6146600302684547,0.6481783149660509,0.8173172071124901,0.0,0,Treino
0.8331260896895042,-0.9111734581485496,1.2771506742070189,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.440854983782076,-0.4744863748335333,0.5176929956596998,0.28992543937431325,0.45339928260337875,0.5646129821857317,0.5990727400763662,0.6144503202438583,0.9126592427024954,0.0,0,Treino
0.8253754141845757,-0.917953443420833,1.2238924427370332,-0.0021935070645008104,0.5762011750826957,-0.0003409736168207761,1.4431061074049265,-0.4547908580276369,0.4711490511619686,0.24463710318999493,0.4145840547558253,0.5174860976773727,0.5644036560926994,0.5988592402142691,0.8498948329242403,0.0,0,Treino
0.822791855682933,-0.9202134385115941,1.2238924427370332,-0.0021935070645008104,0.5762011750826957,-0.0003409736168207761,1.4431061074049265,-0.4547908580276369,0.4293300170306073,0.23232492531653867,0.38088977319634887,0.470933595739454,0.5172666955538884,0.564181726914603,0.5772418506076766,0.0,0,Treino
0.8202082971812902,-0.9224734336023552,1.2238924427370332,-0.0021935070645008104,0.5762011750826957,-0.0003409736168207761,1.4431061074049265,-0.4547908580276369,0.390693885939823,0.2432930391314872,0.35628802135464277,0.4291068728767842,0.47070424039219844,0.5170333056652693,0.700514249615999,0.0,0,Treino
0.8176247386796474,-0.9247334286931165,1.2238924427370332,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.4431061074049265,-0.4547908580276369,0.3588921065655673,0.23892663697208685,0.3356696233461099,0.3904636382543922,0.4288685747076622,0.4704595294762214,0.7734414562364694,0.0,0,Treino
0.8072905046730762,-0.933773409056161,1.2238924427370332,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.4431061074049265,-0.4547908580276369,0.3283240518570317,0.24579375226687086,0.32064853540274413,0.35865601189342766,0.3902170779136269,0.4286136920188672,0.8396576944942199,0.0,0,Treino
0.8047069461714333,-0.9360334041469222,1.2238924427370332,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.4431061074049265,-0.4547908580276369,0.3002899474116385,0.2786476586635072,0.3156818622897582,0.32808233702736905,0.3584026508779485,0.3899527976393499,0.8428160055006273,0.0,0,Treino
0.8021233876697905,-0.9382933992376833,1.38366713714699,-0.0021935070645008104,0.7480197703438777,-0.0003409736168207761,1.445357231027777,-0.513877408445326,0.25616943476981585,0.28616963928151246,0.3133226833566835,0.3000430783095009,0.3278224391639272,0.35813063535866346,0.8332277928827242,0.0,0,Treino
0.7995398291681477,-0.9405533943284445,0.3185025077472761,-0.0021935070645008104,0.14665468692974087,-0.0003409736168207761,1.4791240853705347,-0.11996707232738785,0.2053068629070635,0.24192915719520633,0.301941670842231,0.25591445379293165,0.2997771854725393,0.3275429884822947,0.8417054648501177,0.0,0,Treino
0.7892055951615765,-0.9495933746914891,1.1706342112670474,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.4431061074049265,-0.43509534122173704,0.16105108297463222,0.16573151639510764,0.27648542942072224,0.20504253047917534,0.25563912597275235,0.29949091596910715,0.796428144424743,0.0,0,Treino
0.7866220366599337,-0.9518533697822502,1.1706342112670474,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.4431061074049265,-0.43509534122173704,0.09657865419164786,0.11553592404374394,0.24534884576185825,0.16077861380212966,0.20475632591520504,0.2553421249007767,0.6772025049233047,0.0,0,Treino
0.7840384781582909,-0.9541133648730113,1.1706342112670474,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.4431061074049265,-0.43509534122173704,0.05677089744010261,0.018848173028947778,0.19969112635907832,0.09629433129769967,0.1604829453286092,0.20444695338280053,0.6609816581426493,0.0,0,Treino
0.7814549196566482,-0.9563733599637726,1.1706342112670474,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.4431061074049265,-0.43509534122173704,0.0079560541104576,-0.16063639871029822,0.12464893337067921,0.05647925560271121,0.09598487567060487,0.1601628083261803,0.5907920250725818,2.0,0,Treino
0.7788713611550053,-0.9586333550545337,1.1706342112670474,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.4431061074049265,-0.43509534122173704,-0.029549417313565543,-0.29289144786813,0.03623425612964755,0.0076554373117352255,0.05616128725682881,0.09564905684021824,-0.09178081458442272,2.0,0,Treino
0.7711206856500769,-0.9654133403268171,1.1173759797970617,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.4431061074049265,-0.4153998244158406,-0.07028598765802428,-0.3968836767549683,-0.056813423269062475,-0.029856929763953904,0.007327030120064052,0.05581578586283252,-0.47242814344998235,2.0,2,Treino
0.768537127148434,-0.9676733354175783,1.1173759797970617,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.4431061074049265,-0.4153998244158406,-0.09018386914522905,-0.45003640292033215,-0.14265773562762404,-0.07060098982093983,-0.030193357340526996,0.006969655340973869,-0.38865674061035155,2.0,2,Treino
0.7659535686467913,-0.9699333305083394,1.1173759797970617,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.4431061074049265,-0.4153998244158406,-0.14435003891943243,-0.5501477076290615,-0.2328163064499307,-0.09050252967729494,-0.070946128739121,-0.030559854691256667,-0.4259657184728489,2.0,2,Treino
0.7633700101451485,-0.9721933255991007,1.064117748327076,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.4431061074049265,-0.39570430760994424,-0.18082076554645443,-0.5451037854484667,-0.3038607759536977,-0.1446786582928263,-0.09085192367246091,-0.07132253457165891,-0.2975679931937819,0.0,2,Treino
0.7607864516435057,-0.9744533206898618,1.064117748327076,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.4431061074049265,-0.39570430760994424,-0.2480766903858713,-0.6514060321360269,-0.3835080013293722,-0.18115609032621374,-0.1450396354920891,-0.09123316932816192,-0.3473788188421498,2.0,2,Treino
0.7504522176369345,-0.9834933010529063,1.064117748327076,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.4431061074049265,-0.39570430760994424,-0.31094465549512545,-0.7525600607500773,-0.4689326631469088,-0.24842438065291975,-0.18152486663462233,-0.14543405615254115,-0.24489778357667621,2.0,2,Treino
0.7478686591352917,-0.9857532961436676,-0.05430511254262386,-0.0021935070645008104,0.6334740401697565,-0.0003409736168207761,1.440854983782076,0.017901545313886835,-0.34543305752991765,-0.8129224052795592,-0.5502256904452477,-0.3113039044913908,-0.2488075393536478,-0.1819281581825414,-0.5995022880337126,2.0,2,Treino
0.7452851006336488,-0.9880132912344287,-0.05430511254262386,-0.0021935070645008104,0.6334740401697565,-0.0003409736168207761,1.440854983782076,0.017901545313886835,-0.39133443888211816,-0.8697694267828247,-0.627459048671057,-0.34579864746786215,-0.3117005072379882,-0.24922718976786642,-0.6794638827417072,2.0,2,Treino
0.742701542132006,-0.9902732863251898,0.05221135039734766,-0.0021935070645008104,0.6621104727132868,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.432739185748974,-0.8088435896886533,-0.6761715162092475,-0.39170846812037735,-0.3462026254119566,-0.31213544922151026,-0.6506213489418464,2.0,2,Treino
0.7349508666270776,-0.9970532715974733,0.05221135039734766,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.4914760259677141,-0.7809601759251203,-0.7091579227324321,-0.4331208275488375,-0.39212226187885824,-0.3466459561160133,-0.7506726338230877,2.0,2,Treino
0.7323673081254348,-0.9993132666882344,0.05221135039734766,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.54294551847454,-0.7318090292864415,-0.7249995874975643,-0.49186846695966163,-0.43354347553562245,-0.3925767573176546,-0.44910513265266694,2.0,2,Treino
0.729783749623792,-1.0015732617789956,0.05221135039734766,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.6110650503734304,-0.7383067352470374,-0.7390672773530567,-0.5433474225042331,-0.4923036755688995,-0.43400804197886605,-0.4320299849722402,2.0,2,Treino
0.7272001911221492,-1.0038332568697568,0.05221135039734766,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.6838837729207194,-0.6917618945925792,-0.7403332621307428,-0.6114794786708047,-0.5437936376446499,-0.4927825287551816,-0.4036870443730866,2.0,2,Treino
0.7246166326205065,-1.006093251960518,-0.4271127328325239,-0.0021935070645008104,0.43301901236504414,-0.0003409736168207761,1.4588639727648802,0.15577016295516502,-0.7154516197435774,-0.48604178160982414,-0.6972000858290306,-0.6843115894658983,-0.6119402608822229,-0.5442850099145434,-0.477178355984064,0.0,0,Treino
0.716865957115578,-1.0128732372328013,0.10546958186733342,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.041185005103805815,-0.7398021115746497,-0.34192112050054185,-0.6317663522901005,-0.7158852402652767,-0.6847879436501704,-0.6124482020762279,-0.32179205783064346,0.0,0,Treino
0.7142823986139352,-1.0151332323235625,0.904343053917119,-0.0021935070645008104,0.8339290679744688,-0.0003409736168207761,1.4386038601592253,-0.3366177571922586,-0.764531005927476,-0.31945601815508057,-0.5745985261749301,-0.7402402091100535,-0.7163683450987856,-0.6853135967669407,-0.07300703586515916,0.0,0,Treino
0.7116988401122923,-1.0173932274143236,0.05221135039734766,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.801558237875298,-0.3456268894054719,-0.5344803342541677,-0.7649736500486197,-0.7407285211922552,-0.7169016765604269,-0.06604601707769873,2.0,2,Treino
0.7091152816106496,-1.0196532225050847,0.05221135039734766,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.8218062630484435,-0.37291912883044764,-0.5082424867296519,-0.8020076897203278,-0.7654672502992771,-0.7412677754992241,-0.3717321299882912,2.0,2,Treino
0.7065317231090068,-1.0219132175958459,0.05221135039734766,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.8294074226261366,-0.49141305368195853,-0.5126800994473383,-0.8222594376390678,-0.8025092080864173,-0.7660125194915878,-0.48151518243848274,2.0,2,Treino
0.6987810476040783,-1.0286932028681295,0.05221135039734766,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.8471217397352585,-0.6212054003989838,-0.5440826353480841,-0.8298619947448205,-0.8227652859588743,-0.8030634835267029,-0.5300694763019375,2.0,2,Treino
0.6961974891024355,-1.0309531979588906,0.05221135039734766,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.8694057317295296,-0.7249234926265129,-0.5914617740424422,-0.8475795687590191,-0.8303694685401428,-0.8233244863888529,-0.7477410894235597,2.0,2,Treino
0.6936139306007928,-1.0332131930496518,0.05221135039734766,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.8938533109095155,-0.7768193694580044,-0.6405015435753716,-0.8698676578260821,-0.8480908306854086,-0.8309305178236396,-0.8443255963894271,2.0,2,Treino
0.69103037209915,-1.035473188140413,0.05221135039734766,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.8964688320458533,-0.8117999654819437,-0.6872399277851844,-0.8943197318699827,-0.8703836850889988,-0.8486561886769614,-0.794370379690448,2.0,2,Treino
0.6884468135975071,-1.037733183231174,0.05221135039734766,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.9099346725294828,-0.7883513456070032,-0.7195987405232667,-0.8969357338887621,-0.8948409871433068,-0.8709544632847422,-0.7726621758521702,2.0,2,Treino
0.678112579590936,-1.0467731635942186,0.05221135039734766,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.8773402574295566,-0.7114708611936477,-0.7289878262827021,-0.910404050164372,-0.8974575484801122,-0.8954177117992337,-0.8257937141714011,2.0,2,Treino
0.6755290210892931,-1.0490331586849797,-0.0010468810726381,-0.0021935070645008104,0.6621104727132868,-0.0003409736168207761,1.440854983782076,-0.0017939714920095493,-0.8299620872228891,-0.5729565698236816,-0.706774986494621,-0.8778036423459368,-0.9109287443682054,-0.8980349093173222,-0.8339083440277782,2.0,2,Treino
0.6729454625876503,-1.0512931537757408,0.05221135039734766,-0.0021935070645008104,0.6621104727132868,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.7775565394383204,-0.47249666710743266,-0.6674467872602864,-0.8304167613206632,-0.8783213663732912,-0.9115093805433817,-0.7194908000031526,2.0,2,Treino
0.6703619040860075,-1.053553148866502,-0.0010468810726381,-0.0021935070645008104,0.6621104727132868,-0.0003409736168207761,1.4386038601592253,-0.001793971492013048,-0.7242763078112776,-0.41060422928047874,-0.6227025836999125,-0.7780015783978288,-0.8309243537286409,-0.8788940745082241,-0.43924737457864566,2.0,2,Treino
0.6626112285810791,-1.0603331341387856,-0.0010468810726381,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.001793971492013048,-0.6932434623428705,-0.3144288266272973,-0.5662687144189384,-0.7247115508155818,-0.7784979641032037,-0.8314855379249205,-0.671568323954658,2.0,2,Treino
0.6600276700794363,-1.0625931292295467,-0.05430511254262386,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,0.017901545313886835,-0.6744646910205143,-0.31746280206260036,-0.5217726869368,-0.6936729997345153,-0.7251965427709494,-0.7790464015362559,-0.704727268889083,2.0,2,Treino
0.6574441115777935,-1.0648531243203079,-0.05430511254262386,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,0.017901545313886835,-0.6583185799218334,-0.30853641052130454,-0.4842603295422078,-0.6748907757994913,-0.6941513554484011,-0.725732020688722,-0.6026701941011979,2.0,2,Treino
0.6548605530761507,-1.067113119411069,-0.10756334401260961,-0.0021935070645008104,0.6621104727132868,-0.0003409736168207761,1.440854983782076,0.037597062119786716,-0.6261435012377137,-0.2599136128895984,-0.44381636283234854,-0.6587416961217293,-0.6753651157533219,-0.6946792851513344,-0.6835082421183559,2.0,2,Treino
0.6522769945745079,-1.0693731145018301,-0.10756334401260961,-0.0021935070645008104,0.6621104727132868,-0.0003409736168207761,1.440854983782076,0.037597062119786716,-0.6095172773053403,-0.2644194184130711,-0.4124281008962324,-0.6265607018171276,-0.6592125832986514,-0.6758884778377136,-0.6971100205739341,2.0,2,Treino
0.6445263190695795,-1.0761530997741136,-0.5336291957724955,-0.0021935070645008104,0.43301901236504414,-0.0003409736168207761,1.4588639727648802,0.1951611965669613,-0.6490531508100648,-0.2898529002892204,-0.3927753221941633,-0.6099314210334631,-0.6270247084908726,-0.6597320181145777,-0.46233885587487905,2.0,2,Treino
0.6419427605679366,-1.0784130948648747,0.3185025077472761,-0.0021935070645008104,0.6334740401697565,-0.0003409736168207761,1.4431061074049265,-0.11996707232739136,-0.6578922159643121,-0.21619927011202178,-0.36124759306079346,-0.6494745634939331,-0.6103918722602201,-0.6275363172630469,-0.689556770926467,2.0,2,Treino
0.6393592020662938,-1.0806730899556358,-0.10756334401260961,-0.0021935070645008104,0.776656202887408,-0.0003409736168207761,1.440854983782076,0.037597062119786716,-0.6362187056344292,-0.13802019605379445,-0.31924877790915746,-0.6583152537741165,-0.6499434692984064,-0.610899436984602,-0.7483531585793275,0.0,2,Treino
0.6367756435646511,-1.082933085046397,-0.10756334401260961,-0.0021935070645008104,0.6334740401697565,-0.0003409736168207761,1.440854983782076,0.037597062119786716,-0.6169655705078966,-0.109892159496671,-0.2796136640983943,-0.6366377586129025,-0.658786049774927,-0.6504606504553962,-0.6545984508853587,2.0,2,Treino
0.6341920850630083,-1.0851930801371583,-0.16082157548259537,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.4431061074049265,0.0572925789256831,-0.5935717392196267,-0.10608447337288623,-0.247088472706126,-0.6173810836584923,-0.6371039198260828,-0.6593053808850312,-0.558004937541285,2.0,2,Treino
0.6264414095580798,-1.0919730654094417,-0.16082157548259537,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.4431061074049265,0.0572925789256831,-0.5453425184670161,-0.15832307478574403,-0.23227832424579906,-0.5939829512454645,-0.6178431276709436,-0.6376179792213371,-0.4413896593942177,2.0,2,Treino
0.6238578510564371,-1.0942330605002029,-0.16082157548259537,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.4431061074049265,0.0572925789256831,-0.47419832710348553,-0.1658530003623913,-0.22204606996226037,-0.5457448632024612,-0.5944399925869952,-0.6183525040666832,-0.5652710315555537,2.0,2,Treino
0.6212742925547943,-1.096493055590964,-0.16082157548259537,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.4431061074049265,0.0572925789256831,-0.3890678633280096,-0.10729778310018717,-0.20129476439253086,-0.4745875914657725,-0.5461915909310904,-0.5949436788289053,-0.7506376747592185,0.0,2,Treino
0.6186907340531514,-1.0987530506817251,-0.16082157548259537,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.4431061074049265,0.0572925789256831,-0.3176267493739899,-0.10521776883863683,-0.18424736477177983,-0.3894414758399913,-0.4750191053128904,-0.5466835462306945,-0.7326133688011535,2.0,2,Treino
0.6161071755515086,-1.1010130457724863,-0.16082157548259537,-0.0021935070645008104,0.5762011750826957,-0.0003409736168207761,1.4431061074049265,0.0572925789256831,-0.23074590623672478,-0.04906104643396235,-0.15855864159930208,-0.31798722692145154,-0.38985478490096903,-0.4754937559911204,-0.569353466321111,0.0,0,Treino
0.6083565000465803,-1.1077930310447697,-0.16082157548259537,-0.0021935070645008104,0.5762011750826957,-0.0003409736168207761,1.4431061074049265,0.0572925789256831,-0.15839405139178178,-0.0011660726265419854,-0.12772976769776406,-0.23109041011399986,-0.31838525860529,-0.39030872903359365,-0.7005113752134181,0.0,0,Treino
0.6057729415449374,-1.1100530261355308,-0.10756334401260961,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.440854983782076,0.037597062119786716,-0.10399200998895884,0.05709872000860526,-0.09056348933916351,-0.1587252528582497,-0.23146986270054642,-0.31882182589514196,-0.649026233473654,0.0,0,Treino
0.6031893830432946,-1.112313021226292,-0.10756334401260961,-0.0021935070645008104,0.5762011750826959,-0.0003409736168207761,1.440854983782076,0.037597062119786716,-0.06970436999547588,0.14129756483791622,-0.04276203800322387,-0.10431320924739712,-0.15908923330960661,-0.23188529769461524,-0.607912629397821,0.0,0,Treino
0.6006058245416518,-1.114573016317053,-0.05430511254262386,-0.0021935070645008104,0.5762011750826959,-0.0003409736168207761,1.440854983782076,0.017901545313886835,-0.02637758667576119,0.22040377710722078,0.012454711685333814,-0.07001926522378557,-0.10466555605451669,-0.15948706993858328,-0.4552586611017742,0.0,0,Treino
0.598022266040009,-1.1168330114078144,-0.10756334401260961,-0.0021935070645008104,0.5762011750826959,-0.0003409736168207761,1.440854983782076,0.037597062119786716,0.00417034524545259,0.21420290558672778,0.05529745179521765,-0.026684515962189966,-0.07036427976551334,-0.10505016030695766,-0.2787579978053407,0.0,0,Treino
0.5902715905350806,-1.1236129966800978,-0.10756334401260961,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,1.440854983782076,0.037597062119786716,0.010738206491133984,0.22491327934467942,0.0918700082424293,0.00386903241682709,-0.027020265256326042,-0.07074054412939101,-0.27115605803911613,0.0,0,Treino
0.5876880320334378,-1.125872991770859,-0.10756334401260961,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,1.440854983782076,0.037597062119786716,0.046367624473361506,0.2400567754399602,0.12437773193497634,0.010438101211210611,0.0035398156674814993,-0.02738599111289438,-0.29295020652149556,0.0,0,Treino
0.585104473531795,-1.1281329868616201,-0.10756334401260961,-0.0021935070645008104,-0.025163908331441096,-0.0003409736168207761,1.440854983782076,0.037597062119786716,0.07753750384274767,0.24165777562084098,0.15072747329291647,0.046074069919135985,0.010110288970945234,0.003181520078732992,-0.01769568589669953,0.0,0,Treino
0.5825209150301521,-1.1303929819523812,-0.10756334401260961,-0.0021935070645008104,-0.025163908331441096,-0.0003409736168207761,1.440854983782076,0.037597062119786716,0.10159741791300833,0.25110384969311383,0.17383432168786084,0.07724968009585348,0.04575387687775543,0.009753590903370494,-0.011607886606276695,0.0,0,Treino
0.572186681023581,-1.1394329623154258,-0.05430511254262386,-0.0021935070645008104,-0.025163908331441096,-0.0003409736168207761,1.440854983782076,0.017901545313886835,0.1246032900999267,0.21714399821440847,0.18503227579917905,0.10131401775499979,0.07693615260006927,0.045405845063547876,-0.020449900828954804,0.0,0,Treino
0.5696031225219381,-1.141692957406187,-0.05430511254262386,-0.0021935070645008104,-0.025163908331441096,-0.0003409736168207761,1.440854983782076,0.017901545313886835,0.17740610077780591,0.24954021963392853,0.20094262063150004,0.12432411973759461,0.10100563536909485,0.07659570233188007,-0.049691989652247456,0.0,0,Treino
0.5670195640202953,-1.143952952496948,0.3717607392172619,-0.0021935070645008104,-0.025163908331441096,-0.0003409736168207761,1.440854983782076,-0.13966258913328775,0.18892829281620757,0.28845740454172003,0.22202222697171375,0.17713663859339016,0.12402065705921334,0.1006710372681072,0.006822429435091978,0.0,0,Treino
0.5644360055186526,-1.1462129475877094,-0.6401456587124666,-0.0021935070645008104,-0.368801098853805,-0.0003409736168207761,1.467868467256282,0.23455223017875054,0.19277953835374861,0.3233473850430668,0.24637303522869353,0.18866094906997452,0.17684446757058497,0.12369165474756481,-0.02891124842291241,0.0,0,Treino
0.5618524470170098,-1.1484729426784706,-0.05430511254262386,-0.0021935070645008104,0.003472524212089262,-0.0003409736168207761,1.440854983782076,0.017901545313886835,0.21214916910062676,0.3633777346642057,0.27444388894926447,0.192512902686809,0.1883712420187328,0.17652830864964417,0.2703772066274301,0.0,0,Treino
0.5541017715120813,-1.155252927950754,-0.05430511254262386,-0.0021935070645008104,0.43301901236504414,-0.0003409736168207761,1.440854983782076,0.017901545313886835,0.2333699695987925,0.38089778545596714,0.3006602409366272,0.21188609468012556,0.19222401920797927,0.1880578856761445,0.3436754330067472,0.0,0,Treino
0.5515182130104386,-1.157512923041515,-0.0010468810726381,-0.0021935070645008104,-0.025163908331441096,-0.0003409736168207761,1.440854983782076,-0.0017939714920095493,0.27572403534592804,0.3409158912190197,0.31305351356667943,0.23311079677565172,0.2116013533141156,0.19191159961573653,0.3561167842198813,0.0,0,Treino
0.5489346545087957,-1.1597729181322762,-0.0010468810726381,-0.0021935070645008104,-0.025163908331441096,-0.0003409736168207761,1.440854983782076,-0.0017939714920095493,0.3094274359798252,0.33403990226123675,0.32149259698699395,0.2754726496235206,0.23283059338720768,0.21129364505697706,0.3753211261555961,0.0,0,Treino
0.5463510960071529,-1.1620329132230374,-0.0010468810726381,-0.0021935070645008104,-0.025163908331441096,-0.0003409736168207761,1.440854983782076,-0.0017939714920095493,0.3184719027677785,0.2868890103280324,0.31812564264358983,0.30918224687092255,0.27520150347116923,0.23252804673090877,0.049799045833121926,0.0,0,Treino
0.5437675375055101,-1.1642929083137985,-0.0010468810726381,-0.0021935070645008104,-0.025163908331441096,-0.0003409736168207761,1.440854983782076,-0.0017939714920095493,0.3340118639076612,0.24240972905236052,0.3058871653197499,0.3182283765493851,0.30891830804687087,0.2749092587250805,0.17776501325509989,0.0,0,Treino
