Close,High,Low,Open,Volume,Retorno_Diario,Alvo
3.8697574138641357,3.943964535940786,3.8422732363301453,3.8834995026311314,36464300,-0.00914821345045913,1.0
3.886248826980591,3.913732748446842,3.85876464340574,3.888997035651196,28008600,0.0042616141924998185,1.0
4.048402309417725,4.053899247769127,3.9329694872311887,3.9412146326498454,46271700,0.0417249357044176,1.0
4.073139667510986,4.100623846250397,4.02366851273202,4.089630227176344,29318000,0.006110400153590323,1.0
3.6141550540924072,3.8477697509582796,3.421766618966196,3.421766618966196,142924900,-0.15759148041153515,1.0
3.743330240249634,3.820285561578541,3.6993557709188294,3.7790595621080403,70983900,0.03574146217411389,1.0
3.682865858078003,3.7130985076126564,3.5729296655207867,3.66912403058977,55014900,-0.016152564238521072,1.0
3.7076010704040527,3.737833715889913,3.6773686870267155,3.6966074526206096,48520100,0.006716294668130729,1.0
3.259610891342163,3.3338180126128902,3.232126976215202,3.3310695424676324,54014700,-0.03498785141107219,1.0
3.199146032333374,3.3310694503552702,3.1854039440956265,3.284346507612049,58778300,-0.018549716829511564,1.0
3.3090827465057373,3.3090827465057373,3.2211337870053294,3.2321274069428805,42284600,0.03436439382924261,1.0
3.278850793838501,3.3393155804926424,3.2623602306818924,3.328321959091107,33601000,-0.009136052188226551,1.0
3.320075511932373,3.3860372145806568,3.3008367475204166,3.3722953897769776,32077400,-0.01064676451493407,1.0
3.3475606441497803,3.3805415049162093,3.3228249330478135,3.369547884660733,24380300,0.008278465992302086,1.0
3.355803966522217,3.441004673690368,3.331068268889256,3.4025268926937127,41958400,-0.01769936702632735,1.0
3.344811201095581,3.397030816599729,3.3200754971852193,3.375043582481298,51976900,-0.003275747193906553,1.0
3.278850793838501,3.344812522247715,3.2568635510354293,3.3338189008461794,42677000,-0.019720218359551955,1.0
3.292591094970703,3.300836503774247,3.226629397193279,3.251365099386935,21748800,0.004190584444410339,1.0
3.388786554336548,3.4217674141273653,3.270604943504687,3.2843470339446714,45500900,0.029215732106175896,1.0
3.5426971912384033,3.586671667183168,3.5372002506910323,3.5811747266357967,28118700,-0.012260503492816266,1.0
3.4877288341522217,3.5839231968615204,3.4822321557134757,3.5729295778754766,38738300,-0.03129752511484829,1.0
3.5399487018585205,3.5509423207853756,3.5097163153368065,3.526206612672814,16250400,0.014972456343210094,1.0
3.5894200801849365,3.666375411860394,3.56743258045483,3.6553817930496146,29333000,-0.012103101368050817,1.0
3.572929620742798,3.619652567521196,3.5729296207427983,3.586671710167366,21825900,-0.0045941848749252445,1.0
3.6086585521698,3.6086585521698,3.5481935226059402,3.567432288422771,20980200,0.00999989790439093,1.0
3.605910062789917,3.6608781520487446,3.5949164449381517,3.6553814741771244,22999400,-0.012791693088659462,1.0
3.6251485347747803,3.754323730647965,3.6141549178137753,3.7378334362607095,56194400,-0.02440831116941078,1.0
3.5591862201690674,3.6278963798715917,3.5564377508749367,3.6114060883237227,43025100,-0.018195755007818115,1.0
3.5949158668518066,3.633393654199765,3.54819293296803,3.567431695587768,31607400,0.010038712355163515,1.0
3.6141550540924072,3.6388907587145014,3.5866711417078134,3.5949162892123403,24737300,0.005351776773971917,1.0
3.6086585521698,3.6773687296396544,3.6004134042638043,3.655381493817983,44946600,-0.001520826262388364,1.0
3.5866715908050537,3.644388154780622,3.5784264422681287,3.6059103580940612,23503300,-0.006092835065131252,1.0
3.7378342151641846,3.7378342151641846,3.6169041412847793,3.6169041412847793,66263500,0.04214565524946812,1.0
3.6663758754730225,3.7543248370803917,3.6498853141173506,3.7488281580342213,40485900,-0.019117578677315228,1.0
3.7900538444519043,3.8120410829752354,3.7488278377477977,3.765318135586017,55240700,0.03373303043101794,1.0
3.781808614730835,3.8285315611217725,3.751575965825785,3.7873052931899465,47679700,-0.002175491446681943,1.0
3.7928028106689453,3.817538522768802,3.759821948572,3.787305869265158,32300600,0.002907126472578847,1.0
3.806544303894043,3.8065443038940425,3.759821357738456,3.7818085956812553,27306400,-0.0014417541817876023,1.0
3.696608066558838,3.820286352690377,3.6938595961293763,3.7900539642919995,58871700,-0.028880850597940433,1.0
3.751574993133545,3.7845561037712265,3.7021038513939923,3.7185941446043485,82909400,0.014869557601186356,1.0
3.853266716003418,3.899989393574891,3.7982983666562444,3.8065437763234296,60260300,0.02710640812352083,1.0
3.8944926261901855,3.8972410960159327,3.831279130740554,3.8367760703920473,18139300,0.01069895058536896,1.0
3.9604544639587402,4.026416169367413,3.9109830538479775,4.004428934231188,56476800,0.016937209567419842,1.0
4.128107070922852,4.128107070922852,3.987938263542346,4.026415790354529,68418200,0.042331658775475844,1.0
4.128107070922852,4.128107070922852,4.128107070922852,4.128107070922852,0,0.0,1.0
4.042907238006592,4.163837046547611,4.037410297473179,4.150095219431182,36337400,-0.020638959080393482,1.0
4.119863033294678,4.136353594637933,4.070391873482072,4.089630643292053,34915900,0.01903476650778413,1.0
4.086881637573242,4.166585439060496,4.084133167357826,4.117114023617185,49702800,-0.00800545927252827,1.0
4.130856037139893,4.15009506618788,4.070391266156334,4.106120329870009,37010200,0.010759890661468319,1.0
4.133605003356934,4.194070043705119,4.128108324475411,4.130856532861886,34413800,0.0006654713193403605,1.0
4.133605003356934,4.169334333466835,4.119862912990268,4.141850152733504,47784700,0.0,1.0
4.133605003356934,4.174831012348357,4.11711444249522,4.128108324475411,47601200,0.0,1.0
4.161088466644287,4.169333614599247,4.100623436721353,4.150094848668165,35822100,0.006648787986523574,1.0
4.276521682739258,4.369967306586078,4.276521682739258,4.358973688362421,37874200,-0.017676856186001566,1.0
4.20781135559082,4.3204960039544265,4.152843004293771,4.314999063981312,41819300,-0.016066872155883982,1.0
4.216057777404785,4.26003226204334,4.183076913925869,4.224302927747363,33829000,0.001959788858644451,1.0
4.205063343048096,4.265528378787367,4.205063343048096,4.260031438216272,28638300,-0.0026077522978010803,1.0
4.232547760009766,4.232547760009766,4.139102118229672,4.17483118773197,29826200,0.006536029238919161,1.0
4.3040056228637695,4.380960950887449,4.301257152764362,4.3699673325983515,47798600,-0.020024979925294728,1.0
4.312251091003418,4.334238591321522,4.2710250848876505,4.304005942201975,41741300,-0.01320761325756692,1.0
4.419436931610107,4.466159855684403,4.400198173029548,4.444172628132784,40422100,-0.006794947811418761,1.0
4.419436931610107,4.419436931610107,4.419436931610107,4.419436931610107,0,0.0,1.0
4.419436931610107,4.477153731568639,4.413939993667989,4.460662917742284,24210000,0.0,1.0
4.430431842803955,4.468909368956556,4.397450731661027,4.441425197040279,44699700,0.002487853399424367,1.0
4.433180809020996,4.457916517019795,4.416690511760829,4.435929279267207,25524800,0.0006204736501038699,1.0
4.4414262771606445,4.474407396324325,4.433180866315449,4.457916574633932,25706200,0.0018599440209770002,1.0
4.438677787780762,4.441426258050669,4.369967603684413,4.397451782166373,24672800,-0.0006188303505152426,1.0
4.457916259765625,4.5046392028207585,4.4441744335446725,4.44967137371988,32417500,0.0043342799150289935,1.0
4.452419757843018,4.477155463936805,4.430432521783768,4.477155463936805,29389900,-0.0012329755882172222,1.0
4.537619590759277,4.537619590759277,4.430431895646038,4.477154831195883,46249500,0.01913562457047746,1.0
4.5953369140625,4.598085384326675,4.521130313798192,4.543117551694487,37608200,0.012719736008889315,1.0
4.598085403442383,4.642059879417789,4.57884663573028,4.6118277548203865,37848300,0.0005981039978748548,1.0
4.6118268966674805,4.719014596385277,4.60083301761078,4.664046249535788,55355600,-0.014680209458220461,1.0
4.609078407287598,4.658549814398192,4.595336058525208,4.644807465635803,32249000,-0.0005959654257337021,1.0
4.644808292388916,4.699776648788564,4.6393113519055325,4.669544000347048,38876600,0.007752067104092708,1.0
4.644808292388916,4.644808292388916,4.644808292388916,4.644808292388916,0,0.0,1.0
4.218804836273193,4.573349065539909,4.199565809101286,4.573349065539909,88765600,-0.07752406446495874,1.0
4.218804836273193,4.218804836273193,4.218804836273193,4.218804836273193,0,0.0,1.0
4.194068908691406,4.257282140319079,4.141849031851718,4.205062525587893,37281400,-0.016752961808684463,1.0
4.218804836273193,4.309502246012775,4.218804836273193,4.262779306194383,39584500,0.005897835281277075,1.0
4.22705078125,4.279270408605028,4.224302310834323,4.25453469908107,21281600,0.001954568958940195,1.0
4.172082424163818,4.309502791103512,4.152843394558448,4.301257380368975,46828900,-0.020012728255113466,1.0
4.125359535217285,4.207811808937688,4.12261106493461,4.1500952435442615,37177300,-0.011198937172459567,1.0
4.10886812210083,4.18857190898181,4.10886812210083,4.136352295001236,55668300,-0.003997569902858489,1.0
4.183075428009033,4.213307809931707,4.15833972365934,4.166584871073068,42760400,0.018060279303941718,1.0
4.161088466644287,4.19132085055149,4.139101230692043,4.172082084620409,22639700,-0.005256171384700803,1.0
4.188572406768799,4.205062964890547,4.1693336407172,4.18032725876219,20149700,0.006604988176729609,1.0
4.358973979949951,4.3617224502168535,4.205063314523107,4.207811784790009,47219400,0.04068249432808679,1.0
4.328741550445557,4.3672193474752605,4.312250991116097,4.328741550445557,18708500,-0.006935675607024794,1.0
4.328741550445557,4.328741550445557,4.328741550445557,4.328741550445557,0,0.0,1.0
4.3892059326171875,4.394702610170764,4.312250349999029,4.32874090687678,22173100,0.013968120172341392,1.0
4.411193370819092,4.435929077693874,4.391954604186944,4.394703074308262,23552200,0.0050094341754418625,1.0
4.424936294555664,4.4331811817704425,4.397452113999737,4.424936294555664,19011500,0.003115466174637538,1.0
4.424936294555664,4.424936294555664,4.424936294555664,4.424936294555664,0,0.0,1.0
4.548614501953125,4.548614501953125,4.449672181913823,4.449672181913823,33461800,0.027950279770045938,1.0
4.589839458465576,4.59533587353226,4.499142057152998,4.532122644421035,55940900,0.009063189789934922,1.0
4.598085403442383,4.6612986471298905,4.56785327884498,4.6118277548203865,37064900,0.0017965650109172948,1.0
4.625568866729736,4.6338142762815515,4.554110223265073,4.589839807105916,26958200,0.005977153722890316,1.0
4.680538177490234,4.680538177490234,4.592588696842086,4.600834108088918,28400000,0.011883794695150884,1.0
4.680538177490234,4.716267244458911,4.66129888458096,4.680538177490234,35070900,0.0,1.0
4.617323398590088,4.686033571332303,4.609078513359912,4.6503045121618385,28547700,-0.013505878277878525,1.0
4.741003036499023,4.754744864599122,4.628318368583375,4.639311726220025,37921500,0.02678600289221711,1.0
4.754744529724121,4.7849771784756285,4.6777894590360685,4.683286399575816,45912100,0.0028984358624761786,1.0
4.768486499786377,4.793222206020276,4.713518147218365,4.7602410896360565,28945400,0.0028901594978127942,1.0
4.85093879699707,4.903158682664524,4.75474443630979,4.768486787389168,58618300,0.017291083284892927,1.0
5.04607629776001,5.04607629776001,4.894913571927677,4.925146221937569,58488900,0.04022674969301554,1.0
5.007597923278809,5.092798927209025,4.927894383990296,5.043327511821698,48575800,-0.007625404811711256,1.0
5.018590927124023,5.062565394402156,4.955377695938834,5.032332751567065,33470200,0.002195264878218639,1.0
5.07630729675293,5.07630729675293,4.971868066418755,5.018591004145967,33920000,0.011500512886389203,1.0
5.013095855712891,5.073560639697341,4.947134130216073,5.057070339377435,35567700,-0.01245224872033901,1.0
5.3154191970825195,5.39512272774675,5.062565731298246,5.062565731298246,89768200,0.06030671466716586,1.0
5.3154191970825195,5.3154191970825195,5.3154191970825195,5.3154191970825195,0,0.0,1.0
5.455587863922119,5.510555688022422,5.378632281121269,5.406116455279931,55726200,-0.004014169027750536,1.0
5.356645584106445,5.433601174628774,5.32091652106716,5.433601174628774,46203000,-0.018135952033690228,1.0
5.414363384246826,5.477576635599619,5.408866443029061,5.425356742465188,41576600,0.010774989540400792,1.0
5.232967853546143,5.488569297121183,5.232967853546143,5.4006203456695,62268600,-0.04656960397944043,1.0
5.235716819763184,5.4253571109177825,5.167006622526306,5.373137214236938,51115100,-0.020061699885665973,1.0
5.1587605476379395,5.329161504024802,5.087301896043838,5.230219199232041,68727600,-0.014698325897756437,1.0
5.290684223175049,5.320916872199809,5.210980157279629,5.224722508753205,43402800,0.02557274646087504,1.0
5.331910133361816,5.3703881925793775,5.268696890370456,5.359394311598046,31978000,0.0077921698683478535,1.0
5.337406635284424,5.381381107162225,5.3071739892870395,5.348399991145347,34736300,0.0010308691979288298,1.0
5.510557174682617,5.524299527577925,5.373136791032506,5.373136791032506,40925500,0.03244094955282839,1.0
5.617745876312256,5.722185145520774,5.447344356404754,5.463834656970898,67418700,0.019451517919476524,1.0
5.565524101257324,5.738673509307616,5.565524101257324,5.658969979956537,55678400,-0.009295859265391448,1.0
5.700196743011475,5.722183980696282,5.645228910908005,5.658970737879599,38170900,0.024197656735279738,1.0
5.804636001586914,5.8101324173589735,5.667215647161454,5.757913060113576,55755600,0.018322044533547688,1.0
5.914573669433594,5.961296622670667,5.876095604039005,5.881592545412115,48160500,0.01893963166969015,1.0
5.909075736999512,6.005270098026643,5.865101261824324,5.900830326322754,42912500,-0.0009295568440537139,1.0
5.898082256317139,5.983283266440416,5.821127181647249,5.9448052048883415,66229400,-0.0018604399692387918,1.0
5.779900074005127,5.898081133932598,5.705692959651552,5.881590838815258,66380900,-0.02003739133774074,1.0
5.911823749542236,5.911823749542236,5.636983038866449,5.689202920675624,52682900,0.022824559914180975,1.0
5.955799102783203,6.038251118502182,5.873347087064225,5.9612960436223705,50956600,-0.010502122273837844,1.0
5.964044094085693,6.013514985503324,5.85960432236414,6.005270099042266,36156800,0.0013843635690526934,1.0
5.856855392456055,6.095967041184577,5.856855392456055,6.0602374552672895,81097800,-0.04781065420866493,1.0
5.752416133880615,5.870597722843854,5.733177368089772,5.845862017050756,42218400,-0.023331748149796105,1.0
5.8156304359436035,5.884340625899664,5.80188860763925,5.821127376952203,30106800,0.01098917404300237,1.0
5.744171142578125,5.898081804340692,5.708442078393224,5.870598150760194,37275000,-0.023820706631153876,1.0
5.691952228546143,5.82387619964467,5.678210399410778,5.801888958497779,39245800,-0.009090765705937032,1.0
5.601253986358643,5.661719283964709,5.527047385813994,5.582015218653841,58475700,-0.015934470028162284,1.0
5.8128814697265625,5.8623528861508305,5.779900874921785,5.812881469726562,88599000,0.03778216161654524,1.0
5.64247989654541,5.892584897672967,5.64247989654541,5.889836427700274,44248900,-0.035244512889767265,1.0
5.826624393463135,5.9750381330984785,5.788146330121475,5.94755395191648,43347800,-0.022139847259629808,1.0
5.667215824127197,5.8376167753741965,5.661718883966437,5.785396892281118,48474200,-0.02735864860531889,1.0
5.779900074005127,5.793641899233405,5.667215429638748,5.6892026645342115,36570400,0.019883528945235485,1.0
5.991527557373047,6.010766848343566,5.856855665881879,5.867849546436461,65237400,0.03661438444579801,1.0
6.101464748382568,6.156432582849556,6.027257621424161,6.065735157972764,62475200,0.018348774992152928,1.0
6.156431674957275,6.258122966261267,6.1097087342311776,6.21140002553517,46710300,-0.0035587482492203115,1.0
5.972287654876709,6.082223818430714,5.955797361397853,6.049243231473002,68160600,-0.029910836309548494,1.0
6.219645023345947,6.219645023345948,6.038250197071162,6.04649560707167,56674700,0.04141752419899891,1.0
6.241631031036377,6.302096310708949,6.2278892079564,6.277360609791432,37858300,0.0035349296636550953,1.0
6.211400508880615,6.302097927439909,6.186664801617437,6.230639275814847,31778100,-0.016107845674964927,1.0
6.170173168182373,6.222392517343668,6.03824924995218,6.194908870086973,48855700,-0.006637366345850437,1.0
6.120701789855957,6.222392543249829,6.120701789855956,6.1701731938711255,33599400,-0.008017826563041064,1.0
6.2251434326171875,6.368060761055338,6.181168950669631,6.2031561916434095,47815100,0.017063671184622153,1.0
6.296599864959717,6.362561564500439,6.189412168733166,6.337825861645544,81198700,0.011478680469935387,1.0
6.810550689697266,6.816047103641898,6.381798949003345,6.403786177432504,118032300,0.08162354854366094,1.0
7.077150344848633,7.280532466610063,6.849032510041617,6.909497295143489,126907200,0.03914509520568843,1.0
6.991947650909424,7.2310587696352995,6.986450711021761,7.099135357633641,72996400,-0.01203912447631228,1.0
7.211820125579834,7.277781832690428,7.0936385370919615,7.104632417052251,66938700,0.031446527584028994,1.0
4.6568522453308105,5.287496597874384,4.6568522453308105,5.287496597874384,134504900,-0.1459593805164089,1.0
4.450308799743652,5.438960372825286,4.1033168344454705,5.386636050012373,216954700,-0.14857743706589466,1.0
3.99316143989563,4.100563807654422,3.99316143989563,4.0675169858746685,47363800,-0.031395986470510784,1.0
4.246520519256592,4.329137702099218,3.9022824762729695,3.9270676573890357,97301500,0.06344824349690814,1.0
4.158394813537598,4.494370885657337,4.158394813537598,4.431031224770621,67884300,-0.06847620929623954,1.0
4.1611480712890625,4.318120748524369,4.133609194018671,4.243765228365639,52184500,0.0006620962835230948,1.0
4.323629856109619,4.3484150377345125,4.147380142568671,4.185934636089359,60347200,0.03904734511651786,1.0
4.417262554168701,4.439293766584719,4.276813115409241,4.378707538491517,59595900,0.02165603929456905,1.0
4.557711601257324,4.676129575262737,4.42277034781982,4.433786217618269,78095000,0.03179549446434349,1.0
4.571479797363281,4.7009130694355585,4.497124278713819,4.604526344363891,94960700,0.0030208572438323866,1.0
4.733961582183838,4.733961582183838,4.607281712760098,4.640328795081894,75735100,0.03554249215194427,1.0
4.811069965362549,4.813823932317967,4.654097525762146,4.678882703095419,54545600,0.016288341559193675,1.0
4.819332122802734,4.926734213454516,4.808316254394595,4.885425757455025,57456700,0.0017173222380195696,1.0
4.849626541137695,5.080954587325004,4.747731831995281,4.786286331271279,54211000,0.006286020046558427,1.0
4.918473243713379,5.177339869502617,4.860640980324338,5.122262098708668,76084700,0.01419628954759311,1.0
4.940503120422363,4.981811568658143,4.860639665269828,4.948764494910269,33878700,0.004479007126274803,1.0
4.888178825378418,5.05341314424711,4.833100544000381,5.050659177651666,70886200,-0.010590883917804716,1.0
4.794546604156494,4.979058184784521,4.764253493447787,4.816577814144968,85806300,-0.019154827302103716,1.0
4.943258285522461,4.962535531021987,4.824840320007607,4.852379467263592,49397900,0.031016839264226936,1.0
4.987320899963379,5.006598146193196,4.896442078261694,4.9542738169511455,44951900,0.008913678366749833,1.0
4.923978805541992,4.95151794323857,4.84686985031001,4.94325656961535,62798900,-0.012700625384232223,1.0
5.036890983581543,5.0671835722981875,4.877164037323164,4.8991957749578665,40884300,0.022931085306960863,1.0
4.97079610824585,5.067182845510754,4.940503523874079,5.02587439390164,40643800,-0.01312215720990173,1.0
5.067183971405029,5.067183971405029,4.885426323727233,4.912965472674142,60404900,0.01939083017291443,1.0
5.312280654907227,5.3646044486460145,5.213139950534009,5.2792335783610005,98035200,0.04836940693002645,1.0
5.304019927978516,5.361851668147963,5.29025009084371,5.315035272420781,35231500,-0.0015550245676647645,1.0
5.414175510406494,5.472007770625437,5.378374987616126,5.389390331064881,39934600,0.02076831986375316,1.0
5.496790885925293,5.507806751555789,5.4004046879853735,5.4527284739340764,48759900,0.015259087068752342,1.0
5.345328330993652,5.494039418846426,5.334312986670617,5.494039418846426,48144300,-0.027554723851595853,1.0
5.444467067718506,5.455482408018352,5.3838808576405155,5.39765068959705,36509400,0.018546800231151517,1.0
5.4775166511535645,5.535348926908109,5.425192836501443,5.494040458663818,37053900,0.006070306427421901,1.0
5.430698394775391,5.4499761636287785,5.361850796095485,5.403159775515823,38641200,-0.008547350808749021,1.0
5.510562419891357,5.510562419891357,5.3811291103500745,5.394898421375439,39141700,0.014706032136271752,1.0
5.620718479156494,5.722613166561221,5.494039136980097,5.505054480738002,69008900,0.01998998484574077,1.0
4.892123222351074,5.115747752935951,4.872797762651481,5.043967097923688,68735300,-0.034858459122674046,1.0
5.066054344177246,5.074336384668668,4.872798658493561,4.886602936944899,56623700,0.03555329944092933,1.0
4.955621719360352,5.112986774939163,4.936295733545686,5.066053291119231,56284100,-0.021798547215314046,1.0
5.052250385284424,5.090901840813522,4.983230568400323,5.066054664608892,37893000,0.01949879780907593,1.0
5.165441513061523,5.179245788832231,5.052249084638104,5.082617964754385,35428000,0.022404100973852925,1.0
5.066054344177246,5.20409396921434,5.063293488486979,5.179246794581313,38079200,-0.019240788736638148,1.0
5.245504379272461,5.281394440698932,5.179245439776423,5.242743524304387,25401600,-0.013499586948653608,1.0
5.148876190185547,5.29795918822886,5.140594152458165,5.281394059615689,39759800,-0.018421143535546136,1.0
5.17648458480835,5.190288333069475,5.03292328594398,5.124029393573437,53967300,0.005362023401422666,1.0
5.2427449226379395,5.251027489751268,5.101944441187644,5.242744922637939,54304300,0.012800257924856284,1.0
5.107466220855713,5.21513696187105,5.088140757245718,5.209615776967758,56495200,-0.03945985510381167,1.0
5.231701374053955,5.306242362461801,5.146116437626035,5.19304992559062,59695700,0.024324224150703788,1.0
5.165441513061523,5.281394796639083,5.140594869832804,5.253787298256223,36808700,-0.012665069401904372,1.0
5.187529563903809,5.234462532730041,5.101944613906865,5.1902898931223165,55756300,0.0042761205961643345,1.0
5.3559370040893555,5.380784177135625,5.143355868728765,5.143355868728765,71289500,0.03246389984114395,1.0
5.590604782104492,5.590604782104493,5.375262778706706,5.383545345730252,72959100,0.04381451421776683,1.0
5.5160627365112305,5.648580636868294,5.474650958472064,5.502258986024617,60563700,-0.01333344933125491,1.0
5.485694885253906,5.6182127978133725,5.452565143824352,5.593365623386051,56206900,-0.00550534914266243,1.0
5.560235023498535,5.60440765419844,5.507780353654459,5.562995878739692,58517300,0.013588094089046043,1.0
5.521583557128906,5.634775977923709,5.49949724396356,5.576799603331892,54332900,-0.00695140874554423,1.0
5.543670177459717,5.56299563672778,5.391826831856983,5.438760315756254,54462300,0.004000051815261418,1.0
5.574040412902832,5.60440877346186,5.513302638625977,5.587844165286081,60060800,0.005478362613742682,1.0
5.924660682678223,5.924660682678223,5.651342277737183,5.659624845127906,104177300,0.06290235516839315,1.0
5.822511196136475,6.057178654743414,5.803185733647554,5.833554091881846,91254600,-0.01724140706326016,1.0
5.797663688659668,5.897052377542076,5.742447633374035,5.866683494477045,56540400,-0.0042674898578630716,1.0
6.3001275062561035,6.300127506256103,6.046134611254803,6.073742637650895,127231800,0.08666660306275853,1.0
6.567925930023193,7.017934897737338,6.476819267571384,6.971001401889166,152189200,0.04250682601283273,1.0
6.631422996520996,6.769462606640521,6.4077984489902535,6.47405792523743,99743300,0.009667750089498828,1.0
6.614857196807861,6.7887873828953635,6.532033649723803,6.761179358340921,104693400,-0.0024980761628123904,1.0
6.982041358947754,7.385116630706849,6.918542759679845,7.329900594798879,119307500,-0.029175003076426953,1.0
7.11456298828125,7.211190839102208,7.0538252112386575,7.150453062059617,92331900,0.018980355818669636,1.0
7.302295684814453,7.351989502803614,7.249840484816675,7.299534829385166,80990300,-0.010474838225101979,1.0
7.095235347747803,7.271925859699805,7.095235347747803,7.2581221109207785,56268900,-0.02835551256808788,1.0
7.155973434448242,7.271926728413488,7.095236195353809,7.2581229779854475,61858300,0.008560404796116972,1.0
7.233274936676025,7.310576772310046,7.1256036952755135,7.2194706613276205,77457300,-0.012438914938292744,1.0
7.089712142944336,7.451375655817052,7.089712142944336,7.29124978147363,93377100,-0.019847551073132852,1.0
7.266406059265137,7.354751338459458,7.092476356673742,7.227755131262471,79732200,0.0249225797547572,1.0
7.294013023376465,7.528680466011266,7.169777163575886,7.385119145037113,160890100,-0.04275371261260741,1.0
7.542482852935791,7.735738482895152,7.484506479895519,7.663957835383939,98037100,-0.010861694831862057,1.0
6.692160606384277,6.990326159708054,6.612097901897934,6.990326159708054,112776300,-0.0430316956145288,1.0
6.929588794708252,6.954435967593376,6.601054362788867,6.69216048784121,104423900,0.035478555027126824,1.0
6.754887580871582,6.874074726429704,6.655102452918076,6.832497766008989,77961200,-0.031013860936174642,1.0
6.721624851226807,6.926738288400003,6.666188558507708,6.874073863184825,62111600,-0.004924246221205575,1.0
6.976632118225098,7.068101647814328,6.896249531993471,6.918423947388443,65584300,-0.008274244738184056,1.0
6.097970485687256,6.319714655513053,6.097970485687256,6.314171447777261,74740000,-0.038040888846096244,1.0
5.956608295440674,6.186668066656082,5.917803198436565,6.183896198487246,141767000,-0.03415714817989701,1.0
5.973238945007324,6.092426632254377,5.890085015089739,5.931661980048531,90384300,0.002791966290511372,1.0
6.215958595275879,6.215958595275879,5.85469894848068,5.903440342418051,77104200,0.040634512113638,1.0
6.213094711303711,6.301975931219378,6.101276384736783,6.170087704690567,74083700,-0.0004607308636747076,1.0
6.502673625946045,6.545680616695343,6.330645116085294,6.339246732980577,61634700,0.046607838460194895,1.0
6.898340702056885,6.938481045650105,6.38798998296329,6.465402369961091,104534800,0.060846829915022216,1.0
7.067502021789551,7.116243437672115,6.823794942376729,6.869669151811647,95206400,0.024522030302479347,1.0
7.087568759918213,7.150646179914619,7.015890271277547,7.124841880254902,72119800,0.0028392971189530325,1.0
7.119107723236084,7.202255035512358,7.081835148436592,7.119107723236084,53731500,-0.0008049857718698261,1.0
7.116241455078125,7.139178553405278,7.070367258423817,7.110507043780446,40425000,-0.00040261620829307176,1.0
7.205122947692871,7.311207373735679,7.173584777947915,7.242396075841797,61307000,-0.01566789692127135,1.0
7.1019062995910645,7.319809017129967,7.093304682249833,7.250997718990879,65079900,-0.030148987078531087,1.0
7.3341450691223145,7.443096162926821,7.328410657115859,7.41729240262503,63253600,-0.0015612597264709205,1.0
7.3083391189575195,7.408689119056129,7.2595977215875385,7.397220297621542,64527000,-0.022622709436082356,1.0
7.1936564445495605,7.411559215020091,7.07036930036168,7.33988069368888,55614100,-0.015692029685715703,1.0
7.205122947692871,7.248130487382183,7.0904374512030675,7.110507344730835,40153900,0.0015939742510220345,1.0
7.12197732925415,7.216592947645975,7.0359633295756465,7.216592947645975,39617300,-0.011539791762379958,1.0
7.3742852210998535,7.411558354106183,7.23379540123338,7.25959970966433,72467200,0.03542666315565568,1.0
7.468899250030518,7.514773444861248,7.411556779923874,7.460298180289468,69042200,0.012830264370565336,1.0
7.655261993408203,7.74987756650141,7.635191559352811,7.741275951906242,54190800,-0.015849760206738228,1.0
7.620858669281006,7.781418368192574,7.617991463442492,7.6724672806470515,46504200,-0.00449407533756796,1.0
7.764215469360352,7.812956873565395,7.635193944445949,7.695404171693864,49131400,0.01881110860344437,1.0
7.758479595184326,7.956312380469116,7.626591436236786,7.947710764808567,93065100,-0.000738757727507755,1.0
7.655261993408203,7.81295443294241,7.635191559352811,7.781415726290205,41978700,-0.013303843943881732,1.0
7.672467231750488,7.672467231750488,7.58931990355429,7.612257003252622,18423400,0.002247504834857361,1.0
7.675334930419922,7.715474720753564,7.595054802889011,7.683936001569344,32835300,0.00037376486374118834,1.0
7.64666223526001,7.669599332885688,7.517640719325862,7.595053628886351,49564400,-0.0037356930244532016,1.0
7.956315517425537,7.964917136477468,7.744147169251167,7.74701437560181,66742800,0.04049522165862984,1.0
7.8846354484558105,8.01652363346273,7.812956944378939,7.967782775679502,64287300,-0.009009203922687115,1.0
8.056663513183594,8.065264583194987,7.890369414979477,7.910439307490802,61057200,0.021818138055003544,1.0
8.082469940185547,8.085337146563736,8.00218980218734,8.071001114672788,42777800,0.0032031159002390286,1.0
8.099672317504883,8.13981211151561,8.059532523494155,8.073868007965507,61041100,0.0021283564859062576,1.0
7.741278171539307,8.068131963785735,7.741278171539306,8.010789490633215,104731100,-0.054621835037808375,1.0
7.838762283325195,7.910440796854604,7.6896708439367485,7.692538050101564,104772900,0.012592766934055977,1.0
7.838762283325195,8.088203204163888,7.838762283325196,8.088203204163888,66415400,-0.04505757569244473,1.0
8.045195579528809,8.045195579528809,7.726943376084515,7.812957366882731,69412700,0.026334935126524073,1.0
8.045195579528809,8.179951524473262,7.953447176847081,8.157014423802831,51587400,0.0,1.0
8.027992248535156,8.148412154137727,7.990719668001216,8.142677742712944,42289800,-0.0021383359576025995,1.0
8.111138343811035,8.114005002225216,7.987851251188588,8.068130811509445,38460600,0.010357022366464186,1.0
7.896107196807861,8.188555186165946,7.89610719680786,8.179954112483047,55120900,-0.026510600348377378,1.0
7.405824184417725,7.732678039431926,7.33127846282676,7.589321008725533,227307600,-0.07749983368892222,1.0
