Close,High,Low,Open,Volume,Retorno_Diario,Alvo
PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,,
9.094493865966797,9.094493865966797,8.978960826386528,9.038208567967606,37774500,0.017229914167237848,-1.0
9.020435333251953,9.25446274829499,9.020435333251953,9.147817029272222,71595600,-0.008143227518354168,-1.0
9.127080917358398,9.165592124388517,8.872316948283759,9.014510870329383,81844000,0.011822664889943768,-1.0
9.091534614562988,9.147819367296286,9.026361962935011,9.130045264592535,32822000,-0.003894597091585572,-1.0
9.035246849060059,9.115231137101173,8.958225004838436,9.091532151573627,48215600,-0.00619122820175666,-1.0
9.005622863769531,9.070795496930145,8.961187337087171,9.026359405219408,36102700,-0.003278713441416281,-1.0
8.96711254119873,9.017472957224069,8.925638891806546,9.002660737788148,25397500,-0.004276253086916593,-1.0
8.984886169433594,9.014510041727217,8.949337409675575,8.990811056897993,30676800,0.0019820904614729074,-1.0
8.887127876281738,8.967112162775084,8.818993364837056,8.955262387726423,39796500,-0.010880304024821985,-1.0
8.75382137298584,8.866391984075827,8.750859494035211,8.857504652138697,34405700,-0.014999953320315229,-1.0
8.744935035705566,8.798257899891206,8.68864972739534,8.768634023673801,28997400,-0.0010151380638970808,-1.0
8.842692375183105,8.842692375183105,8.750858878406962,8.804181171193243,34908000,0.011178738215709583,-1.0
8.887127876281738,8.91675174887502,8.783444604719444,8.798256823530272,31241400,0.005025109911472203,-1.0
8.774557113647461,8.869353046092733,8.753820009025272,8.827879401876682,28577400,-0.01266672024993698,-1.0
8.676800727844238,8.830843870885838,8.670875839450362,8.807144882338788,32491500,-0.011140891162606636,-1.0
8.783445358276367,8.816031677427485,8.537568155205864,8.617552448561291,53752100,0.012290777877369097,-1.0
8.679762840270996,8.821957340403063,8.632364861903131,8.756784696375895,36898700,-0.011804310697700715,-1.0
8.925637245178223,8.970073330259888,8.777518468314787,8.78048091165545,64851000,0.022048631567613386,-1.0
8.804182052612305,8.949338421735241,8.780483065103018,8.818994272948379,55277100,-0.013607453364915756,-1.0
8.813068389892578,8.818993277358137,8.576078541553873,8.608664292557714,33890900,0.0132832925512949,-1.0
9.050057411193848,9.050057411193848,8.816030027974461,8.848616341028778,44181800,0.026890636815330327,-1.0
8.863428115844727,9.150778355297039,8.813067706350164,9.124116928798252,73522900,-0.02062189076483456,-1.0
8.632364273071289,8.792332862922391,8.59977851830892,8.741972443713166,47805100,-0.026069353725605926,-1.0
7.764387130737305,8.113947584907663,7.711064838007031,8.010264878186264,89207100,-0.10054917921404727,-1.0
7.859182834625244,7.924354895778461,7.548133051101062,7.5540579380318045,71596400,0.046961212083715065,-1.0
7.965828895568848,7.9806411146088925,7.773274568275318,7.971753783184866,42320500,0.03224571836142043,-1.0
7.491848945617676,7.900656572476828,7.320030600455992,7.799935746361259,69722300,-0.059501648373948,-1.0
6.763104438781738,7.148213095810145,6.680157706716802,7.1393263293581635,138597600,-0.09727164977908598,-1.0
5.201931953430176,5.524830973671485,4.8494096260336645,5.524830973671485,170478000,0.0940810614948373,-1.0
4.695366382598877,5.074550173982536,4.443564292990404,4.94716847220735,132482400,-0.09738027628317347,-1.0
4.562058925628662,4.562058925628662,3.762217462370934,4.473187871666618,174972600,0.22222203059792855,-1.0
3.8777501583099365,4.17695019664342,3.7177818685350155,3.824427300880234,126432800,-0.14999998432164618,-1.0
3.851088762283325,4.099928389048518,3.851088762283325,4.0288314335482305,149228500,-0.0068754806107032,-1.0
3.6170618534088135,3.871826140255125,3.2141787360093397,3.279350818042472,157065200,0.08148835506388918,-1.0
3.554851531982422,3.999207973480225,3.5044911126782003,3.883675196985678,149029900,-0.017199131214126973,-1.0
4.242123126983643,4.381354903865036,3.800729089067199,3.9221864823515937,158286200,0.08075494628525659,-1.0
4.262857913970947,4.499847698370551,4.091040179024182,4.265820074390362,130618400,0.004887832428863925,-1.0
5.130836009979248,5.193046210322959,4.858297349251487,4.887921227270945,116151600,0.056097774509632714,-1.0
4.982715129852295,5.536679555746544,4.887919211310193,5.3145014097778995,185771300,-0.02886876131664795,-1.0
5.015303611755371,5.062701591562905,4.837560904962875,4.982717288752008,93724000,0.006540306048770983,-1.0
4.9560546875,5.124910021433233,4.920506493528981,5.041963858815283,91017200,-0.011813626620031048,-1.0
4.852371692657471,4.879033122152434,4.698328285873742,4.751651427377862,86749600,-0.02092047028940891,-1.0
4.96198034286499,4.96198034286499,4.6746297603234535,4.695366586701814,114967100,0.05015681668685357,-1.0
5.021227836608887,5.163421757231378,4.923469445552372,5.095287240894986,94759000,0.011940291909678935,-1.0
5.391524791717529,5.474470961879444,5.193045568071167,5.273029294294669,94528400,0.0550726052247843,-1.0
5.34708833694458,5.4566964951578205,5.243405631236827,5.3263517958030295,80263900,-0.008241908641728357,-1.0
5.314502716064453,5.474470726666779,5.293766174414928,5.302652940819934,75043400,0.03222094691721167,-1.0
5.474471569061279,5.504095446702623,5.246368445759942,5.255255778560886,83232700,0.059633167237241214,-1.0
5.376713275909424,5.607778848099501,5.364864063632961,5.4211488107460015,65061500,-0.0178571195262629,-1.0
5.37375020980835,5.578154324440012,5.370787765824886,5.489283265049767,71837200,-0.0005510924516564097,-1.0
5.717385292053223,5.75885893909785,5.646288337870331,5.6551756690288295,74595100,0.0331904673560619,-1.0
6.546850681304932,6.8223517232261335,6.535000906800286,6.603135980145306,114137700,0.031264813444581874,-1.0
6.674233913421631,6.692008012763634,6.520190212381788,6.680158236516678,82444400,0.019457176941648058,-1.0
6.4342803955078125,6.529076901054933,6.410581410378126,6.526114457285175,96488300,-0.03595221879042643,-1.0
6.3394856452941895,6.487604471422691,6.220990697397084,6.484642027096704,102551100,-0.014732766430229804,-1.0
6.398732662200928,6.449093079865174,6.244688965224593,6.274312840032105,56893300,0.0074628490465860065,-1.0
6.413544178009033,6.537963997479739,6.262462928292576,6.286161914618978,78950900,0.033412911483087004,-1.0
6.914186477661133,6.940847910135101,6.769030103652001,6.872713389380938,58390600,0.01921401990209004,-1.0
6.736443996429443,6.7868044188071694,6.671271917775874,6.724594784414462,48679800,0.0,-1.0
6.923072814941406,6.991207325900949,6.854937738953493,6.857900182694564,101769600,0.027704352416628497,-1.0
6.82827615737915,6.934921869555712,6.81642694770862,6.9023355541621285,43085500,-0.013692858662076368,-1.0
6.686215877532959,6.881736547386939,6.677328933928464,6.860999592256919,64072100,-0.020804706279002882,-1.0
6.733614921569824,6.831375258355355,6.641779590659698,6.677329060872464,43380300,0.007089068750552263,-1.0
6.872849941253662,6.887661891348218,6.650667299597268,6.775089601526436,56539600,0.02067760353177106,-1.0
6.754353046417236,6.908399835608587,6.754353046417236,6.825451999151519,48353000,-0.017241303949495412,-1.0
6.863961696624756,6.887661153260196,6.789900824009055,6.822487788772641,44011500,0.016227853275401438,-1.0
6.7602763175964355,6.7899007794562545,6.665478491676705,6.7899007794562545,57859000,-0.015105763057988164,-1.0
6.9469122886657715,6.946912288665772,6.706954578180556,6.783977978023241,52390100,0.02896030431061747,-1.0
6.955798149108887,7.015047082831059,6.837300846704249,6.920249240907349,67008500,0.0173309454168602,-1.0
6.7662034034729,6.985423584578791,6.727691421701449,6.946912167847126,44588200,-0.02725707985937964,-1.0
6.695104598999023,6.7662029859127415,6.561794770385955,6.7188040613035955,52064300,-0.0030877992488146377,-1.0
6.819526195526123,6.884699568705302,6.745465313033544,6.792864232625619,49361300,0.01858396604374213,-1.0
6.781014919281006,6.908399740707038,6.739541001622205,6.798789939740278,51982100,-0.005647207025963441,-1.0
6.733614921569824,6.775089397657995,6.621042635135442,6.671404054997059,55251700,-0.006990103734531794,-1.0
6.804714679718018,6.852113606273703,6.754353249622631,6.772128270860844,51841900,0.018173919303494657,-1.0
6.775089740753174,6.858037567050729,6.721765815253495,6.840263113564066,37981400,-0.004353590173757471,-1.0
6.6773295402526855,6.6773295402526855,6.535132214232622,6.59141864401057,31071000,0.017607266290145862,-1.0
6.775089740753174,6.781014181888936,6.552907094530971,6.576606554193085,66299700,0.04476927216200011,-1.0
6.754353046417236,6.843226454815211,6.671405209960169,6.792865026234953,53618000,-0.003060726149677895,-1.0
6.778050899505615,6.849149835357159,6.686215574503504,6.698065585491969,87642400,0.003508530413723232,-1.0
6.789899826049805,6.822486786023856,6.689177008893221,6.813599279201969,52351100,0.0017481318331578066,-1.0
6.594380855560303,6.665479232906544,6.490695510040488,6.665479232906544,74490200,-0.02879556039094766,-1.0
6.733614921569824,6.745464933320633,6.662516546183952,6.662516546183952,42143500,0.02111404680124296,-1.0
6.552907943725586,6.689179713182346,6.549945440253948,6.689179713182346,58350000,-0.0268365476715009,-1.0
6.481810092926025,6.594382983835848,6.443298671324154,6.552909058258471,71013700,-0.010849816815698854,-1.0
6.4225592613220215,6.5114320865642235,6.34849838527364,6.499582640217096,46453300,-0.009141093422139535,-1.0
6.4195966720581055,6.541056461939252,6.384047203415987,6.511431998910759,58546700,-0.0004612786185963502,-1.0
6.437370777130127,6.514394150839726,6.39885937279513,6.472920243857482,50379500,0.0027687261334321533,-1.0
6.561794281005859,6.5677192874000525,6.357386080723882,6.372198596709365,60432200,0.01932831091814191,-1.0
6.413672924041748,6.561794703188393,6.3840484552044705,6.514395779064646,64243500,-0.022573300932775653,-1.0
6.191489219665527,6.357385426349024,6.164827258675723,6.30702457230123,73300000,-0.03464219441926353,-1.0
6.161864757537842,6.324799026415216,6.147052808112468,6.209263673746621,47207700,-0.004784707051349146,-1.0
5.993006229400635,6.209263861782089,5.984119285492148,6.161864944137926,57106300,-0.027403803033917873,-1.0
6.043367862701416,6.135203198238828,5.942645017903086,5.995968943389224,76310000,0.00840340079303048,-1.0
5.963382720947266,6.00189470085902,5.886359891203274,5.9693077278628826,40150400,-0.013235193284824587,-1.0
5.8152594566345215,6.090765992577504,5.8152594566345215,6.022630125527411,48797400,-0.024838798924046834,-1.0
5.809336185455322,5.936721002123603,5.756012256148626,5.776749214203512,69505000,0.01553621760957502,-1.0
5.880433559417725,5.942644422896236,5.667137878829385,5.818222130899581,77537300,0.012238467820197219,-1.0
5.933757305145264,5.972268710208564,5.699724676943348,5.735274144342991,73288500,0.05310187981021808,-1.0
5.9041337966918945,6.132241456327509,5.9041337966918945,6.064105013227202,77064600,-0.004992369409460351,-1.0
6.05521821975708,6.099654638511949,5.883396986209126,5.9367209147308575,78070400,0.03284503550134299,-1.0
5.963382720947266,5.963382720947266,5.844885407833711,5.89820933999475,55330600,0.01666688480435763,-1.0
5.915982723236084,6.034480579907777,5.915982723236084,5.951532193245523,44584300,-0.007948508410282273,-1.0
6.173715114593506,6.173715114593506,5.9396824583063985,5.9544949736003385,98926900,0.03373007286847374,-1.0
6.0937275886535645,6.262586262324251,6.08484064690639,6.203337912198141,61711200,-0.012956141392217124,-1.0
5.9989333152771,6.081881732433554,5.933759922179798,6.022632782316106,58229100,-0.01555604053469184,-1.0
5.889321804046631,6.034481647650098,5.86858484497178,6.001894674795473,48978400,-0.01827183358603568,-1.0
6.837301254272461,6.858038212799428,6.461071802301135,6.484771264194777,163732600,0.06802417323031129,-1.0
6.778050899505615,6.92024820616908,6.635854157881774,6.917285703421963,93072900,-0.00866575167063488,-1.0
7.767504692077637,7.900814498679746,7.595683477479174,7.595683477479174,153293500,0.044621595854305696,-1.0
7.776392936706543,7.850453821818033,7.604571705849472,7.761580985700129,73971200,0.0011442857109531523,-1.0
7.649007797241211,7.687519772276689,7.571984412209943,7.684557269193983,41935900,-0.016381006014246302,-1.0
8.155582427978516,8.167431872224883,8.016347644066787,8.054859609206451,61652400,0.03340815048567514,-1.0
8.351105690002441,8.365917641233434,8.13780997602194,8.250382839520476,59399200,0.012208197888975203,-1.0
8.365915298461914,8.410351704750743,8.315553887324024,8.383689747969534,39297700,0.00177337097735486,-1.0
8.324443817138672,8.389617194326105,8.300744355885083,8.324443817138672,44707900,-0.0049571959365721785,-1.0
9.183547973632812,9.227984383077954,8.988027320042509,8.988027320042509,56171300,0.029900065026181588,-1.0
9.219099998474121,9.408695699406522,8.990992317639977,9.31982229081464,67136300,0.003871273384032259,-1.0
9.142075538635254,9.201323905754164,9.005803220686344,9.068014655956848,48744700,-0.008354878442756397,-1.0
9.07393741607666,9.349443939005537,9.07393741607666,9.219097216468537,65691900,-0.007453244317511487,-1.0
8.635498046875,9.14207473360813,8.591061634188849,9.08875081236889,93826600,-0.048318535724619305,-1.0
8.724373817443848,8.789547202827963,8.50811557063695,8.64142541010423,50745400,0.01029191021599618,-1.0
8.330368995666504,8.61476253657997,8.3037070305759,8.605875026536523,80673300,-0.045161386939834625,-1.0
8.31555461883545,8.54662474291977,8.297780167764229,8.386652988159945,68855700,-0.0017783578180944337,-1.0
8.499225616455078,8.549587030757655,8.188169622807543,8.437014191709732,61656000,0.022087642501150473,-1.0
8.35702896118164,8.626611069160068,8.327405062868085,8.576249650971523,60306200,-0.016730542485910105,-1.0
8.161508560180664,8.413315659332591,8.149659113476863,8.30074337296802,41284900,-0.023395922391697854,-1.0
8.22372055053711,8.428128746683575,8.090410734563394,8.093373237700554,67827000,0.013138901558222171,-1.0
8.490340232849121,8.63253700350145,8.354068468900573,8.413316840819174,91663000,0.041046462080033264,-1.0
8.573286056518555,8.632534410641375,8.490337682699124,8.585135501327292,47486800,0.009769434603870808,-1.0
8.537738800048828,8.588100224849493,8.357030058404138,8.540701303277068,41444100,-0.00414628139494988,-1.0
8.543663024902344,8.913967418960041,8.389616261364823,8.585136936224114,121098700,0.0006938868700787637,-1.0
8.765846252441406,8.768808755598398,8.333330397195692,8.448865760159523,54973400,0.04043577689061739,-1.0
8.67104721069336,9.159848863106971,8.602911342638048,8.99987710502272,105539200,-0.010814590972508142,-1.0
8.096335411071777,8.439977850429932,8.048936492887183,8.303706101909139,215834800,-0.06627939920714909,-1.0
7.127620220184326,7.186869160900114,6.727691282952186,6.828414143145163,293503100,0.11029097064741777,-1.0
7.228343486785889,7.406089753887142,7.112808667437988,7.27277991230125,155246400,0.014131401995343351,-1.0
6.869887828826904,7.480149361062897,6.843225865109047,7.406088476299898,170233000,-0.04959029113852653,-1.0
6.588456153869629,6.938023615749712,6.508470263770349,6.872850241431614,159881000,-0.04096597818909842,-1.0
6.51735782623291,6.8254513765102525,6.493658365830015,6.754352430261861,90330100,-0.010791348682643975,-1.0
6.514395236968994,6.615118083610237,6.123353862968736,6.469958819930729,147772300,-0.0004545690666225566,-1.0
6.582530498504639,6.6358544199796325,6.256663094005717,6.309986450441063,127843200,0.048607700782010044,-1.0
6.632891654968262,6.87877373257651,6.603267757577089,6.647704168703472,126306300,0.007650728921812622,-1.0
7.006158828735352,7.0120838344858765,6.84322512587346,6.846187628748723,68295000,0.0207164810054985,-1.0
7.133544921875,7.1483568738999566,6.8461888712966905,6.855075816495764,77966400,0.034364173969438916,-1.0
7.10984468460083,7.1216946969608825,6.866925081616652,6.893587044387081,90244500,0.03270241931523743,-1.0
6.967648506164551,7.044671897793482,6.8817376045262195,7.0180099328050165,44129300,-0.019999899399245846,-1.0
7.434873104095459,7.621663170908928,6.972490082209202,7.027608673223759,196519100,0.05795224997542059,-1.0
7.294015407562256,7.5298002637635175,7.275642736082989,7.450184575277766,94965400,-0.01894554144516769,-1.0
7.2603302001953125,7.407313294042898,7.24195753248558,7.392002250904308,46600100,-0.004618197999968543,-1.0
7.254204750061035,7.330758196520778,7.199086175160988,7.3123849488497985,60341000,-0.0008436875411138578,-1.0
7.281764507293701,7.364441790921245,7.229708136980404,7.303199380236268,33281000,0.00379914245354529,-1.0
7.330759048461914,7.376691004864434,7.153155055397394,7.165403304545026,66374200,0.036363522377108826,-1.0
7.2327704429626465,7.4379337188484085,7.171527447392736,7.385877347830932,49775900,-0.013366774825292693,-1.0
7.2327704429626465,7.327696560445166,7.128657700927693,7.1654030310244465,61039200,0.0,-1.0
8.163661003112793,8.163661003112793,8.02280291575832,8.053423832796037,83512600,0.013688350437307761,-1.0
8.889387130737305,8.898573171257867,8.76690113926921,8.867951673390843,42597100,0.009739046335215829,-1.0
8.923069953918457,8.96900249120902,8.809771174878136,8.904697289436116,77432900,0.003789105220165956,-1.0
8.910821914672852,8.962878285307841,8.779149884004553,8.880200417112889,41602700,0.0051812100290979934,-1.0
8.972065925598145,9.039433349054041,8.880202000593947,8.95675546611631,57278500,0.006872992358252228,-1.0
9.079240798950195,9.079240798950195,8.947568746183183,9.030246628254087,51447000,0.011945395212296761,-1.0
8.910821914672852,9.122109605374456,8.86488996036115,9.091488107814495,84950900,-0.018549886274281557,-1.0
8.89551067352295,8.962878083448938,8.77914968628352,8.935318794671302,40341200,-0.0017182748456334718,-1.0
8.935319900512695,8.935319900512695,8.800585648042386,8.9077606083243,43215200,0.00447520422950376,-1.0
9.011872291564941,9.054742036971872,8.855703182367083,8.889386887504802,71367600,0.008567392315506739,-1.0
8.898574829101562,9.149670107089625,8.855705074534802,9.106800352522864,65084000,-0.012572022638339453,-1.0
8.935319900512695,8.996562317776256,8.797523439570726,8.972065234059523,37336700,0.004129320943727199,-1.0
8.834267616271973,8.92919372396088,8.687285142936291,8.883261774050533,56028600,-0.011309307933667245,-1.0
8.472936630249023,8.818957998337591,8.472936630249023,8.78833708283295,97839700,-0.04090106862479559,-1.0
8.589298248291016,8.619919750064588,8.39332157143066,8.619919750064588,73793500,0.013733328020721025,-1.0
8.417816162109375,8.475996939836408,8.350449345411397,8.390256877083749,80574200,-0.019964621232678725,-1.0
8.491311073303223,8.506622118316145,8.353515172526805,8.44537910637775,53001200,0.0087308762484819,-1.0
8.543365478515625,8.564800352510055,8.384134151619122,8.43925273277995,41594300,0.006130314242763113,-1.0
8.472936630249023,8.63523016908364,8.433129089659074,8.604608669522474,51654600,-0.008243689029073131,-1.0
8.29227066040039,8.460688036676942,8.243276493336065,8.417818286509792,67982600,-0.021322709909530224,-1.0
8.41169261932373,8.41169261932373,8.18203227632453,8.188156692311392,46802600,0.027299859478994826,-1.0
8.313704490661621,8.390257940085865,8.237151041237377,8.374947483823604,51901800,-0.011649038201539397,-1.0
8.485184669494629,8.543365458814282,8.329016135307763,8.399445173714625,46727100,0.020626205685518872,-1.0
8.515807151794434,8.549490862773313,8.42088102019355,8.512744943154846,43916600,0.003608935278674119,-1.0
8.910821914672852,8.938381204071169,8.727093513369564,8.77608767584291,95319300,0.014998252152003788,-1.0
8.987374305725098,9.066989956361018,8.886323784544201,8.898572031688579,85201800,0.008590946131040056,-1.0
8.997053146362305,9.02949846773237,8.88349483098859,8.964607824992239,46031200,0.00543905777422915,-1.0
9.243634223937988,9.243634223937988,8.977583774531531,8.987317553964523,76465300,0.03637703491035871,-1.0
9.181989669799805,9.315014915914565,9.169011913976469,9.214434987622592,61054000,-0.006668865583034922,-1.0
8.821846008300781,9.15927561178483,8.756955390517065,9.149542452307228,110574300,-0.03922283453264608,-1.0
8.77318000793457,8.870515334112902,8.542818828342918,8.864026147342903,69430400,-0.005516532517164663,-1.0
8.63042163848877,8.87376059097148,8.584997946545451,8.760202289377624,56052000,-0.016272134997422638,-1.0
8.542818069458008,8.688821664598466,8.468194284760822,8.646642573183286,58182700,-0.010150554943929913,-1.0
8.584996223449707,8.666109191330417,8.48441631655362,8.503883255568997,26770700,0.0049372646881586935,-1.0
8.510374069213867,8.562286329078821,8.318947378895743,8.370859638760697,63317900,0.035122320709292554,-1.0
8.396814346313477,8.516861813692568,8.344902095242206,8.419526497644648,65497300,-0.013343681720312528,-1.0
8.542818069458008,8.584996542030332,8.393570500063635,8.435748972635958,67274100,0.01738798991174928,-1.0
8.468194007873535,8.513617072057418,8.276767353323123,8.461704821892171,65567700,-0.008735297998592073,-1.0
9.545374870300293,9.561597217673993,9.376659734705118,9.409105048295404,100469100,0.021882508511219978,-1.0
9.448040008544922,9.607021372153431,9.315014154461359,9.409105506571674,84170500,0.018181975145928897,-1.0
9.512930870056152,9.684890622635244,9.45777401499063,9.571332318812937,76466700,0.0068681823375580375,-1.0
9.613511085510254,9.63622324202571,9.43506275907544,9.464263484323753,55605400,0.010572999723008403,-1.0
9.629733085632324,9.804936800652515,9.571331641011286,9.688134530253363,76172700,0.0016874168009772816,-1.0
9.603776931762695,9.6816453181069,9.574576209528251,9.668666944294738,72479900,-0.0026954177897574594,-1.0
9.555109977722168,9.61675540138223,9.405861762005824,9.538887009251386,68971300,-0.005067480678312197,-1.0
9.246879577636719,9.34421490460099,9.068431271921247,9.172255785707915,56063300,0.017494059667664708,-1.0
9.422082901000977,9.509684438361823,8.971094366568712,9.006784271431593,135830600,0.06843253405221339,-1.0
9.331236839294434,9.483729011488935,9.279324584128522,9.344214593664464,57865600,-0.009641823645692105,-1.0
9.308524131774902,9.428570974649366,9.237144325786263,9.35394719460926,57579200,-0.002434051124271863,-1.0
9.396126747131348,9.490218095377973,9.16576619468129,9.256612949659802,89578000,0.00941101017909074,-1.0
9.084651947021484,9.188476441686882,8.880247550504334,8.990560611954217,102157200,0.03130737598829203,-1.0
8.711533546447754,9.035985443009363,8.695310580313945,8.990561756677577,83475800,-0.04107129285190303,-1.0
8.756956100463867,8.81211294439888,8.435748815963327,8.536328724723816,85962500,0.02041557029509633,-1.0
8.847803115844727,8.941893841370366,8.64015348714429,8.844558522710345,60978200,0.01037426867722302,-1.0
9.610265731811523,9.665422580607052,9.266346265748624,9.425327625490349,104052200,0.04406045278460158,-1.0
10.701027870178223,10.777567584379097,10.496920575275361,10.671869784504041,98989300,0.016268496489109774,-1.0
10.697383880615234,10.959806672731965,10.650001553104374,10.701028728514814,71167700,-0.00034052706031573177,-1.0
10.675516128540039,10.74841100535165,10.493277893735467,10.606265404662865,67668200,-0.002044214951921308,-1.0
10.806727409362793,10.970742102167467,10.744766380434772,10.752056076822472,38517500,0.01229086062377549,-1.0
10.741119384765625,10.952515671458396,10.675514215943927,10.814014943701162,45448700,-0.006071035394149549,-1.0
10.613554954528809,10.879622606830088,10.573462320965932,10.792148338752286,56833800,-0.011876269657494332,-1.0
10.679158210754395,10.679158210754395,10.420380301197872,10.606263348077311,55085100,0.006181082258173376,-1.0
10.821306228637695,10.927004039922783,10.752055506992079,10.795792987816593,56545700,0.013310788648130734,-1.0
10.602618217468262,10.649999842183616,10.39851163416716,10.402156481481194,52704700,0.02249532744146121,-1.0
10.642712593078613,10.715607465797222,10.537014089138694,10.628133201424697,51739200,0.00378155421500459,-1.0
12.024075508117676,12.11154905431138,11.5101632103536,11.553900678633926,98358500,0.03255090949830186,-1.0
12.344816207885742,12.490607335006223,12.137064755477757,12.137064755477757,98679900,0.0266748740517746,-1.0
12.34846019744873,12.625461635692862,12.08968090984345,12.48331606933291,90631000,0.0002951837841587146,-1.0
12.027722358703613,12.144354706710146,11.645022379909223,11.79081211973376,57315200,0.020092751579783297,-1.0
12.304722785949707,12.35939480269066,11.892865450538524,11.943891924634272,88013400,0.04069032324672772,-1.0
12.337526321411133,12.392198340826369,12.027721919037358,12.045945462053366,51263800,0.025757492022862927,-1.0
12.297433853149414,12.640041154837323,12.10426042346935,12.472382351268799,80206700,-0.0032496358846376694,-1.0
12.472384452819824,12.610884501521667,12.319303622192386,12.457805061261535,86530100,0.014226594081301336,-1.0
12.39219856262207,12.39219856262207,11.99127504762531,12.19173680512369,86189100,0.01826881883308351,-1.0
12.636396408081055,12.862372782285977,12.534343458676998,12.851437544587574,58071800,0.01970577248459726,-1.0
12.479671478271484,12.73115967218714,12.45051270139413,12.69106704916428,69237400,-0.012402660121468179,-1.0
12.476028442382812,12.640043119350576,12.32659315678269,12.421357810305082,55418000,-0.0002919176113742594,-1.0
12.282855033874512,12.610882961678591,11.852772767990977,11.881930157180012,136437700,0.035012069843809224,-1.0
11.841839790344238,12.530700018717159,11.688758967168457,12.359395652164253,92153700,-0.03590494574054737,-1.0
11.615863800048828,11.987629219749811,11.488296914135459,11.819970400400058,52274100,-0.019082844751849293,-1.0
11.335217475891113,11.495587304890313,11.105596928317588,11.349796172063598,66272000,-0.02416060733740133,-1.0
12.191737174987793,12.235473958409312,11.845484279513183,11.870997519039676,94269500,0.013943830172800098,-1.0
12.406778335571289,12.414068031206128,11.845484284994187,11.896510764070783,118469400,0.051915902034593175,-1.0
12.468737602233887,12.541633162013966,12.337525872703177,12.417711127497979,60772700,0.004993985141570123,-1.0
12.373977661132812,12.428648302831554,12.312015932099868,12.355754113899899,48125400,-0.007599802331560546,-1.0
12.599950790405273,12.68378020722842,12.42864641364601,12.527055222186396,101438800,0.021270428297990085,-1.0
12.468467712402344,12.787456024241637,12.424606534326394,12.600050486102068,119382100,-0.010435205675807246,-1.0
12.619983673095703,12.759541308260387,12.408654256915513,12.424603288076318,88494100,0.030273251450832595,-1.0
12.67979621887207,12.739607188252464,12.492390694993961,12.619986010019742,34694700,0.004739510551339254,-1.0
14.434234619140625,14.478095795510782,14.015562381068001,14.027523966966701,93807400,0.03933394256570333,-1.0
14.041211128234863,14.258938664817157,13.645746066061422,13.863474450159046,154453100,-0.027228564678073774,-1.0
14.241161346435547,14.343359807233211,13.89013159271288,14.085642318054383,69991900,0.014240240131323967,-1.0
14.276710510253906,14.467777726943407,14.19672880582433,14.227832613654677,78303600,0.0024962264631076536,-1.0
13.596867561340332,14.285598280873915,13.583536994085984,14.285598280873915,118295600,-0.0476190189907747,-1.0
13.33914852142334,13.476894319381778,13.263610339152866,13.285827102608511,46353200,-0.0013305966472191288,-1.0
13.454675674438477,13.52577032457298,13.121419184114838,13.201400029879842,60396900,0.01747313999282274,-1.0
13.463562965393066,13.565762274851505,13.290269847531391,13.552431709048626,39213900,0.0006605355022770709,-1.0
13.623527526855469,13.907906174782376,13.40135649628377,13.414687063223552,80333700,0.011881294860326186,-1.0
13.556875228881836,13.841253852511311,13.476893529107258,13.516884378994547,65923900,-0.004892440510891438,-1.0
13.361366271972656,13.623528168189884,13.321375416785942,13.556877025383782,53879000,-0.01442138793847303,-1.0
13.17474365234375,13.334707086309697,12.912581734461929,13.334707086309697,63101700,-0.013967330573099623,-1.0
13.005889892578125,13.143635668380982,12.739284536416257,12.894804398136936,64507100,-0.012816474021912883,-1.0
13.152524948120117,13.441347113282653,12.992561537715853,13.179185234015758,68816900,0.011274511529247189,-1.0
12.921468734741211,13.33915056222856,12.814826728311205,13.33026351648056,72785700,-0.01756744155896328,-1.0
12.134979248046875,12.641529682039298,11.610655575545369,12.517113622415444,184606500,-0.06086687998398721,-1.0
12.272727966308594,12.552663088834311,11.512902609426995,11.561780506818476,92581800,0.0113513764997899,-1.0
12.677081108093262,12.819270452229892,12.228295460964937,12.477126813204038,64948200,0.021482442035375193,-1.0
12.948125839233398,13.010334296650797,12.681521312500713,12.681521312500713,37324200,0.021380689200378944,-1.0
12.654860496520996,12.85037122216677,12.441576530824777,12.441576530824777,52147300,0.029273552818789517,-1.0
12.79704761505127,12.872585779236235,12.605981291538706,12.67707593459338,43097800,0.01123577131248199,-1.0
12.734847068786621,12.792612027964593,12.552666839100036,12.58377065672719,39577600,-0.0048605387848593695,-1.0
17.876497268676758,17.909238857221,17.243508835536787,17.27079245185374,72924700,0.023430138668813827,-1.0
18.23664665222168,18.367610926486844,17.936522705638552,18.062029007605805,84552500,0.02014652972179154,-1.0
18.3566951751709,18.618621615150715,18.14388007278769,18.302127947444134,61067900,0.00598088675042141,-1.0
18.3566951751709,18.373064927167665,17.77281709574804,18.160249824784458,63545400,0.010817332813370939,-1.0
18.8150691986084,19.142478848646597,18.253018776211672,18.307586010414763,73339500,0.024970400121776315,-1.0
18.132966995239258,18.247559427385795,17.363557394016752,17.499977550840647,114235400,0.024668401878288115,-1.0
18.471288681030273,18.525857993550034,17.876496705006687,18.203906335305955,69184700,0.018657822841669613,-1.0
18.23664665222168,18.864180243664457,18.14933782991374,18.79324117503722,81792300,-0.012703067601859686,-1.0
