DiasParaEleicaoBR,DiasParaEleicaoUSA,Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,Dist_SMA_Cruzamento,MACD_Line,MACD_Signal,Brent_Retorno_63d,Dist_SMA_Cruzamento_lag3,SMA_50_Slope_lag2,WTI_Retorno_63d_lag3,Target_Real,Target_Previsto,Split
1.1728776114839916,-0.6176389553247019,-0.0021643483276650374,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.4947476317110386,0.9824103536672255,-0.5669436534368838,-0.62825853806999,-0.5706794716533994,-1.2431114948441644,-0.5645034013825385,-1.097155010091034,-1.1832264714992036,0.0,0,Treino
1.1702918863440281,-0.6198975661608659,0.050943164719191726,0.9870799504609289,0.002415609759791408,0.821466070166246,1.4924958288220518,0.962729080745835,-0.6040840203591944,-0.6731190794176408,-0.6016269008835877,-1.429549646790068,-0.5499452081891417,-1.0663467503841622,-1.1208998695742554,0.0,0,Treino
1.1677061612040647,-0.6221561769970299,0.050943164719191726,0.9870799504609289,0.002415609759791408,0.821466070166246,1.4924958288220518,0.962729080745835,-0.6440869182279495,-0.6784562215716032,-0.6275301368973877,-1.3944163370316902,-0.557559458925181,-0.7783760708787353,-1.1919484847361475,0.0,0,Treino
1.1651204360641012,-0.6244147878331937,0.050943164719191726,0.9870799504609289,0.002415609759791408,0.821466070166246,1.4924958288220518,0.962729080745835,-0.6965494471797613,-0.6782367946671259,-0.6482056390824403,-1.4132743430874692,-0.5681594325517598,-1.1102011260743052,-1.1168002617470851,0.0,0,Treino
1.1625347109241377,-0.6266733986693577,-0.05527186137452195,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.4947476317110386,1.002091626588616,-0.7558935134987851,-0.6612083661334296,-0.6610919253635233,-1.4252297564472043,-0.6053218443611736,-0.993379769970968,-1.3021624429528351,0.0,0,Treino
1.1547775355042473,-0.6334492311778496,0.050943164719191726,0.9870799504609289,0.002415609759791408,0.821466070166246,1.4924958288220518,0.962729080745835,-0.8300307392524875,-0.6258056094590007,-0.6638039080443286,-1.4100855414869367,-0.6453484861894097,-1.0078043033540376,-1.2776628646578783,0.0,0,Treino
1.1521918103642836,-0.6357078420140135,-0.0021643483276651844,0.9870799504609289,0.030983165181325153,0.821466070166246,1.4924958288220518,0.9824103536672255,-0.9001383643386757,-0.6021575692349119,-0.6608988820851537,-1.307589358249832,-0.6978421545893133,-0.9290232052831625,-1.3166832975555152,0.0,0,Treino
1.1496060852243202,-0.6379664528501775,0.050943164719191726,0.9870799504609289,0.030983165181325153,0.821466070166246,1.4924958288220518,0.962729080745835,-0.9376926678967556,-0.599478150640554,-0.6579998872437982,-1.476619626211962,-0.7572214449341251,-0.8322043827413327,-1.2914314025004918,0.0,0,Treino
1.1470203600843567,-0.6402250636863414,0.050943164719191726,0.9870799504609289,0.030983165181325153,0.821466070166246,1.4924958288220518,0.962729080745835,-0.9815905644859689,-0.625300073426864,-0.6612217950170877,-1.5882302781123245,-0.8314026752819474,-0.8235953910833961,-1.3193601901133165,0.0,0,Treino
1.1444346349443932,-0.6424836745225053,0.050943164719191726,0.9870799504609289,0.002415609759791408,0.821466070166246,1.4924958288220518,0.962729080745835,-1.0532628123619083,-0.735863830164459,-0.6875251003221738,-1.6118726203660247,-0.9015519131686588,-0.8820016197204623,-1.170877732359272,2.0,2,Treino
1.1366774595245028,-0.6492595070309972,0.050943164719191726,0.9870799504609289,0.030983165181325153,0.821466070166246,1.4924958288220518,0.962729080745835,-1.1288251441227093,-0.8527306778758225,-0.7336460983880186,-1.727530730771,-0.9391285073084099,-1.0805983572784066,-1.3669905943371072,2.0,2,Treino
1.1340917343845394,-0.6515181178671612,-0.0021643483276651844,0.9870799504609289,0.030983165181325153,0.821466070166246,1.4924958288220518,0.9824103536672255,-1.207339712311547,-0.9280781675108205,-0.7867116482159001,-1.6080769913608104,-0.9830524597569096,-1.4252838698475172,-1.4200580738196689,2.0,2,Treino
1.131506009244576,-0.6537767287033251,-0.05527186137452195,0.9870799504609289,0.0024156097597914875,0.821466070166246,1.4947476317110386,1.002091626588616,-1.2537708503054041,-0.8962573140054216,-0.8223356791774176,-1.6394357784232596,-1.0547672491245947,-1.4933728290629302,-1.4208366449813745,2.0,2,Treino
1.1289202841046124,-0.6560353395394891,-0.05527186137452195,0.9870799504609289,0.11668583144592636,0.821466070166246,1.4947476317110386,1.002091626588616,-1.2815147006017789,-0.8184865948015959,-0.8341461538745453,-1.4755357613022293,-1.1303744313597164,-1.4526511845985373,-1.489328799270145,2.0,2,Treino
1.126334558964649,-0.658293950375653,-0.05527186137452195,-0.002469071582587093,0.0024156097597914875,0.821466070166246,1.4947476317110386,0.018027980519067323,-1.2979723091598703,-0.745191090300424,-0.8278661159379005,-1.266682788784847,-1.2089356023404787,-1.180294257187326,-1.3976832535389863,2.0,2,Treino
1.1185773835447583,-0.6650697828841449,-0.05527186137452195,-0.002469071582587093,-0.16898972276941088,0.821466070166246,1.5082584490449589,0.018027980519067323,-1.299107091670861,-0.6886951494734307,-0.8107186714527581,-1.0149623216968766,-1.2553942998142218,-0.9971653000040662,-1.4511247135856988,2.0,2,Treino
1.1159916584047949,-0.6673283937203088,-0.05527186137452195,-0.002469071582587093,-0.026151945661742258,0.821466070166246,1.4947476317110386,0.018027980519067323,-1.2925209277038445,-0.7084337324894376,-0.8012364009927182,-1.242253896214622,-1.28315461763901,-1.0097678586602017,-1.3145919581861594,2.0,2,Treino
1.1134059332648314,-0.6695870045564728,-0.05527186137452195,-0.002469071582587093,-0.026151945661742258,0.821466070166246,1.4947476317110386,0.018027980519067323,-1.2714103076001328,-0.653958941947634,-0.7819608873467332,-1.0727449663036286,-1.2996219947091738,-0.9721362148881957,-1.1453632372753504,2.0,2,Treino
1.110820208124868,-0.6718456153926368,-0.05527186137452195,-0.002469071582587093,-0.026151945661742258,0.4110743644751588,1.4947476317110386,0.018027980519067323,-1.258358624664342,-0.6331811140890002,-0.7620817806672795,-1.134593452605637,-1.3007574507771167,-1.2940730621567889,-0.9514621104093082,2.0,2,Treino
1.1082344829849045,-0.6741042262288006,-0.05527186137452195,-0.002469071582587093,-0.026151945661742258,0.4110743644751588,1.4947476317110386,0.018027980519067323,-1.2552009339769306,-0.6269974828441869,-0.7448515553463173,-1.176158596295636,-1.294167377553054,-1.0210445868866165,-1.1071625558855267,2.0,2,Treino
1.0978915824250506,-0.6831386695734565,-0.05527186137452195,-0.002469071582587093,-0.026151945661742258,0.4110743644751588,1.4947476317110386,0.018027980519067323,-1.271871165546293,-0.5750117040719075,-0.7199117926529298,-1.3037866204126145,-1.2730442271144147,-1.1851033031501603,-0.9728045457622951,2.0,2,Treino
1.0953058572850871,-0.6853972804096204,-0.05527186137452195,-0.002469071582587093,-0.026151945661742258,0.4110743644751588,1.4947476317110386,0.018027980519067323,-1.2574986827930457,-0.5597135963553329,-0.6966771750499737,-1.4811743717090775,-1.259984797274092,-1.2140729250966418,-0.9981113449088131,2.0,2,Treino
1.0927201321451236,-0.6876558912457844,-0.10837937442137871,-0.002469071582587093,-0.026151945661742258,0.4110743644751588,1.4947476317110386,0.03770925344045788,-1.2423327138488307,-0.5099359045021334,-0.6674077299563298,-1.3599820221961656,-1.2568252323204716,-1.0138932625531165,-0.9928027714247141,2.0,2,Treino
1.0901344070051602,-0.6899145020819484,-0.10837937442137871,-0.002469071582587093,-0.026151945661742258,0.4110743644751588,1.4947476317110386,0.03770925344045788,-1.2151451511786193,-0.4445083773969698,-0.6299521385201496,-1.347103459218604,-1.2735053586055676,-1.0129465053286455,-1.097900528008202,2.0,2,Treino
1.0823772315852696,-0.6966903345904402,-0.10837937442137871,-0.002469071582587093,-0.026151945661742258,0.4110743644751588,1.4947476317110386,0.03770925344045788,-1.1892945957040646,-0.3750401058469556,-0.5850805302217986,-1.4066137964288308,-1.2591243449791503,-0.9326017246621984,-1.266463502017436,0.0,2,Treino
1.079791506445306,-0.6989489454266041,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4947476317110386,0.018027980519067323,-1.1692663878583094,-0.304997119921561,-0.5341527809825601,-1.3888320625972306,-1.2439493741832874,-0.9083321599401628,-1.128674213456445,0.0,0,Treino
1.0772057813053426,-0.7012075562627681,-0.10837937442137871,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4947476317110386,0.03770925344045788,-1.1443436626177415,-0.24692986418550228,-0.48094998037426134,-1.455908468275898,-1.216745674172513,-0.8415140389354074,-1.170857423000641,0.0,0,Treino
1.0746200561653791,-0.7034661670989321,-0.10837937442137871,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4947476317110386,0.03770925344045788,-1.1289268664246521,-0.23517408763043085,-0.4358650781604408,-1.3014388249257927,-1.190879774946019,-0.766260361923116,-1.1898189820421479,2.0,2,Treino
1.0720343310254157,-0.705724777935096,-0.10837937442137871,-0.002469071582587093,-0.026151945661742258,0.4110743644751588,1.4947476317110386,0.03770925344045788,-1.1047523030736977,-0.23187515797833608,-0.3990892419836436,-1.3492179981648054,-1.1708396792376112,-0.7432349296543433,-1.1738091726427677,2.0,2,Treino
1.0642771556055253,-0.7125006104435878,-0.10837937442137871,-0.002469071582587093,-0.026151945661742258,0.4110743644751588,1.4947476317110386,0.03770925344045788,-1.0089751962310096,-0.20436991517735031,-0.3637662472378802,-1.2625243591516664,-1.1459021609642932,-0.7104679226737967,-1.0120957224842941,0.0,2,Treino
1.0616914304655618,-0.7147592212797518,-0.10837937442137871,-0.002469071582587093,-0.026151945661742258,0.4110743644751588,1.4947476317110386,0.03770925344045788,-0.8939386119952635,-0.2076304812192492,-0.3362075334337193,-1.3116655690468744,-1.1304762140395408,-0.6012302246569482,-1.0532654257072962,2.0,2,Treino
1.0591057053255983,-0.7170178321159157,-0.10837937442137871,-0.002469071582587093,-0.026151945661742258,0.4110743644751588,1.4947476317110386,0.03770925344045788,-0.779034710958486,-0.1971693561111238,-0.31191571877585766,-1.3545141831588563,-1.106287301731804,-0.6797688549236969,-1.151422756721296,2.0,2,Treino
1.0565199801856349,-0.7192764429520797,-0.10837937442137871,-0.002469071582587093,-0.026151945661742258,0.4110743644751588,1.4947476317110386,0.03770925344045788,-0.7033397238346748,-0.17939791580028044,-0.2886687093403828,-1.3086547014785757,-1.0104533458140428,-0.9082389826169446,-1.0296719935213627,0.0,0,Treino
1.0539342550456714,-0.7215350537882437,-0.10837937442137886,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.6489044712797133,-0.169529730796144,-0.2679534966716552,-1.2810639630219651,-0.8953484809251324,-0.856520926965535,-1.1452678040853617,0.0,0,Treino
1.0461770796257808,-0.7283108862967355,-0.10837937442137886,-0.002469071582587093,-0.08328705650480975,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.6045780274123759,-0.19337330800524066,-0.2564978987497218,-1.303014479166637,-0.780376377990098,-0.8863211845292582,-1.1944268206285655,2.0,2,Treino
1.0435913544858173,-0.7305694971328994,-0.10837937442137886,-0.002469071582587093,0.08811827602439261,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.5644531891105145,-0.25872264417211227,-0.26135667684892433,-1.3256008735857112,-0.7046364616535808,-0.9957168569708301,-1.1412648494989988,2.0,2,Treino
1.0410056293458538,-0.7328281079690634,-0.10837937442137878,-0.002469071582587093,-0.2261248336124783,0.4110743644751588,1.5105102519339455,0.03770925344045788,-0.48222127809993215,-0.2918942071938781,-0.27236195579341976,-1.2275696109225043,-0.6501688987286245,-1.182941360886645,-1.0885415204481244,2.0,2,Treino
1.0384199042058904,-0.7350867188052274,-0.10837937442137886,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.45690272306320207,-0.32660813238975256,-0.28861540955336096,-1.2807547113911928,-0.6058161446351985,-1.5064312556490422,-1.1060473809124538,2.0,2,Treino
1.035834179065927,-0.7373453296413913,-0.10837937442137886,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.41209922551201217,-0.3410950943055425,-0.30472691694726733,-0.9040814900128251,-0.5656674899953821,-1.3698636986834716,-1.1103347089084532,2.0,2,Treino
1.0280770036460365,-0.7441211621498831,-0.10837937442137886,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.3584484315872491,-0.34510617793110215,-0.3184768577614713,-0.8356817103825982,-0.483386769741792,-1.1078729001952627,-0.99446488562506,2.0,2,Treino
1.025491278506073,-0.7463797729860471,-0.10837937442137886,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.3317987391088978,-0.33906415096373943,-0.3281802571724967,-0.6369022813532565,-0.4580531867251669,-1.0621987335458596,-1.0158458217444746,2.0,2,Treino
1.0229055533661096,-0.748638383822211,-0.10837937442137886,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.2883517436497115,-0.33988802618694536,-0.3361197713591449,-0.7926489168648102,-0.41322309578981886,-1.0051558179465194,-0.7134332182864007,2.0,2,Treino
1.020319828226146,-0.750896994658375,-0.10837937442137886,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.2715782226335542,-0.3564634032044185,-0.34602827824996185,-0.6677549869444077,-0.3595404571151764,-0.8808131668144422,-0.6497387159681958,2.0,2,Treino
1.0177341030861824,-0.753155605494539,-0.10837937442137886,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.25724803886748,-0.3312050737805909,-0.3485349211190386,-0.6367498869590666,-0.3328749465523337,-0.9457523062377677,-0.4423441133067313,2.0,2,Treino
1.009976927666292,-0.7599314380030308,-0.10837937442137886,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.25768212736617974,-0.31692456617064796,-0.34747579387583033,-0.8999649798493407,-0.28940216286892567,-0.9972957530069648,-0.5682916290811842,2.0,2,Treino
1.0073912025263285,-0.7621900488391947,-0.10837937442137886,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.27419882430238035,-0.30157907680769974,-0.34333551704729354,-0.8502722514665776,-0.2726186858289656,-0.8166462100446836,-0.45112707960542386,2.0,2,Treino
1.004805477386365,-0.7644486596753587,-0.10837937442137886,-0.002469071582587093,-0.08328705650480975,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.31164966730303806,-0.31007548431551113,-0.3418465321812203,-0.8887370973451225,-0.2582799962965388,-0.7868289161033197,-0.40065884082856507,2.0,2,Treino
1.0022197522464016,-0.7667072705115227,-0.10837937442137886,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.31857579248740836,-0.2924437127839489,-0.3368717579793914,-0.9241569933940637,-0.2587143424510653,-0.6160503630743077,-0.6348011693583271,2.0,2,Treino
0.9996340271064381,-0.7689658813476866,-0.10837937442137886,-0.002469071582587093,-0.08328705650480975,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.324896445489831,-0.28873280254057954,-0.33209561766030377,-0.8634826124887264,-0.2752408429715988,-0.4918156112323597,-0.5616881521101723,2.0,2,Treino
0.9918768516865476,-0.7757417138561784,-0.10837937442137886,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.3408481718337807,-0.27506833232489303,-0.32534245878790524,-0.8997518894885715,-0.3127139151442945,-0.4413965444851605,-0.5298971257626598,2.0,2,Treino
0.9892911265465841,-0.7780003246923424,-0.10837937442137886,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.31869361012087677,-0.23507417089298718,-0.3113576198467534,-0.8289051227147217,-0.31964415137172664,-0.5020901148331981,-0.5476151683413426,2.0,2,Treino
0.9867054014066207,-0.7802589355285063,-0.10837937442137886,-0.002469071582587093,-0.054719501083276,0.4110743644751588,1.4969994346000253,0.03770925344045788,-0.3240987339984628,-0.20328405354827475,-0.29334793543866916,-0.8382478350328036,-0.32596855603557323,-0.4852525446494597,-0.4319741986213865,2.0,0,Treino
0.9841196762666572,-0.7825175463646703,-0.16148688746823578,-0.002469071582587093,-0.08328705650480975,0.4110743644751588,1.4992512374890121,0.05739052636185193,-0.32088800019335906,-0.15406006130107583,-0.2683772548112384,-0.772325138486434,-0.34192975062217895,-0.6079080301912357,-0.5481317412405864,0.0,0,Treino
0.9815339511266937,-0.7847761572008343,-0.16148688746823578,-0.002469071582587093,-0.1118546119263435,0.4110743644751588,1.4992512374890121,0.05739052636185193,-0.2981838043256898,-0.06626777475191374,-0.22956144093548211,-0.6939790649927062,-0.31976203893655664,-0.25511115272393864,-0.49305526725276705,0.0,0,Treino
0.9737767757068032,-0.7915519897093262,-0.10837937442137886,-0.002469071582587093,-0.1118546119263435,0.4110743644751588,1.4992512374890121,0.037709253440461374,-0.27300650871656373,-0.05141550836176605,-0.1953216550838199,-0.7193245356006713,-0.3251703710577744,-0.2556801736238669,-0.4672398928939157,0.0,0,Treino
0.9711910505668397,-0.79381060054549,-0.10837937442137886,-0.002469071582587093,-0.1118546119263435,0.4110743644751588,1.4992512374890121,0.037709253440461374,-0.22012145752184495,-0.051382861519728776,-0.16792282074543846,-0.7875115235495938,-0.32195773150240165,-0.04732839948702719,-0.43087568357736256,2.0,0,Treino
0.9686053254268763,-0.796069211381654,-0.10837937442137886,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,1.4992512374890121,0.037709253440461374,-0.15650157836394185,0.012479294325167247,-0.132299629552194,-0.5914308752055981,-0.29924005942337145,-0.309019187132118,-0.4366229953308686,0.0,0,Treino
0.9660196002869128,-0.798327822217818,0.21026570385976232,-0.002469071582587093,0.05955072060285886,0.0006826587840716725,1.4992512374890121,-0.08037838408788546,-0.08589773021303478,0.07772829618510012,-0.08979935081132145,-0.5251308610485551,-0.2740478196797292,-0.4185304755449457,-0.5280113676673268,0.0,0,Treino
