Date,Close,High,Low,Open,Volume,Retorno_Diario,Ticker,DiasParaEleicaoBR,DiasParaEleicaoUSA,Alvo
2015-10-30,31.295000076293945,31.535999298095703,31.263999938964844,31.300500869750977,77488000,-0.0010374052825049551,AMZN,1094,375,1.0
2015-11-02,31.417499542236328,31.431499481201172,31.02050018310547,31.35650062561035,56330000,0.003914346242011257,AMZN,1091,372,1.0
2015-11-03,31.265499114990234,31.49449920654297,31.100000381469727,31.476499557495117,64938000,-0.004838081625234136,AMZN,1090,371,1.0
2015-11-04,32.04750061035156,32.29650115966797,31.36750030517578,31.38800048828125,96810000,0.025011642785078614,AMZN,1089,370,1.0
2015-11-05,32.782501220703125,32.849998474121094,32.15449905395508,32.35499954223633,94476000,0.022934724903762138,AMZN,1088,369,1.0
2015-11-06,32.96849822998047,33.112998962402344,32.599998474121094,32.75,81844000,0.005673667424738182,AMZN,1087,368,1.0
2015-11-09,32.77450180053711,33.097999572753906,32.39250183105469,32.932498931884766,80976000,-0.005884296824504642,AMZN,1084,365,1.0
2015-11-10,32.98400115966797,33.0,32.362998962402344,32.550498962402344,69790000,0.006392144735131389,AMZN,1083,364,1.0
2015-11-11,33.662498474121094,33.79800033569336,33.162498474121094,33.162498474121094,107746000,0.02057049753208151,AMZN,1082,363,1.0
2015-11-12,33.279998779296875,33.78200149536133,33.21099853515625,33.650001525878906,85694000,-0.0113627838741166,AMZN,1081,362,1.0
2015-11-13,32.11750030517578,33.349998474121094,32.022499084472656,33.17850112915039,125222000,-0.03493084485460596,AMZN,1080,361,1.0
2015-11-16,32.390499114990234,32.4995002746582,31.114500045776367,32.04600143432617,148718000,0.008500001781597488,AMZN,1077,358,1.0
2015-11-17,32.165000915527344,32.662498474121094,32.04999923706055,32.532501220703125,86404000,-0.006961862448069844,AMZN,1076,357,1.0
2015-11-18,33.176998138427734,33.24399948120117,32.31850051879883,32.32550048828125,89396000,0.03146268285700127,AMZN,1075,356,1.0
2015-11-19,33.063499450683594,33.643001556396484,32.95000076293945,33.2495002746582,94104000,-0.0034210053384148287,AMZN,1074,355,1.0
2015-11-20,33.42250061035156,33.44350051879883,32.878501892089844,33.39699935913086,77922000,0.010857929911606723,AMZN,1073,354,1.0
2015-11-23,33.949501037597656,34.13850021362305,33.50600051879883,33.57500076293945,87702000,0.01576783357385514,AMZN,1070,351,1.0
2015-11-24,33.557498931884766,33.790000915527344,33.06050109863281,33.707000732421875,90868000,-0.01154662347699209,AMZN,1069,350,1.0
2015-11-25,33.766998291015625,33.98500061035156,33.5620002746582,33.75,53958000,0.006242996820356117,AMZN,1068,349,1.0
2015-11-27,33.66299819946289,34.04949951171875,33.60499954223633,34.040000915527344,39336000,-0.0030799329764649164,AMZN,1066,347,1.0
2015-11-30,33.2400016784668,34.06449890136719,33.22999954223633,33.79499816894531,113864000,-0.012565622304041901,AMZN,1063,344,1.0
2015-12-01,33.952999114990234,34.04999923706055,33.393001556396484,33.6875,95024000,0.021449981965113052,AMZN,1062,343,1.0
2015-12-02,33.800498962402344,34.24100112915039,33.712501525878906,34.04999923706055,85470000,-0.00449150757114003,AMZN,1061,342,1.0
2015-12-03,33.3125,34.13949966430664,33.07400131225586,33.97200012207031,101294000,-0.014437625993189207,AMZN,1060,341,1.0
2015-12-04,33.63199996948242,33.73899841308594,33.06999969482422,33.29999923706055,90696000,0.009590993455382169,AMZN,1059,340,1.0
2015-12-07,33.49150085449219,33.77299880981445,33.025001525878906,33.73699951171875,74656000,-0.004177542671197743,AMZN,1056,337,1.0
2015-12-08,33.86650085449219,33.9995002746582,32.989498138427734,33.15650177001953,73038000,0.01119687056215346,AMZN,1055,336,1.0
2015-12-09,33.239498138427734,33.95000076293945,32.784000396728516,33.900001525878906,103164000,-0.018513950371146337,AMZN,1054,335,1.0
2015-12-10,33.11600112915039,33.42649841308594,32.97800064086914,33.27949905395508,69110000,-0.0037153692502526203,AMZN,1053,334,1.0
2015-12-11,32.00749969482422,32.89400100708008,31.981000900268555,32.561500549316406,109488000,-0.03347328773190594,AMZN,1052,333,1.0
2015-12-14,32.89550018310547,32.929500579833984,31.763500213623047,32.087501525878906,86594000,0.027743513137480136,AMZN,1049,330,1.0
2015-12-15,32.93199920654297,33.57500076293945,32.86750030517578,33.25149917602539,95068000,0.001109544564889875,AMZN,1048,329,1.0
2015-12-16,33.78850173950195,33.86750030517578,32.965999603271484,33.178001403808594,79290000,0.02600821552275545,AMZN,1047,328,1.0
2015-12-17,33.532501220703125,34.125,33.532501220703125,34.0,73632000,-0.007576557278937912,AMZN,1046,327,1.0
2015-12-18,33.207000732421875,33.84199905395508,33.20650100708008,33.432498931884766,136826000,-0.009707014879053677,AMZN,1045,326,1.0
2015-12-21,33.22549819946289,33.494998931884766,32.94649887084961,33.42499923706055,65018000,0.0005570351622559144,AMZN,1042,323,1.0
2015-12-22,33.157501220703125,33.42449951171875,32.9630012512207,33.34149932861328,53356000,-0.0020465299978816853,AMZN,1041,322,1.0
2015-12-23,33.185001373291016,33.33000183105469,32.83150100708008,33.32500076293945,54458000,0.0008293795242544366,AMZN,1040,321,1.0
2015-12-24,33.13949966430664,33.23400115966797,33.029998779296875,33.16749954223633,21824000,-0.0013711528431936681,AMZN,1039,320,1.0
2015-12-28,33.7599983215332,33.775001525878906,33.275001525878906,33.27799987792969,75672000,0.018723839029316514,AMZN,1035,316,1.0
2015-12-29,34.69850158691406,34.821998596191406,33.894500732421875,33.89899826049805,114700000,0.027799268721593773,AMZN,1034,315,1.0
2015-12-30,34.45349884033203,34.77450180053711,34.319000244140625,34.59450149536133,70380000,-0.00706090278764171,AMZN,1033,314,1.0
2015-12-31,33.794498443603516,34.38750076293945,33.794498443603516,34.30400085449219,74992000,-0.0191272416128917,AMZN,1032,313,1.0
2016-01-04,31.84950065612793,32.88600158691406,31.375499725341797,32.81449890136719,186290000,-0.05755368113308179,AMZN,1028,309,1.0
2016-01-05,31.68950080871582,32.34550094604492,31.38249969482422,32.34299850463867,116452000,-0.005023621850138049,AMZN,1027,308,1.0
2016-01-06,31.63249969482422,31.989500045776367,31.015499114990234,31.100000381469727,106584000,-0.001798738144714651,AMZN,1026,307,1.0
2016-01-07,30.39699935913086,31.5,30.260499954223633,31.09000015258789,141498000,-0.03905794191457823,AMZN,1025,306,1.0
2016-01-08,30.352500915527344,31.207000732421875,30.299999237060547,30.982999801635742,110258000,-0.0014639090877944794,AMZN,1024,305,1.0
2016-01-11,30.886999130249023,30.99250030517578,29.928499221801758,30.624000549316406,97832000,0.017609692730401916,AMZN,1021,302,1.0
2016-01-12,30.894500732421875,31.29949951171875,30.61199951171875,31.262500762939453,94482000,0.0002428724830541018,AMZN,1020,301,1.0
2016-01-13,29.090499877929688,31.04400062561035,28.95800018310547,31.04400062561035,153104000,-0.05839229674292812,AMZN,1019,300,1.0
2016-01-14,29.649999618530273,30.112499237060547,28.493999481201172,29.012500762939453,144760000,0.019233074128955252,AMZN,1018,299,1.0
2016-01-15,28.509000778198242,29.231000900268555,28.264999389648438,28.61199951171875,155690000,-0.038482254806470384,AMZN,1017,298,1.0
2016-01-19,28.724000930786133,29.200000762939453,28.322500228881836,28.85449981689453,96144000,0.007541483276127581,AMZN,1013,294,1.0
2016-01-20,28.588499069213867,28.922500610351562,27.358999252319336,28.218000411987305,159328000,-0.004717374222998116,AMZN,1012,293,1.0
2016-01-21,28.750999450683594,29.440500259399414,28.410999298095703,28.679000854492188,99044000,0.0056841172765420556,AMZN,1011,292,1.0
2016-01-22,29.819000244140625,30.0049991607666,29.20549964904785,29.436500549316406,102402000,0.03714656234086622,AMZN,1010,291,1.0
2016-01-25,29.826499938964844,30.424999237060547,29.72800064086914,29.899499893188477,87922000,0.00025150725251732453,AMZN,1007,288,1.0
2016-01-26,30.0625,30.225000381469727,29.518999099731445,30.172500610351562,75314000,0.007912428931255544,AMZN,1006,287,1.0
2016-01-27,29.167499542236328,30.16950035095215,28.93899917602539,30.09950065612793,103058000,-0.02977132499837576,AMZN,1005,286,1.0
2016-01-28,31.767499923706055,31.902999877929688,29.877500534057617,30.418500900268555,280304000,0.08914032475443312,AMZN,1004,285,1.0
2016-01-29,29.350000381469727,29.649999618530273,28.5,28.599000930786133,293552000,-0.0760997732916433,AMZN,1003,284,1.0
2016-02-01,28.74049949645996,29.09000015258789,28.515499114990234,28.907499313354492,127102000,-0.020766639764494776,AMZN,1000,281,1.0
2016-02-02,27.604999542236328,28.577999114990234,27.504499435424805,28.5,126240000,-0.039508706324449805,AMZN,999,280,1.0
2016-02-03,26.553499221801758,27.799999237060547,26.094999313354492,27.674999237060547,200974000,-0.03809093779645778,AMZN,998,279,1.0
2016-02-04,26.812999725341797,26.949499130249023,25.961000442504883,26.25,123982000,0.009772742242836863,AMZN,997,278,1.0
2016-02-05,25.10650062561035,26.47249984741211,24.95949935913086,26.464000701904297,194178000,-0.06364446787796663,AMZN,996,277,1.0
2016-02-08,24.405000686645508,24.674999237060547,23.760499954223633,24.32349967956543,196510000,-0.02794096833428339,AMZN,993,274,1.0
2016-02-09,24.103500366210938,24.91900062561035,23.700000762939453,23.90049934387207,141558000,-0.012354038596669725,AMZN,992,273,1.0
2016-02-10,24.52400016784668,25.232999801635742,24.299999237060547,24.58799934387207,135724000,0.017445590692097612,AMZN,991,272,1.0
2016-02-11,25.19099998474121,25.46500015258789,24.200000762939453,24.558500289916992,147948000,0.02719783935448805,AMZN,990,271,1.0
2016-02-12,25.354000091552734,25.837499618530273,25.074499130249023,25.53499984741211,107696000,0.006470569128270265,AMZN,989,270,1.0
2016-02-16,26.05500030517578,26.22249984741211,25.58300018310547,25.974000930786133,102370000,0.02764850560431298,AMZN,985,266,1.0
2016-02-17,26.704999923706055,26.874000549316406,25.969499588012695,26.437000274658203,96480000,0.024947212086624093,AMZN,984,265,1.0
2016-02-18,26.25,27.059999465942383,26.186500549316406,27.059499740600586,94700000,-0.01703800505545594,AMZN,983,264,1.0
2016-02-19,26.7450008392334,26.797500610351562,25.767499923706055,26.035499572753906,99494000,0.018857174827938916,AMZN,982,263,1.0
2016-02-22,27.975000381469727,28.032499313354492,27.054000854492188,27.110000610351562,111332000,0.04598988609609567,AMZN,979,260,1.0
2016-02-23,27.64699935913086,27.845500946044922,27.26650047302246,27.77750015258789,81016000,-0.011724790629712767,AMZN,978,259,1.0
2016-02-24,27.70199966430664,27.713499069213867,26.657499313354492,27.287500381469727,124634000,0.0019893770192320748,AMZN,977,258,1.0
2016-02-25,27.75749969482422,27.969499588012695,27.26449966430664,27.775999069213867,90510000,0.0020034665796739848,AMZN,976,257,1.0
2016-02-26,27.761499404907227,28.125,27.65850067138672,28.006000518798828,97540000,0.0001440947537416637,AMZN,975,256,1.0
2016-02-29,27.625999450683594,28.24049949645996,27.625499725341797,27.700000762939453,82908000,-0.004880858639777941,AMZN,972,253,1.0
2016-03-01,28.95199966430664,28.962499618530273,27.799999237060547,27.81450080871582,100770000,0.04799827119341504,AMZN,971,252,1.0
2016-03-02,29.010499954223633,29.25,28.684999465942383,29.087499618530273,91644000,0.0020205958343220143,AMZN,970,251,1.0
2016-03-03,28.874500274658203,28.993499755859375,28.655500411987305,28.898000717163086,54826000,-0.00468794677030826,AMZN,969,250,1.0
2016-03-04,28.756999969482422,29.06999969482422,28.553499221801758,29.053499221801758,68330000,-0.004069345064264374,AMZN,968,249,1.0
2016-03-07,28.139999389648438,28.681499481201172,27.77750015258789,28.677000045776367,98538000,-0.021455665767943777,AMZN,965,246,1.0
2016-03-08,28.01300048828125,28.5674991607666,27.73699951171875,27.89349937438965,94600000,-0.00451310959921003,AMZN,964,245,1.0
2016-03-09,27.973499298095703,28.017499923706055,27.506500244140625,27.97800064086914,87546000,-0.0014101020775004747,AMZN,963,244,1.0
2016-03-10,27.946500778198242,28.350000381469727,27.395000457763672,28.336999893188477,78398000,-0.0009651463197276611,AMZN,962,243,1.0
2016-03-11,28.480499267578125,28.503000259399414,28.136499404907227,28.34749984741211,75426000,0.019107883796187775,AMZN,961,242,1.0
2016-03-14,28.668500900268555,28.844499588012695,28.15250015258789,28.350000381469727,69084000,0.006601065203391654,AMZN,958,239,1.0
2016-03-15,28.85099983215332,29.076000213623047,28.350000381469727,28.549999237060547,77536000,0.006365834492694233,AMZN,957,238,1.0
2016-03-16,28.713499069213867,29.06599998474121,28.55699920654297,28.832000732421875,70754000,-0.004765892473030164,AMZN,956,237,1.0
2016-03-17,27.972000122070312,28.56999969482422,27.750499725341797,28.475500106811523,118562000,-0.025824053883372833,AMZN,955,236,1.0
2016-03-18,27.604000091552734,28.116500854492188,27.304500579833984,28.047000885009766,145938000,-0.013156014189604548,AMZN,954,235,1.0
2016-03-21,27.698999404907227,27.761999130249023,26.929000854492188,27.445499420166016,103114000,0.003441505326742922,AMZN,951,232,1.0
2016-03-22,28.02400016784668,28.13800048828125,27.252500534057617,27.25550079345703,80012000,0.011733303365531578,AMZN,950,231,1.0
2016-03-23,28.48150062561035,28.624000549316406,27.905000686645508,28.049999237060547,79674000,0.016325308843260222,AMZN,949,230,1.0
2016-03-24,29.147499084472656,29.177499771118164,28.354000091552734,28.355499267578125,103710000,0.023383545256862037,AMZN,948,229,1.0
2016-03-28,28.993499755859375,29.237499237060547,28.777999877929688,29.219999313354492,62430000,-0.005283449127727047,AMZN,944,225,1.0
2016-03-29,29.69300079345703,29.792499542236328,28.825000762939453,29.00749969482422,87852000,0.024126133219094736,AMZN,943,224,1.0
2016-03-30,29.934499740600586,30.16200065612793,29.75,29.835500717163086,77810000,0.008133194378816988,AMZN,942,223,1.0
2016-03-31,29.68199920654297,30.037500381469727,29.61050033569336,29.964000701904297,53636000,-0.00843510117909696,AMZN,941,222,1.0
2016-04-01,29.924999237060547,29.951499938964844,29.415000915527344,29.524499893188477,58348000,0.008186781113585173,AMZN,940,221,1.0
2016-04-04,29.659500122070312,29.975000381469727,29.52750015258789,29.950000762939453,49416000,-0.008872151103062609,AMZN,937,218,1.0
2016-04-05,29.30699920654297,29.673500061035156,29.262500762939453,29.53849983215332,46178000,-0.011884924360712312,AMZN,936,217,1.0
2016-04-06,30.104000091552734,30.11949920654297,29.375,29.375999450683594,56998000,0.0271948990544153,AMZN,935,216,1.0
2016-04-07,29.571500778198242,29.979999542236328,29.45400047302246,29.937999725341797,63780000,-0.017688656382376045,AMZN,934,215,1.0
2016-04-08,29.729999542236328,29.89299964904785,29.450000762939453,29.715999603271484,51838000,0.005359848498285968,AMZN,933,214,1.0
2016-04-11,29.796499252319336,30.200000762939453,29.745500564575195,29.80699920654297,54086000,0.0022367881300682235,AMZN,930,211,1.0
2016-04-12,30.15850067138672,30.202999114990234,29.61549949645996,29.920000076293945,52822000,0.012149125841996566,AMZN,929,210,1.0
2016-04-13,30.740999221801758,30.840499877929688,30.26449966430664,30.384000778198242,84566000,0.019314572589733903,AMZN,928,209,1.0
2016-04-14,31.037500381469727,31.2189998626709,30.75349998474121,30.75349998474121,70242000,0.009645137346663946,AMZN,927,208,1.0
2016-04-15,31.29450035095215,31.338499069213867,30.905500411987305,31.09600067138672,57754000,0.008280304996334698,AMZN,926,207,1.0
2016-04-18,31.767499923706055,31.881999969482422,31.24799919128418,31.267499923706055,87218000,0.015114463162838598,AMZN,923,204,1.0
2016-04-19,31.395000457763672,31.90049934387207,31.040000915527344,31.85700035095215,81118000,-0.011725803630660003,AMZN,922,203,1.0
2016-04-20,31.649499893188477,31.827499389648438,31.149999618530273,31.5,52188000,0.008106368266093344,AMZN,921,202,1.0
2016-04-21,31.549999237060547,31.891000747680664,31.424999237060547,31.549999237060547,51926000,-0.003143830280532889,AMZN,920,201,1.0
2016-04-22,31.024999618530273,31.412500381469727,30.577999114990234,31.223499298095703,101678000,-0.016640241877203477,AMZN,919,200,1.0
2016-04-25,31.309999465942383,31.349000930786133,30.8125,30.83049964904785,53658000,0.00918613540423352,AMZN,916,197,1.0
2016-04-26,30.8439998626709,31.337499618530273,30.743999481201172,31.308500289916992,50428000,-0.014883411409137182,AMZN,915,196,1.0
2016-04-27,30.328500747680664,30.797500610351562,30.06399917602539,30.59000015258789,81376000,-0.016713108458223047,AMZN,914,195,1.0
2016-04-28,30.100000381469727,31.34000015258789,29.959999084472656,30.777000427246094,157452000,-0.00753417942126311,AMZN,913,194,1.0
2016-04-29,32.97949981689453,33.499000549316406,32.70000076293945,33.29999923706055,206214000,0.09566443185819673,AMZN,912,193,1.0
2016-05-02,34.192501068115234,34.275001525878906,33.10150146484375,33.19599914550781,131570000,0.03678046234647003,AMZN,909,190,1.0
2016-05-03,33.566001892089844,34.01499938964844,33.52149963378906,33.86800003051758,98468000,-0.0183227069227061,AMZN,908,189,1.0
2016-05-04,33.54499816894531,33.70000076293945,33.106998443603516,33.12950134277344,92710000,-0.000625743965934844,AMZN,907,188,1.0
2016-05-05,32.954498291015625,33.824501037597656,32.79999923706055,33.66550064086914,97682000,-0.01760321687769084,AMZN,906,187,1.0
2016-05-06,33.6974983215332,33.84749984741211,32.800498962402344,32.8025016784668,87306000,0.022546240090086433,AMZN,905,186,1.0
2016-05-09,33.98749923706055,34.3489990234375,33.570499420166016,33.6974983215332,79644000,0.008606007269745364,AMZN,902,183,1.0
2016-05-10,35.153499603271484,35.227500915527344,34.67499923706055,34.70000076293945,122112000,0.03430674196057093,AMZN,901,182,1.0
2016-05-11,35.6614990234375,35.95000076293945,35.08250045776367,35.28950119018555,146764000,0.014450891828668544,AMZN,900,181,1.0
2016-05-12,35.89649963378906,36.122501373291016,35.57550048828125,35.86899948120117,100964000,0.006589756930776014,AMZN,899,180,1.0
2016-05-13,35.49599838256836,35.962501525878906,35.32550048828125,35.731998443603516,95268000,-0.011157111565377131,AMZN,898,179,1.0
2016-05-16,35.53300094604492,35.662498474121094,35.013999938964844,35.506500244140625,108658000,0.0010424432376223702,AMZN,895,176,1.0
2016-05-17,34.76350021362305,35.7234992980957,34.695499420166016,35.494998931884766,102428000,-0.021655945513589514,AMZN,894,175,1.0
2016-05-18,34.872501373291016,35.12699890136719,34.4379997253418,34.47800064086914,85664000,0.003135505889745094,AMZN,893,174,1.0
2016-05-19,34.92599868774414,34.970001220703125,34.47800064086914,34.59400177001953,60512000,0.0015340830839882802,AMZN,892,173,1.0
2016-05-20,35.13999938964844,35.36199951171875,35.0,35.0525016784668,58324000,0.006127260778355126,AMZN,891,172,1.0
2016-05-23,34.837501525878906,35.29999923706055,34.82099914550781,35.212501525878906,51902000,-0.008608362806592496,AMZN,888,169,1.0
2016-05-24,35.209999084472656,35.375,34.900001525878906,34.9005012512207,60676000,0.010692430348859583,AMZN,887,168,1.0
2016-05-25,35.41749954223633,35.542999267578125,35.2760009765625,35.400001525878906,65354000,0.005893225309828942,AMZN,886,167,1.0
2016-05-26,35.74549865722656,35.75,35.364498138427734,35.416500091552734,48934000,0.0092609336974534,AMZN,885,166,1.0
2016-05-27,35.61199951171875,35.83000183105469,35.55500030517578,35.75,44984000,-0.003734712076280511,AMZN,884,165,1.0
2016-05-31,36.13949966430664,36.21149826049805,35.566001892089844,35.61650085449219,72366000,0.014812427266666317,AMZN,880,161,1.0
2016-06-01,35.97200012207031,36.32149887084961,35.9109992980957,36.04499816894531,65262000,-0.004634805235053108,AMZN,879,160,1.0
2016-06-02,36.4119987487793,36.41400146484375,35.775001525878906,36.048500061035156,60532000,0.012231697576333245,AMZN,878,159,1.0
2016-06-03,36.277000427246094,36.349998474121094,35.92150115966797,36.33700180053711,67346000,-0.003707522964191301,AMZN,877,158,1.0
2016-06-06,36.33649826049805,36.57500076293945,36.22100067138672,36.32500076293945,54096000,0.0016400979284734163,AMZN,874,155,1.0
2016-06-07,36.1870002746582,36.5,36.02750015258789,36.49449920654297,54650000,-0.004114265077721169,AMZN,873,154,1.0
2016-06-08,36.332000732421875,36.47100067138672,36.08000183105469,36.31999969482422,44468000,0.004006976446323973,AMZN,872,153,1.0
2016-06-09,36.38249969482422,36.445499420166016,36.1150016784668,36.154998779296875,43406000,0.0013899306777587217,AMZN,871,152,1.0
2016-06-10,35.89550018310547,36.249000549316406,35.71049880981445,36.11750030517578,68514000,-0.013385542934204464,AMZN,870,151,1.0
2016-06-13,35.762001037597656,36.0994987487793,35.55799865722656,35.70050048828125,67044000,-0.0037191053147838105,AMZN,867,148,1.0
2016-06-14,35.96500015258789,36.04050064086914,35.61349868774414,35.61650085449219,50138000,0.005676391395907032,AMZN,866,147,1.0
2016-06-15,35.7130012512207,36.12799835205078,35.66749954223633,36.099998474121094,54188000,-0.007006781601502476,AMZN,865,146,1.0
2016-06-16,35.8754997253418,35.900001525878906,35.26499938964844,35.602500915527344,61960000,0.004550120920334022,AMZN,864,145,1.0
2016-06-17,35.31949996948242,35.90999984741211,34.95899963378906,35.90950012207031,117956000,-0.01549803515257031,AMZN,863,144,1.0
2016-06-20,35.70050048828125,36.06549835205078,35.54050064086914,35.67499923706055,73544000,0.010787256873059592,AMZN,860,141,1.0
2016-06-21,35.79100036621094,35.91999816894531,35.63600158691406,35.7859992980957,42750000,0.0025349750477419164,AMZN,859,140,1.0
2016-06-22,35.529998779296875,35.849998474121094,35.378501892089844,35.82899856567383,45210000,-0.0072923803258784226,AMZN,858,139,1.0
2016-06-23,36.104000091552734,36.10599899291992,35.625,35.775001525878906,56500000,0.016155399154990313,AMZN,857,138,1.0
2016-06-24,34.948001861572266,35.62649917602539,34.61000061035156,34.650001525878906,152650000,-0.03201856378930534,AMZN,856,137,1.0
2016-06-27,34.56800079345703,34.840999603271484,34.10599899291992,34.60049819946289,111360000,-0.01087332745432501,AMZN,853,134,1.0
2016-06-28,35.397499084472656,35.400001525878906,34.90850067138672,35.0,80740000,0.023996131450350733,AMZN,852,133,1.0
2016-06-29,35.779998779296875,35.974998474121094,35.676998138427734,35.787498474121094,61402000,0.010805839528702954,AMZN,851,132,1.0
2016-06-30,35.78099822998047,35.96849822998047,35.62699890136719,35.86000061035156,57102000,2.7933222965126348e-05,AMZN,850,131,1.0
2016-07-01,36.284000396728516,36.400001525878906,35.82699966430664,35.86600112915039,58408000,0.014057801392656222,AMZN,849,130,1.0
2016-07-05,36.404998779296875,36.47800064086914,35.980499267578125,36.13999938964844,48628000,0.003334758605593846,AMZN,845,126,1.0
2016-07-06,36.88050079345703,36.88850021362305,36.12900161743164,36.285499572753906,78764000,0.013061448430278899,AMZN,844,125,1.0
2016-07-07,36.82849884033203,36.977500915527344,36.58150100708008,36.96649932861328,58916000,-0.0014100121203947102,AMZN,843,124,1.0
2016-07-08,37.29050064086914,37.30500030517578,36.900001525878906,37.00699996948242,68584000,0.012544681838379868,AMZN,842,123,1.0
2016-07-11,37.68899917602539,37.79499816894531,37.349998474121094,37.5,63906000,0.010686328376066534,AMZN,839,120,1.0
2016-07-12,37.410499572753906,37.867000579833984,37.01649856567383,37.84299850463867,112474000,-0.0073894136050352,AMZN,838,119,1.0
2016-07-13,37.131500244140625,37.84349822998047,37.0625,37.3380012512207,82846000,-0.007457781419643927,AMZN,837,118,1.0
2016-07-14,37.060001373291016,37.45199966430664,36.95100021362305,37.44300079345703,47810000,-0.0019255583636400564,AMZN,836,117,1.0
2016-07-15,36.77199935913086,37.32749938964844,36.70249938964844,37.32749938964844,62428000,-0.007771235927900411,AMZN,835,116,1.0
2016-07-18,36.80350112915039,37.08000183105469,36.43600082397461,36.77450180053711,59098000,0.0008566781945107405,AMZN,832,113,1.0
2016-07-19,36.997501373291016,37.166500091552734,36.615501403808594,36.625,44336000,0.005271244261784824,AMZN,831,112,1.0
2016-07-20,37.2859992980957,37.3125,37.03499984741211,37.20000076293945,44280000,0.007797767797718347,AMZN,830,111,1.0
2016-07-21,37.221500396728516,37.46799850463867,37.13949966430664,37.375,46342000,-0.001729842369290635,AMZN,829,110,1.0
2016-07-22,37.24300003051758,37.56399917602539,37.17649841308594,37.38949966430664,45554000,0.0005776133030614972,AMZN,828,109,1.0
2016-07-25,36.980499267578125,37.42499923706055,36.76750183105469,37.32749938964844,53586000,-0.00704832485901663,AMZN,825,106,1.0
2016-07-26,36.77949905395508,37.15650177001953,36.63750076293945,37.135501861572266,50594000,-0.005435302865131164,AMZN,824,105,1.0
2016-07-27,36.833499908447266,37.047000885009766,36.69300079345703,36.89849853515625,58262000,0.0014682324632255828,AMZN,823,104,1.0
2016-07-28,37.63050079345703,37.667999267578125,36.98500061035156,37.29899978637695,152352000,0.02163793522176216,AMZN,822,103,1.0
2016-07-29,37.94049835205078,38.29999923706055,37.75,38.25,135542000,0.008237933380032203,AMZN,821,102,1.0
2016-08-01,38.387001037597656,38.525001525878906,37.85300064086914,37.993499755859375,71564000,0.011768498173212238,AMZN,818,99,1.0
2016-08-02,38.02899932861328,38.2504997253418,37.85100173950195,38.19049835205078,72066000,-0.009326118199067812,AMZN,817,98,1.0
2016-08-03,37.731998443603516,37.94449996948242,37.61249923706055,37.85300064086914,71630000,-0.007809852750616519,AMZN,816,97,1.0
2016-08-04,38.03850173950195,38.25,37.51750183105469,37.685001373291016,63564000,0.008123166239301094,AMZN,815,96,1.0
2016-08-05,38.29899978637695,38.423500061035156,38.15449905395508,38.240501403808594,54088000,0.0068482730644587875,AMZN,814,95,1.0
2016-08-08,38.327999114990234,38.349998474121094,38.05099868774414,38.34049987792969,39726000,0.0007571824009773298,AMZN,811,92,1.0
2016-08-09,38.41550064086914,38.630001068115234,38.345001220703125,38.36949920654297,37522000,0.0022829661839740556,AMZN,810,91,1.0
2016-08-10,38.428001403808594,38.60499954223633,38.30950164794922,38.4900016784668,32086000,0.0003254093459907903,AMZN,809,90,1.0
2016-08-11,38.5620002746582,38.6875,38.45600128173828,38.49700164794922,40394000,0.003487011188573863,AMZN,808,89,1.0
2016-08-12,38.62799835205078,38.657501220703125,38.42100143432617,38.42300033569336,31266000,0.0017114796152302159,AMZN,807,88,1.0
2016-08-15,38.42449951171875,38.60200119018555,38.385501861572266,38.595001220703125,42370000,-0.005268169437032899,AMZN,804,85,1.0
2016-08-16,38.20199966430664,38.436500549316406,38.191001892089844,38.430999755859375,32092000,-0.005790572427475604,AMZN,803,84,1.0
2016-08-17,38.23149871826172,38.26100158691406,37.959999084472656,38.22050094604492,37822000,0.0007721861215197467,AMZN,802,83,1.0
2016-08-18,38.222999572753906,38.25849914550781,38.029998779296875,38.20000076293945,29176000,-0.0002223074112381873,AMZN,801,82,1.0
2016-08-19,37.865501403808594,38.1245002746582,37.84450149536133,38.095001220703125,46864000,-0.009352959551613638,AMZN,800,81,1.0
2016-08-22,37.9739990234375,37.99250030517578,37.60499954223633,37.875,33586000,0.002865342214060762,AMZN,797,78,1.0
2016-08-23,38.122501373291016,38.23500061035156,38.04999923706055,38.16550064086914,30482000,0.003910632371425082,AMZN,796,77,1.0
2016-08-24,37.86249923706055,38.170501708984375,37.768001556396484,38.150001525878906,34882000,-0.006820175142353779,AMZN,795,76,1.0
2016-08-25,37.96099853515625,38.02799987792969,37.73699951171875,37.79999923706055,32460000,0.0026015001671968463,AMZN,794,75,1.0
2016-08-26,38.45000076293945,38.5,37.9900016784668,38.002498626708984,55536000,0.012881700868071944,AMZN,793,74,1.0
2016-08-29,38.56449890136719,38.749000549316406,38.43000030517578,38.43600082397461,43972000,0.002977844893519377,AMZN,790,71,1.0
2016-08-30,38.37900161743164,38.59199905395508,38.27799987792969,38.5525016784668,34184000,-0.004810053007818782,AMZN,789,70,1.0
2016-08-31,38.45800018310547,38.481998443603516,38.20000076293945,38.33000183105469,32676000,0.0020583799042324102,AMZN,788,69,1.0
2016-09-01,38.53099822998047,38.60200119018555,38.337501525878906,38.54499816894531,35846000,0.0018981238371065245,AMZN,787,68,1.0
2016-09-02,38.62200164794922,38.79999923706055,38.584999084472656,38.705501556396484,43636000,0.00236182352259795,AMZN,786,67,1.0
