DiasParaEleicaoBR,DiasParaEleicaoUSA,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,MACD_Signal,SMA_50_Slope_lag2,Target_Real,Target_Previsto,Split
0.2828281288395869,-1.392552412480675,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,-0.021489488297905934,0.06491977188858278,0.2660206253811471,2.0,2,Treino
0.2802445703379441,-1.394812407571436,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,-0.021489488297905934,0.1146649862798803,0.24899509606920067,2.0,2,Treino
0.27766101183630126,-1.3970724026621972,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,-0.021489488297905934,0.18429215470576316,0.2718457912172157,2.0,2,Treino
0.2750774533346585,-1.3993323977529584,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,-0.021489488297905934,0.2605623596611861,0.10736202552463144,2.0,2,Treino
0.27249389483301567,-1.4015923928437195,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,-0.021489488297905934,0.3449886147980438,0.49616975480856856,2.0,2,Treino
0.26474321932808725,-1.408372378116003,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,-0.0017939714920095493,0.4307368574978704,0.36395674577929626,2.0,2,Treino
0.26215966082644443,-1.410632373206764,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,0.5117322705123764,0.4541155538841426,2.0,2,Treino
0.25957610232480166,-1.4128923682975252,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.03759706211978322,0.5771870452284409,0.41589450175987325,2.0,2,Treino
0.25699254382315884,-1.4151523633882863,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.03759706211978322,0.6279325701873842,0.4706098356613244,2.0,2,Treino
0.25440898532151607,-1.4174123584790475,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,1.4566128491420294,0.23455223017875054,0.6704291149606042,0.30758941394661937,2.0,2,Treino
0.24665830981658762,-1.424192343751331,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,-0.1790536227450805,0.702368887657648,0.4265451327880604,2.0,2,Treino
0.24407475131494483,-1.4264523388420922,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.03759706211978322,0.7239599843556926,0.4457925346824829,2.0,2,Treino
0.24149119281330203,-1.4287123339328534,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,0.7404053744332565,0.4917307552322028,2.0,2,Treino
0.2389076343116592,-1.4309723290236145,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,0.7555505368431639,0.4534199370620711,2.0,2,Treino
0.2363240758100164,-1.4332323241143756,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,0.7736009207267978,0.5706959266632089,2.0,2,Treino
0.228573400305088,-1.440012309386659,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,0.7914802696022716,0.43050512941688324,2.0,2,Treino
0.2259898418034452,-1.4422723044774202,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,0.8076982382929634,0.4337945775739702,2.0,2,Treino
0.2234062833018024,-1.4445322995681813,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,0.8176135569508389,0.4719992263687309,2.0,2,Treino
0.22082272480015958,-1.4467922946589424,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,0.8240262450363316,0.43540372964496526,2.0,2,Treino
0.21823916629851678,-1.4490522897497036,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,0.8213455891327663,0.3306841212727998,2.0,2,Treino
0.21048849079358836,-1.4558322750219872,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,0.8128904191310518,0.38103032210882337,2.0,2,Treino
0.20790493229194557,-1.4580922701127483,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,0.7951690857805501,0.38089369982742627,2.0,2,Treino
0.20532137379030277,-1.4603522652035095,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,0.7717176126401529,0.483291117117217,2.0,2,Treino
0.20273781528865994,-1.4626122602942706,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,0.7441610624656848,0.4027635255676553,2.0,2,Treino
0.20015425678701715,-1.4648722553850317,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,0.7135594077629499,0.4192352825092455,2.0,2,Treino
0.19240358128208873,-1.4716522406573151,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,0.6811609723997571,0.42961524472134943,2.0,2,Treino
0.18982002278044594,-1.4739122357480763,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,0.6499248753541171,0.4800909713879413,2.0,2,Treino
0.18723646427880314,-1.4761722308388374,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,0.6198255267651788,0.5007615971395019,2.0,2,Treino
0.18465290577716034,-1.4784322259295986,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,0.5927463683500961,0.6825457425112899,2.0,2,Treino
0.18206934727551752,-1.4806922210203597,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,0.5655180498571287,0.7231311878858974,2.0,2,Treino
0.1743186717705891,-1.4874722062926433,-0.0021935070645008104,0.26120041710386227,-0.0003409736168207761,1.4341016129135242,-0.1790536227450805,0.5387048348551596,0.7622848420410092,2.0,2,Treino
0.1717351132689463,-1.4897322013834045,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,0.5093918809162271,0.6609598604406233,2.0,2,Treino
0.1691515547673035,-1.4919921964741656,-0.0021935070645008104,-0.2542553686796838,-0.0003409736168207761,1.4566128491420294,0.21485671337285417,0.4733506014540881,0.6966304200974274,2.0,2,Treino
0.1665679962656607,-1.4942521915649267,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,0.43498184268235524,0.676173153251722,2.0,2,Treino
0.1639844377640179,-1.4965121866556879,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,0.3966626207663237,0.494041430310083,2.0,2,Treino
0.15365020375744667,-1.5055521670187324,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,0.35831356106538753,0.5303197849165496,2.0,2,Treino
0.15106664525580388,-1.5078121621094935,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,0.3212735923819906,0.4318264284353002,2.0,2,Treino
0.14848308675416108,-1.5100721572002547,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,0.2830894060360484,0.6618751505884759,2.0,2,Treino
0.14589952825251826,-1.512332152291016,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,0.23067349529984935,0.8249791543123729,2.0,2,Treino
0.13814885274758984,-1.5191121375632994,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,0.1810270764505882,0.6797619006076145,2.0,2,Treino
0.13556529424594704,-1.5213721326540606,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,0.12870623551954727,0.4124972823880811,2.0,2,Treino
0.13298173574430425,-1.5236321277448217,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,0.0735117701134917,0.4354325963150067,2.0,2,Treino
0.13039817724266145,-1.5258921228355828,-0.0021935070645008104,0.003472524212089262,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,0.029772968009802794,0.3758146666716716,2.0,2,Treino
0.12781461874101863,-1.528152117926344,-0.0021935070645008104,0.003472524212089262,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.00430831154661646,0.3427065252527647,2.0,2,Treino
0.12006394323609022,-1.5349321031986274,-0.0021935070645008104,0.003472524212089262,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.034777581938562695,0.4232957692261946,2.0,2,Treino
0.11748038473444741,-1.5371920982893885,-0.0021935070645008104,0.003472524212089262,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.06318076852615775,0.4285734414124393,2.0,2,Treino
0.11489682623280462,-1.5394520933801497,-0.0021935070645008104,0.003472524212089262,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.07788894024988292,0.2877178124846471,2.0,2,Treino
0.1123132677311618,-1.5417120884709108,-0.0021935070645008104,-0.025163908331441096,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.0828125589218598,0.24074377922835538,2.0,2,Treino
0.10972970922951901,-1.5439720835616721,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.08622085195786582,0.2774775096294704,2.0,2,Treino
0.10197903372459059,-1.5507520688339556,-0.0021935070645008104,-0.08243677341850164,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.09502281598926882,0.24978925475589617,2.0,2,Treino
0.0993954752229478,-1.5530120639247167,-0.0021935070645008104,-0.08243677341850164,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.09457862871905859,0.17958612719026817,2.0,2,Treino
0.09681191672130499,-1.5552720590154778,-0.0021935070645008104,-0.08243677341850164,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.08765828849478097,0.12405860013395456,2.0,2,Treino
0.09422835821966218,-1.557532054106239,-0.0021935070645008104,0.23256398456033195,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.08474180223220469,0.21208749084617506,2.0,2,Treino
0.09164479971801938,-1.559792049197,-0.0021935070645008104,-0.3974375313973354,-0.0003409736168207761,1.4588639727648802,0.037597062119786716,-0.08238833221231222,0.31682486192384207,2.0,2,Treino
0.08389412421309096,-1.5665720344692835,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.0829069155773951,-0.06680453525464122,2.0,2,Treino
0.08131056571144817,-1.5688320295600446,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.08759292035086408,-0.03248274520856949,2.0,2,Treino
0.07872700720980536,-1.5710920246508058,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.09017649499599943,-0.1378601786235135,2.0,2,Treino
0.07614344870816256,-1.5733520197415671,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.090376593860416,-0.1756299370066127,2.0,2,Treino
0.07355989020651975,-1.5756120148323283,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.08861406849364292,-0.134488525069377,2.0,2,Treino
0.06580921470159133,-1.5823920001046117,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.08313290038330087,-0.06046089312154417,2.0,2,Treino
0.06322565619994854,-1.5846519951953728,-0.0021935070645008104,-0.02516390833144125,-0.0003409736168207761,1.4318504892906738,-0.0017939714920095493,-0.08591833178779901,-0.05614236658355528,2.0,2,Treino
0.060642097698305725,-1.586911990286134,-0.0021935070645008104,-0.02516390833144125,-0.0003409736168207761,1.4318504892906738,-0.0017939714920095493,-0.09494516846726261,-0.08149701239211662,2.0,2,Treino
0.05805853919666292,-1.589171985376895,-0.0021935070645008104,-0.02516390833144125,-0.0003409736168207761,1.4318504892906738,-0.0017939714920095493,-0.10989580637685509,-0.1648942506031619,2.0,2,Treino
0.05547498069502012,-1.5914319804676562,-0.0021935070645008104,-0.02516390833144125,-0.0003409736168207761,1.4318504892906738,-0.0017939714920095493,-0.12207449025437841,-0.1738027915194884,2.0,2,Treino
0.04772430519009171,-1.5982119657399396,-0.0021935070645008104,-0.02516390833144125,-0.0003409736168207761,1.4318504892906738,-0.0017939714920095493,-0.13441886238702047,-0.23787295774331188,2.0,2,Treino
0.045140746688448904,-1.6004719608307008,-0.0021935070645008104,-0.02516390833144125,-0.0003409736168207761,1.4318504892906738,-0.0017939714920095493,-0.1411715856986929,-0.228717714236208,2.0,2,Treino
0.042557188186806094,-1.602731955921462,-0.0021935070645008104,-0.02516390833144125,-0.0003409736168207761,1.4318504892906738,-0.0017939714920095493,-0.1457365874854119,-0.31368962769588726,2.0,2,Treino
0.03997362968516329,-1.6049919510122233,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.49418189163942966,-0.1521237365886732,-0.275930166117984,2.0,2,Treino
0.03739007118352049,-1.6072519461029844,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.49418189163942966,-0.1309544434225218,-0.3057686626086103,2.0,2,Treino
0.029639395678592077,-1.6140319313752678,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.49418189163942966,-0.07794924122164677,-0.3169833002090847,2.0,2,Treino
0.02705583717694927,-1.616291926466029,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.49418189163942966,-0.008165879158015555,-0.08059151770083416,2.0,0,Treino
0.024472278675306467,-1.61855192155679,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.49418189163942966,0.0637843430835862,0.10745768307079279,2.0,0,Treino
0.021888720173663664,-1.6208119166475512,-0.49737772687555887,0.26120041710386216,-0.205607090942928,1.375572398719411,-0.49418189163942966,0.12645685215892086,0.08609981920675047,2.0,0,Treino
0.01930516167202086,-1.6230719117383123,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.49418189163942966,0.17656642305587686,0.08127691959903266,2.0,2,Treino
0.011554486167092447,-1.6298518970105957,-0.49737772687555887,-0.3115282337667445,-0.205607090942928,1.398083634947916,-0.5138774084453296,0.21590667135453592,0.009092115432021734,2.0,2,Treino
0.008970927665449643,-1.6321118921013569,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.49418189163942966,0.2440680208921261,-0.020952296455268516,2.0,2,Treino
0.006387369163806838,-1.6343718871921182,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.49418189163942966,0.2583616928977712,-0.017838367744689443,2.0,2,Treino
0.003803810662164034,-1.6366318822828794,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.49418189163942966,0.2595694830052269,-0.036770448803515,2.0,2,Treino
0.00122025216052123,-1.6388918773736405,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.49418189163942966,0.245556062840162,-0.10190421470354426,2.0,2,Treino
-0.006530423344407183,-1.645671862645924,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.49418189163942966,0.24192398304260243,-0.132802411140717,2.0,2,Treino
-0.009113981846049987,-1.647931857736685,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.49418189163942966,0.24457182230727986,-0.21205870989268097,2.0,2,Treino
-0.01169754034769279,1.640360999320791,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.4744863748335333,0.24645844027517544,-0.008621921744780986,2.0,2,Treino
-0.014281098849335596,1.63810100423003,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.4744863748335333,0.2293827088259901,-0.011034110206243617,2.0,2,Treino
-0.0168646573509784,1.6358410091392688,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.4744863748335333,0.20411793596406685,-0.021128804488218984,2.0,2,Treino
-0.02461533285590681,1.6290610238669851,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.4744863748335333,0.16348945064498208,-0.1354187700938707,2.0,2,Treino
-0.027198891357549618,1.626801028776224,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.4744863748335333,0.1280919014408562,-0.1146433714399679,2.0,2,Treino
-0.02978244985919242,1.6245410336854629,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.4744863748335333,0.10635769828213117,-0.22213333319402875,2.0,2,Treino
-0.032366008360835224,1.6222810385947017,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.4744863748335333,0.1054032887823761,-0.08979009608721873,2.0,2,Treino
-0.03494956686247803,1.6200210435039406,-0.0021935070645008104,-0.02516390833144125,-0.205607090942928,1.375572398719411,0.017901545313886835,0.11337681573876651,-0.009364831538929178,2.0,2,Treino
-0.042700242367406445,1.6132410582316572,-0.0021935070645008104,-0.02516390833144125,-0.205607090942928,1.375572398719411,0.017901545313886835,0.13187934524234565,0.12466255346240503,2.0,2,Treino
-0.04528380086904925,1.610981063140896,-0.0021935070645008104,-0.02516390833144125,-0.205607090942928,1.375572398719411,0.017901545313886835,0.15834672398466337,0.22560618601235294,2.0,2,Treino
-0.04786735937069205,1.608721068050135,-0.0021935070645008104,-0.02516390833144125,-0.205607090942928,1.375572398719411,0.017901545313886835,0.17903712588812987,0.18919598156111203,2.0,2,Treino
-0.05303447637397766,1.6042010778686127,-0.0021935070645008104,-0.02516390833144125,-0.205607090942928,1.375572398719411,0.017901545313886835,0.19570355238951323,0.2737193974386638,2.0,2,Treino
-0.06078515187890607,1.597421092596329,-0.0021935070645008104,-0.02516390833144125,-0.205607090942928,1.375572398719411,0.017901545313886835,0.20902284576804275,0.22330645569708032,2.0,2,Treino
-0.06336871038054888,1.595161097505568,-0.0021935070645008104,-0.02516390833144125,-0.205607090942928,1.375572398719411,0.017901545313886835,0.2243223800401486,0.13574281091808665,2.0,2,Treino
-0.06595226888219168,1.5929011024148068,-0.0021935070645008104,-0.025163908331441096,-0.205607090942928,1.398083634947916,0.017901545313886835,0.22922049165410896,0.1374489379252826,2.0,2,Treino
-0.06853582738383449,1.5906411073240456,-0.49737772687555887,-0.02516390833144125,-0.41087320826903523,1.319294308148148,-0.4744863748335333,0.21375489037227566,0.22394913137545258,2.0,2,Treino
-0.07111938588547728,1.5883811122332845,-0.49737772687555887,-0.02516390833144125,-0.41087320826903523,1.319294308148148,-0.4744863748335333,0.18598739309429277,0.14577090715350208,2.0,2,Treino
-0.0788700613904057,1.581601126961001,-0.49737772687555887,-0.02516390833144125,-0.41087320826903523,1.319294308148148,-0.4744863748335333,0.16262205745112826,-0.07268560327763146,2.0,2,Treino
-0.08145361989204851,1.57934113187024,-0.49737772687555887,-0.02516390833144125,-0.41087320826903523,1.319294308148148,-0.4744863748335333,0.13920168351766182,-0.07385202056251784,2.0,2,Treino
-0.0840371783936913,1.5770811367794788,-0.49737772687555887,-0.02516390833144125,-0.41087320826903523,1.319294308148148,-0.4744863748335333,0.1330912149206228,0.07346790508461037,2.0,2,Treino
-0.08662073689533412,1.5748211416887177,-0.49737772687555887,-0.02516390833144125,-0.41087320826903523,1.319294308148148,-0.4744863748335333,0.13310824000469576,0.10091995003596695,2.0,2,Treino
-0.08920429539697691,1.5725611465979565,-0.49737772687555887,-0.02516390833144125,-0.41087320826903523,1.319294308148148,-0.4744863748335333,0.1476239239502352,0.14135241245875488,2.0,2,Treino
-0.09695497090190533,1.565781161325673,-0.49737772687555887,-0.02516390833144125,-0.41087320826903523,1.319294308148148,-0.4744863748335333,0.1720517568907832,0.09324813202049756,2.0,2,Treino
-0.09953852940354814,1.5635211662349118,-0.49737772687555887,-0.02516390833144125,-0.41087320826903523,1.319294308148148,-0.4744863748335333,0.2101976485627299,0.264280306463805,2.0,2,Treino
-0.10212208790519094,1.5612611711441506,-0.49737772687555887,-0.02516390833144125,-0.41087320826903523,1.319294308148148,-0.4744863748335333,0.25043781590139347,0.2635246911480005,2.0,2,Treino
-0.10470564640683375,1.5590011760533895,-0.49737772687555887,0.6907469052568171,-0.41087320826903523,1.2630162175768853,-0.9668742949809533,0.2876643920650406,0.3691766760635367,2.0,2,Treino
-0.10728920490847654,1.5567411809626284,-0.49737772687555887,0.6907469052568171,-0.41087320826903523,1.2630162175768853,-0.9668742949809533,0.31660765328680984,0.3548567412803162,2.0,2,Treino
-0.11503988041340496,1.549961195690345,-0.49737772687555887,0.6907469052568171,-0.41087320826903523,1.2630162175768853,-0.9668742949809533,0.3533645397125366,0.30025485989179235,2.0,2,Treino
-0.11762343891504776,1.5477012005995838,-0.49737772687555887,0.6907469052568171,-0.41087320826903523,1.2630162175768853,-0.9668742949809533,0.39087822141053796,0.25859098499154515,2.0,2,Treino
-0.12020699741669057,1.5454412055088227,-0.49737772687555887,0.6907469052568171,-0.41087320826903523,1.2630162175768853,-0.9668742949809533,0.4255521086595109,0.39251993567007265,2.0,2,Treino
-0.12279055591833338,1.5431812104180616,-0.49737772687555887,0.6907469052568171,-0.41087320826903523,1.2630162175768853,-0.9668742949809533,0.4553207188184758,0.35715467827989555,2.0,2,Treino
-0.12537411441997617,1.5409212153273002,-0.49737772687555887,0.6907469052568171,-0.41087320826903523,1.2630162175768853,-0.9668742949809533,0.47527252420369104,0.44585710783980026,2.0,2,Treino
-0.1357083484265474,1.5318812349642557,-0.49737772687555887,0.6907469052568171,-0.41087320826903523,1.2630162175768853,-0.9668742949809533,0.486961135197554,0.4537549088107082,2.0,2,Treino
-0.13829190692819018,1.5296212398734945,-0.49737772687555887,0.6907469052568171,-0.41087320826903523,1.2630162175768853,-0.9668742949809533,0.48784168485472784,0.4392475287759428,2.0,2,Treino
-0.140875465429833,1.5273612447827334,-0.49737772687555887,0.6907469052568171,-0.41087320826903523,1.2630162175768853,-0.9668742949809533,0.47926271344217497,0.3893486954466829,2.0,2,Treino
-0.1434590239314758,1.5251012496919722,-0.49737772687555887,0.6907469052568174,-0.41087320826903523,1.2877785774282409,-0.947178778175057,0.4546154537630221,0.3783367426310708,2.0,2,Treino
-0.15379325793804702,1.5160612693289277,-0.0021935070645008104,0.6907469052568171,-0.41087320826903523,1.2630162175768853,-0.4744863748335333,0.42492986810495026,0.3214759969774282,2.0,2,Treino
-0.15637681643968981,1.5138012742381666,-0.0021935070645008104,0.6907469052568171,-0.41087320826903523,1.2630162175768853,-0.4744863748335333,0.38888669325950015,0.25402196024296425,2.0,2,Treino
-0.15896037494133264,1.5115412791474054,-0.0021935070645008104,0.6907469052568171,-0.41087320826903523,1.2630162175768853,-0.4744863748335333,0.3494050766766914,0.3285645524184807,2.0,2,Treino
-0.16154393344297543,1.509281284056644,-0.0021935070645008104,0.6907469052568171,-0.41087320826903523,1.2630162175768853,-0.4744863748335333,0.315007932546047,0.04719780942198059,2.0,2,Treino
-0.16929460894790385,1.5025012987843607,-0.0021935070645008104,0.6907469052568171,-0.41087320826903523,1.2630162175768853,-0.4744863748335333,0.282047264796161,-0.09248293603138195,2.0,2,Treino
-0.17187816744954665,1.5002413036935995,-0.0021935070645008104,0.6907469052568171,-0.41087320826903523,1.2630162175768853,-0.4744863748335333,0.25037728809491194,-0.035035463041816,2.0,2,Treino
-0.17446172595118944,1.4979813086028384,-0.0021935070645008104,0.662110472713287,-0.41087320826903523,1.2630162175768853,-0.4744863748335333,0.22692917720489747,-0.0187339367853763,2.0,2,Treino
-0.17704528445283227,1.4957213135120773,-1.4877461664976748,0.662110472713287,-1.0266715602473568,1.0941819458630968,-1.9516501352757936,0.20199059920078336,0.03398193492677818,2.0,2,Treino
-0.17962884295447507,1.4934613184213161,-1.4877461664976748,0.662110472713287,-1.0266715602473568,1.0941819458630968,-1.9516501352757936,0.17757872112975598,0.11703763286670783,2.0,2,Treino
-0.18996307696104628,1.4844213380582716,-1.4877461664976748,0.662110472713287,-1.0266715602473568,1.0941819458630968,-1.9516501352757936,0.15189303471644122,0.05091553486187708,2.0,2,Treino
-0.19254663546268908,1.4821613429675105,-1.4877461664976748,0.662110472713287,-1.0266715602473568,1.0941819458630968,-1.4592622151283734,0.1255956651261168,0.07237929366031778,2.0,2,Treino
-0.1951301939643319,1.479901347876749,-1.4877461664976748,0.662110472713287,-1.0266715602473568,1.0941819458630968,-1.4592622151283734,0.09717158656594743,0.09255929734893896,2.0,2,Treino
-0.1977137524659747,1.477641352785988,-1.4877461664976748,0.662110472713287,-1.0266715602473568,1.0941819458630968,-1.4592622151283734,0.07346001581700812,0.11173321147970298,2.0,2,Treino
-0.2054644279709031,1.4708613675137046,-1.4877461664976748,0.662110472713287,-0.8214054429212495,1.0941819458630968,-1.4592622151283734,0.05593795229470375,0.14206540762209707,2.0,2,Treino
-0.2080479864725459,1.4686013724229434,-1.4877461664976748,0.662110472713287,-0.8214054429212495,1.0941819458630968,-1.4592622151283734,0.049290643060999235,0.01106792972861502,2.0,2,Treino
-0.2106315449741887,1.4663413773321823,-1.4877461664976748,0.662110472713287,-0.8214054429212495,1.0941819458630968,-1.4592622151283734,0.051141851997957,0.02845979416421873,2.0,2,Treino
-0.21321510347583153,1.4640813822414211,-1.4877461664976748,0.662110472713287,-0.8214054429212495,1.0941819458630968,-1.4592622151283734,0.06466726749016621,0.11695494491705712,2.0,2,Treino
-0.21579866197747433,1.46182138715066,-1.4877461664976748,0.662110472713287,-0.8214054429212495,1.0941819458630968,-1.4592622151283734,0.10215763730441732,0.28391694840145426,2.0,2,Treino
-0.22354933748240274,1.4550414018783766,-1.4877461664976748,0.662110472713287,-0.8214054429212495,1.0941819458630968,-1.4592622151283734,0.14428232250579703,0.3110286086787506,2.0,2,Treino
-0.22613289598404554,1.4527814067876155,-1.4877461664976748,0.3757461472779838,-0.8214054429212495,1.1166931820916017,-1.262307047069406,0.18060849142741678,0.5575227546319057,2.0,2,Treino
-0.22871645448568834,1.4505214116968543,-1.4877461664976748,0.9484747981485901,-0.8214054429212495,1.0941819458630968,-1.6759128999932371,0.19780039500138763,0.3715164213030123,2.0,2,Treino
-0.23130001298733116,1.448261416606093,-1.4877461664976748,0.662110472713287,-0.8214054429212495,1.0941819458630968,-1.4592622151283734,0.19631369957111072,0.24106715130934644,2.0,2,Treino
-0.23388357148897396,1.4460014215153318,-1.4877461664976748,0.662110472713287,-0.8214054429212495,1.0941819458630968,-1.4592622151283734,0.18835970630511492,0.02942507140458122,2.0,2,Treino
-0.24163424699390237,1.4392214362430484,-1.4877461664976748,0.662110472713287,-0.8214054429212495,1.0941819458630968,-1.4592622151283734,0.17540731014319302,0.016872377961410508,2.0,2,Treino
-0.24421780549554517,1.4369614411522873,-1.4877461664976748,0.662110472713287,-0.8214054429212495,1.0941819458630968,-1.4592622151283734,0.15664664549889423,0.016612204539254178,2.0,2,Treino
-0.24680136399718797,1.4347014460615262,-1.4877461664976748,0.662110472713287,-0.8214054429212495,1.0941819458630968,-1.4592622151283734,0.1333445664984525,-0.014266116622880406,2.0,2,Treino
-0.2493849224988308,1.432441450970765,-1.4877461664976748,0.662110472713287,-0.8214054429212495,1.0941819458630968,-1.4592622151283734,0.11622111592755258,0.03753431599124853,2.0,2,Treino
-0.2519684810004736,1.430181455880004,-1.4877461664976748,0.662110472713287,-0.8214054429212495,1.0941819458630968,-1.4592622151283734,0.10243272684769476,0.014820902030605938,2.0,2,Treino
