DiasParaEleicaoBR,DiasParaEleicaoUSA,Selic_Delta_21d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,Target_Real,Target_Previsto,Split
-1.6264216038744455,0.22786406759507105,-0.0021935070645008104,1.2312557303398226,0.7767735150411742,-1.439566698322477,2.0,2,Teste
-1.6341722793793738,0.2210840823227876,-0.0021935070645008104,1.2312557303398226,0.7745223914183238,-1.4592622151283734,2.0,2,Teste
-1.6367558378810165,0.21882408723202645,-0.0021935070645008104,1.2312557303398226,0.7745223914183238,-1.4592622151283734,2.0,2,Teste
-1.6393393963826595,0.2165640921412653,-0.0021935070645008104,0.41019126103539366,0.7745223914183238,-1.4592622151283734,2.0,2,Teste
-1.6419229548843022,0.21430409705050413,0.9881749325576151,0.820723495687608,0.8870785725608494,-0.4744863748335333,2.0,0,Teste
-1.6445065133859451,0.212044101959743,0.9881749325576151,0.820723495687608,0.8870785725608494,-0.4744863748335333,2.0,0,Teste
-1.6522571888908735,0.20526411668745953,0.9881749325576151,0.820723495687608,0.8870785725608494,-0.4744863748335333,2.0,0,Teste
-1.6548407473925162,0.20300412159669837,0.9881749325576151,0.820723495687608,0.8870785725608494,-0.4744863748335333,2.0,0,Teste
-1.6574243058941591,0.20074412650593723,0.9881749325576151,0.820723495687608,0.8870785725608494,-0.4744863748335333,2.0,0,Teste
-1.6600078643958018,0.19848413141517607,0.9881749325576151,0.820723495687608,0.8870785725608494,-0.4744863748335333,2.0,0,Teste
-1.6625914228974448,0.19622413632441493,0.9881749325576151,0.820723495687608,0.8870785725608494,-0.4744863748335333,2.0,0,Teste
-1.6703420984023731,0.18944415105213147,0.9881749325576151,0.820723495687608,0.8870785725608494,-0.4744863748335333,2.0,0,Teste
-1.6729256569040158,0.1871841559613703,0.9881749325576151,0.820723495687608,0.8870785725608494,-0.4744863748335333,2.0,0,Teste
-1.6755092154056588,0.18492416087060917,0.9881749325576151,0.820723495687608,0.8870785725608494,-0.4744863748335333,0.0,2,Teste
-1.6780927739073015,0.182664165779848,0.9881749325576151,0.820723495687608,0.8870785725608494,-0.4744863748335333,0.0,2,Teste
-1.6806763324089442,0.18040417068908685,0.9881749325576151,0.820723495687608,0.8870785725608494,-0.4744863748335333,2.0,2,Teste
-1.6884270079138728,0.1736241854168034,0.9881749325576151,0.820723495687608,0.8870785725608494,-0.4744863748335333,0.0,2,Teste
-1.6910105664155155,0.17136419032604225,0.9881749325576151,0.820723495687608,0.8870785725608494,-0.4744863748335333,0.0,2,Teste
-1.6935941249171582,0.16910419523528109,0.9881749325576151,0.820723495687608,0.8870785725608494,-0.4744863748335333,0.0,2,Teste
-1.6961776834188012,0.16684420014451995,0.9881749325576151,0.820723495687608,0.8870785725608494,-0.4744863748335333,0.0,2,Teste
-1.6987612419204439,0.1645842050537588,0.9881749325576151,0.820723495687608,0.8870785725608494,1.0026773856087272,0.0,0,Teste
-1.7065119174253724,0.15780421978147535,0.9881749325576151,0.820723495687608,0.8870785725608494,0.9829818688028306,0.0,0,Teste
-1.7090954759270152,0.1555442246907142,0.9881749325576151,0.820723495687608,0.8870785725608494,1.0026773856087272,0.0,0,Teste
-1.7116790344286579,0.15328422959995303,0.9881749325576151,0.820723495687608,0.8870785725608494,1.0026773856087272,0.0,0,Teste
-1.7142625929303008,0.1510242345091919,0.9881749325576151,0.820723495687608,0.8870785725608494,1.0026773856087272,0.0,0,Teste
-1.7168461514319435,0.14876423941843073,-0.0021935070645008104,0.820723495687608,0.8870785725608494,0.017901545313886835,0.0,0,Teste
-1.7245968269368719,0.14198425414614727,-0.0021935070645008104,0.820723495687608,0.8870785725608494,0.017901545313886835,0.0,0,Teste
-1.7271803854385148,0.13972425905538613,-0.0021935070645008104,0.820723495687608,0.8870785725608494,0.017901545313886835,0.0,0,Teste
-1.7323475024418005,0.13520426887386383,-0.0021935070645008104,0.820723495687608,0.8870785725608494,0.017901545313886835,0.0,0,Teste
-1.7349310609434432,0.13294427378310267,-0.0021935070645008104,0.820723495687608,0.8870785725608494,0.017901545313886835,0.0,0,Teste
-1.7426817364483715,0.1261642885108192,-0.0021935070645008104,0.820723495687608,0.8870785725608494,0.017901545313886835,0.0,0,Teste
-1.7452652949500145,0.12390429342005806,-0.0021935070645008104,0.820723495687608,0.8870785725608494,0.017901545313886835,2.0,0,Teste
-1.7478488534516572,0.12164429832929691,-0.0021935070645008104,0.820723495687608,0.8870785725608494,0.017901545313886835,2.0,0,Teste
-1.7504324119533001,0.11938430323853576,-0.0021935070645008104,0.41019126103539366,0.8870785725608494,0.017901545313886835,2.0,0,Teste
-1.7530159704549428,0.11712430814777461,-0.0021935070645008104,0.41019126103539366,0.8870785725608494,0.017901545313886835,2.0,0,Teste
-1.7607666459598712,0.11034432287549115,-0.0021935070645008104,0.41019126103539366,0.8870785725608494,0.017901545313886835,2.0,0,Teste
-1.7633502044615141,0.10808432778473,-0.0021935070645008104,0.41019126103539366,0.8870785725608494,0.017901545313886835,2.0,0,Teste
-1.7659337629631569,0.10582433269396885,-0.0021935070645008104,0.41019126103539366,0.8870785725608494,0.017901545313886835,2.0,0,Teste
-1.7685173214647996,0.1035643376032077,-0.0021935070645008104,0.41019126103539366,0.7182443008470609,-1.4592622151283734,0.0,2,Teste
-1.7711008799664425,0.10130434251244654,-0.0021935070645008104,0.41019126103539366,0.7182443008470609,-1.4592622151283734,2.0,2,Teste
-1.7788515554713709,0.09452435724016309,-0.0021935070645008104,0.41019126103539366,0.7182443008470609,-1.4592622151283734,2.0,2,Teste
-1.7814351139730136,0.09226436214940194,-0.0021935070645008104,0.41019126103539366,0.7182443008470609,-1.4592622151283734,2.0,2,Teste
-1.7840186724746565,0.09000436705864079,-0.0021935070645008104,0.41019126103539366,0.7182443008470609,-1.4592622151283734,2.0,2,Teste
-1.7866022309762992,0.08774437196787963,-0.0021935070645008104,0.41019126103539366,0.7182443008470609,-1.4592622151283734,2.0,2,Teste
-1.7891857894779422,0.08548437687711848,-0.0021935070645008104,0.41019126103539366,0.7182443008470609,-1.4592622151283734,2.0,2,Teste
-1.7969364649828705,0.07870439160483503,-0.0021935070645008104,0.41019126103539366,0.7182443008470609,-1.4592622151283734,2.0,2,Teste
-1.7995200234845132,0.07644439651407386,-0.0021935070645008104,0.41019126103539366,0.7182443008470609,-1.4592622151283734,2.0,2,Teste
-1.8021035819861562,0.07418440142331272,-0.0021935070645008104,0.41019126103539366,0.7182443008470609,-1.4592622151283734,2.0,2,Teste
-1.8046871404877989,0.07192440633255157,-0.0021935070645008104,0.41019126103539366,0.7182443008470609,-1.4592622151283734,2.0,2,Teste
-1.8072706989894418,0.06966441124179042,-0.0021935070645008104,0.41019126103539366,0.7182443008470609,-1.4592622151283734,2.0,2,Teste
-1.8150213744943702,0.06288442596950695,-0.0021935070645008104,0.41019126103539366,0.7182443008470609,-1.4592622151283734,2.0,2,Teste
-1.817604932996013,0.060624430878745805,-0.0021935070645008104,0.41019126103539366,0.7182443008470609,-1.4592622151283734,2.0,2,Teste
-1.8227720499992985,0.05610444069722351,-0.0021935070645008104,0.41019126103539366,0.7182443008470609,-1.4592622151283734,2.0,2,Teste
-1.8253556085009413,0.05384444560646235,-0.0021935070645008104,0.41019126103539366,0.7182443008470609,-1.4592622151283734,2.0,2,Teste
-1.8331062840058698,0.047064460334178895,-0.0021935070645008104,0.41019126103539366,0.7182443008470609,-1.4592622151283734,2.0,2,Teste
-1.8356898425075125,0.044804465243417746,-0.0021935070645008104,0.41019126103539366,0.7182443008470609,-1.4592622151283734,2.0,2,Teste
-1.8382734010091553,0.04254447015265659,-0.0021935070645008104,0.41019126103539366,0.7182443008470609,-1.4592622151283734,0.0,2,Teste
-1.8408569595107982,0.04028447506189544,-0.0021935070645008104,0.41019126103539366,0.7182443008470609,-1.4592622151283734,0.0,2,Teste
-1.843440518012441,0.03802447997113429,-0.0021935070645008104,0.41019126103539366,0.7182443008470609,-1.4592622151283734,0.0,2,Teste
-1.8511911935173695,0.031244494698850832,-0.0021935070645008104,0.41019126103539366,0.7182443008470609,0.017901545313886835,0.0,0,Teste
-1.8537747520190122,0.02898449960808968,-0.0021935070645008104,0.41019126103539366,0.7182443008470609,0.017901545313886835,0.0,0,Teste
-1.856358310520655,0.026724504517328527,-0.0021935070645008104,0.41019126103539366,0.7182443008470609,0.017901545313886835,0.0,0,Teste
-1.8589418690222979,0.024464509426567378,-0.0021935070645008104,0.41019126103539366,0.7182443008470609,0.017901545313886835,0.0,0,Teste
-1.8615254275239406,0.022204514335806225,-0.0021935070645008104,0.41019126103539366,0.7182443008470609,0.017901545313886835,0.0,0,Teste
1.892385075363054,0.01542452906352277,-0.0021935070645008104,0.41019126103539366,0.7182443008470609,0.017901545313886835,0.0,0,Teste
1.889801516861411,0.013164533972761617,-0.0021935070645008104,0.41019126103539366,0.7182443008470609,0.017901545313886835,0.0,0,Teste
1.8846343998581254,0.008644543791239313,-0.0021935070645008104,0.41019126103539366,0.5494100291332723,-1.4592622151283734,0.0,2,Teste
1.8820508413564827,0.006384548700478161,-0.0021935070645008104,-0.0003409736168207761,0.5494100291332723,-1.4592622151283734,0.0,2,Teste
1.8743001658515543,-0.00039543657180529434,-0.0021935070645008104,-0.0003409736168207761,0.5494100291332723,-1.4592622151283734,0.0,2,Teste
1.8717166073499114,-0.0026554316625664463,-0.0021935070645008104,-0.0003409736168207761,0.5494100291332723,-1.4592622151283734,0.0,2,Teste
1.8691330488482687,-0.004915426753327598,-0.0021935070645008104,-0.0003409736168207761,0.5494100291332723,-1.4592622151283734,0.0,2,Teste
1.8665494903466258,-0.00717542184408875,-0.0021935070645008104,-0.0003409736168207761,0.5494100291332723,-1.4592622151283734,2.0,2,Teste
1.863965931844983,-0.009435416934849903,-0.0021935070645008104,-0.0003409736168207761,0.5494100291332723,-1.4592622151283734,0.0,2,Teste
1.8562152563400547,-0.01621540220713336,-0.0021935070645008104,-0.0003409736168207761,0.5494100291332723,-1.4592622151283734,0.0,2,Teste
1.851048139336769,-0.02073539238865566,-0.0021935070645008104,-0.0003409736168207761,0.5494100291332723,-1.4592622151283734,0.0,2,Teste
1.8484645808351263,-0.022995387479416814,-0.0021935070645008104,-0.0003409736168207761,0.5494100291332723,-1.4592622151283734,0.0,2,Teste
1.8458810223334834,-0.025255382570177964,-0.0021935070645008104,-0.0003409736168207761,0.5494100291332723,-1.4592622151283734,0.0,2,Teste
1.838130346828555,-0.03203536784246142,-0.0021935070645008104,-0.0003409736168207761,0.5494100291332723,-1.4592622151283734,0.0,2,Teste
1.8355467883269123,-0.03429536293322257,-0.0021935070645008104,-0.0003409736168207761,0.5494100291332723,-1.4592622151283734,2.0,2,Teste
1.8329632298252694,-0.03655535802398373,-0.0021935070645008104,-0.0003409736168207761,0.5494100291332723,-1.4592622151283734,2.0,2,Teste
1.8303796713236267,-0.03881535311474488,-0.0021935070645008104,-0.0003409736168207761,0.5494100291332723,-1.4592622151283734,2.0,0,Teste
1.8277961128219837,-0.041075348205506026,-0.0021935070645008104,-0.0003409736168207761,0.5494100291332723,-1.4592622151283734,2.0,0,Teste
1.8200454373170554,-0.04785533347778948,-0.0021935070645008104,-0.0003409736168207761,0.5494100291332723,-1.4592622151283734,2.0,0,Teste
1.8174618788154127,-0.05011532856855064,-0.0021935070645008104,-0.0003409736168207761,0.5494100291332723,-1.4592622151283734,0.0,0,Teste
1.8148783203137697,-0.05237532365931179,-0.0021935070645008104,-0.0003409736168207761,0.5494100291332723,-1.4592622151283734,0.0,0,Teste
1.812294761812127,-0.05463531875007294,-0.0021935070645008104,-0.0003409736168207761,0.5494100291332723,-1.4592622151283734,0.0,0,Teste
1.809711203310484,-0.05689531384083409,-0.0021935070645008104,-0.0003409736168207761,0.5494100291332723,-1.4592622151283734,0.0,0,Teste
1.8019605278055557,-0.06367529911311755,-0.0021935070645008104,-0.0003409736168207761,0.5494100291332723,0.017901545313886835,0.0,0,Teste
1.799376969303913,-0.0659352942038787,-0.0021935070645008104,-0.0003409736168207761,0.5494100291332723,0.017901545313886835,0.0,0,Teste
1.79679341080227,-0.06819528929463985,-0.0021935070645008104,-0.0003409736168207761,0.5494100291332723,0.017901545313886835,0.0,0,Teste
1.7942098523006274,-0.07045528438540101,-0.0021935070645008104,-0.0003409736168207761,0.5494100291332723,0.017901545313886835,0.0,0,Teste
1.7916262937989846,-0.07271527947616216,-0.0021935070645008104,-0.0003409736168207761,0.5494100291332723,0.017901545313886835,0.0,0,Teste
1.783875618294056,-0.07949526474844561,-0.0021935070645008104,-0.0003409736168207761,0.5494100291332723,0.017901545313886835,0.0,0,Teste
1.7812920597924133,-0.08175525983920676,-0.0021935070645008104,-0.0003409736168207761,0.5494100291332723,0.017901545313886835,0.0,0,Teste
1.7787085012907706,-0.08401525492996792,-0.0021935070645008104,-0.0003409736168207761,0.5494100291332723,0.017901545313886835,2.0,0,Teste
1.7761249427891277,-0.08627525002072907,-0.0021935070645008104,-0.0003409736168207761,0.43685384799074667,-0.9668742949809533,2.0,2,Teste
1.773541384287485,-0.08853524511149022,-0.0021935070645008104,-0.0003409736168207761,0.43685384799074667,-0.9668742949809533,2.0,2,Teste
1.7657907087825564,-0.09531523038377368,-0.0021935070645008104,-0.0003409736168207761,0.43685384799074667,-0.9668742949809533,2.0,2,Teste
1.7632071502809137,-0.09757522547453483,-0.0021935070645008104,-0.0003409736168207761,0.43685384799074667,-0.9668742949809533,2.0,2,Teste
1.760623591779271,-0.09983522056529598,-0.0021935070645008104,-0.0003409736168207761,0.43685384799074667,-0.9668742949809533,2.0,2,Teste
1.758040033277628,-0.10209521565605713,-0.0021935070645008104,-0.0003409736168207761,0.43685384799074667,-0.9668742949809533,2.0,2,Teste
1.7554564747759853,-0.10435521074681828,-0.0021935070645008104,-0.0003409736168207761,0.43685384799074667,-0.9668742949809533,0.0,2,Teste
1.747705799271057,-0.11113519601910174,-0.0021935070645008104,-0.0003409736168207761,0.43685384799074667,-0.9668742949809533,0.0,2,Teste
1.745122240769414,-0.11339519110986289,-0.0021935070645008104,-0.0003409736168207761,0.43685384799074667,-0.9668742949809533,0.0,2,Teste
1.7425386822677713,-0.11565518620062404,-0.0021935070645008104,-0.0003409736168207761,0.43685384799074667,-0.9668742949809533,0.0,2,Teste
1.7399551237661284,-0.11791518129138519,-0.0021935070645008104,-0.0003409736168207761,0.43685384799074667,-0.9668742949809533,0.0,2,Teste
1.7296208897595573,-0.1269551616544298,-0.0021935070645008104,-0.0003409736168207761,0.43685384799074667,-0.9668742949809533,2.0,2,Teste
1.7270373312579144,-0.12921515674519096,-0.0021935070645008104,-0.0003409736168207761,0.43685384799074667,-0.9668742949809533,2.0,2,Teste
1.7244537727562717,-0.1314751518359521,-0.0021935070645008104,-0.0003409736168207761,0.43685384799074667,-0.9668742949809533,2.0,2,Teste
1.721870214254629,-0.13373514692671326,-0.0021935070645008104,-0.0003409736168207761,0.43685384799074667,-0.9668742949809533,2.0,2,Teste
1.719286655752986,-0.1359951420174744,-0.0021935070645008104,-0.0003409736168207761,0.43685384799074667,-0.9668742949809533,2.0,2,Teste
1.7115359802480576,-0.14277512728975786,-0.0021935070645008104,-0.0003409736168207761,0.43685384799074667,-0.9668742949809533,2.0,2,Teste
1.7089524217464147,-0.14503512238051902,-0.0021935070645008104,-0.0003409736168207761,0.43685384799074667,-0.9668742949809533,2.0,2,Teste
1.706368863244772,-0.14729511747128016,-0.0021935070645008104,-0.0003409736168207761,0.43685384799074667,-0.9668742949809533,2.0,0,Teste
1.7037853047431293,-0.14955511256204132,-0.0021935070645008104,-0.0003409736168207761,0.43685384799074667,-0.9668742949809533,2.0,0,Teste
1.7012017462414863,-0.15181510765280248,-0.0021935070645008104,-0.0003409736168207761,0.43685384799074667,-0.9668742949809533,2.0,0,Teste
1.693451070736558,-0.15859509292508592,-0.0021935070645008104,-0.0003409736168207761,0.43685384799074667,0.017901545313886835,2.0,2,Teste
1.6908675122349153,-0.16085508801584708,-0.0021935070645008104,-0.0003409736168207761,0.43685384799074667,0.017901545313886835,0.0,2,Teste
1.6882839537332723,-0.16311508310660824,-0.0021935070645008104,-0.0003409736168207761,0.43685384799074667,0.017901545313886835,2.0,2,Teste
1.6857003952316296,-0.16537507819736938,-0.0021935070645008104,-0.0003409736168207761,0.43685384799074667,0.017901545313886835,0.0,2,Teste
1.6831168367299867,-0.16763507328813054,-0.0021935070645008104,-0.0003409736168207761,0.43685384799074667,0.017901545313886835,0.0,2,Teste
1.6753661612250583,-0.174415058560414,-0.0021935070645008104,-0.0003409736168207761,0.43685384799074667,0.017901545313886835,0.0,2,Teste
1.6727826027234156,-0.17667505365117514,-0.0021935070645008104,-0.0003409736168207761,0.43685384799074667,0.017901545313886835,0.0,2,Teste
1.6701990442217727,-0.1789350487419363,-0.0021935070645008104,-0.0003409736168207761,0.43685384799074667,0.017901545313886835,0.0,2,Teste
1.66761548572013,-0.18119504383269744,-0.0021935070645008104,-0.0003409736168207761,0.43685384799074667,0.017901545313886835,0.0,2,Teste
1.665031927218487,-0.1834550389234586,-0.0021935070645008104,-0.0003409736168207761,0.43685384799074667,0.017901545313886835,0.0,2,Teste
1.6572812517135587,-0.19023502419574206,-0.0021935070645008104,-0.0003409736168207761,0.43685384799074667,0.017901545313886835,0.0,2,Teste
1.654697693211916,-0.1924950192865032,-0.0021935070645008104,-0.0003409736168207761,0.43685384799074667,0.017901545313886835,0.0,2,Teste
1.652114134710273,-0.19475501437726436,-0.0021935070645008104,-0.0003409736168207761,0.43685384799074667,0.017901545313886835,0.0,2,Teste
1.6495305762086303,-0.1970150094680255,-0.0021935070645008104,-0.0003409736168207761,0.3805757574194838,-0.4744863748335333,2.0,0,Teste
1.6469470177069876,-0.19927500455878666,-0.0021935070645008104,-0.0003409736168207761,0.3805757574194838,-0.4744863748335333,2.0,0,Teste
1.639196342202059,-0.20605498983107012,-0.0021935070645008104,-0.0003409736168207761,0.3805757574194838,-0.4744863748335333,0.0,0,Teste
1.6366127837004163,-0.20831498492183126,-0.0021935070645008104,-0.0003409736168207761,0.3805757574194838,-0.4744863748335333,0.0,0,Teste
1.6340292251987736,-0.21057498001259242,-0.0021935070645008104,-0.0003409736168207761,0.3805757574194838,-0.4744863748335333,0.0,0,Teste
1.6314456666971306,-0.21283497510335359,-0.0021935070645008104,-0.0003409736168207761,0.38282688104233425,-0.4547908580276369,0.0,0,Teste
1.628862108195488,-0.21509497019411472,-0.0021935070645008104,-0.0003409736168207761,0.3805757574194838,-0.4744863748335333,0.0,0,Teste
1.6211114326905596,-0.22187495546639818,-0.0021935070645008104,-0.0003409736168207761,0.3805757574194838,-0.4744863748335333,0.0,0,Teste
1.6185278741889166,-0.22413495055715935,-0.0021935070645008104,-0.0003409736168207761,0.3805757574194838,-0.4744863748335333,0.0,0,Teste
1.615944315687274,-0.22639494564792048,-0.0021935070645008104,-0.0003409736168207761,0.3805757574194838,-0.4744863748335333,0.0,0,Teste
1.613360757185631,-0.22865494073868164,-0.0021935070645008104,-0.0003409736168207761,0.3805757574194838,-0.4744863748335333,0.0,0,Teste
1.6107771986839883,-0.23091493582944278,-0.0021935070645008104,-0.0003409736168207761,0.3805757574194838,-0.4744863748335333,0.0,0,Teste
1.5978594061757743,-0.24221491128324854,-0.0021935070645008104,-0.0003409736168207761,0.3805757574194838,-0.4744863748335333,0.0,0,Teste
1.5952758476741313,-0.2444749063740097,-0.0021935070645008104,-0.0003409736168207761,0.3805757574194838,-0.4744863748335333,0.0,0,Teste
1.5926922891724886,-0.24673490146477084,-0.0021935070645008104,-0.0003409736168207761,0.3805757574194838,-0.4744863748335333,0.0,0,Teste
1.5849416136675603,-0.2535148867370543,-0.0021935070645008104,-0.0003409736168207761,0.38282688104233425,-0.4547908580276369,0.0,0,Teste
1.5823580551659173,-0.25577488182781544,-0.0021935070645008104,-0.0003409736168207761,0.38282688104233425,-0.4547908580276369,0.0,0,Teste
1.5797744966642746,-0.25803487691857663,-0.0021935070645008104,-0.0003409736168207761,0.3805757574194838,-0.4744863748335333,0.0,0,Teste
1.577190938162632,-0.26029487200933776,-0.0021935070645008104,-0.0003409736168207761,0.38282688104233425,-0.4547908580276369,0.0,0,Teste
1.574607379660989,-0.2625548671000989,-0.0021935070645008104,-0.0003409736168207761,0.38282688104233425,-0.4547908580276369,0.0,0,Teste
1.5668567041560606,-0.26933485237238236,-0.0021935070645008104,-0.0003409736168207761,0.38282688104233425,-0.4547908580276369,0.0,0,Teste
1.5642731456544177,-0.2715948474631435,-0.0021935070645008104,-0.0003409736168207761,0.38282688104233425,0.03759706211978322,0.0,0,Teste
1.561689587152775,-0.2738548425539047,-0.0021935070645008104,-0.0003409736168207761,0.38282688104233425,0.03759706211978322,0.0,0,Teste
1.5591060286511322,-0.2761148376446658,-0.0021935070645008104,-0.0003409736168207761,0.38282688104233425,0.03759706211978322,0.0,0,Teste
1.5565224701494893,-0.27837483273542696,-0.0021935070645008104,-0.0003409736168207761,0.38282688104233425,0.03759706211978322,0.0,0,Teste
1.548771794644561,-0.2851548180077104,-0.0021935070645008104,-0.0003409736168207761,0.3805757574194838,0.017901545313886835,2.0,0,Teste
1.5461882361429182,-0.2874148130984716,-0.0021935070645008104,-0.0003409736168207761,0.3805757574194838,-0.0017939714920095493,2.0,0,Teste
1.5436046776412753,-0.28967480818923275,-0.0021935070645008104,-0.0003409736168207761,0.3805757574194838,0.017901545313886835,2.0,2,Teste
1.5410211191396326,-0.2919348032799939,-0.0021935070645008104,-0.0003409736168207761,0.3805757574194838,0.017901545313886835,2.0,2,Teste
1.5384375606379896,-0.294194798370755,-0.0021935070645008104,-0.0003409736168207761,0.3805757574194838,0.017901545313886835,2.0,2,Teste
1.5306868851330613,-0.3009747836430385,-0.0021935070645008104,-0.0003409736168207761,0.3805757574194838,0.017901545313886835,2.0,2,Teste
1.5281033266314186,-0.30323477873379967,-0.0021935070645008104,-0.0003409736168207761,0.3805757574194838,0.017901545313886835,2.0,2,Teste
1.5255197681297756,-0.3054947738245608,-0.0021935070645008104,-0.0003409736168207761,0.3805757574194838,0.017901545313886835,2.0,2,Teste
1.522936209628133,-0.30775476891532194,-0.0021935070645008104,-0.0003409736168207761,0.324297666848221,-0.4744863748335333,2.0,0,Teste
1.5203526511264902,-0.31001476400608313,-0.0021935070645008104,-0.0003409736168207761,0.324297666848221,-0.4744863748335333,2.0,0,Teste
1.5126019756215616,-0.31679474927836654,-0.0021935070645008104,-0.0003409736168207761,0.324297666848221,-0.4744863748335333,2.0,0,Teste
1.510018417119919,-0.31905474436912773,-0.0021935070645008104,-0.0003409736168207761,0.324297666848221,-0.49418189163942966,2.0,0,Teste
1.507434858618276,-0.32131473945988887,-0.0021935070645008104,-0.0003409736168207761,0.324297666848221,-0.49418189163942966,2.0,0,Teste
1.5048513001166333,-0.32357473455065,-0.0021935070645008104,-0.0003409736168207761,0.324297666848221,-0.4744863748335333,2.0,0,Teste
1.5022677416149905,-0.3258347296414112,-0.0021935070645008104,-0.0003409736168207761,0.324297666848221,-0.49418189163942966,2.0,0,Teste
1.494517066110062,-0.3326147149136946,-0.0021935070645008104,-0.0003409736168207761,0.324297666848221,-0.49418189163942966,2.0,0,Teste
1.4919335076084193,-0.3348747100044558,-0.0021935070645008104,-0.0003409736168207761,0.324297666848221,-0.49418189163942966,2.0,0,Teste
1.4893499491067765,-0.3371347050952169,-0.0021935070645008104,-0.0003409736168207761,0.324297666848221,-0.49418189163942966,2.0,0,Teste
1.4867663906051336,-0.33939470018597806,-0.0021935070645008104,-0.0003409736168207761,0.324297666848221,-0.49418189163942966,2.0,0,Teste
1.4764321565985625,-0.3484346805490227,-0.0021935070645008104,-0.0003409736168207761,0.324297666848221,-0.49418189163942966,2.0,0,Teste
1.4738485980969196,-0.35069467563978385,-0.0021935070645008104,-0.0003409736168207761,0.324297666848221,-0.49418189163942966,2.0,0,Teste
1.4712650395952769,-0.352954670730545,-0.0021935070645008104,-0.0003409736168207761,0.324297666848221,-0.4744863748335333,2.0,0,Teste
1.468681481093634,-0.3552146658213061,-0.0021935070645008104,-0.0003409736168207761,0.324297666848221,-0.4744863748335333,2.0,0,Teste
1.4660979225919912,-0.3574746609120673,-0.0021935070645008104,-0.0003409736168207761,0.324297666848221,-0.4744863748335333,2.0,0,Teste
1.4583472470870629,-0.36425464618435077,-0.0021935070645008104,-0.0003409736168207761,0.324297666848221,-0.4744863748335333,2.0,0,Teste
1.45576368858542,-0.3665146412751119,-0.0021935070645008104,-0.0003409736168207761,0.324297666848221,-0.4744863748335333,2.0,0,Teste
1.4531801300837772,-0.36877463636587304,-0.0021935070645008104,-0.0003409736168207761,0.324297666848221,-0.4744863748335333,2.0,0,Teste
1.4505965715821343,-0.37103463145663423,-0.0021935070645008104,-0.0003409736168207761,0.324297666848221,-0.4744863748335333,2.0,0,Teste
1.4402623375755632,-0.38007461181967883,-0.0021935070645008104,-0.0003409736168207761,0.324297666848221,-0.4744863748335333,2.0,0,Teste
1.4376787790739203,-0.38233460691043997,-0.0021935070645008104,-0.0003409736168207761,0.324297666848221,0.017901545313886835,2.0,0,Teste
1.4350952205722776,-0.3845946020012011,-0.0021935070645008104,-0.0003409736168207761,0.324297666848221,0.017901545313886835,2.0,0,Teste
1.4325116620706349,-0.3868545970919623,-0.0021935070645008104,-0.0003409736168207761,0.324297666848221,0.017901545313886835,2.0,0,Teste
1.429928103568992,-0.38911459218272343,-0.0021935070645008104,-0.0003409736168207761,0.324297666848221,0.017901545313886835,2.0,0,Teste
1.4195938695624208,-0.398154572545768,-0.0021935070645008104,-0.0003409736168207761,0.324297666848221,0.017901545313886835,2.0,0,Teste
1.417010311060778,-0.40041456763652916,-0.0021935070645008104,-0.0003409736168207761,0.324297666848221,0.017901545313886835,2.0,0,Teste
1.4144267525591352,-0.40267456272729035,-0.0021935070645008104,-0.0003409736168207761,0.2680195762769581,-0.4744863748335333,2.0,0,Teste
1.4118431940574923,-0.4049345578180515,-0.0021935070645008104,-0.0003409736168207761,0.2680195762769581,-0.4744863748335333,2.0,0,Teste
1.404092518552564,-0.41171454309033495,-0.0021935070645008104,-0.0003409736168207761,0.2680195762769581,-0.4744863748335333,2.0,0,Teste
1.4015089600509212,-0.4139745381810961,-0.0021935070645008104,-0.0003409736168207761,0.2680195762769581,-0.4744863748335333,2.0,0,Teste
1.3989254015492782,-0.4162345332718572,-0.0021935070645008104,-0.0003409736168207761,0.2680195762769581,-0.4744863748335333,2.0,0,Teste
1.3963418430476355,-0.4184945283626184,-0.0021935070645008104,-0.0003409736168207761,0.2680195762769581,-0.4744863748335333,2.0,0,Teste
1.3937582845459926,-0.42075452345337955,-0.0021935070645008104,-0.0003409736168207761,0.2680195762769581,-0.4744863748335333,2.0,0,Teste
1.3860076090410642,-0.427534508725663,-0.0021935070645008104,-0.0003409736168207761,0.2680195762769581,-0.4744863748335333,2.0,0,Teste
1.3834240505394215,-0.42979450381642414,-0.0021935070645008104,-0.0003409736168207761,0.2680195762769581,-0.4744863748335333,2.0,0,Teste
1.3808404920377786,-0.43205449890718534,-0.0021935070645008104,-0.0003409736168207761,0.2680195762769581,-0.4744863748335333,2.0,0,Teste
1.3782569335361359,-0.43431449399794647,-0.0021935070645008104,-0.0003409736168207761,0.2680195762769581,-0.4744863748335333,2.0,0,Teste
1.3756733750344932,-0.4365744890887076,-0.0021935070645008104,-0.0003409736168207761,0.2680195762769581,-0.4744863748335333,2.0,0,Teste
1.3679226995295646,-0.44335447436099107,-0.0021935070645008104,-0.0003409736168207761,0.2680195762769581,-0.4744863748335333,2.0,0,Teste
1.3653391410279219,-0.4456144694517522,-0.0021935070645008104,-0.0003409736168207761,0.2680195762769581,-0.4744863748335333,2.0,0,Teste
