DiasParaEleicaoBR,DiasParaEleicaoUSA,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,MACD_Signal,BTC_Volatilidade_21d_lag3,Target_Real,Target_Previsto,Split
0.9634338751469493,-0.8005864330539819,-0.002469071582587093,-0.25469238903401203,0.0006826587840716725,1.5105102519339455,0.13611561804741415,-0.04850683928087976,-1.4526576935607338,0.0,0,Treino
0.9556766997270588,-0.8073622655624738,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,1.4992512374890121,0.037709253440461374,-0.005517399914480712,-1.433283636456331,0.0,0,Treino
0.9530909745870954,-0.8096208763986377,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,1.4992512374890121,0.037709253440461374,0.03997953400061637,-1.4281275483882292,0.0,0,Treino
0.9505052494471319,-0.8118794872348016,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,1.4992512374890121,0.037709253440461374,0.08242419104828183,-1.3541488945811324,0.0,0,Treino
0.9479195243071684,-0.8141380980709656,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,1.4992512374890121,0.037709253440461374,0.11841740571629508,-0.9206071031585209,0.0,0,Treino
0.945333799167205,-0.8163967089071296,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,1.4992512374890121,0.037709253440461374,0.14817321611570106,-0.5041696671339982,0.0,0,Treino
0.9375766237473144,-0.8231725414156215,-0.002469071582587093,-0.14042216734787716,0.0006826587840716725,1.4992512374890121,0.037709253440461374,0.17020547266484287,-0.5031813197933135,0.0,0,Treino
0.934990898607351,-0.8254311522517854,-0.002469071582587093,-0.14042216734787716,0.0006826587840716725,1.4992512374890121,0.037709253440461374,0.1740626321236611,-0.27001323225083396,0.0,0,Treino
0.9324051734673875,-0.8276897630879493,-0.002469071582587093,-0.14042216734787716,0.0006826587840716725,1.4992512374890121,0.037709253440461374,0.16350536235892987,-0.1908790736205713,0.0,0,Treino
0.929819448327424,-0.8299483739241132,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,1.4992512374890121,0.037709253440461374,0.14247602621710523,-0.19754451897236255,0.0,0,Treino
0.9272337231874606,-0.8322069847602772,-0.002469071582587093,-0.14042216734787716,0.0006826587840716725,1.4992512374890121,0.037709253440461374,0.10512235381339001,0.3543877413482447,0.0,0,Treino
0.91947654776757,-0.8389828172687691,-0.002469071582587093,-0.11185461192634341,0.0006826587840716725,1.4969994346000253,0.018027980519067323,0.06429011342202028,0.5739729026139405,0.0,0,Treino
0.9168908226276066,-0.8412414281049331,-0.002469071582587093,-0.11185461192634341,0.0006826587840716725,1.4969994346000253,0.018027980519067323,0.021355108989256646,0.7089950221842476,0.0,0,Treino
0.9143050974876431,-0.8435000389410969,-0.002469071582587093,-0.14042216734787716,0.0006826587840716725,1.4992512374890121,0.037709253440461374,-0.010410608513049415,0.7173210566191487,0.0,0,Treino
0.9117193723476796,-0.8457586497772609,-0.002469071582587093,-0.14042216734787716,0.0006826587840716725,1.4992512374890121,0.037709253440461374,-0.02949624798082979,0.7318563657867818,0.0,0,Treino
0.9091336472077161,-0.8480172606134249,-0.002469071582587093,-0.14042216734787716,0.0006826587840716725,1.4992512374890121,0.018027980519067323,-0.03846969992883257,0.7291450187125599,0.0,0,Treino
0.9013764717878257,-0.8547930931219168,-0.002469071582587093,-0.14042216734787716,0.0006826587840716725,1.4992512374890121,0.018027980519067323,-0.04562586165377593,0.731170520394327,0.0,0,Treino
0.8987907466478622,-0.8570517039580807,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,1.4992512374890121,0.018027980519067323,-0.04824735848362825,0.7507341544749525,0.0,0,Treino
0.8962050215078987,-0.8593103147942447,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,1.4992512374890121,0.018027980519067323,-0.05076973319055518,0.7546743167890714,0.0,0,Treino
0.8910335712279717,-0.8638275364665725,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,1.4992512374890121,0.018027980519067323,-0.054093085145948586,0.7555062461830967,0.0,0,Treino
0.8832763958080813,-0.8706033689750644,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.5082584490449589,0.09675307220462954,-0.056613745514601556,0.7488126259394972,0.0,0,Treino
0.8806906706681178,-0.8728619798112284,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.4969994346000253,-0.1000596570092795,-0.061688820249666675,0.7445160819035171,0.0,0,Treino
0.8781049455281543,-0.8751205906473923,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.4969994346000253,-0.0016532924023267305,-0.0715753090978945,0.8878430225164867,0.0,0,Treino
0.8755192203881907,-0.8773792014835562,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.4969994346000253,-0.0016532924023267305,-0.08747277120615912,0.922793425697427,0.0,0,Treino
0.8729334952482273,-0.8796378123197202,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.4969994346000253,-0.0016532924023267305,-0.09513353026625916,0.9441019773294673,0.0,0,Treino
0.8651763198283369,-0.886413644828212,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.4969994346000253,-0.0016532924023267305,-0.0997053409479289,0.7243861498197282,0.0,0,Treino
0.8625905946883734,-0.888672255664376,-0.002469071582587093,-0.08328705650480975,0.0006826587840716725,1.4969994346000253,-0.0016532924023267305,-0.10247796580428284,0.35974355994895296,0.0,0,Treino
0.8600048695484099,-0.89093086650054,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.4947476317110386,-0.021334565323717285,-0.11198523501850201,0.34571091508964324,0.0,0,Treino
0.8574191444084464,-0.893189477336704,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.4947476317110386,-0.021334565323717285,-0.12377386395629061,0.4707744018918957,0.0,0,Treino
0.8548334192684829,-0.8954480881728678,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.4947476317110386,-0.021334565323717285,-0.14546717027726477,0.49540957310606804,0.0,0,Treino
0.8470762438485925,-0.9022239206813597,-0.002469071582587093,-0.026151945661742337,0.0006826587840716725,1.4924958288220518,-0.04101583824510784,-0.17444271189649058,0.493042609247359,0.0,0,Treino
0.844490518708629,-0.9044825315175237,-0.002469071582587093,-0.026151945661742337,0.0006826587840716725,1.4924958288220518,-0.04101583824510784,-0.2124576591783546,0.06538713431014942,0.0,0,Treino
0.8419047935686654,-0.9067411423536876,-0.002469071582587093,-0.026151945661742337,0.0006826587840716725,1.4924958288220518,-0.021334565323713788,-0.25158013994516254,-0.031090466467893877,0.0,0,Treino
0.839319068428702,-0.9089997531898516,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.442956165264345,-0.454322569594313,-0.2962678486103808,-0.16321394631108582,0.0,0,Treino
0.8367333432887385,-0.9112583640260155,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.442956165264345,-0.47400384251570704,-0.35068135948755735,-0.13892551418892118,0.0,0,Treino
0.8289761678688481,-0.9180341965345074,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,1.4452079681533316,-0.4543225695943165,-0.4041154223018063,-0.1276926584107577,0.0,0,Treino
0.8263904427288846,-0.9202928073706713,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,1.4452079681533316,-0.4543225695943165,-0.45396641861455733,-0.12191194701178298,0.0,0,Treino
0.823804717588921,-0.9225514182068353,-0.002469071582587093,0.5737667181904658,0.0006826587840716725,1.4452079681533316,-0.4543225695943165,-0.4942613340165388,-0.13234636701882027,0.0,0,Treino
0.8212189924489576,-0.9248100290429992,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,-0.4543225695943165,-0.5275128844998833,-0.025934570187512832,0.0,0,Treino
0.8108760918891037,-0.933844472387655,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,-0.4543225695943165,-0.5574689149221373,-0.0384076917192147,0.0,0,Treino
0.8082903667491401,-0.936103083223819,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,-0.4543225695943165,-0.5772449740850406,-0.04334333512054403,0.0,0,Treino
0.8057046416091767,-0.9383616940599829,-0.002469071582587093,0.745172050719668,0.0006826587840716725,1.4474597710423183,-0.5133663883584881,-0.5929790263876435,-0.06131494315836151,0.0,0,Treino
0.8031189164692132,-0.9406203048961469,-0.002469071582587093,0.14525338686746006,0.0006826587840716725,1.4812368143771186,-0.11974092993066657,-0.6106038302809499,0.17595503476112176,0.0,0,Treino
0.7927760159093593,-0.9496547482408026,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,-0.4346412966729224,-0.6272841796533478,-0.01569271955547125,0.0,0,Treino
0.7901902907693957,-0.9519133590769666,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,-0.4346412966729224,-0.6493990518068053,-0.06698218821778669,0.0,0,Treino
0.7876045656294323,-0.9541719699131306,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,-0.4346412966729224,-0.6787318898664644,-0.14239441825223983,0.0,0,Treino
0.7850188404894688,-0.9564305807492945,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,-0.4346412966729224,-0.7226381640569816,-0.15374913564803613,2.0,0,Treino
0.7824331153495053,-0.9586891915854585,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,-0.4346412966729224,-0.7706631874586001,-0.14931399127296582,2.0,2,Treino
0.7746759399296148,-0.9654650240939503,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,-0.41496002375153185,-0.8127665592545354,-0.14120554388755324,2.0,2,Treino
0.7720902147896513,-0.9677236349301143,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,-0.41496002375153185,-0.8432873337935552,-0.2490364991916396,2.0,2,Treino
0.7695044896496879,-0.9699822457662782,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,-0.41496002375153185,-0.8711481732273068,-0.3119569990403174,2.0,2,Treino
0.7669187645097244,-0.9722408566024422,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,-0.3952787508301413,-0.8879959652262601,-0.3035316097928978,2.0,2,Treino
0.7643330393697609,-0.9744994674386062,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,-0.3952787508301413,-0.9026187272207838,-0.26841669909546534,2.0,2,Treino
0.753990138809907,-0.9835339107832619,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,-0.3952787508301413,-0.9148799167014282,-0.5690136054262166,2.0,2,Treino
0.7514044136699435,-0.9857925216194259,-0.002469071582587093,0.6309018290335333,0.0006826587840716725,1.442956165264345,0.018027980519067323,-0.9229996980400548,-0.579422011678029,2.0,2,Treino
0.74881868852998,-0.9880511324555898,-0.002469071582587093,0.6309018290335333,0.0006826587840716725,1.442956165264345,0.018027980519067323,-0.9279108738282557,0.10633249242609175,2.0,2,Treino
0.7462329633900165,-0.9903097432917538,-0.002469071582587093,0.659469384455067,0.0006826587840716725,1.440704362375358,-0.021334565323717285,-0.9136186573993972,0.18483958857290186,0.0,2,Treino
0.738475787970126,-0.9970855758002456,-0.002469071582587093,0.6880369398766008,0.0006826587840716725,1.440704362375358,-0.021334565323717285,-0.8923186676462854,0.5247928908149687,2.0,2,Treino
0.7358900628301626,-0.9993441866364096,-0.002469071582587093,0.6880369398766008,0.0006826587840716725,1.440704362375358,-0.021334565323717285,-0.8645230619849193,0.5248798046092519,2.0,2,Treino
0.7333043376901991,-1.0016027974725736,-0.002469071582587093,0.6880369398766008,0.0006826587840716725,1.440704362375358,-0.021334565323717285,-0.8521979268377711,0.5651580086774678,2.0,2,Treino
0.7307186125502356,-1.0038614083087374,-0.002469071582587093,0.6880369398766008,0.0006826587840716725,1.440704362375358,-0.021334565323717285,-0.846728993447861,0.5862788216893948,2.0,2,Treino
0.7281328874102722,-1.0061200191449013,-0.002469071582587093,0.4309289410827972,0.0006826587840716725,1.4609705883762385,0.1557968909688047,-0.8346731020325697,0.5791472738029886,2.0,0,Treino
0.7203757119903816,-1.0128958516533932,-0.002469071582587093,0.6880369398766008,0.0006826587840716725,1.440704362375358,-0.04101583824510784,-0.8203875765789612,0.554187527861451,2.0,2,Treino
0.7177899868504182,-1.0151544624895572,-0.002469071582587093,0.8308747169842693,0.0006826587840716725,1.440704362375358,-0.33623493206597316,-0.8098557610896787,0.46258813271755206,2.0,0,Treino
0.7152042617104547,-1.0174130733257212,-0.002469071582587093,0.6880369398766008,0.0006826587840716725,1.440704362375358,-0.021334565323717285,-0.7952589499359106,0.43885728242936356,2.0,2,Treino
0.7126185365704912,-1.0196716841618851,-0.002469071582587093,0.6880369398766008,0.0006826587840716725,1.440704362375358,-0.021334565323717285,-0.7752119289991717,0.4401429832366304,2.0,2,Treino
0.7100328114305278,-1.021930294998049,-0.002469071582587093,0.6880369398766008,0.0006826587840716725,1.440704362375358,-0.021334565323717285,-0.7592262448582803,0.4366182904626045,2.0,2,Treino
0.7022756360106372,-1.028706127506541,-0.002469071582587093,0.6880369398766008,0.0006826587840716725,1.440704362375358,-0.021334565323717285,-0.7423788158171454,0.4339334143281755,2.0,2,Treino
0.6996899108706738,-1.030964738342705,-0.002469071582587093,0.6880369398766008,0.0006826587840716725,1.440704362375358,-0.021334565323717285,-0.7246970654887464,0.5237426615450703,2.0,2,Treino
0.6971041857307103,-1.033223349178869,-0.002469071582587093,0.6880369398766008,0.0006826587840716725,1.440704362375358,-0.021334565323717285,-0.7083818299546649,0.52396872035727,2.0,2,Treino
0.6945184605907468,-1.035481960015033,-0.002469071582587093,0.6880369398766008,0.0006826587840716725,1.440704362375358,-0.021334565323717285,-0.6943282931735338,0.39944833967870713,2.0,2,Treino
0.6919327354507834,-1.0377405708511966,-0.002469071582587093,0.6880369398766008,0.0006826587840716725,1.440704362375358,-0.021334565323717285,-0.6804312984241309,0.4054662725753785,2.0,2,Treino
0.6815898348909294,-1.0467750141958525,-0.002469071582587093,0.6880369398766008,0.0006826587840716725,1.440704362375358,-0.021334565323717285,-0.658316114871537,0.4183830915894993,2.0,2,Treino
0.6790041097509659,-1.0490336250320165,-0.002469071582587093,0.659469384455067,0.0006826587840716725,1.442956165264345,-0.0016532924023232344,-0.6267240768372079,0.4045285421388612,2.0,2,Treino
0.6764183846110025,-1.0512922358681804,-0.002469071582587093,0.659469384455067,0.0006826587840716725,1.440704362375358,-0.021334565323717285,-0.5954536355843134,0.412263188726844,2.0,2,Treino
0.6738326594710389,-1.0535508467043444,-0.002469071582587093,0.659469384455067,0.0006826587840716725,1.440704362375358,-0.0016532924023267305,-0.5657813644523882,0.5196442723376723,2.0,2,Treino
0.6660754840511485,-1.0603266792128363,-0.002469071582587093,0.6880369398766008,0.0006826587840716725,1.440704362375358,-0.0016532924023267305,-0.5353118672793747,-0.20941365200412215,2.0,2,Treino
0.663489758911185,-1.0625852900490003,-0.002469071582587093,0.6880369398766008,0.0006826587840716725,1.440704362375358,0.018027980519067323,-0.5117434463824778,-0.25678292472749503,2.0,2,Treino
0.6609040337712215,-1.0648439008851642,-0.002469071582587093,0.6880369398766008,0.0006826587840716725,1.440704362375358,0.018027980519067323,-0.4887949202333494,-0.6862210842873444,2.0,2,Treino
0.658318308631258,-1.0671025117213282,-0.002469071582587093,0.659469384455067,0.0006826587840716725,1.442956165264345,0.037709253440461374,-0.46479884756336654,-0.6487476430694893,2.0,2,Treino
0.6557325834912945,-1.0693611225574922,-0.002469071582587093,0.659469384455067,0.0006826587840716725,1.442956165264345,0.037709253440461374,-0.44034954285722117,-0.8084817513302568,2.0,2,Treino
0.6479754080714041,-1.0761369550659838,-0.002469071582587093,0.4309289410827972,0.0006826587840716725,1.4609705883762385,0.19515943681158932,-0.4170086483639276,-0.8266311882132682,2.0,2,Treino
0.6453896829314406,-1.0783955659021478,-0.002469071582587093,0.6309018290335333,0.0006826587840716725,1.4452079681533316,-0.11974092993067006,-0.38357214603061096,-0.8257624286486657,2.0,2,Treino
0.6428039577914771,-1.0806541767383118,-0.002469071582587093,0.7737396061412017,0.0006826587840716725,1.442956165264345,0.037709253440461374,-0.3444812401985466,-0.8167260893511379,2.0,2,Treino
0.6402182326515136,-1.0829127875744757,-0.002469071582587093,0.6309018290335333,0.0006826587840716725,1.442956165264345,0.037709253440461374,-0.3013154246124426,-0.9120659937656737,2.0,2,Treino
0.6376325075115501,-1.0851713984106397,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,0.05739052636185193,-0.25309695621155576,-0.907587936918575,2.0,2,Treino
0.6298753320916597,-1.0919472309191316,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,0.05739052636185193,-0.2075365842363212,-0.8813763026980111,2.0,2,Treino
0.6272896069516962,-1.0942058417552956,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,0.05739052636185193,-0.1685317354391342,-0.8743665239951668,2.0,2,Treino
0.6247038818117326,-1.0964644525914595,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,0.05739052636185193,-0.13548102163846526,-0.8399637460224614,2.0,2,Treino
0.6221181566717692,-1.0987230634276235,-0.002469071582587093,0.6023342736119995,0.0006826587840716725,1.4452079681533316,0.05739052636185193,-0.10789083388848375,-0.969426046984265,2.0,2,Treino
