DiasParaEleicaoBR,DiasParaEleicaoUSA,Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,MACD_Line,MACD_Signal,Dist_SMA_Cruzamento_lag3,SMA_50_Slope_lag2,Target_Real,Target_Previsto,Split
1.1431531098866408,-0.6399740472572113,0.05221135039734751,0.9881749325576151,0.03210895675561954,0.820723495687608,1.4903797034847872,0.9632863519969342,-0.6269893447376936,-0.6629869599375091,-0.8321200800855859,-0.8251630772768278,0.0,2,Treino
1.1405695513849978,-0.6422340423479724,0.05221135039734751,0.9881749325576151,0.0034725242120891824,0.820723495687608,1.4903797034847872,0.9632863519969342,-0.737760451670152,-0.689339947036467,-0.902323907909286,-0.883626964899894,2.0,2,Treino
1.1328188758800695,-0.6490140276202558,0.05221135039734751,0.9881749325576151,0.03210895675561954,0.820723495687608,1.4903797034847872,0.9632863519969342,-0.854846785654116,-0.7355481692349495,-0.9399292376307404,-1.0824240650585626,2.0,2,Treino
1.1302353173784268,-0.6512740227110171,-0.0010468810726382478,0.9881749325576151,0.03210895675561954,0.820723495687608,1.4903797034847872,0.9829818688028306,-0.9303361484107957,-0.7887141873645819,-0.9838874309193342,-1.4274519441164195,2.0,2,Treino
1.1276517588767838,-0.6535340178017782,-0.05430511254262386,0.9881749325576151,0.003472524212089262,0.820723495687608,1.4926308271076376,1.0026773856087272,-0.8984560791048826,-0.8244057826172498,-1.0556579213431185,-1.4956086871560945,2.0,2,Treino
1.125068200375141,-0.6557940128925394,-0.05430511254262386,0.9881749325576151,0.11801825438621055,0.820723495687608,1.4926308271076376,1.0026773856087272,-0.8205393827971278,-0.8362387312177427,-1.1313243064117031,-1.4548511141363019,2.0,2,Treino
1.1224846418734982,-0.6580540079833005,-0.05430511254262386,-0.0021935070645008104,0.003472524212089262,0.820723495687608,1.4926308271076376,0.017901545313886835,-0.7471062855312566,-0.8299469085879906,-1.2099471654102356,-1.1822199010398273,2.0,2,Treino
1.1147339663685698,-0.6648339932555839,-0.05430511254262386,-0.0021935070645008104,-0.16834607104909277,0.820723495687608,1.5061375688447407,0.017901545313886835,-0.6905040467983439,-0.812767042596687,-1.2564424024124963,-0.9989065167079603,2.0,2,Treino
1.112150407866927,-0.6670939883463451,-0.05430511254262386,-0.0021935070645008104,-0.025163908331441096,0.820723495687608,1.4926308271076376,0.017901545313886835,-0.7102797639639344,-0.8032668675847477,-1.2842242160304493,-1.0115226070706222,2.0,2,Treino
1.1095668493652842,-0.6693539834371063,-0.05430511254262386,-0.0021935070645008104,-0.025163908331441096,0.820723495687608,1.4926308271076376,0.017901545313886835,-0.6557023745179211,-0.7839548368711126,-1.3007044267522327,-0.9738514515104754,2.0,2,Treino
1.1069832908636414,-0.6716139785278674,-0.05430511254262386,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.4926308271076376,0.017901545313886835,-0.634885053322498,-0.7640379742540577,-1.3018407935161618,-1.2961123083079271,2.0,2,Treino
1.1043997323619987,-0.6738739736186286,-0.05430511254262386,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.4926308271076376,0.017901545313886835,-0.628690149584561,-0.7467751051586422,-1.2952454697537539,-1.0228106518429136,2.0,2,Treino
1.0940654983554274,-0.6829139539816732,-0.05430511254262386,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.4926308271076376,0.017901545313886835,-0.576606898959772,-0.7217881423094807,-1.2741055163092532,-1.1870306229082825,2.0,2,Treino
1.0914819398537845,-0.6851739490724343,-0.05430511254262386,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.4926308271076376,0.017901545313886835,-0.5612802968505423,-0.69850960034077,-1.261035806205219,-1.2160320010167767,2.0,2,Treino
1.0888983813521418,-0.6874339441631955,-0.10756334401260947,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.4926308271076376,0.03759706211978322,-0.5114090736732437,-0.6691847833792702,-1.2578739236564902,-1.0156517155975464,2.0,2,Treino
1.086314822850499,-0.6896939392539566,-0.10756334401260947,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.4926308271076376,0.03759706211978322,-0.4458591089875884,-0.6316584083100938,-1.2745666811864578,-1.0147035559470168,2.0,2,Treino
1.0785641473455705,-0.6964739245262401,-0.10756334401260947,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.4926308271076376,0.03759706211978322,-0.3762605941390167,-0.5867019988281387,-1.260174624511648,-0.9342777933733056,0.0,2,Treino
1.0759805888439278,-0.6987339196170013,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.4926308271076376,0.017901545313886835,-0.306086112621031,-0.5356779637701428,-1.2449880170758703,-0.9099857438501141,0.0,2,Treino
1.073397030342285,-0.7009939147077624,-0.10756334401260947,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.4926308271076376,0.03759706211978322,-0.24790935945989126,-0.48237444907211524,-1.2177633333640097,-0.8431006616967407,0.0,0,Treino
1.0708134718406421,-0.7032539097985235,-0.10756334401260947,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.4926308271076376,0.03759706211978322,-0.23613185173963658,-0.43720427415861646,-1.191877494142893,-0.7677706446690423,2.0,0,Treino
1.0682299133389994,-0.7055139048892847,-0.10756334401260947,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.4926308271076376,0.03759706211978322,-0.2328260429372089,-0.4003587329212392,-1.171821722000112,-0.7447207509566115,2.0,2,Treino
1.060479237834071,-0.7122938901615682,-0.10756334401260947,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.4926308271076376,0.03759706211978322,-0.20526943854558255,-0.36496886321172944,-1.1468646511209335,-0.7119236794578121,0.0,0,Treino
1.0578956793324281,-0.7145538852523293,-0.10756334401260947,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.4926308271076376,0.03759706211978322,-0.2085364661768338,-0.3373580466077245,-1.1314270790370204,-0.6025723301444261,2.0,2,Treino
1.0553121208307854,-0.7168138803430905,-0.10756334401260947,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.4926308271076376,0.03759706211978322,-0.19805536327612372,-0.31302022873681523,-1.107219140831913,-0.6811919931375625,2.0,0,Treino
1.0527285623291425,-0.7190738754338516,-0.10756334401260947,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.4926308271076376,0.03759706211978322,-0.18025099306230835,-0.2897292926501404,-1.0113108266757322,-0.9098934321988117,0.0,0,Treino
1.0501450038274998,-0.7213338705246127,-0.10756334401260961,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.170364259115515,-0.26897492622854047,-0.8961163831990253,-0.85812075852989,0.0,0,Treino
1.0423943283225714,-0.7281138557968962,-0.10756334401260961,-0.0021935070645008104,-0.08243677341850181,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.19425258598854908,-0.25749768548772506,-0.7810544261135197,-0.8879536829272705,2.0,2,Treino
1.0398107698209285,-0.7303738508876574,-0.10756334401260961,-0.0021935070645008104,0.0893818218426802,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.25972448968814976,-0.2623656631039705,-0.705255359569965,-0.9974571416093148,2.0,2,Treino
1.0372272113192857,-0.7326338459784185,-0.10756334401260954,-0.0021935070645008104,-0.22561893613615344,0.41019126103539366,1.5083886924675913,0.03759706211978322,-0.2929581018907297,-0.2733917244100875,-0.6507453383473139,-1.1848697699614943,2.0,2,Treino
1.0346436528176428,-0.7348938410691797,-0.10756334401260961,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.32773749162420057,-0.28967596471366464,-0.6063579877907957,-1.508683902287739,2.0,2,Treino
1.032060094316,-0.7371538361599408,-0.10756334401260961,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.34225104055470035,-0.30581785364696484,-0.566178082937585,-1.371977589514067,2.0,2,Treino
1.0243094188110717,-0.7439338214322243,-0.10756334401260961,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.3462698797814367,-0.31959377698038394,-0.4838331598995111,-1.109724197314231,2.0,2,Treino
1.0217258603094288,-0.7461938165229854,-0.10756334401260961,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.34021620596661295,-0.32931544350759306,-0.45848025638885903,-1.064003775056364,2.0,2,Treino
1.019142301807786,-0.7484538116137466,-0.10756334401260961,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.34104186407760934,-0.33726995665044274,-0.4136153306157608,-1.0069051086316156,2.0,2,Treino
1.0165587433061434,-0.7507138067045077,-0.10756334401260961,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.3576478399536456,-0.347197082687706,-0.35989087318713786,-0.8824383095852063,2.0,2,Treino
1.0139751848045004,-0.7529738017952688,-0.10756334401260961,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.33234214220976044,-0.34970837416347206,-0.3332043804575925,-0.9474463622654956,2.0,2,Treino
1.006224509299572,-0.7597537870675524,-0.10756334401260961,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.3180345151238151,-0.34864709990786846,-0.28969749407377665,-0.9990362255658038,2.0,2,Treino
1.0036409507979294,-0.7620137821583135,-0.10756334401260961,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.302660213714366,-0.344498872908687,-0.27290075301313316,-0.8182051350343937,2.0,2,Treino
1.0010573922962864,-0.7642737772490746,-0.10756334401260961,-0.0021935070645008104,-0.08243677341850181,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.31117258458219327,-0.3430069810475023,-0.2585507322011666,-0.7883579519536752,2.0,2,Treino
0.9984738337946436,-0.7665337723398358,-0.10756334401260961,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.2935072437490796,-0.3380226204112672,-0.25898512979442256,-0.6174096692422254,2.0,2,Treino
0.9958902752930009,-0.7687937674305969,-0.10756334401260961,-0.0021935070645008104,-0.08243677341850181,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.2897888972683722,-0.33323720316248395,-0.27552435392513913,-0.4930489522325901,2.0,2,Treino
0.9881395997880724,-0.7755737527028804,-0.10756334401260961,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.27609924335705566,-0.3264711742480715,-0.3130268418495395,-0.4425774201567858,2.0,2,Treino
0.9855560412864296,-0.7778337477936416,-0.10756334401260961,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.23603024530221456,-0.3124598503343696,-0.3199620964597316,-0.5033327848692226,2.0,2,Treino
0.9829724827847869,-0.7800937428844027,-0.10756334401260961,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.20418123734585358,-0.2944162374806185,-0.32629147397787933,-0.48648171622339276,2.0,0,Treino
0.9803889242831441,-0.7823537379751638,-0.16082157548259537,-0.0021935070645008104,-0.08243677341850181,0.41019126103539366,1.4971330743533389,0.0572925789256831,-0.1548646144513231,-0.26939837679360823,-0.3422649644227008,-0.6092562736962249,0.0,0,Treino
0.9778053657815012,-0.784613733065925,-0.16082157548259537,-0.0021935070645008104,-0.11107320596203217,0.41019126103539366,1.4971330743533389,0.0572925789256831,-0.06690743418286875,-0.23050914951204535,-0.32007989611084176,-0.2561115955245965,0.0,0,Treino
0.9700546902765728,-0.7913937183382085,-0.10756334401260961,-0.0021935070645008104,-0.11107320596203217,0.41019126103539366,1.4971330743533389,0.037597062119786716,-0.05202725100006337,-0.1962045940875677,-0.325492736634937,-0.2566787678318279,0.0,0,Treino
0.96747113177493,-0.7936537134289696,-0.10756334401260961,-0.0021935070645008104,-0.11107320596203217,0.41019126103539366,1.4971330743533389,0.037597062119786716,-0.051994877184238106,-0.16875400257450465,-0.32227712270032344,-0.048117680701381595,2.0,0,Treino
0.9648875732732872,-0.7959137085197308,-0.10756334401260961,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,0.011987058912765474,-0.13306349481659724,-0.29954156931659315,-0.3100712418694383,0.0,0,Treino
0.9623040147716444,-0.7981737036104919,0.21198604480730462,-0.0021935070645008104,0.060745389299149855,-0.0003409736168207761,1.4971330743533389,-0.08057603871559509,0.07735848001299976,-0.0904828811993267,-0.27432949071525636,-0.4196918098295227,0.0,0,Treino
0.9597204562700016,-0.800433698701253,-0.3738545013625381,-0.0021935070645008104,-0.2542553686796838,-0.0003409736168207761,1.5083886924675913,0.13607464614926865,0.11131470582739789,-0.049131643733382524,-0.22137189314486866,-0.11405850558080709,0.0,0,Treino
0.9519697807650732,-0.8072136839735365,-0.10756334401260961,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,0.15785434957490302,-0.006063601860372055,-0.15766469201201724,0.0420484418061025,0.0,0,Treino
0.9493862222634304,-0.8094736790642977,-0.10756334401260961,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,0.20970009037607082,0.039516531417725695,-0.08696353975900196,0.11720391189784124,0.0,0,Treino
0.9468026637617876,-0.8117336741550588,-0.10756334401260961,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,0.23793035642901483,0.08203863740432403,-0.03555195995491073,0.6023844670981847,0.0,0,Treino
0.9442191052601447,-0.81399366924582,-0.10756334401260961,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,0.24744252153969706,0.11809756013602403,-0.0019637824739609324,0.8277467446185512,0.0,0,Treino
0.9416355467585019,-0.8162536643365811,-0.10756334401260961,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,0.2519306422852331,0.14790781473592862,0.025209274800823148,0.7569494482395207,0.0,0,Treino
0.9338848712535736,-0.8230336496088646,-0.10756334401260961,-0.0021935070645008104,-0.13970963850556245,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,0.24365628641924492,0.16998040487821678,0.05574864536274293,0.3880439389787293,0.0,0,Treino
0.9313013127519307,-0.8252936446996257,-0.10756334401260961,-0.0021935070645008104,-0.13970963850556245,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,0.17937674684051458,0.1738445790116465,0.11301687007331654,0.21360384024344786,0.0,0,Treino
0.9287177542502879,-0.8275536397903869,-0.10756334401260961,-0.0021935070645008104,-0.13970963850556245,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,0.11568424009297941,0.16326799309755985,0.16034133146049168,0.16464219119041734,0.0,0,Treino
0.9261341957486451,-0.829813634881148,-0.10756334401260961,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,0.056937436249932485,0.1422001091945517,0.21055949777786448,-0.01952926143149494,0.0,0,Treino
0.9235506372470024,-0.8320736299719091,-0.10756334401260961,-0.0021935070645008104,-0.13970963850556245,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,-0.03890847280051953,0.10477800242788356,0.23948604146066194,0.22459370389440528,0.0,0,Treino
0.9157999617420739,-0.8388536152441927,-0.05430511254262386,-0.0021935070645008104,-0.11107320596203209,-0.0003409736168207761,1.494881950730488,0.017901545313886835,-0.09002548724239917,0.0638709963427613,0.2613539205017901,-0.055480216929766804,0.0,0,Treino
0.9132164032404311,-0.8411136103349538,-0.05430511254262386,-0.0021935070645008104,-0.11107320596203209,-0.0003409736168207761,1.494881950730488,0.017901545313886835,-0.137967829894812,0.02085733110859918,0.283311244997166,-0.13495968175264808,0.0,0,Treino
0.9106328447387884,-0.8433736054257149,-0.10756334401260961,-0.0021935070645008104,-0.13970963850556245,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,-0.12591220233094294,-0.01096655553055824,0.28944896688763583,0.02908858189990345,0.0,0,Treino
0.9080492862371455,-0.8456336005164761,-0.10756334401260961,-0.0021935070645008104,-0.13970963850556245,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,-0.09637407087094663,-0.030087007555893313,0.29514114892717597,-0.1676374239184191,0.0,0,Treino
0.9054657277355027,-0.8478935956072372,-0.05430511254262386,-0.0021935070645008104,-0.13970963850556245,-0.0003409736168207761,1.4971330743533389,0.017901545313886835,-0.06698538155976638,-0.03907678103329524,0.29227179711459406,0.15343146804746158,0.0,0,Treino
0.8977150522305742,-0.8546735808795207,-0.05430511254262386,-0.0021935070645008104,-0.13970963850556245,-0.0003409736168207761,1.4971330743533389,0.017901545313886835,-0.06688002360989449,-0.046245990804301605,0.2992995404217173,0.10158321315755492,0.0,0,Treino
0.8951314937289315,-0.8569335759702819,-0.05430511254262386,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,1.4971330743533389,0.017901545313886835,-0.05239148449434237,-0.04887222884583521,0.30739074539768213,0.03915863454723734,0.0,0,Treino
0.8925479352272887,-0.859193571061043,-0.05430511254262386,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,1.4971330743533389,0.017901545313886835,-0.054376338271358994,-0.05139915373169841,0.2949303967816388,-0.108339044673239,0.0,0,Treino
0.887380818224003,-0.8637135612425654,-0.05430511254262386,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,1.4971330743533389,0.017901545313886835,-0.06047043635499226,-0.0547284405190864,0.30885514941834225,-0.09929450736804714,0.0,0,Treino
0.8796301427190747,-0.8704935465148488,-0.2673380384225667,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,1.5061375688447407,0.09668361253747237,-0.059825992827357524,-0.057253577292693085,0.3369566909960421,-0.15383085595674492,0.0,0,Treino
0.8770465842174319,-0.8727535416056099,0.26524427627729036,-0.0021935070645008104,-0.08243677341850181,-0.0003409736168207761,1.494881950730488,-0.10027155552149497,-0.07410491709977035,-0.062337834743352846,0.32423498690356156,-0.02833096144601277,0.0,0,Treino
0.874463025715789,-0.875013536696371,-0.0010468810726381,-0.0021935070645008104,-0.08243677341850181,-0.0003409736168207761,1.494881950730488,-0.001793971492013048,-0.10130561876080563,-0.07224230341725127,0.292465957418065,0.0246717497240334,0.0,0,Treino
0.8718794672141462,-0.8772735317871322,-0.0010468810726381,-0.0021935070645008104,-0.08243677341850181,-0.0003409736168207761,1.494881950730488,-0.001793971492013048,-0.13859893363027498,-0.08816873873825495,0.2696260556676742,-0.12606435171302502,0.0,0,Treino
0.8692959087125034,-0.8795335268778934,-0.0010468810726381,-0.0021935070645008104,-0.08243677341850181,-0.0003409736168207761,1.494881950730488,-0.001793971492013048,-0.11498900991047425,-0.09584337778776827,0.2348091113845368,-0.08497569081444652,0.0,0,Treino
0.861545233207575,-0.8863135121501768,-0.0010468810726381,-0.0021935070645008104,-0.08243677341850181,-0.0003409736168207761,1.494881950730488,-0.001793971492013048,-0.10772195081268392,-0.10042363367860986,0.17829623494128938,-0.19569180744184644,0.0,0,Treino
0.8589616747059322,-0.888573507240938,-0.0010468810726381,-0.0021935070645008104,-0.08243677341850181,-0.0003409736168207761,1.494881950730488,-0.001793971492013048,-0.10359170244783064,-0.1032015186548338,0.12423332546221627,-0.021041092352951773,0.0,0,Treino
0.8563781162042894,-0.8908335023316991,0.05221135039734766,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,1.4926308271076376,-0.02148948829790943,-0.1376210241473735,-0.11272625902630656,0.0947436812319771,-0.046771486219920735,0.0,0,Treino
0.8537945577026467,-0.8930934974224602,0.05221135039734766,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,1.4926308271076376,-0.02148948829790943,-0.157148926060155,-0.12453658984509719,0.05975518616621105,0.07533756044250542,0.0,0,Treino
0.8512109992010038,-0.8953534925132215,0.05221135039734766,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,1.4926308271076376,-0.02148948829790943,-0.2143959498981825,-0.14626962834385246,0.021215854693090272,0.11671251661452381,0.0,0,Treino
