Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Selic_Aceleracao,Spread_BR_US,Spread_BR_US_Delta_21d,ATR_Relativo,Dist_SMA_Cruzamento,SMA_50_Slope,MACD_Line,MACD_Signal,Dist_SMA_Cruzamento_lag3,SMA_50_Slope_lag1,SMA_50_Slope_lag3,Target_Real,Target_Previsto,Split
0.2119860448073049,-0.0021935070645008104,-0.7124382893761689,-0.8214054429212495,0.9414398992355284,-1.0308787541077886,-0.08057603871559771,0.7662659991478484,-0.16075698520062692,-0.3877021703205107,-0.24693842943633101,-0.23193060494172008,-0.04332594983664049,-0.433541013384669,-0.5701999250285572,0.0,0,Treino
0.15872781333731917,-0.0021935070645008104,-0.7410747219196994,-0.8214054429212495,0.9414398992355284,-1.028627630484938,-0.060880521909700454,1.0091476788295208,-0.21658753862127705,-0.36587601625286414,-0.2563751912783573,-0.2411926809594661,-0.08323652950560667,-0.3888466527716972,-0.495504451578242,2.0,0,Treino
0.15872781333731917,-0.0021935070645008104,-0.7124382893761689,-0.8214054429212495,0.9414398992355284,-1.028627630484938,-0.060880521909700454,1.0041711288391226,-0.29114306127655715,-0.37729562678464235,-0.2677370764021348,-0.25104052544640326,-0.11464222002499919,-0.36700637725085095,-0.4362827121713994,2.0,0,Treino
0.15872781333731917,-0.0021935070645008104,-0.7124382893761689,-0.8214054429212495,0.9414398992355284,-1.028627630484938,-0.060880521909700454,1.2334344680940843,-0.35734406230189053,-0.21698182642124073,-0.2676931698693212,-0.2589093789910839,-0.16185151788600793,-0.3784333762348129,-0.3915066643093133,0.0,0,Treino
0.15872781333731917,-0.0021935070645008104,-0.025163908331441096,-0.41087320826903523,0.9414398992355284,-1.028627630484938,-0.060880521909700454,1.456113600764291,-0.40931198049546397,-0.49541978898027683,-0.2709656593515779,-0.26590671592796833,-0.21771785510270042,-0.21801585334557905,-0.36962647162659856,2.0,0,Treino
0.15872781333731917,-0.49737772687555887,0.003472524212089262,-0.6161393255951424,0.4709804476529704,-1.0849057210562008,-0.5532684420571206,1.9976067544098706,-0.4420395958833083,-0.3532401125211959,-0.25850995072354055,-0.2688316746815609,-0.2923211630556907,-0.49663396439275986,-0.38107435557456554,0.0,0,Treino
0.10546958186733342,-0.49737772687555887,0.003472524212089262,-0.6161393255951424,0.4709804476529704,-1.0826545974333504,-0.5335729252512242,1.9405732831460427,-0.47843101423616297,-0.35399681619297496,-0.2523402401640913,-0.26984766354280576,-0.358564594667385,-0.3543622981291149,-0.2203636398535106,0.0,0,Treino
0.15872781333731917,-0.49737772687555887,0.003472524212089262,-0.6161393255951424,0.4709804476529704,-1.0826545974333504,-0.5532684420571206,1.777658677975524,-0.5194038284728066,-0.19635472649125837,-0.2431753999819139,-0.2686937419382632,-0.41056582095610433,-0.35511949138579535,-0.49949097727137276,0.0,0,Treino
0.15872781333731917,-0.49737772687555887,0.032108956755619616,-0.6161393255951424,0.4709804476529704,-1.0826545974333504,-0.5532684420571206,1.5860352939630762,-0.5420291754227172,-0.15077629748593033,-0.22910485661209906,-0.2647511612491442,-0.4433144126417326,-0.19737540774666187,-0.35695928310074815,0.0,0,Treino
0.15872781333731917,-0.49737772687555887,0.032108956755619616,-0.6161393255951424,0.4709804476529704,-1.0826545974333504,-0.5532684420571206,1.3455148719268268,-0.53633229454743,-0.053450037736276,-0.20602432897317174,-0.2566441716300102,-0.47972915555456835,-0.15176748964077494,-0.35771786026880664,0.0,0,Treino
0.15872781333731917,-0.49737772687555887,0.032108956755619616,-0.6161393255951424,0.4709804476529704,-1.0826545974333504,-0.5532684420571206,1.1550179924852788,-0.5418740297367808,-0.06115861398715818,-0.19496942633245495,-0.24778627262577566,-0.5207282307314695,-0.054378260106434845,-0.19968547000485934,0.0,0,Treino
0.15872781333731917,-0.49737772687555887,0.032108956755619616,-0.6161393255951424,-0.4699384555121453,-1.0826545974333504,-0.5532684420571206,0.47620359212387453,-0.5640584243347604,-0.1087835987884531,-0.19150914698642912,-0.23995740088707465,-0.5433680790744533,-0.06209182378196482,-0.15399419495378278,0.0,0,Treino
0.10546958186733342,-0.49737772687555887,0.032108956755619616,-0.6161393255951424,-0.4699384555121453,-1.0826545974333504,-0.5335729252512242,0.03250423364632384,-0.5930008385050333,-0.10268672491138339,-0.1897769321619172,-0.23332258191498598,-0.5376675468647116,-0.10974762179899733,-0.05642696850562815,0.0,0,Treino
0.15872781333731917,-0.49737772687555887,0.06074538929914997,-0.6161393255951424,-0.4699384555121453,-1.0849057210562008,-0.5532684420571206,0.16469799555538725,-0.5949616900936356,-0.16300769100496754,-0.18142798740588625,-0.22622309968185708,-0.5432128339501048,-0.1036468032636588,-0.06415463015210748,0.0,0,Treino
0.15872781333731917,-0.49737772687555887,0.06074538929914997,-0.6161393255951424,-0.4699384555121453,-1.0849057210562008,-0.5532684420571206,0.04334852153437226,-0.5673132105705996,-0.07395830434177852,-0.16071010352179566,-0.21609759619159136,-0.5654114473190436,-0.16400679683304153,-0.11189752799540373,0.0,0,Treino
0.15872781333731917,-0.49737772687555887,0.06074538929914997,-0.6161393255951424,-0.4699384555121453,-1.0849057210562008,-0.5532684420571206,0.21585239096105416,-0.5588590916869207,-0.2725592201724523,-0.15592890644750945,-0.20697118085694582,-0.5943724117164265,-0.0748997954960841,-0.10578555908053941,0.0,0,Treino
0.10546958186733342,-0.49737772687555887,0.032108956755619616,-0.6161393255951424,-0.4699384555121453,-1.0826545974333504,-0.5335729252512242,0.26575875700502505,-0.5558483376890815,-0.41016310859112964,-0.16635197428967688,-0.2019067684253993,-0.596334520084857,-0.2736292054961672,-0.16625587175424802,0.0,0,Treino
0.10546958186733342,-0.49737772687555887,0.032108956755619616,-0.6161393255951424,-0.4699384555121453,-1.0826545974333504,-0.5335729252512242,1.253390326277288,-0.5657177529268497,-1.0872570961666552,-0.2267445303187881,-0.21081507238634023,-0.5686683196636475,-0.4113221231989035,-0.07698601081450819,0.0,0,Treino
0.10546958186733342,-0.49737772687555887,0.032108956755619616,-0.6161393255951424,-0.4699384555121453,-1.0826545974333504,-0.5335729252512242,1.4808297831886523,-0.616863063825901,-1.2765443437700605,-0.2897307137982087,-0.2314581243635539,-0.5602087822331816,-1.0888541884599303,-0.27607863573921215,0.0,0,Treino
0.10546958186733342,-0.49737772687555887,0.032108956755619616,-0.6161393255951424,-0.4699384555121453,-1.0826545974333504,-0.5335729252512242,1.1112178735028069,-0.6623417615731945,-1.3923845619270359,-0.3371627681586449,-0.25815116388451054,-0.5571960985355563,-1.2782639043186246,-0.4140232128351112,0.0,0,Treino
0.15872781333731917,-0.49737772687555887,0.06074538929914997,-0.6161393255951424,-0.4699384555121453,-1.0849057210562008,-0.5532684420571206,1.3295896361183333,-0.7002100337447902,-0.9274010459218246,-0.3514480843437933,-0.2825711276997726,-0.5670718394341013,-1.3941790707332855,-1.0927935938442292,0.0,0,Treino
-0.10756334401260961,-0.49737772687555887,0.06074538929914997,-0.6161393255951424,-0.4699384555121453,-1.0849057210562008,-0.454790858027636,1.7131830346810473,-0.7389175687170719,-0.9109307058890567,-0.3692542141909503,-0.30592817374042547,-0.6182499311898988,-0.928894711852158,-1.2825494911547182,0.0,0,Treino
-2.7172166860419096,-0.49737772687555887,-1.3710762378773667,-0.6161393255951424,-0.4699384555121453,-0.972349539913675,0.5102894654613069,1.6943798997228983,-0.7481671199844854,-0.8239812710731507,-0.36617733823856824,-0.3239535338117926,-0.6637577778591489,-0.9124137155610665,-1.398676514075327,0.0,0,Treino
-2.7172166860419096,-0.49737772687555887,-1.3997126704208969,-0.6161393255951424,-0.4699384555121453,-0.972349539913675,0.5102894654613069,2.0721292947917878,-0.7937656005021073,-1.3215005311889907,-0.39009986759562293,-0.34350743480842894,-0.7016503211590938,-0.8254080247336484,-0.9325417615693292,0.0,0,Treino
-2.7172166860419096,-0.49737772687555887,-1.3997126704208969,-0.6161393255951424,-0.4699384555121453,-0.972349539913675,0.5102894654613069,2.7009826421477054,-0.8786159445864349,-1.8774637759687718,-0.4501734999022916,-0.3720419506389265,-0.740382665173233,-1.3232491782497597,-0.9160306431950215,0.0,0,Treino
-2.7172166860419096,-0.49737772687555887,-1.3710762378773667,-0.6161393255951424,-0.4699384555121453,-0.972349539913675,0.5102894654613069,4.904733903628208,-1.1257697117990422,-3.298455887435572,-0.6145936988199345,-0.4301530255195333,-0.7496381448084622,-1.879572129504515,-0.828865933300242,2.0,0,Treino
-2.7172166860419096,-0.0021935070645008104,-1.3710762378773667,-0.6161393255951424,0.4709804476529704,-0.972349539913675,1.0026773856087272,5.084135321575629,-1.3367549992084418,-3.0453208618017404,-0.7116927890558381,-0.4974786932135703,-0.7952658510210974,-3.3014836184089087,-1.327616984033114,0.0,0,Treino
-2.6639584545719237,-0.0021935070645008104,-1.3710762378773667,-0.6161393255951424,0.4709804476529704,-0.972349539913675,0.9829818688028306,5.046606900314106,-1.587806369276835,-3.5425755017539196,-0.8121163789776371,-0.5728894502972898,-0.8801705787219362,-3.0481848152077324,-1.884956718857069,0.0,0,Treino
-2.610700223101938,-0.0021935070645008104,-1.3424398053338362,-0.6161393255951424,0.4709804476529704,-0.9746006635365257,0.9632863519969334,5.599815418544943,-1.9226865068439278,-4.31813410005293,-0.9413450536416108,-0.6609496551824426,-1.127482755612671,-3.545761177351767,-3.309467015226647,2.0,0,Treino
-2.610700223101938,-0.0021935070645008104,-1.3424398053338362,-0.6161393255951424,0.4709804476529704,-0.9746006635365257,0.9632863519969334,5.3348470169726445,-2.2321352229971354,-3.651699476441953,-0.9842430815654815,-0.7406034456338092,-1.3386032710294973,-4.3218215596304725,-3.055705261394705,0.0,0,Treino
-7.137649898050724,-0.0021935070645008104,-3.776536571533914,-0.6161393255951424,0.4709804476529704,-0.7832551555942319,2.637405280498162,5.131255428363929,-2.5788300116586633,-4.342660551930279,-1.0497492930367802,-0.8183836677598428,-1.5898155488889167,-3.654955754909034,-3.554191036800064,0.0,0,Treino
-7.137649898050724,-0.0021935070645008104,-3.776536571533914,-0.6161393255951424,0.4709804476529704,-0.7832551555942319,2.637405280498162,3.8892354098635806,-2.9293617412332016,-4.357983431623746,-1.0928028283201883,-0.8898468428311037,-1.9249103230986209,-4.3463638800452316,-4.331669813634717,0.0,0,Treino
-7.137649898050724,-0.0021935070645008104,-3.776536571533914,-0.205607090942928,0.4709804476529704,-0.7832551555942319,2.637405280498162,3.444174892045021,-3.3222030381767933,-4.902546746980073,-1.1465399888338954,-0.9585490139472711,-2.2345573759880057,-4.361696673593784,-3.6635851877383243,2.0,2,Treino
-7.403941055400653,-0.9925619466866176,-3.9197187342515663,-0.6161393255951428,-0.46993845551214614,-0.8845557186225051,1.7511070242328046,3.2155626121338727,-3.7200589190097166,-4.720494092734472,-1.1613357776933488,-1.0166858270207355,-2.5814743737240695,-4.906612319706516,-4.356256989700481,2.0,2,Treino
-7.723490444220567,-0.9925619466866176,-4.091537329512748,-0.6161393255951428,-0.46993845551214614,-0.8733001005082526,1.8692801250681854,2.7870307930883658,-4.164883511392761,-4.7885235676045355,-1.1655179964782054,-1.064092753333732,-2.9322307716056364,-4.724441877964829,-4.371617806778378,2.0,2,Treino
-7.723490444220567,-0.9925619466866176,-4.062900896969218,-0.6161393255951428,-0.46993845551214614,-0.8733001005082526,1.8692801250681854,2.203758921610039,-4.613683963133397,-4.952748035060905,-1.1664865064068588,-1.1022261300618539,-3.3253238545693473,-4.792515367691683,-4.917529387490461,2.0,2,Treino
-7.883265138630525,-0.9925619466866176,-4.148810194599809,-0.6161393255951428,-0.46993845551214614,-0.866546729639701,1.9283666754858755,2.0497957672095017,-5.004068926177681,-4.549868346165107,-1.1249742517558192,-1.123824582469277,-3.723434735448334,-4.956846087863224,-4.735025995415629,2.0,2,Treino
-7.936523370100509,-0.9925619466866176,-4.206083059686869,-0.6161393255951428,-0.46993845551214614,-0.862044482394,1.9480621922917727,1.687721995660293,-5.26838955470712,-4.350742981109122,-1.062726747998238,-1.1277454512571343,-4.168544431802469,-4.553705737072792,-4.803223902094356,0.0,0,Treino
-7.936523370100509,-0.9925619466866176,-4.206083059686869,-0.6161393255951428,-0.46993845551214614,-0.862044482394,1.9480621922917727,1.1770252333307558,-5.507295157401875,-4.300470925595347,-1.00269948035214,-1.1180007007966855,-4.617632535784483,-4.354451538530395,-4.9678549671929,0.0,0,Treino
-7.936523370100509,-0.9925619466866176,-4.206083059686869,-0.6161393255951428,-0.46993845551214614,-0.862044482394,1.9480621922917727,-0.09285074726918754,-5.788441429066223,-4.51959290304898,-0.9656931833217413,-1.1022635994712104,-5.008267710496748,-4.304146957154436,-4.563977802499967,2.0,2,Treino
-7.9897816015704946,-0.9925619466866176,-4.2347194922304,-0.6161393255951428,-0.46993845551214614,-0.8597933587711495,1.9677577090976701,-0.49867621615838487,-6.121043736577364,-4.547965598101789,-0.9263699143372117,-1.0812354109490532,-5.272757751558959,-4.523410705839961,-4.364359429884371,2.0,2,Treino
-8.096298064510467,-0.9925619466866176,-4.26335592477393,-0.6161393255951428,-0.46993845551214614,-0.857542235148299,2.0071487427094628,-0.8194096749937683,-6.423304588014073,-4.531036149722193,-0.8762686453358735,-1.0536614667901827,-5.511816477388564,-4.551801757937447,-4.3139629075383645,2.0,2,Treino
-8.202814527450437,-0.9925619466866176,-4.32062878986099,-0.6161393255951428,-0.46993845551214614,-0.8530399879025979,2.0465397763212563,-1.45545330486153,-6.756399356054412,-4.545305114150082,-0.8236209648471622,-1.0203044754458401,-5.793142945741408,-4.534861356257868,-4.533627401468143,2.0,2,Treino
-5.593161185421138,-0.9925619466866176,-4.3492652224045205,-0.6161393255951428,-0.46993845551214614,-0.8507888642797474,1.0814594528323136,-1.5783957816102239,-7.002333171542782,-4.164588468100625,-0.7535975312057708,-0.9785923272913715,-6.12595842995251,-4.549139552660971,-4.562070343488955,2.0,2,Treino
-5.593161185421138,-0.9925619466866176,-4.3492652224045205,-0.6161393255951428,-0.46993845551214614,-0.8507888642797474,1.0814594528323136,-1.82077221232972,-7.16349204898671,-4.168141834002787,-0.6952623052400858,-0.9327042639732789,-6.428413011166137,-4.168176584136062,-4.545098980077445,2.0,2,Treino
-5.593161185421138,-0.9925619466866176,-4.3492652224045205,-0.6161393255951428,-0.46993845551214614,-0.8507888642797474,1.0814594528323136,-1.7812517816871705,-7.034417139090993,-4.196693260564239,-0.6360954535493317,-0.8832970072704893,-6.761721271541982,-4.171732249054814,-4.559403272537646,2.0,2,Treino
-5.593161185421138,-0.9925619466866176,-4.3492652224045205,-0.6161393255951428,-0.46993845551214614,-0.8507888642797474,1.0814594528323136,-1.8755231587892638,-6.948774117988972,-3.965000571433352,-0.5734001268748214,-0.8303172090021853,-7.007812714797841,-4.200302148299667,-4.177744023397321,2.0,2,Treino
-5.593161185421138,-0.9925619466866176,-4.3492652224045205,-0.6161393255951428,-0.9403979070947039,-0.8507888642797474,1.0814594528323136,-2.000871374154932,-6.774421528637774,-3.3736239270381714,-0.5035054047528951,-0.772934435929759,-7.169074884723171,-3.9684595547258747,-4.181306186954425,0.0,0,Treino
-5.593161185421138,-0.9925619466866176,-4.3492652224045205,-0.6161393255951428,-0.9403979070947039,-0.8507888642797474,1.0814594528323136,-1.8339168986956151,-6.466412416158144,-3.775956687709072,-0.4539806841805772,-0.7164005475225987,-7.039917246106944,-3.376700291497283,-4.209928302998999,2.0,0,Treino
-5.646419416891124,-0.9925619466866176,-4.32062878986099,-0.6161393255951428,-0.9403979070947039,-0.8507888642797474,1.1011549696382108,-1.7650822409828004,-6.267126436085708,-3.797272559018379,-0.4101484437455931,-0.6617673345696484,-6.954219333333395,-3.779293360201972,-3.9776619740045223,0.0,0,Treino
-5.646419416891124,-0.9925619466866176,-4.32062878986099,-0.6161393255951428,-0.9403979070947039,-0.8507888642797474,1.1011549696382108,-1.8937228422952868,-5.9686847650911385,-3.923619038964471,-0.3767799927941595,-0.6109001204049531,-6.779754995179533,-3.8006230228131352,-3.3848211607618324,2.0,2,Treino
-1.119469741942338,-0.9925619466866176,-4.32062878986099,-0.6161393255951428,-0.9403979070947039,-0.8507888642797474,-0.5729639588630179,-1.989067223896769,-5.67631778953763,-3.9236803629141868,-0.35465343955270867,-0.5654581404564398,-6.471548468657145,-3.927051248535326,-3.788150043109315,2.0,2,Treino
-1.119469741942338,-0.9925619466866176,-4.32062878986099,-0.6161393255951428,-0.9403979070947039,-0.8507888642797474,-0.5729639588630179,-1.9023132969457477,-5.325643047597524,-4.085587969397485,-0.3470912992372365,-0.527481772351575,-6.272134759081274,-3.9271126121614444,-3.8095186896423727,2.0,2,Treino
-1.119469741942338,-0.9925619466866176,-4.32062878986099,-0.6161393255951428,-0.9403979070947039,-0.8507888642797474,-0.5729639588630179,-1.8824232806214793,-4.988677090916528,-4.144312220241895,-0.33202694523311826,-0.49386796942422634,-5.973501806158957,-4.089124972358134,-3.93617798643993,2.0,2,Treino
-0.8531785845924096,-0.0021935070645008104,-4.3492652224045205,-0.6161393255951428,0.9414398992355292,-0.8507888642797474,0.3133342974023396,-1.7210763876300224,-4.6427638827875,-4.173247297029178,-0.32173263315876666,-0.4647678373627857,-5.680947442167009,-4.147887217608586,-3.9362394622194774,2.0,2,Treino
-0.586887427242481,-0.0021935070645008104,-4.3492652224045205,-0.6161393255951428,0.9414398992355292,-0.8507888642797474,0.21485671337285506,-1.6104829340484983,-4.228567392047813,-4.21855813219361,-0.29789159929660314,-0.4363716071558935,-5.330047940258141,-4.176841015299764,-4.09854793010952,2.0,2,Treino
-0.6401456587124666,-0.0021935070645008104,-4.377901654948051,-0.6161393255951428,0.9414398992355292,-0.8485377406568969,0.23455223017875143,-1.530206104472944,-3.8826394382432996,-4.123409755052873,-0.27436257195290376,-0.40860545292045797,-4.992866010058554,-4.222181166432378,-4.157417574282352,2.0,2,Treino
-0.4271127328325238,-0.0021935070645008104,-4.3492652224045205,-0.6161393255951428,0.9414398992355292,-0.8507888642797474,0.15577016295516502,-1.4776976314808483,-3.6071835071546845,-4.561457295381499,-0.27265378632258525,-0.38602583569753296,-4.646731093797873,-4.126971228590171,-4.186424290418997,2.0,2,Treino
-0.3738545013625381,-0.0021935070645008104,-4.377901654948051,-0.6161393255951428,0.9414398992355292,-0.8485377406568969,0.13607464614926776,-1.4517855644890596,-3.305921875956886,-4.570622128428996,-0.2614254992770213,-0.3655526274901091,-4.232269129731522,-4.565302184302965,-4.231847309102901,2.0,2,Treino
-0.3738545013625381,-0.0021935070645008104,-4.377901654948051,-0.6161393255951428,0.9414398992355292,-0.8485377406568969,0.13607464614926776,-1.3342311415019126,-2.9071961384286444,-4.579361652224538,-0.2375400678798056,-0.344048408955803,-3.886119458344325,-4.574472946968688,-4.136463357407402,2.0,2,Treino
-0.3738545013625381,-0.0021935070645008104,-4.377901654948051,-0.6161393255951428,0.9414398992355292,-0.8485377406568969,0.13607464614926776,-1.210894377308551,-2.4780548305655423,-4.1771770097886565,-0.20134664630820834,-0.3190781707447636,-3.610486977709757,-4.583218125208704,-4.5755954443923015,2.0,2,Treino
-0.2673380384225667,-0.0021935070645008104,-4.3492652224045205,-0.6161393255951428,0.9414398992355292,-0.8507888642797474,0.09668361253747412,-1.1875804227697024,-2.078530260078553,-4.174246162972599,-0.17545488441333518,-0.29354578325765424,-3.3090322571709843,-4.180773270571067,-4.584782968330905,2.0,2,Treino
-0.214079806952581,-0.0021935070645008104,-4.3492652224045205,-0.6161393255951428,0.9414398992355292,-0.8507888642797474,0.07698809573157774,-1.45795595307413,-1.7069559164538795,-4.434866174690693,-0.1671624373338486,-0.27134037023163043,-2.9100509620744512,-4.177840527506317,-4.593544130009182,2.0,2,Treino
-0.10756334401260954,-0.0021935070645008104,-4.492447385122173,-0.6161393255951428,0.9414398992355292,-0.8507888642797474,0.03759706211978409,-1.2491422875351796,-1.3617879679360294,-4.430220735777304,-0.15091290171151162,-0.25008899941105583,-2.4806346022175383,-4.438629159554266,-4.1903637326175,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,-4.463810952578642,-0.6161393255951428,0.9414398992355292,-0.8507888642797474,0.017901545313886835,-1.1255752130601793,-1.0037768045652558,-5.006560779384596,-0.15027697393435976,-0.2329514369563239,-2.080853962161678,-4.433980715056476,-4.187425629419836,2.0,2,Treino
-0.05430511254262386,-1.4877461664976748,-4.463810952578642,-1.2319376775734643,-0.46993845551214447,-1.019623135993536,-1.4592622151283734,-1.10936511465717,-0.6651751437270161,-4.7918598663687435,-0.14732107509169196,-0.2186070711005934,-1.709041463266956,-5.01069364886365,-4.448690901152528,2.0,2,Treino
-0.05430511254262386,-1.4877461664976748,-4.463810952578642,-1.2319376775734643,-0.46993845551214447,-1.019623135993536,-1.4592622151283734,-1.039992394686685,-0.3333891012419116,-4.18799336625027,-0.1269556225439474,-0.20276129009246635,-1.3636522842809595,-4.795853825030724,-4.444033960758644,0.0,2,Treino
-0.05430511254262386,-1.4877461664976748,-4.463810952578642,-1.2319376775734643,-0.46993845551214447,-1.019623135993536,-1.4592622151283734,-0.8725266910177745,-0.11683220962647368,-3.2691276087938257,-0.11750846909593653,-0.1880573700757176,-1.00541165876686,-4.191596625181373,-5.021800944616993,2.0,2,Treino
-0.05430511254262386,-1.4877461664976748,-4.463810952578642,-1.026671560247357,-0.46993845551214447,-1.019623135993536,-1.4592622151283734,-0.8701538464626741,0.11056134286849344,-2.9595103485340095,-0.11104120034150781,-0.17490640194533363,-0.6665929760288057,-3.2721363644629022,-4.8065684610845345,2.0,2,Treino
-0.05430511254262386,-1.4877461664976748,-4.435174520035112,-1.026671560247357,-0.46993845551214447,-1.019623135993536,-1.4592622151283734,-0.8153412219508419,0.3191140234957033,-3.2060238872179996,-0.11657070514110485,-0.16557222175824085,-0.3345942800171539,-2.9623187828071575,-4.201206868919549,2.0,2,Treino
-0.05430511254262386,-1.4877461664976748,-4.435174520035112,-1.026671560247357,-0.46993845551214447,-1.019623135993536,-1.4592622151283734,-0.7086387027184344,0.563904169765164,-3.761193373247488,-0.12504401875437096,-0.1599231933793042,-0.11789858935412721,-3.208991814977211,-3.280066123720755,2.0,2,Treino
-0.05430511254262386,-1.4877461664976748,-4.435174520035112,-1.026671560247357,-0.46993845551214447,-1.019623135993536,-1.4592622151283734,-0.854978649699036,0.814337729834844,-3.7109890618526724,-0.13679269905860594,-0.1579251579775547,0.10964070779148892,-3.7645204939222534,-2.9696822928643147,2.0,2,Treino
-0.05430511254262386,-1.4877461664976748,-4.435174520035112,-1.026671560247357,-0.46993845551214447,-1.019623135993536,-1.4592622151283734,-0.5519805806966985,1.1726441057383092,-3.5335988829962752,-0.1218531339373217,-0.15312080006262957,0.3183270572815421,-3.714283700495487,-3.2168061658373763,2.0,2,Treino
-0.05430511254262386,-1.4877461664976748,-4.435174520035112,-1.026671560247357,-0.46993845551214447,-1.019623135993536,-1.4592622151283734,-0.5877228712801676,1.4796611597828955,-2.880131644906081,-0.1083697064791307,-0.14638386142739693,0.5632740983000357,-3.5367787507499515,-3.7733501766713804,2.0,2,Treino
-0.05430511254262386,-1.4877461664976748,-4.435174520035112,-1.026671560247357,-0.46993845551214447,-1.019623135993536,-1.4592622151283734,-0.6871738830853766,1.7592880056345757,-1.6750724966877135,-0.08765775825201491,-0.13654966656727419,0.8138681701842446,-2.882888721407041,-3.7230215661696393,2.0,2,Treino
-0.05430511254262386,-1.4877461664976748,-4.435174520035112,-1.026671560247357,-1.4108573586772608,-1.019623135993536,-1.4592622151283734,-0.6195072482500349,1.8188323605722532,0.9869116731974436,-0.07448059534907657,-0.12585458067724642,1.172404197443293,-1.6770499037007875,-3.5451921931445214,2.0,2,Treino
-0.05430511254262386,-1.4877461664976748,-4.463810952578642,-1.026671560247357,-1.4108573586772608,-1.019623135993536,-1.4592622151283734,-0.5604473516535625,1.888492111587288,0.1730981354789199,-0.07463704596271976,-0.1173320852083629,1.4796180296849482,0.9866565615900048,-2.890107058267317,2.0,2,Treino
-0.001046881072638137,-1.4877461664976748,-4.463810952578642,-1.026671560247357,-1.4108573586772608,-1.019623135993536,-1.4789577319342697,-0.577698532383784,1.9964569551532334,1.1752099956456878,-0.06162231196978882,-0.10772121497641571,1.7594240983708447,0.17231648906601044,-1.6820643460530595,2.0,2,Treino
-0.05430511254262386,-1.4877461664976748,-4.463810952578642,-1.026671560247357,-1.4108573586772608,-1.019623135993536,-1.4592622151283734,-0.5311831803949761,1.9990022541214902,2.531301635726484,-0.04944550911653368,-0.09741945928712716,1.8190066174126198,1.1750767124620658,0.9865105377722733,2.0,2,Treino
-0.001046881072638137,-1.4877461664976748,-4.435174520035112,-1.026671560247357,-1.4108573586772608,-1.019623135993536,-1.4789577319342697,-0.4042703875973037,2.0350049595377437,1.5095309868200568,-0.036821040443877,-0.086468929176041,1.8887110158504359,2.532045739579101,0.17068210744528728,2.0,2,Treino
-0.001046881072638137,-1.4877461664976748,-4.435174520035112,-1.026671560247357,-1.4108573586772608,-1.019623135993536,-1.4789577319342697,-0.5531820999795631,1.955630448422923,2.3391588389591877,-0.03144738284163238,-0.07655535452404323,1.9967450579412964,1.5096140082687544,1.1752750614822347,2.0,2,Treino
-0.001046881072638137,-1.4877461664976748,-4.435174520035112,-1.026671560247357,-1.4108573586772608,-1.019623135993536,-1.4789577319342697,-0.41480881116769003,1.900854247417422,2.573571355725459,-0.018853616719742516,-0.06592195780244998,1.9992919882825841,2.339778627025167,2.534724201647947,2.0,2,Treino
-0.05430511254262386,-1.4877461664976748,-4.435174520035112,-1.026671560247357,-1.4108573586772608,-1.019623135993536,-1.4592622151283734,-0.4473483606960597,1.8417384382467838,3.200981411711986,-0.011045295473205317,-0.05573962751698147,2.0353177691188122,2.57434280795429,1.5104237863606405,2.0,2,Treino
-0.0010468810726381738,-1.4877461664976748,-4.435174520035112,-1.026671560247357,-1.4108573586772608,-1.0218742596163866,-1.4789577319342706,-0.3190737657534551,1.8076650325468167,3.220511200012907,0.012101719284164498,-0.042626570535003634,1.9558923840444356,3.2021587962784688,2.342105685218797,2.0,2,Treino
-0.0010468810726381738,-1.4877461664976748,-4.435174520035112,-1.026671560247357,-1.4108573586772608,-1.0218742596163866,-1.4789577319342706,-0.43331398307716285,1.8064488317126124,3.287826815581626,0.029245854762339114,-0.028457109473489874,1.9010810750150182,3.2217012202911435,2.5770985757752216,2.0,2,Treino
-0.0010468810726381738,-1.4877461664976748,-3.003352892858595,-1.026671560247357,-1.4108573586772608,-1.0218742596163866,-1.4789577319342706,-0.5233886327925987,1.7840421623750957,3.4193803048442675,0.03953841943000149,-0.014912825886369718,1.8419273764105732,3.2890603888519254,3.2060620144786616,2.0,2,Treino
0.05221135039734758,-0.0021935070645008104,-2.974716460315065,-1.026671560247357,1.4118993508180862,-1.024125383239237,-0.021489488297906808,-0.4022391368077726,1.7678209346583023,2.980542364968237,0.056952784285248664,-0.0003403941448016279,1.8078321318477373,3.420698992809356,3.2256401559025876,0.0,0,Treino
0.05221135039734758,-0.0021935070645008104,-2.974716460315065,-1.026671560247357,1.4118993508180862,-1.024125383239237,-0.021489488297906808,-0.34025377978218424,1.8056088649133755,2.7150606884215387,0.0754868805245152,0.015294842899202481,1.8066151515069737,2.98157712616313,3.2931224358605764,0.0,0,Treino
0.05221135039734758,-0.0021935070645008104,-2.974716460315065,-1.026671560247357,1.4118993508180862,-1.024125383239237,-0.021489488297906808,-0.25575847376353716,1.821900538350876,2.3704368033771446,0.07266902898718938,0.02719834066015542,1.7841941209346772,2.715923683804685,3.4250016338277893,2.0,2,Treino
