DiasParaEleicaoBR,DiasParaEleicaoUSA,Ouro_Fechamento,Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,Dist_SMA_Cruzamento,MACD_Line,MACD_Signal,Brent_Retorno_63d,Dist_SMA_Cruzamento_lag3,Brent_Retorno_21d_lag2,Target_Real,Target_Previsto,Split
1.4909218036995004,-0.3398298224765359,-0.9438614587186315,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.821466070166246,1.1614808041410092,0.018027980519067323,-0.16421635329087808,-0.13115745571004156,-0.13729650076301073,0.25281818913004916,-0.06652728743790126,-0.22292859411591592,0.0,0,Treino
1.488336078559537,-0.3420884333126999,-0.9036163016403927,-0.002164348327665111,-0.002469071582587093,-0.054719501083276,0.821466070166246,1.1614808041410092,-0.0016532924023232344,-0.18062336645419896,-0.11652908183585618,-0.13548235019863594,0.3874169429251188,-0.1144587386857066,-0.5586173375793553,0.0,0,Treino
1.4805789031396464,-0.34886426582119173,-0.9230068820832404,0.0509431647191918,-0.002469071582587093,-0.026151945661742258,0.821466070166246,1.159229001252022,-0.021334565323717285,-0.18146504431742885,-0.1092558330360342,-0.13247026735651055,0.48034843795889287,-0.14446954551398675,-0.10867045000418496,0.0,0,Treino
1.4779931779996829,-0.3511228766573557,-0.9467881112658361,0.0509431647191918,-0.002469071582587093,-0.026151945661742258,0.821466070166246,1.159229001252022,-0.021334565323717285,-0.19952484061924583,-0.11194489184433314,-0.13063764470797484,0.8249289998155064,-0.1651930910134495,-0.08752246381565451,0.0,0,Treino
1.4754074528597194,-0.35338148749351966,-0.9149580293126436,-0.0021643483276650374,-0.002469071582587093,-0.026151945661742258,0.821466070166246,1.159229001252022,-0.0016532924023267305,-0.22629914225555486,-0.10827359018528498,-0.1283837240201969,1.110070286098669,-0.18160984265646804,-0.01137903951405484,0.0,0,Treino
1.472821727719756,-0.35564009832968363,-0.9277633065648104,-0.0021643483276650374,-0.002469071582587093,-0.026151945661742258,0.821466070166246,1.159229001252022,-0.0016532924023267305,-0.26588108700049723,-0.1146193706693462,-0.12794232495363259,0.8639021848400168,-0.1824520201025715,0.43672890440085804,0.0,0,Treino
1.4702360025797925,-0.35789870916584754,-0.9098358290892514,0.0509431647191918,-0.002469071582587093,-0.026151945661742258,0.821466070166246,1.159229001252022,-0.021334565323717285,-0.30193196204857004,-0.13985755613038034,-0.13300505379788857,1.2750724325829739,-0.2005225359032929,0.9354083272442683,0.0,0,Treino
1.462478827159902,-0.36467454167433944,-0.9442272344604536,-0.0021643483276650374,-0.002469071582587093,-0.054719501083276,0.821466070166246,1.159229001252022,-0.0016532924023267305,-0.31165026111805433,-0.12100978318380377,-0.1330107038218754,1.2725369896719327,-0.22731272958468707,0.9496165703444163,0.0,0,Treino
1.4598931020199386,-0.36693315251050335,-0.9098358290892514,-0.0021643483276650374,-0.002469071582587093,-0.026151945661742258,0.821466070166246,1.159229001252022,-0.0016532924023267305,-0.33661592019915004,-0.11641804963293664,-0.13202988630742485,1.1050940043681257,-0.26691816842702876,0.9862779657959068,0.0,0,Treino
1.4573073768799751,-0.3691917633466673,-0.9683742393848713,-0.0021643483276650374,-0.002469071582587093,-0.026151945661742258,0.821466070166246,1.159229001252022,-0.0016532924023267305,-0.3481524948401785,-0.09011161763255708,-0.12560014977115475,1.0406780468963943,-0.3029904416851989,1.2428919290763976,0.0,0,Treino
1.4547216517400117,-0.3714503741828313,-0.9409343595587994,0.0509431647191918,-0.002469071582587093,-0.026151945661742258,0.4110743644751588,1.159229001252022,-0.021334565323717285,-0.3248860735167918,-0.05614888824107391,-0.11316831744391316,1.3002188770960685,-0.31271450910857196,0.8809852194621011,0.0,0,Treino
1.452135926600048,-0.3737089850189952,-1.01118071988112,-0.0021643483276650374,-0.002469071582587093,-0.026151945661742258,0.4110743644751588,1.159229001252022,-0.0016532924023267305,-0.2970505789075989,-0.02261328492346453,-0.09602646522911318,1.306654302349241,-0.33769498670426745,0.8775173202663215,0.0,0,Treino
1.4443787511801576,-0.3804848175274871,-0.9083722795093354,0.0509431647191918,0.017321908858282803,-0.026151945661742258,0.4192821985889804,1.1614808041410087,-0.0016532924023267305,-0.24750360163297278,0.034358176021926784,-0.07008750952810765,1.3437125465244024,-0.3492384089474039,1.3345339281271407,0.0,0,Treino
1.441793026040194,-0.382743428363651,-0.8692248962691905,-0.0021643483276650374,0.0371128892991527,0.0024156097597914476,0.42749003270280195,1.1637326070299954,0.03770925344045438,-0.22750971834447514,0.04783540791816207,-0.04644427331510046,1.1488024672751784,-0.32595817770203805,1.1604795451437762,0.0,0,Treino
1.4392073009002306,-0.38500203919981496,-0.8845910503267398,-0.0021643483276650374,0.0371128892991527,-0.026151945661742258,0.42749003270280195,1.1637326070299954,0.03770925344045438,-0.19975757272520575,0.0294153433771557,-0.03148243568866102,1.3992529733506802,-0.2981061611703949,0.6571869985792633,0.0,0,Treino
1.4366215757602672,-0.3872606500359789,-0.9848381672805144,0.0509431647191918,0.9870799504609289,-0.14042216734787716,0.821466070166246,1.28307816014629,0.962729080745835,-0.18310452568233188,-0.03533167924522932,-0.03340699294657255,1.4032728162084098,-0.2485297749943761,1.0780575672051351,0.0,0,Treino
1.4340358506203037,-0.3895192608721429,-1.0137415966865024,-0.0021643483276650374,0.9870799504609289,0.14525338686746006,0.821466070166246,1.2718191457013563,0.9824103536672221,-0.1586004108684503,-0.03559203086941114,-0.03500250746227014,0.9261180090923516,-0.22852402421820453,1.2756537233626946,0.0,0,Treino
1.4262786752004133,-0.39629509338063473,-0.9687400151266935,-0.0021643483276650374,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.2718191457013563,0.9824103536672221,-0.1466569818636164,-0.04090574401993177,-0.03741918580681571,0.7421625519385019,-0.20075540614877074,1.6257677846210878,0.0,0,Treino
1.4236929500604498,-0.3985537042167987,-0.9453250082985474,-0.05527186137452195,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.2718191457013563,1.002091626588616,-0.12745904800970417,-0.08648619166385092,-0.049133611240441466,0.5252715880579155,-0.18409247459133488,1.227968973750813,0.0,0,Treino
1.4211072249204864,-0.4008123150529626,-0.9559347378745267,-0.0021643483276650374,0.9870799504609289,0.0024156097597914476,0.821466070166246,1.2718191457013563,0.9824103536672221,-0.11105463401417771,-0.13413828346309348,-0.06873078730555286,0.9129167274390416,-0.15957381521518302,1.6051675887755477,0.0,0,Treino
1.4185214997805227,-0.4030709258891266,-0.9848381672805144,-0.0021643483276650374,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.2718191457013563,0.9824103536672221,-0.10794571485151937,-0.16141738344313963,-0.09026233495990782,0.4917398154062477,-0.1476232971174273,1.2097681349411902,0.0,0,Treino
1.4159357746405592,-0.40532953672529054,-0.9603253866142746,-0.0021643483276650374,0.9870799504609289,0.0024156097597914476,0.821466070166246,1.2718191457013563,0.9824103536672221,-0.09385283682047253,-0.1505123706406313,-0.10514747248737454,0.36796929229703856,-0.12841396821633544,1.0847467181504091,0.0,0,Treino
1.4081785992206688,-0.4121053692337824,-0.98191151473331,-0.0021643483276650374,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.2718191457013563,0.9824103536672221,-0.08921031856122662,-0.1602530738371737,-0.11914583455844345,0.2830363954420486,-0.11199981728386275,1.360318733698274,0.0,0,Treino
1.4055928740807053,-0.41436398006994635,-0.9475201093621077,-0.05527186137452195,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.2718191457013563,1.002091626588616,-0.08073260157918942,-0.1743449365201694,-0.1333684891441509,0.6110426863887121,-0.10888905280384863,1.1613583007000512,0.0,0,Treino
1.4030071489407419,-0.41662259090611026,-0.8531267441153695,-0.05527186137452195,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.2718191457013563,1.002091626588616,-0.07430872135712806,-0.18355449825298847,-0.14672288751228166,0.7811544389001606,-0.09478780986169819,0.8764438744108691,0.0,0,Treino
1.4004214238007784,-0.4188812017422742,-0.8275161896110358,-0.05527186137452195,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.2718191457013563,1.002091626588616,-0.053243033350172414,-0.15024669490798168,-0.15025890332244793,0.5310608417295833,-0.09014253600828266,1.146710011273908,0.0,0,Treino
1.397835698660815,-0.4211398125784382,-0.8271504138692136,-0.05527186137452195,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.2718191457013563,1.002091626588616,-0.02894881833276765,-0.12700381249206927,-0.14810003883716905,0.4980694538180663,-0.08165978702719175,1.0574614644270721,0.0,0,Treino
1.3900785232409245,-0.42791564508693003,-0.8187353387441673,-0.05527186137452195,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.2718191457013563,1.002091626588616,-0.018471275297508652,-0.08986254817646329,-0.13840282411971944,0.043194152916530976,-0.0752320938730324,0.7291965255334453,0.0,0,Treino
1.387492798100961,-0.430174255923094,-0.8952012265153464,-0.10837937442137886,0.9870799504609289,-0.054719501083276,0.821466070166246,1.2740709485903434,1.02177289951001,-0.0020120488234351913,-0.06347759153756413,-0.12498311926280413,0.033410824164747555,-0.05415390220237328,0.7142835678064016,0.0,0,Treino
1.3849070729609974,-0.43243286675925796,-0.8878839252283939,-0.10837937442137886,0.9870799504609289,-0.054719501083276,0.821466070166246,1.2740709485903434,1.02177289951001,-0.005481759625396477,-0.04430537548409194,-0.11013320026106867,0.13513440414011044,-0.029845267209963798,0.23438415886459166,0.0,0,Treino
1.3823213478210339,-0.43469147759542187,-0.904347853124037,-0.10837937442137886,0.9870799504609289,-0.054719501083276,0.821466070166246,1.2740709485903434,1.02177289951001,-0.017335969530618577,-0.012534758052875567,-0.09143562604053825,0.24821115580404865,-0.01936150516706981,-0.06050973887369611,0.0,0,Treino
1.3797356226810704,-0.43695008843158584,-0.9047136288658592,-0.05527186137452195,0.9870799504609289,0.0024156097597914476,0.821466070166246,1.2718191457013563,1.002091626588616,-0.02222119624504131,0.02626256310181276,-0.06815207122434014,0.27046144716549225,-0.0028925092217793073,0.25995505488941273,0.0,0,Treino
1.3693927221212165,-0.44598453177624164,-0.9672769121594049,-0.10837937442137886,0.9870799504609289,-0.026151945661742296,0.821466070166246,1.2740709485903434,1.02177289951001,-0.05891438582777201,0.01403497796612286,-0.05214913802440696,0.16332564799089036,-0.006364279491107703,0.36986966811029115,0.0,0,Treino
1.366806996981253,-0.4482431426124056,-0.9720328900283476,-0.10837937442137886,0.967288970020059,-0.026151945661742296,0.821466070166246,1.2740709485903434,1.0020916265886195,-0.0664195650991767,0.03555946637404022,-0.03472786353979561,-0.1967826618019617,-0.018225525532727358,-0.06853315801210971,0.0,0,Treino
1.3642212718412896,-0.4505017534485695,-0.9639840372577508,-0.10837937442137886,0.9474979895791891,-0.026151945661742296,0.821466070166246,1.2740709485903434,0.9824103536672291,-0.05535674264692614,0.04635080832943615,-0.018475135919573137,-0.03710825066222988,-0.023113651902358704,-0.33394347844672684,0.0,0,Treino
1.3616355467013261,-0.4527603642847335,-0.9592276127761807,-0.3208094266088063,0.9474979895791891,0.0024156097597914476,0.821466070166246,1.28307816014629,1.0611354453527913,-0.021766376724814636,0.031521511219638386,-0.008655164393305931,-0.012184148237275061,-0.05982862094477754,-0.49053487806716395,0.0,0,Treino
1.3538783712814355,-0.4595361967932253,-0.9632520391614792,0.15715819081290547,-0.002469071582587093,-0.054719501083276,0.821466070166246,1.2740709485903434,-0.0606971111664949,-0.01690044946323549,0.0210414730537731,-0.0030480926988022813,0.17889460685136954,-0.06733825495972598,-0.4002366364844846,0.0,0,Treino
1.351292646141472,-0.4617948076293893,-0.9420321333968933,-0.10837937442137886,-0.002469071582587093,-0.054719501083276,0.821466070166246,1.2740709485903434,0.037709253440461374,-0.017326875551808486,0.002513243415561349,-0.002538397774857418,0.10425500555495147,-0.05626886610378102,-0.17058126999136303,0.0,0,Treino
1.3487069210015086,-0.46405341846555326,-0.9764235387680955,-0.05527186137452195,-0.002469071582587093,0.0024156097597914476,0.821466070166246,1.2718191457013563,0.018027980519067323,0.0072753196158503045,-0.011911750304263143,-0.005226093167362661,0.015321193280159774,-0.022658562421315902,-0.3718198490001014,0.0,0,Treino
1.346121195861545,-0.4663120293017172,-1.0122780471065864,-0.05527186137452195,-0.002469071582587093,0.0024156097597914476,0.4110743644751588,1.2718191457013563,0.018027980519067323,0.03274148421400727,-0.035635823859794316,-0.012467185152206706,-0.11206757693789597,-0.017789746959832518,-0.25658998400002625,0.0,0,Treino
1.3435354707215816,-0.46857064013788113,-1.0382543773527422,-0.05527186137452195,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.3844092901506908,1.002091626588616,0.040166080730174615,-0.06568679883363351,-0.02470868064642253,0.043762611895385176,-0.01821642615613236,-0.4668545276614256,0.0,0,Treino
1.3357782953016912,-0.475346472646373,-1.0184980211680723,-0.05527186137452195,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.3844092901506908,1.002091626588616,0.029672849927959124,-0.10228063570393758,-0.042354528021815906,0.09435342662616387,0.006400371789970793,-0.8113837293328021,0.0,0,Treino
1.3331925701617278,-0.47760508348253694,-1.003497196239718,-0.05527186137452195,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.3844092901506908,1.002091626588616,0.023986111735749088,-0.13710681573206807,-0.06394453640938008,0.45537565939199237,0.031881651980737294,-0.6824984957468759,0.0,0,Treino
1.3306068450217643,-0.4798636943187009,-0.9713013385447034,-0.05527186137452195,0.9870799504609289,0.0024156097597914476,0.821466070166246,1.3844092901506908,1.002091626588616,0.036623584092024465,-0.14479469347743393,-0.08286628050349941,0.41565856121979144,0.03931065541007745,-0.4968366714467844,0.0,0,Treino
1.3280211198818008,-0.48212230515486487,-0.9939847938892051,-0.05527186137452195,0.9870799504609289,0.0024156097597914476,0.821466070166246,1.3844092901506908,1.002091626588616,0.04146129762347355,-0.15524925737108564,-0.10024711479548334,0.41050513182873727,0.028811196288660107,-0.20007544643632677,0.0,0,Treino
1.3254353947418374,-0.4843809159910288,-0.9980092202745036,-0.05527186137452195,0.9870799504609289,0.0024156097597914476,0.821466070166246,1.3844092901506908,1.002091626588616,0.01892889722613542,-0.18332426765903917,-0.12017638297900433,0.5358788735189858,0.02312108269936351,-0.03400489765328443,0.0,0,Treino
1.3176782193219467,-0.4911567484995207,-0.9742279910919079,-0.05527186137452195,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.3844092901506908,1.002091626588616,-0.0002963847850329491,-0.20876138018791834,-0.14157833327151925,0.5509218382955237,0.03576605610209665,-0.35287963588301696,0.0,0,Treino
1.3150924941819833,-0.4934153593356846,-0.9917896928256449,-0.0021643483276650374,0.9870799504609289,0.0024156097597914875,0.821466070166246,1.3821574872617042,0.9824103536672255,-0.02090695883252147,-0.21902565399975407,-0.16090249828002862,0.553617879426303,0.04060664108702359,-0.5011646582512391,0.0,0,Treino
1.3125067690420198,-0.49567397017184855,-1.006790071141372,-0.0021643483276650374,0.9870799504609289,0.030983165181325194,0.821466070166246,1.3821574872617042,0.9824103536672255,-0.04575348068074867,-0.23079032851672696,-0.178886405209186,0.41819001637295683,0.018060866450168224,-0.632252418204232,0.0,0,Treino
1.3099210439020563,-0.4979325810080125,-0.9149580293126436,0.05094316471919187,0.9870799504609289,0.0024156097597914875,0.821466070166246,1.3821574872617042,0.9627290807458315,-0.06923063716659066,-0.23146963527536193,-0.19341930280978037,0.5918215099181994,-0.0011758268408402703,-0.6274052325977596,0.0,0,Treino
1.3073353187620929,-0.5001911918441765,-0.9149580293126436,-0.0021643483276650374,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.3844092901506908,0.9824103536672221,-0.10479758693617221,-0.24908795048269217,-0.20882632529328135,0.4037395186431705,-0.021798634416449983,-0.43638362064927694,0.0,0,Treino
1.2995781433422025,-0.5069670243526683,-0.9800821894115718,-0.0021643483276650374,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.3844092901506908,0.9824103536672221,-0.14269560649376123,-0.24821942651474185,-0.22096556720773233,0.3742133480598441,-0.0466599040646678,-0.10403965003672724,0.0,0,Treino
1.296992418202239,-0.5092256351888322,-1.0075220692376436,-0.05527186137452195,0.9870799504609289,0.0024156097597914476,0.821466070166246,1.3844092901506908,1.002091626588616,-0.16306137149723118,-0.2547878322638611,-0.23208647125402276,0.5413144418309719,-0.07015099555559084,-0.3922533658747965,0.0,0,Treino
1.2944066930622755,-0.5114842460249962,-1.0206931222316327,-0.0021643483276650374,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.3844092901506908,0.9824103536672221,-0.19753642736102178,-0.24423201657028668,-0.2387180279072708,0.3352658054118841,-0.1057390562985586,-0.53514399129854,0.0,0,Treino
1.291820967922312,-0.5137428568611602,-1.024717548616931,-0.0021643483276650374,0.9870799504609289,0.0024156097597914476,0.821466070166246,1.3844092901506908,0.9824103536672221,-0.23138329141123243,-0.24366920425269892,-0.2439024996495274,0.07924332140438804,-0.14365957044979297,-0.25225367154884654,0.0,0,Treino
1.2892352427823486,-0.5160014676973241,-1.019595348393539,-0.0021643483276650374,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.3844092901506908,0.9824103536672221,-0.2595045256878284,-0.25287266970822153,-0.2500250435461633,0.3230820124780455,-0.16403742367352817,-0.16523257077080358,0.0,0,Treino
1.281478067362458,-0.5227773002058159,-0.9991069941125973,0.2633732169066193,0.9870799504609289,0.0024156097597914875,0.821466070166246,1.3821574872617042,0.8840039890602692,-0.30289795449624096,-0.2898797505588132,-0.26286440743801565,0.23307724524681786,-0.1985329424106195,0.017543674311928274,0.0,0,Treino
1.2788923422224945,-0.5250359110419799,-1.024717548616931,-0.2677019135619494,0.9870799504609289,0.0024156097597914476,0.821466070166246,1.3956683045956244,1.0808167182741781,-0.33035172536045315,-0.3052523582172814,-0.2764346978280693,0.47043486251733974,-0.2323998964671647,-0.04485361879858371,0.0,0,Treino
1.276306617082531,-0.5272945218781439,-1.0338641752256217,-0.0021643483276650374,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.3844092901506908,0.9824103536672221,-0.35589108585518886,-0.29977861376536674,-0.28611632238069495,0.16209776888015334,-0.2605378222686805,-0.5855180204855738,0.0,0,Treino
1.2737208919425675,-0.5295531327143078,-1.0558160790864792,-0.05527186137452195,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.3844092901506908,1.002091626588616,-0.3719448521723015,-0.2963639678593809,-0.29312887506829877,0.36005441924703135,-0.3039570075034002,-0.3005613170808542,0.0,0,Treino
1.2633779913827137,-0.5385875760589636,-1.019595348393539,-0.05527186137452195,0.9870799504609289,-0.054719501083276,0.821466070166246,1.3844092901506908,1.002091626588616,-0.381918264823477,-0.29845960127011234,-0.2991886180194995,-0.3519502062357383,-0.3314270737156763,-0.5771106756550934,0.0,0,Treino
1.2607922662427502,-0.5408461868951275,-1.094597686584802,-0.05527186137452195,-0.002469071582587093,-0.026151945661742258,0.821466070166246,1.3844092901506908,0.018027980519067323,-0.3854932551499015,-0.30305720638189854,-0.3050230098890726,-0.4013951290713891,-0.3569815932488788,-0.36071236512160054,0.0,0,Treino
1.2582065411027867,-0.5431047977312915,-1.0547183052483853,-0.05527186137452195,-0.002469071582587093,-0.026151945661742258,0.821466070166246,1.3844092901506908,0.018027980519067323,-0.3930992609849775,-0.3482868140533805,-0.31939631958932746,-0.10582491503775283,-0.3730448883739344,-0.8712283427080375,2.0,0,Treino
1.2556208159628233,-0.5453634085674555,-1.0704506816603843,-0.05527186137452195,-0.002469071582587093,-0.026151945661742258,0.821466070166246,1.3844092901506908,0.018027980519067323,-0.42771340452276524,-0.41629110113822826,-0.34548796926717923,-0.06467897955347733,-0.3830242208031739,-0.9837614550690913,2.0,0,Treino
1.2530350908228596,-0.5476220194036194,-1.0752071061419544,-0.05527186137452195,-0.002469071582587093,-0.026151945661742258,0.821466070166246,1.3844092901506908,0.018027980519067323,-0.45192060424721225,-0.42267501724561507,-0.36773120999519143,-0.1609739096752119,-0.3866013330862499,-0.8833777388707026,2.0,0,Treino
1.2452779154029692,-0.5543978519121113,-1.084353732750645,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.821466070166246,1.3844092901506908,0.018027980519067323,-0.46556515302372087,-0.3921460069924472,-0.37897459934812666,-0.23474597394475047,-0.3942118535110728,-0.9388738612725173,0.0,0,Treino
1.2426921902630057,-0.5566564627482752,-1.0913048116831479,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.821466070166246,1.3844092901506908,0.018027980519067323,-0.4670106187523657,-0.36653235533907175,-0.38247289165282344,-0.22225464552741653,-0.42884654247847276,-1.017446353056662,0.0,0,Treino
1.2401064651230422,-0.5589150735844391,-1.1136229378984548,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.821466070166246,1.3844092901506908,0.018027980519067323,-0.46878466359530535,-0.32769791830825734,-0.37693806538171526,-0.474703454532273,-0.45306811052948276,-1.0624808257338043,0.0,0,Treino
1.2375207399830788,-0.5611736844206031,-1.1260619927961721,-0.05527186137452195,-0.002469071582587093,-0.026151945661742258,0.821466070166246,1.3821574872617042,0.018027980519067323,-0.46925744111408363,-0.27233238503795537,-0.360629345556956,-0.44580152600607614,-0.46672075810861446,-0.8330989908432405,0.0,0,Treino
1.2349350148431153,-0.5634322952567671,-1.1699658005178872,-0.10837937442137886,-0.002469071582587093,-0.054719501083276,0.821466070166246,1.3844092901506908,0.03770925344045788,-0.4712852652267903,-0.2126392010527449,-0.33477284274365204,-0.6529734243202163,-0.4681670818019913,-0.8737081548326229,0.0,0,Treino
1.227177839423225,-0.570208127765259,-1.261798288959243,-0.05527186137452195,-0.002469071582587093,-0.026151945661742258,0.821466070166246,1.3821574872617042,0.018027980519067323,-0.4515211031069063,-0.13176989686414672,-0.29673394175294787,-0.7152524488723142,-0.46994217963973955,-0.8150493294730162,0.0,0,Treino
1.2245921142832614,-0.5724667386014228,-1.2738715681151382,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.821466070166246,1.3844092901506908,0.018027980519067323,-0.4380065369351583,-0.08718398646021365,-0.25673515539228775,-0.5972246641132947,-0.4704152377784102,-0.9619987921399615,0.0,0,Treino
1.222006389143298,-0.5747253494375868,-1.3177753758368531,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.821466070166246,1.3844092901506908,0.018027980519067323,-0.447772164938667,-0.12955206738810154,-0.23382786908545095,-0.7063581755053905,-0.47244426551811197,-1.1200401779812725,0.0,0,Treino
1.2194206640033343,-0.5769839602737508,-1.3082629734863405,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.821466070166246,1.3844092901506908,0.018027980519067323,-0.46673289291638703,-0.16418178411087728,-0.2229332115764546,-0.8994542311267576,-0.45266837226291223,-0.9243258365766276,0.0,0,Treino
1.2168349388633708,-0.5792425711099147,-1.3389957282140663,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.821466070166246,1.3844092901506908,0.018027980519067323,-0.48381154234333873,-0.2006220451545167,-0.22203718079855886,-0.9701792934974733,-0.43914578444048497,-1.0818277470789401,0.0,0,Treino
1.2090777634434804,-0.5860184036184066,-1.2991163468776499,-0.0021643483276650374,-0.002469071582587093,-0.026151945661742258,0.8132582360524244,1.3821574872617042,-0.0016532924023232344,-0.49477988784185506,-0.2528120126062361,-0.23251977209181054,-1.024370629483476,-0.44891720889025116,-1.3197141482439005,0.0,0,Treino
1.206492038303517,-0.5882770144545706,-1.299847898361294,-0.0021643483276650374,-0.002469071582587093,-0.026151945661742258,0.8050504019386029,1.3821574872617042,-0.0016532924023232344,-0.48784202354174727,-0.28449902691155177,-0.24770554379754223,-1.0253047069327201,-0.46788919112020017,-1.2970208505806538,0.0,0,Treino
1.2039063131635535,-0.5905356252907344,-1.3130193979679106,-0.05527186137452195,-0.002469071582587093,-0.026151945661742258,0.8050504019386029,1.3821574872617042,0.018027980519067323,-0.4849963831948974,-0.31354188881862,-0.2660864526495015,-1.0880463785487504,-0.484977977680526,-1.4155123810733743,0.0,0,Treino
1.20132058802359,-0.5927942361268984,-1.328751327767282,0.2633732169066193,0.9870799504609289,0.11668583144592636,0.821466070166246,1.4947476317110386,0.8840039890602692,-0.493507560664911,-0.3433520358926648,-0.287188122513134,-1.144642801321004,-0.49595283350538205,-1.4445333012079526,0.0,0,Treino
1.1987348628836265,-0.5950528469630624,-1.3049700985846864,-0.3208094266088063,0.9870799504609289,-0.19755727819094462,0.821466070166246,1.5082584490449589,1.1004979911955723,-0.5055565254522018,-0.3796255331382171,-0.311853367883213,-1.202361845205531,-0.4890108511948869,-1.2925633111507553,0.0,0,Treino
1.1909776874637361,-0.6018286794715543,-1.3250926771238056,-0.0021643483276650374,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.4947476317110386,0.9824103536672255,-0.523153753917148,-0.44521711018256976,-0.3456608239992273,-1.3856951508087862,-0.48616352180137945,-1.4795866555192394,0.0,0,Treino
1.1883919623237726,-0.6040872903077182,-1.3203366992548629,-0.0021643483276650374,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.4947476317110386,0.9824103536672255,-0.5519051378326977,-0.5459847064026467,-0.39433045098618924,-1.407718458447057,-0.49467975113111734,-1.4494693930459195,0.0,0,Treino
1.185806237183809,-0.6063459011438821,-1.3386299524722443,-0.0021643483276650374,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.4947476317110386,0.9824103536672255,-0.5632902555364547,-0.6103229683425477,-0.44707246420866614,-1.4469326732219,-0.5067358676527177,-1.8166381561743674,0.0,0,Treino
1.1832205120438455,-0.6086045119800461,-1.3221660245766012,-0.0021643483276650374,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.4947476317110386,0.9824103536672255,-0.548740676047604,-0.6523992115003421,-0.49829519226453567,-1.338697792788521,-0.5243435410566931,-1.0986016678498904,0.0,0,Treino
1.180634786903882,-0.61086312281621,-1.3078971977445182,-0.0021643483276650374,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.4947476317110386,0.9824103536672255,-0.5563503510670046,-0.6746167789571589,-0.5440410300792269,-1.3940351235175337,-0.5531119905262076,-1.197206961004718,0.0,0,Treino
1.1728776114839916,-0.6176389553247019,-1.2709449155679335,-0.0021643483276650374,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.4947476317110386,0.9824103536672255,-0.566944114400583,-0.6282783744227934,-0.5706939680279408,-1.2431114948441644,-0.5645038659339118,-1.2328410876742162,0.0,0,Treino
1.1702918863440281,-0.6198975661608659,-1.2585054140575889,0.050943164719191726,0.9870799504609289,0.002415609759791408,0.821466070166246,1.4924958288220518,0.962729080745835,-0.6040846406273052,-0.673141562195213,-0.6016434847503778,-1.429549646790068,-0.549945650456106,-1.5540875058605532,0.0,0,Treino
1.1677061612040647,-0.6221561769970299,-1.2014305533418848,0.050943164719191726,0.9870799504609289,0.002415609759791408,0.821466070166246,1.4924958288220518,0.962729080745835,-0.644087191997798,-0.6784789865132665,-0.6275484530264895,-1.3944163370316902,-0.5575598422431196,-1.3133049548282163,0.0,0,Treino
1.1651204360641012,-0.6244147878331937,-1.2288704331679567,0.050943164719191726,0.9870799504609289,0.002415609759791408,0.821466070166246,1.4924958288220518,0.962729080745835,-0.6965498095986261,-0.6782596121021052,-0.6482253522152261,-1.4132743430874692,-0.5681598935675786,-1.381538490947716,0.0,0,Treino
1.1625347109241377,-0.6266733986693577,-1.2391143870021137,-0.05527186137452195,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.4947476317110386,1.002091626588616,-0.7558940866840095,-0.6612300246005328,-0.6611125019121797,-1.4252297564472043,-0.6053224647732994,-1.3930632066755442,0.0,0,Treino
