DiasParaEleicaoBR,DiasParaEleicaoUSA,Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,Dist_SMA_Cruzamento,MACD_Line,MACD_Signal,Dist_SMA_Cruzamento_lag1,Dist_SMA_Cruzamento_lag2,Dist_SMA_Cruzamento_lag3,SMA_50_Slope_lag2,Target_Real,Target_Previsto,Split
0.3448335328790142,-1.3541324959377352,0.10546958186733327,-1.4877461664976748,-0.11107320596203213,-1.231937677573464,-1.195210778575876,-1.5183487655460643,0.7082850046517112,3.096080188368224,3.072672501721419,0.6599794088233023,0.598458453451898,0.5480313476722385,0.9014713170788169,2.0,2,Treino
0.3370828573740858,-1.3609124812100188,0.10546958186733327,-1.4877461664976748,-0.08243677341850177,-1.231937677573464,-1.195210778575876,-1.5183487655460643,0.7379121578514932,2.890912917010011,3.077873197511161,0.7081131483716216,0.6597904726527033,0.5982448042392214,0.8863412241768597,2.0,2,Treino
0.33449929887244295,-1.36317247630078,0.10546958186733327,-1.4877461664976748,-0.05380034087497145,-1.231937677573464,-1.195210778575876,-1.5183487655460643,0.7863230471620055,2.937850726657671,3.092106249402667,0.7377457487346251,0.7079345034994164,0.6595917354786374,0.4634036048289844,2.0,2,Treino
0.3319157403708002,-1.3654324713915411,0.05221135039734758,-1.4877461664976748,0.0034725242120892223,-1.231937677573464,-1.195210778575876,-1.498653248740167,0.8473219001458496,3.3100022966414797,3.1833535739160563,0.7861655387320845,0.7375734395000698,0.7077474718856145,0.5150242787876264,2.0,2,Treino
0.32933218186915736,-1.3676924664823022,0.10546958186733327,-1.4877461664976748,0.060745389299149855,-1.231937677573464,-1.1974619021987267,-1.5183487655460635,0.9220912679542428,3.5976531262511573,3.3180791033827983,0.8471756067896914,0.7860035819553209,0.7373936141867251,0.6667957779549794,2.0,2,Treino
0.3189979478625862,-1.3767324468453468,0.10546958186733327,-1.4877461664976748,0.060745389299149855,-1.231937677573464,-1.1974619021987267,-1.5183487655460635,1.0281153205465672,4.295880000742215,3.5756936784921916,0.9219587214791183,0.8470266943519154,0.7858355317663505,1.1388725440588578,2.0,2,Treino
0.31641438936094335,-1.378992441936108,0.05221135039734751,-1.4877461664976748,0.060745389299149855,-1.231937677573464,-1.1974619021987267,-1.498653248740167,1.108344629797254,4.615742059923438,3.850425292149111,1.0280022673489764,0.9218257981449383,0.8468734810951063,1.0720398065357655,2.0,2,Treino
0.3138308308593005,-1.381252437026869,0.05221135039734751,-1.4877461664976748,0.060745389299149855,-1.231937677573464,-1.1974619021987267,-1.498653248740167,1.1716088130644533,5.062262218316477,4.166030396835479,1.1082463273298355,1.0278920167965817,0.921690771263506,1.3985210888499278,2.0,2,Treino
0.31124727235765776,-1.3835124321176302,0.05221135039734751,-1.4877461664976748,0.060745389299149855,-1.231937677573464,-1.1974619021987267,-1.498653248740167,1.2286102888797894,5.666454760065721,4.548169582908391,1.1715221421679118,1.1081532334657294,1.0277827784603242,1.2188105686417887,2.0,2,Treino
0.30866371385601493,-1.3857724272083913,-0.0010468810726381738,-1.4877461664976748,0.060745389299149855,-1.231937677573464,-1.1974619021987267,-1.4789577319342697,1.3287417093615002,6.126904210089497,4.952689865066256,1.2285340981107356,1.1714425770738062,1.1080635095426201,1.5015749704627155,0.0,2,Treino
0.3009130383510865,-1.392552412480675,-0.0010468810726381738,-1.4877461664976748,0.060745389299149855,-1.231937677573464,-1.1974619021987267,-1.4789577319342697,1.4286695475096136,6.1186799911908745,5.274541236264971,1.3286839284675789,1.2284667225339232,1.1713682410858703,1.9004692712243016,2.0,2,Treino
0.2983294798494437,-1.394812407571436,-0.0010468810726381738,-1.4877461664976748,0.060745389299149855,-1.231937677573464,-1.1974619021987267,-1.4789577319342697,1.4853971534328307,5.978526161130158,5.501946392324396,1.4286301390607625,1.3286379655588445,1.228406251184229,1.7832906407856006,2.0,2,Treino
0.2957459213478009,-1.3970724026621972,-0.0010468810726381,-1.4877461664976748,0.0893818218426802,-1.231937677573464,-1.1997130258215771,-1.4789577319342706,1.5166504976726756,5.566014088189008,5.595348578665135,1.485368174758536,1.4286055452849107,1.3286018494719172,1.2832567394859982,2.0,2,Treino
0.2931623628461581,-1.3993323977529584,-0.0010468810726381,-1.4877461664976748,0.0893818218426802,-1.231937677573464,-1.1997130258215771,-1.4789577319342706,1.5372615000683163,5.149539334459511,5.580698028215871,1.516627265148412,1.4853557119340943,1.4285937349428148,1.6881878644210753,2.0,2,Treino
0.2905788043445153,-1.4015923928437195,-0.05430511254262386,-1.4877461664976748,0.060745389299149855,-1.231937677573464,-1.1974619021987267,-1.4592622151283734,1.5509533461984828,4.645093680121539,5.46072740532253,1.5372420570237053,1.5166214857154903,1.485357699616053,1.419732167386735,2.0,2,Treino
0.2828281288395869,-1.408372378116003,-0.0010468810726381,-0.0021935070645008104,0.0893818218426802,-1.231937677573464,-1.1997130258215771,-0.001793971492010424,1.604653670573251,4.921613510394783,5.424089949467474,1.5509364204973428,1.5372406851638603,1.5166310752411822,1.3846322750806592,2.0,2,Treino
0.2802445703379441,-1.410632373206764,-0.0010468810726381,-0.0021935070645008104,0.0893818218426802,-1.231937677573464,-1.1997130258215771,-0.001793971492010424,1.6352607837008888,4.898904766646258,5.389906861911312,1.604646618059384,1.5509379765791482,1.537255287964874,1.2036375804250006,2.0,2,Treino
0.27766101183630126,-1.4128923682975252,-0.0010468810726381738,-0.0021935070645008104,0.060745389299149855,-1.231937677573464,-1.1974619021987267,-0.0017939714920095493,1.6456267135732179,4.704428604821129,5.320827293692117,1.6352593585228585,1.6046596577216277,1.5509559096885572,1.7222174876197536,2.0,2,Treino
0.2750774533346585,-1.4151523633882863,-0.0010468810726381738,-0.0021935070645008104,0.08938182184268019,-1.231937677573464,-1.1974619021987267,-0.0017939714920095493,1.6370063348369521,4.145578816282211,5.145638745130352,1.645627194245256,1.635278943382914,1.6046906525204099,1.5412590322563253,2.0,2,Treino
0.27249389483301567,-1.4174123584790475,-0.0010468810726381738,-0.0021935070645008104,0.060745389299149855,-1.231937677573464,-1.1974619021987267,-0.0017939714920095493,1.627516685605168,3.7275852951318456,4.915789690876726,1.637005230590936,1.6456489958142588,1.635317382840717,1.3699998830714206,2.0,2,Treino
0.26474321932808725,-1.424192343751331,0.05221135039734758,-0.0021935070645008104,0.11801825438621055,-1.231937677573464,-1.1997130258215771,-0.021489488297906808,1.6502897985571108,3.4987919408349772,4.682813142041211,1.6275138366195228,1.637025188729498,1.6456899566079686,1.2166757169481521,2.0,2,Treino
0.26215966082644443,-1.4264523388420922,0.05221135039734758,-0.0021935070645008104,0.11801825438621055,-1.231937677573464,-1.1997130258215771,-0.021489488297906808,1.6699011010489164,3.1077525176250336,4.4125178310080155,1.6502911365705495,1.6275317654379355,1.6370640527628875,1.2365557212941847,2.0,2,Treino
0.25957610232480166,-1.4287123339328534,0.05221135039734758,-0.0021935070645008104,0.11801825438621055,-1.231937677573464,-1.1997130258215771,-0.021489488297906808,1.6720073283851942,2.8666046985229343,4.14453310301234,1.6699060447400567,1.6503139353199627,1.6275683212757608,1.2888593843708518,2.0,2,Treino
0.25699254382315884,-1.4309723290236145,0.05221135039734758,-0.0021935070645008104,0.0893818218426802,-1.231937677573464,-1.1997130258215771,-0.021489488297906808,1.6414818214521605,2.69968978840221,3.89432665643895,1.6720126593212379,1.6699330372810772,1.6503560303296814,1.104609513128061,2.0,2,Treino
0.25440898532151607,-1.4332323241143756,0.05221135039734758,-0.0021935070645008104,0.0893818218426802,-1.231937677573464,-1.1997130258215771,-0.021489488297906808,1.6350210176057582,2.885098743945264,3.7339488441764024,1.641481540056248,1.6720401022697993,1.669979902406141,1.1374860372289666,2.0,2,Treino
0.24665830981658762,-1.440012309386659,-0.0010468810726381,-0.0021935070645008104,0.0893818218426802,-1.231937677573464,-1.1997130258215771,-0.001793971492010424,1.5575388261865841,2.832038116481685,3.5942601891928763,1.6350195483450227,1.6415024552581265,1.672087479698793,1.120381983281399,2.0,2,Treino
0.24407475131494483,-1.4422723044774202,-0.0010468810726381,-0.0021935070645008104,0.0893818218426802,-1.231937677573464,-1.1997130258215771,-0.001793971492010424,1.502688655147678,2.839459664998175,3.484101872803496,1.557523111272864,1.6350390819321434,1.6415424078774166,1.2619582753033791,2.0,2,Treino
0.24149119281330203,-1.4445322995681813,-0.0010468810726381,-0.0021935070645008104,0.0893818218426802,-1.231937677573464,-1.1997130258215771,-0.001793971492010424,1.4322222387447243,3.015667159093504,3.433788001377462,1.5026628556391823,1.5575260756308775,1.635077463070927,1.250976909627394,2.0,2,Treino
0.2389076343116592,-1.4467922946589424,-0.0010468810726381,-0.49737772687555887,0.0893818218426802,-0.8214054429212495,-1.25599111639284,-0.49418189163943055,1.3320988945539622,3.179054718341428,3.428598625871591,1.4321834834834712,1.5026540905270571,1.5575456105461412,1.3275681538035198,2.0,2,Treino
0.2363240758100164,-1.4490522897497036,-0.0010468810726381,-0.49737772687555887,0.0893818218426802,-0.8214054429212495,-1.25599111639284,-0.49418189163943055,1.2159337947290523,3.090692561499058,3.4054852818569374,1.33204173090246,1.4321596494351638,1.5026602840723289,1.5036786495097576,2.0,2,Treino
0.228573400305088,-1.4558322750219872,-0.0010468810726381,-0.49737772687555887,0.0893818218426802,-0.8214054429212495,-1.25599111639284,-0.49418189163943055,1.1334932825670812,2.924425851807437,3.351315041327015,1.2158552732962233,1.3319964859131543,1.4321487032247076,1.564713695759958,2.0,2,Treino
0.2259898418034452,-1.4580922701127483,-0.0010468810726381,-0.49737772687555887,0.0893818218426802,-0.8214054429212495,-1.25599111639284,-0.49418189163943055,1.0498711179246785,2.549899690684012,3.22760839679055,1.133399603858669,1.2157851869063583,1.3319611864043515,1.4460608662870438,2.0,2,Treino
0.2234062833018024,-1.4603522652035095,-0.0010468810726381,-0.49737772687555887,0.0893818218426802,-0.8214054429212495,-1.25599111639284,-0.49418189163943055,1.0053543392834736,2.477721013575935,3.1131540886310294,1.0497620646854544,1.133311887924405,1.2157216322153461,1.3018370447039629,2.0,2,Treino
0.22082272480015958,-1.4626122602942706,-0.05430511254262386,-0.49737772687555887,0.0893818218426802,-0.8214054429212495,-1.25599111639284,-0.4744863748335333,0.964636049452634,2.3870645158454336,3.002136450471824,1.0052371013172963,1.0496564665155566,1.1332282809827938,1.0808086915340724,2.0,2,Treino
0.21823916629851678,-1.4648722553850317,-0.05430511254262386,-0.49737772687555887,0.0893818218426802,-0.8214054429212495,-1.25599111639284,-0.4744863748335333,0.9314051679903901,2.246513383681463,2.8831611410496687,0.9645113251387369,1.0051219834282097,1.0495525199065041,1.2522413947721418,2.0,2,Treino
0.21048849079358836,-1.4716522406573151,-0.0010468810726381,-0.49737772687555887,0.0893818218426802,-0.8214054429212495,-1.25599111639284,-0.49418189163943055,0.8349504439078803,2.2151136773965403,2.7812427564943594,0.9312743339421525,0.9643874998207469,1.0050072088708857,1.2291415733315099,2.0,2,Treino
0.20790493229194557,-1.4739122357480763,-0.10756334401260961,-0.49737772687555887,0.060745389299149855,-0.8214054429212495,-1.2537399927699895,-0.45479085802763647,0.785864817655063,2.565688096925308,2.77493864025152,0.834801875971341,0.9311434023449221,0.9642628212328649,1.2326118292108612,0.0,2,Treino
0.20532137379030277,-1.4761722308388374,-0.10756334401260961,-0.49737772687555887,0.060745389299149855,-0.8214054429212495,-1.2537399927699895,-0.45479085802763647,0.7497377159343516,2.6480843053469587,2.78757694392687,0.7857072249763819,0.8346503179515411,0.9310106409110553,1.2516575405693675,2.0,2,Treino
0.20273781528865994,-1.4784322259295986,-0.05430511254262386,-0.49737772687555887,0.060745389299149855,-0.8214054429212495,-1.2537399927699895,-0.47448637483353373,0.7609568426884195,2.7945180210040683,2.8291111432258758,0.7495734810305988,0.7855451702092344,0.8344940955486914,1.4373506254214299,2.0,2,Treino
0.20015425678701715,-1.4806922210203597,-0.05430511254262386,-0.49737772687555887,0.060745389299149855,-0.8214054429212495,-1.2537399927699895,-0.47448637483353373,0.751627632883363,2.83616017783317,2.8712745912983997,0.7607946705010613,0.7494037006401253,0.7853770085637403,1.1505500349432531,2.0,0,Treino
0.19240358128208873,-1.4874722062926433,-0.05430511254262386,-0.49737772687555887,0.060745389299149855,-0.8214054429212495,-1.2537399927699895,-0.47448637483353373,0.730743892554532,2.9047363290768042,2.91972126776614,0.7514637454543077,0.7606272892719713,0.7492267516923917,1.1234151545249011,0.0,0,Treino
0.18982002278044594,-1.4897322013834045,-0.10756334401260961,-0.49737772687555887,0.060745389299149855,-0.8214054429212495,-1.2537399927699895,-0.45479085802763647,0.7368224512187446,3.0440391415805417,2.988371927975481,0.7305761655010122,0.7512943692143409,0.760453069185756,1.2815330211105895,0.0,0,Treino
0.18723646427880314,-1.4919921964741656,-0.10756334401260961,-0.49737772687555887,0.060745389299149855,-0.8214054429212495,-1.2537399927699895,-0.45479085802763647,0.754756596021804,3.4114728847486955,3.1221409295613194,0.7366558417515473,0.7304023233641496,0.7511178799567194,1.349876431108379,0.0,0,Treino
0.18465290577716034,-1.4942521915649267,-0.1608215754825953,-0.49737772687555887,0.03210895675561954,-0.8214054429212495,-1.251488869147139,-0.43509534122173965,0.7630856028092323,3.528877762261862,3.2543503203564184,0.7545932838749169,0.7364832994879758,0.7302207544923489,1.3657255620189663,0.0,0,Treino
0.18206934727551752,-1.4965121866556879,-0.10756334401260961,-0.49737772687555887,0.060745389299149855,-0.8214054429212495,-1.2537399927699895,-0.45479085802763647,0.7399179461725638,3.5841214054461132,3.3719726966574113,0.7629238220095907,0.7544245767500867,0.7363032091220507,1.4684355286095396,0.0,0,Treino
0.1743186717705891,-1.5032921719279713,-0.10756334401260961,-0.49737772687555887,0.03210895675561954,-0.8214054429212495,-1.2537399927699895,-0.45479085802763647,0.7434777541786678,3.736583011813736,3.498787693339302,0.7397519058341705,0.7627568960065794,0.7542488485594616,1.3175522966818742,0.0,0,Treino
0.1717351132689463,-1.5055521670187324,-0.10756334401260961,-0.49737772687555887,0.03210895675561954,-0.8214054429212495,-1.2537399927699895,-0.45479085802763647,0.7520581903104177,3.960379596103297,3.648264727458318,0.7433123683363415,0.7395800255287102,0.76258319370501,1.2863377082495298,0.0,0,Treino
0.1691515547673035,-1.5078121621094935,-0.10756334401260961,-0.49737772687555887,0.03210895675561954,-0.8214054429212495,-1.2537399927699895,-0.45479085802763647,0.7529326001122856,4.1885320895597244,3.8168061363471346,0.7518943820424133,0.7431412492803161,0.7394006880892154,1.33707373099197,0.0,0,Treino
0.1665679962656607,-1.5100721572002547,-0.10756334401260961,-0.49737772687555887,0.0034725242120891824,-0.8214054429212495,-1.2537399927699895,-0.45479085802763647,0.7169228275475185,3.8116844773440475,3.8707706456813926,0.7527689526107538,0.7517250978752765,0.7429627777034944,1.3482811045416931,0.0,0,Treino
0.1639844377640179,-1.512332152291016,-0.10756334401260961,-0.0021935070645008104,0.0034725242120891824,-0.8214054429212495,-1.2537399927699895,0.037597062119783656,0.6879843703702678,3.2438375975819462,3.79208665214012,0.7167525593927163,0.7525998554323441,0.7515487133434168,1.3026183744079327,0.0,0,Treino
0.15365020375744667,-1.5213721326540606,-0.10756334401260961,-0.0021935070645008104,0.0034725242120891824,-0.8214054429212495,-1.2537399927699895,0.037597062119783656,0.6331279156442969,2.311881237619823,3.529148744309572,0.6878087816739153,0.7165757616813093,0.7524236835857772,1.0223907191778427,2.0,0,Treino
0.15106664525580388,-1.5236321277448217,-0.10756334401260961,-0.0021935070645008104,-0.025163908331441134,-0.8214054429212495,-1.2537399927699895,0.037597062119783656,0.6163194093973015,1.9207910428665054,3.234873450895129,0.6329422411978685,0.6876257955995025,0.7163908310708222,0.826877503771963,0.0,0,Treino
0.14848308675416108,-1.5258921228355828,-0.10756334401260961,-0.0021935070645008104,-0.025163908331441134,-0.8214054429212495,-1.2537399927699895,0.037597062119783656,0.5700977742730498,1.3010749336044973,2.8664668748799538,0.6161306445872321,0.632747524309578,0.6874338262021369,0.6547385541239945,2.0,2,Treino
0.14589952825251826,-1.528152117926344,-0.10756334401260961,-0.0021935070645008104,-0.025163908331441134,-0.8214054429212495,-1.2537399927699895,0.037597062119783656,0.52892467678714,0.6163947590435804,2.4248144808152685,0.5699005112860147,0.6159323332731018,0.6325422120138205,0.917322772584534,2.0,2,Treino
0.13814885274758984,-1.5349321031986274,-0.10756334401260961,-0.0021935070645008104,-0.05380034087497145,-0.8214054429212495,-1.2537399927699895,0.037597062119783656,0.4907536795728922,0.029844689900929318,1.9456234030403343,0.528719843832757,0.5696923156765636,0.6157229325944531,0.5667160372077912,2.0,2,Treino
0.13556529424594704,-1.5371920982893885,-0.10756334401260961,-0.0021935070645008104,-0.05380034087497145,-0.8214054429212495,-1.2537399927699895,0.037597062119783656,0.4714938777323153,-0.26764172799217417,1.4984322288806078,0.49054182860868745,0.5285028435357667,0.569471672372338,0.20552119348389147,2.0,2,Treino
0.13298173574430425,-1.5394520933801497,-0.10756334401260961,-0.0021935070645008104,-0.05380034087497145,-0.8214054429212495,-1.2537399927699895,0.037597062119783656,0.39539792736385077,-0.7412125656427541,1.039054606739968,0.47127848571630826,0.4903166656102233,0.5282721855767666,0.15498019113574893,2.0,2,Treino
0.13039817724266145,-1.5417120884709108,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,-0.205607090942928,-1.2537399927699895,0.017901545313886835,0.332105323941722,-1.320547435960246,0.5472316730348397,0.3951685445651538,0.47104920409312,0.4900767232062132,-0.07302995163180165,2.0,2,Treino
0.12781461874101863,-1.5439720835616721,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,-0.205607090942928,-1.2537399927699895,0.017901545313886835,0.2610783610043168,-1.928025826742721,0.023413105654281997,0.33186430434690034,0.39492299015446813,0.47080457707031187,-0.11539905458551203,2.0,2,Treino
0.12006394323609022,-1.5507520688339556,-0.05430511254262386,-0.0021935070645008104,-0.025163908331441134,-0.205607090942928,-1.2537399927699895,0.017901545313886835,0.19644276875686334,-2.366888742395656,-0.48981837623430324,0.26082428259626295,0.33160521508868784,0.3946598540876675,-0.4162320936937301,2.0,2,Treino
0.11748038473444741,-1.5530120639247167,-0.05430511254262386,-0.0021935070645008104,-0.025163908331441134,-0.205607090942928,-1.2537399927699895,0.017901545313886835,0.14244509211858186,-2.164388520257212,-0.8569485615461584,0.19617680663461984,0.26055000453143373,0.33132668417399497,-0.7271566922180505,2.0,2,Treino
0.11489682623280462,-1.5552720590154778,-0.05430511254262386,-0.0021935070645008104,-0.025163908331441134,-0.205607090942928,-1.2537399927699895,0.017901545313886835,0.05303712451482415,-2.3827376501132362,-1.1975087644762192,0.14216920213873294,0.19588870652995385,0.26025419751761475,-0.7514766491285525,2.0,2,Treino
0.1123132677311618,-1.557532054106239,-0.05430511254262386,-0.0021935070645008104,-0.025163908331441134,-0.205607090942928,-1.2537399927699895,0.017901545313886835,-0.06906279899319859,-2.4670790744064504,-1.488055951950922,0.05274479624306302,0.14186955486614236,0.1955771780090823,-0.22129863242040496,2.0,2,Treino
0.10972970922951901,-1.559792049197,-0.05430511254262386,-0.0021935070645008104,-0.025163908331441134,-0.205607090942928,-1.2537399927699895,0.017901545313886835,-0.16728656914364284,-2.2740098253647725,-1.679062516488361,-0.06937757620590844,0.05242602946607904,0.1415448923300236,-0.4403002076070515,2.0,2,Treino
0.10197903372459059,-1.5665720344692835,-0.0010468810726381738,-0.0021935070645008104,-0.025163908331441134,-0.205607090942928,-1.2537399927699895,-0.0017939714920099867,-0.2566871886226914,-1.8547184088394275,-1.7418910342849212,-0.1676194054963793,-0.06972245351964335,0.0520796199644826,-0.2495291633439521,2.0,2,Treino
0.0993954752229478,-1.5688320295600446,-0.05430511254262386,-0.0021935070645008104,-0.025163908331441134,-0.205607090942928,-1.2537399927699895,0.017901545313886835,-0.3382404981894802,-1.5974341420342844,-1.7369426109879367,-0.257036461916335,-0.1679852875354788,-0.07009856174823834,-0.08026573554922656,2.0,2,Treino
0.09681191672130499,-1.5710920246508058,-0.05430511254262386,-0.0021935070645008104,-0.025163908331441134,-0.205607090942928,-1.2537399927699895,0.017901545313886835,-0.4395710692954663,-1.3678358645032442,-1.6837138365427673,-0.33860476564018827,-0.25742146188846343,-0.16838528702338548,0.1540728049697002,2.0,2,Treino
0.09422835821966218,-1.5733520197415671,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,-0.205607090942928,-1.2537399927699895,0.017901545313886835,-0.5418619146264806,-0.9500238230618266,-1.5514715457411214,-0.4399539670936939,-0.3390072054323053,-0.2578432065545416,-0.375570013808216,0.0,2,Treino
0.09164479971801938,-1.5756120148323283,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,-0.205607090942928,-1.2537399927699895,0.017901545313886835,-0.6267322522551685,-0.911809228944479,-1.4374771532315826,-0.5422636193254863,-0.44037807598702605,-0.3394487865520606,-0.2505286995682704,2.0,2,Treino
0.08389412421309096,-1.5823920001046117,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,-0.205607090942928,-1.2537399927699895,0.017901545313886835,-0.6751485564239443,-0.6439712231754117,-1.2888056499579204,-0.6271495609704829,-0.5427096026704935,-0.44084430404251584,-0.02823316659954726,2.0,2,Treino
0.08131056571144817,-1.5846519951953728,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,-0.205607090942928,-1.2537399927699895,0.017901545313886835,-0.6943360584012963,-0.7359667380931499,-1.1896099818264223,-0.6755747668217662,-0.6276136934674802,-0.5432007112320693,0.005828476466557551,2.0,2,Treino
0.07872700720980536,-1.586911990286134,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,-0.205607090942928,-1.2537399927699895,0.017901545313886835,-0.7367585490210865,-0.5055281247868463,-1.060803081877972,-0.6947657965580754,-0.676049252934499,-0.6281254452933193,0.10932096873614845,2.0,2,Treino
0.07614344870816256,-1.589171985376895,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,-0.205607090942928,-1.2537399927699895,0.017901545313886835,-0.7497286654678319,-0.33722397963569783,-0.9216407785211285,-0.7371960868550437,-0.6952443858345214,-0.6765727812017843,-0.18201530873664407,2.0,2,Treino
0.07355989020651975,-1.5914319804676562,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,-0.205607090942928,-1.2537399927699895,0.017901545313886835,-0.7272460586870569,0.09375449943377122,-0.7178262476908168,-0.7501685879501152,-0.737683747996308,-0.6957725811348945,0.11888989145462224,0.0,0,Treino
0.06580921470159133,-1.5982119657399396,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,-0.205607090942928,-1.2537399927699895,0.017901545313886835,-0.6615875986100327,0.9118380017684656,-0.37922015507907514,-0.7276818475818857,-0.7506590226942813,-0.7382222618450577,0.041899576119713684,0.0,0,Treino
0.06322565619994854,-1.6004719608307008,-0.05430511254262386,-0.0021935070645008104,-0.08243677341850181,-0.205607090942928,-1.2537399927699895,0.017901545313886835,-0.6169215793400681,1.542466857691405,0.026992852334040737,-0.6620113157291331,-0.7281674745185305,-0.7512006913029722,0.1966002247291283,0.0,0,Treino
0.060642097698305725,-1.602731955921462,-0.05430511254262386,-0.0021935070645008104,-0.08243677341850181,-0.205607090942928,-1.2537399927699895,0.017901545313886835,-0.5611286327761369,1.7695756566959366,0.40069907100449365,-0.6173370842932621,-0.6624829018901115,-0.7287036746160068,0.28247139351571426,0.0,0,Treino
0.05805853919666292,-1.6049919510122233,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,-0.205607090942928,-1.2537399927699895,0.017901545313886835,-0.482843420053737,1.8477041855201426,0.7164298311817401,-0.5615338797985576,-0.6177991188205936,-0.6630031316853554,0.3878106350066558,0.0,0,Treino
0.05547498069502012,-1.6072519461029844,-0.05430511254262386,-0.0021935070645008104,-0.08243677341850181,-0.205607090942928,-1.2537399927699895,0.017901545313886835,-0.39850562527864963,1.6817232638686532,0.9333962019348063,-0.4832342737819846,-0.5619839832473115,-0.6183084843673244,0.1745257891792386,0.0,0,Treino
0.04772430519009171,-1.6140319313752678,-0.05430511254262386,-0.0021935070645008104,-0.08243677341850181,-0.205607090942928,-1.2537399927699895,0.017901545313886835,-0.3333639213461206,1.3277417321523801,1.031007566896979,-0.39888097290238655,-0.48366763627902354,-0.5624797781099597,-0.006830697121607929,0.0,0,Treino
0.045140746688448904,-1.616291926466029,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,-0.205607090942928,-1.2537399927699895,0.017901545313886835,-0.316271388474545,1.0635041690881106,1.0523932970911714,-0.3337272922034284,-0.3992963001294049,-0.48414438959689543,-0.17704703985197326,0.0,0,Treino
0.042557188186806094,-1.61855192155679,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,-0.205607090942928,-1.2537399927699895,0.017901545313886835,-0.2758268837662871,0.7430300426896841,1.0007305827296218,-0.316631616747893,-0.33412868916083077,-0.39975253971499325,-0.19282120011251536,0.0,0,Treino
0.03997362968516329,-1.6208119166475512,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,-0.205607090942928,-1.2537399927699895,0.017901545313886835,-0.2333032624244994,0.45495906650209966,0.8975825811394199,-0.27617967602926097,-0.3170293585415993,-0.33456908413631836,-0.1352899663541742,0.0,0,Treino
0.03739007118352049,-1.6230719117383123,-0.05430511254262386,-0.0021935070645008104,-0.08243677341850181,-0.205607090942928,-1.2537399927699895,0.017901545313886835,-0.20741753468601648,0.30862454842113046,0.7836619105503214,-0.2336482364166914,-0.2765687689418196,-0.3174655960495564,-0.06532733884218576,0.0,0,Treino
0.029639395678592077,-1.6298518970105957,-0.05430511254262386,-0.0021935070645008104,-0.08243677341850181,-0.205607090942928,-1.2537399927699895,0.017901545313886835,-0.20478521161752553,0.19653252299220875,0.6684712820099906,-0.20775774940271738,-0.23402823583806734,-0.27699516901278726,-0.24347988366047602,0.0,0,Treino
0.02705583717694927,-1.6321118921013569,-0.05430511254262386,-0.0021935070645008104,-0.08243677341850181,-0.205607090942928,-1.2537399927699895,0.017901545313886835,-0.1767028020996448,0.3497276605085803,0.6091932849978259,-0.20512494236287393,-0.20813221327397977,-0.23444429276233242,-0.1857609925311601,0.0,2,Treino
0.024472278675306467,-1.6343718871921182,-0.05430511254262386,-0.0021935070645008104,-0.08243677341850181,-0.205607090942928,-1.2537399927699895,0.017901545313886835,-0.15583282913883625,0.08136522326320786,0.5041823591348632,-0.1770373696939047,-0.20549884332331508,-0.2085419739358134,-0.15489705236970155,2.0,2,Treino
0.021888720173663664,-1.6366318822828794,-0.05430511254262386,-0.0021935070645008104,-0.08243677341850181,-0.205607090942928,-1.2537399927699895,0.017901545313886835,-0.1531229819335479,0.017328457927052676,0.4064318179613098,-0.15616355963986023,-0.17740526535340292,-0.20590796371739148,-0.06630032438395578,0.0,2,Treino
0.01930516167202086,-1.6388918773736405,-0.05430511254262386,-0.0021935070645008104,-0.08243677341850181,-0.205607090942928,-1.2537399927699895,0.017901545313886835,-0.14858382619624314,-0.5762145365213379,0.2008615941674027,-0.15345321420985442,-0.15652699234655446,-0.17780755517961513,-0.5668145069589843,2.0,2,Treino
0.011554486167092447,-1.645671862645924,-0.05430511254262386,-0.0021935070645008104,-0.08243677341850181,-0.205607090942928,-1.2537399927699895,0.017901545313886835,-0.17179084373855866,-1.1347672344863045,-0.08345572548727707,-0.14891322391642403,-0.15381606742752843,-0.15692420590726527,-0.3691433645514144,2.0,2,Treino
0.008970927665449643,-1.647931857736685,-0.05430511254262386,-0.0021935070645008104,-0.08243677341850181,-0.205607090942928,-1.2537399927699895,0.017901545313886835,-0.1569544201339133,-1.425607480324107,-0.37332167541663697,-0.1721245082342742,-0.14927510645541706,-0.154212621864056,-0.787447683969139,2.0,2,Treino
