Selic_Delta_21d,Selic_Delta_63d,Spread_BR_US,Target_Real,Target_Previsto,Split
-1.9829303863087326,-1.4372037948995713,0.6439572212929939,2.0,2,Treino
-1.9829303863087326,-1.4372037948995713,0.6439572212929939,2.0,2,Treino
-1.9829303863087326,-1.4372037948995713,0.6439572212929939,2.0,2,Treino
-1.9829303863087326,-1.4372037948995713,0.6439572212929939,2.0,2,Treino
-1.9829303863087326,-1.4372037948995713,0.6439572212929939,0.0,2,Treino
-1.9829303863087326,-1.4372037948995713,0.6439572212929939,0.0,2,Treino
-1.9829303863087326,-1.4372037948995713,0.6439572212929939,0.0,2,Treino
-1.9829303863087326,-1.4372037948995713,0.6439572212929939,2.0,2,Treino
-1.9829303863087326,-1.4372037948995713,0.661966210275798,0.0,2,Treino
-1.9829303863087326,-1.4372037948995713,0.6439572212929939,0.0,2,Treino
-1.9829303863087326,-1.4372037948995713,0.6439572212929939,2.0,2,Treino
-1.9829303863087326,-1.4372037948995713,0.6439572212929939,2.0,2,Treino
-1.9829303863087326,-1.4372037948995713,0.6439572212929939,2.0,2,Treino
-1.9829303863087326,-1.4372037948995713,0.6439572212929939,2.0,2,Treino
-1.9829303863087326,-1.4372037948995713,0.6439572212929939,2.0,2,Treino
-1.9829303863087326,-1.4372037948995713,0.6439572212929939,2.0,2,Treino
-1.9829303863087326,-1.4372037948995713,0.6439572212929939,2.0,2,Treino
-1.9829303863087326,-1.4372037948995713,0.6439572212929939,2.0,2,Treino
-1.9829303863087326,-1.4372037948995713,0.6439572212929939,2.0,2,Treino
-1.9829303863087326,-1.4372037948995713,0.6439572212929939,2.0,2,Treino
-0.0021935070645008104,-1.4372037948995713,0.6439572212929939,2.0,2,Treino
-0.0021935070645008104,-1.4372037948995713,0.6439572212929939,2.0,2,Treino
-0.0021935070645008104,-1.4372037948995713,0.6439572212929939,2.0,2,Treino
-0.0021935070645008104,-1.4372037948995713,0.6439572212929939,0.0,2,Treino
-0.0021935070645008104,-1.4372037948995713,0.6439572212929939,0.0,2,Treino
-0.0021935070645008104,-1.4372037948995713,0.6439572212929939,0.0,2,Treino
-0.0021935070645008104,-1.4372037948995713,0.6439572212929939,0.0,2,Treino
-0.0021935070645008104,-1.4372037948995713,0.6439572212929939,0.0,2,Treino
-0.0021935070645008104,-1.4372037948995713,0.6439572212929939,0.0,2,Treino
-0.0021935070645008104,-0.8214054429212495,0.6439572212929939,0.0,0,Treino
-0.0021935070645008104,-0.8214054429212495,0.661966210275798,2.0,0,Treino
-1.9829303863087326,-1.6424699122256783,0.41884485900794255,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.41884485900794255,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.41884485900794255,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.41884485900794255,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.41884485900794255,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.41884485900794255,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.41884485900794255,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.41884485900794255,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.41884485900794255,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.41884485900794255,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.3625667684366797,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.3625667684366797,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.3625667684366797,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.3625667684366797,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.3625667684366797,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.3625667684366797,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.3625667684366797,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.3625667684366797,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.3625667684366797,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.3625667684366797,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.3625667684366797,2.0,2,Treino
-0.0021935070645008104,-1.6424699122256783,0.3850780046651847,2.0,2,Treino
-0.0021935070645008104,-1.6424699122256783,0.3625667684366797,2.0,2,Treino
-0.0021935070645008104,-1.6424699122256783,0.3625667684366797,2.0,2,Treino
-0.0021935070645008104,-1.6424699122256783,0.3625667684366797,2.0,2,Treino
-0.0021935070645008104,-1.6424699122256783,0.3625667684366797,2.0,2,Treino
-0.0021935070645008104,-1.6424699122256783,0.3625667684366797,2.0,2,Treino
-0.0021935070645008104,-1.6424699122256783,0.3625667684366797,2.0,2,Treino
-0.0021935070645008104,-1.6424699122256783,0.3625667684366797,2.0,2,Treino
-0.0021935070645008104,-1.6424699122256783,0.3625667684366797,2.0,2,Treino
-0.0021935070645008104,-1.6424699122256783,0.3625667684366797,2.0,2,Treino
-0.0021935070645008104,-0.8214054429212495,0.3625667684366797,2.0,2,Treino
-0.0021935070645008104,-0.8214054429212495,0.3625667684366797,2.0,2,Treino
-0.0021935070645008104,-0.8214054429212495,0.3625667684366797,2.0,2,Treino
-0.0021935070645008104,-0.8214054429212495,0.3625667684366797,2.0,2,Treino
-0.0021935070645008104,-0.8214054429212495,0.3625667684366797,2.0,2,Treino
-0.0021935070645008104,-0.8214054429212495,0.3625667684366797,2.0,2,Treino
-0.0021935070645008104,-0.8214054429212495,0.3625667684366797,2.0,2,Treino
-0.0021935070645008104,-0.8214054429212495,0.3625667684366797,2.0,2,Treino
-0.0021935070645008104,-0.8214054429212495,0.3625667684366797,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.1374544061516283,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.1374544061516283,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.15771451875728287,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.1374544061516283,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.1374544061516283,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.1374544061516283,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.1374544061516283,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.1374544061516283,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.1374544061516283,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.1374544061516283,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.1374544061516283,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.1374544061516283,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.1374544061516283,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.1374544061516283,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.1374544061516283,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.1374544061516283,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.1374544061516283,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.1374544061516283,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.1374544061516283,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.1374544061516283,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,0.1374544061516283,0.0,2,Treino
-0.0021935070645008104,-1.6424699122256783,0.1374544061516283,0.0,2,Treino
-0.0021935070645008104,-1.6424699122256783,0.1374544061516283,0.0,2,Treino
-0.0021935070645008104,-0.8214054429212495,0.1374544061516283,0.0,2,Treino
-0.0021935070645008104,-0.8214054429212495,0.1374544061516283,0.0,2,Treino
-0.0021935070645008104,-0.8214054429212495,0.15771451875728287,0.0,2,Treino
-0.0021935070645008104,-0.8214054429212495,0.1374544061516283,0.0,2,Treino
-0.0021935070645008104,-0.8214054429212495,0.1374544061516283,0.0,2,Treino
-0.0021935070645008104,-0.8214054429212495,0.1374544061516283,0.0,2,Treino
-0.0021935070645008104,-0.8214054429212495,0.1374544061516283,0.0,2,Treino
-0.0021935070645008104,-0.8214054429212495,0.1374544061516283,0.0,2,Treino
-1.9829303863087326,-1.6424699122256783,-0.08765795613342311,0.0,2,Treino
-1.9829303863087326,-1.6424699122256783,-0.08765795613342311,0.0,2,Treino
-1.9829303863087326,-1.6424699122256783,-0.08765795613342311,0.0,2,Treino
-1.9829303863087326,-1.6424699122256783,-0.08765795613342311,0.0,2,Treino
-1.9829303863087326,-1.6424699122256783,-0.08765795613342311,0.0,2,Treino
-1.9829303863087326,-1.6424699122256783,-0.08765795613342311,0.0,2,Treino
-1.9829303863087326,-1.6424699122256783,-0.08765795613342311,0.0,2,Treino
-1.9829303863087326,-1.6424699122256783,-0.08765795613342311,0.0,2,Treino
-1.9829303863087326,-1.6424699122256783,-0.08765795613342311,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,-0.08765795613342311,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,-0.08765795613342311,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,-0.08765795613342311,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,-0.08765795613342311,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,-0.08765795613342311,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,-0.08765795613342311,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,-0.06514671990491806,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,-0.08765795613342311,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,-0.08765795613342311,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,-0.08765795613342311,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,-0.08765795613342311,2.0,2,Treino
-1.9829303863087326,-1.6424699122256783,-0.08765795613342311,2.0,2,Treino
-0.0021935070645008104,-1.6424699122256783,-0.08765795613342311,2.0,2,Treino
-0.0021935070645008104,-1.6424699122256783,-0.08765795613342311,2.0,2,Treino
-0.0021935070645008104,-1.6424699122256783,-0.08765795613342311,2.0,2,Treino
-0.0021935070645008104,-1.6424699122256783,-0.08765795613342311,2.0,2,Treino
-0.0021935070645008104,-1.6424699122256783,-0.08765795613342311,2.0,2,Treino
-0.0021935070645008104,-1.6424699122256783,-0.08765795613342311,2.0,2,Treino
-0.0021935070645008104,-1.6424699122256783,-0.08765795613342311,2.0,2,Treino
-0.0021935070645008104,-1.6424699122256783,-0.08765795613342311,2.0,2,Treino
-0.0021935070645008104,-1.6424699122256783,-0.08765795613342311,2.0,2,Treino
-0.0021935070645008104,-1.6424699122256783,-0.08765795613342311,2.0,2,Treino
-0.0021935070645008104,-1.6424699122256783,-0.08765795613342311,2.0,2,Treino
-0.0021935070645008104,-0.8214054429212495,-0.08765795613342311,2.0,0,Treino
-0.0021935070645008104,-0.8214054429212495,-0.08765795613342311,2.0,0,Treino
-1.4877461664976748,-1.4372037948995713,-0.25649222784721165,2.0,2,Treino
-1.4877461664976748,-1.4372037948995713,-0.25649222784721165,2.0,2,Treino
-1.4877461664976748,-1.4372037948995713,-0.25649222784721165,2.0,2,Treino
-1.4877461664976748,-1.4372037948995713,-0.23623211524155707,2.0,2,Treino
-1.4877461664976748,-1.4372037948995713,-0.25649222784721165,2.0,2,Treino
-1.4877461664976748,-1.4372037948995713,-0.25649222784721165,2.0,2,Treino
-1.4877461664976748,-1.4372037948995713,-0.25649222784721165,2.0,2,Treino
-1.4877461664976748,-1.4372037948995713,-0.25649222784721165,2.0,2,Treino
-1.4877461664976748,-1.4372037948995713,-0.25649222784721165,2.0,2,Treino
-1.4877461664976748,-1.4372037948995713,-0.25649222784721165,2.0,2,Treino
-1.4877461664976748,-1.4372037948995713,-0.25649222784721165,2.0,2,Treino
-1.4877461664976748,-1.4372037948995713,-0.25649222784721165,2.0,2,Treino
-1.4877461664976748,-1.4372037948995713,-0.25649222784721165,2.0,2,Treino
-1.4877461664976748,-1.4372037948995713,-0.25649222784721165,2.0,2,Treino
-1.4877461664976748,-1.4372037948995713,-0.25649222784721165,2.0,2,Treino
-1.4877461664976748,-1.4372037948995713,-0.25649222784721165,2.0,2,Treino
-1.4877461664976748,-1.4372037948995713,-0.25649222784721165,2.0,2,Treino
-1.4877461664976748,-1.4372037948995713,-0.25649222784721165,2.0,2,Treino
-1.4877461664976748,-1.4372037948995713,-0.25649222784721165,2.0,2,Treino
-1.4877461664976748,-1.4372037948995713,-0.25649222784721165,2.0,2,Treino
-1.4877461664976748,-1.4372037948995713,-0.25649222784721165,2.0,2,Treino
-0.0021935070645008104,-1.4372037948995713,-0.25649222784721165,2.0,2,Treino
-0.0021935070645008104,-1.4372037948995713,-0.25649222784721165,2.0,2,Treino
-0.0021935070645008104,-1.4372037948995713,-0.25649222784721165,2.0,2,Treino
-0.0021935070645008104,-1.4372037948995713,-0.25649222784721165,2.0,2,Treino
-0.0021935070645008104,-1.4372037948995713,-0.23623211524155707,2.0,2,Treino
-0.0021935070645008104,-1.4372037948995713,-0.25649222784721165,2.0,2,Treino
-0.0021935070645008104,-1.4372037948995713,-0.25649222784721165,2.0,2,Treino
-0.0021935070645008104,-1.4372037948995713,-0.25649222784721165,2.0,2,Treino
-0.0021935070645008104,-0.6161393255951424,-0.25649222784721165,2.0,0,Treino
-0.9925619466866168,-1.0266715602473568,-0.36904840898973734,2.0,2,Treino
-0.9925619466866168,-1.0266715602473568,-0.36904840898973734,2.0,2,Treino
-0.9925619466866168,-1.0266715602473568,-0.36904840898973734,2.0,2,Treino
-0.9925619466866168,-1.0266715602473568,-0.3712995326125878,2.0,2,Treino
-0.9925619466866168,-1.0266715602473568,-0.3712995326125878,2.0,2,Treino
-0.9925619466866168,-1.0266715602473568,-0.4253264995610002,2.0,2,Treino
-0.9925619466866168,-1.0266715602473568,-0.4253264995610002,2.0,2,Treino
-0.9925619466866168,-1.0266715602473568,-0.4275776231838507,2.0,2,Treino
-0.9925619466866168,-1.0266715602473568,-0.4275776231838507,2.0,2,Treino
-0.9925619466866168,-1.0266715602473568,-0.4275776231838507,2.0,2,Treino
-0.9925619466866168,-1.0266715602473568,-0.4275776231838507,2.0,2,Treino
-0.9925619466866168,-1.0266715602473568,-0.4275776231838507,2.0,2,Treino
-0.9925619466866168,-1.0266715602473568,-0.4275776231838507,2.0,2,Treino
-0.9925619466866168,-1.0266715602473568,-0.4275776231838507,2.0,2,Treino
-0.9925619466866168,-1.0266715602473568,-0.4275776231838507,2.0,2,Treino
-0.9925619466866168,-1.0266715602473568,-0.4275776231838507,2.0,2,Treino
-0.9925619466866168,-1.0266715602473568,-0.4073175105781961,2.0,2,Treino
-0.9925619466866168,-1.0266715602473568,-0.4275776231838507,2.0,2,Treino
-0.9925619466866168,-1.0266715602473568,-0.4275776231838507,2.0,2,Treino
-0.9925619466866168,-1.0266715602473568,-0.4275776231838507,2.0,2,Treino
-0.9925619466866168,-1.0266715602473568,-0.4275776231838507,2.0,2,Treino
-0.0021935070645008104,-1.0266715602473568,-0.4275776231838507,2.0,2,Treino
-0.0021935070645008104,-1.0266715602473568,-0.4275776231838507,2.0,2,Treino
-0.0021935070645008104,-1.0266715602473568,-0.4275776231838507,2.0,2,Treino
-0.0021935070645008104,-1.0266715602473568,-0.4275776231838507,2.0,2,Treino
-0.0021935070645008104,-1.0266715602473568,-0.4275776231838507,0.0,2,Treino
-0.0021935070645008104,-1.0266715602473568,-0.4275776231838507,0.0,2,Treino
-0.0021935070645008104,-1.0266715602473568,-0.4275776231838507,2.0,2,Treino
-0.0021935070645008104,-1.0266715602473568,-0.4275776231838507,2.0,2,Treino
-0.0021935070645008104,-1.0266715602473568,-0.4275776231838507,2.0,2,Treino
-0.0021935070645008104,-1.0266715602473568,-0.4275776231838507,2.0,2,Treino
-0.0021935070645008104,-1.0266715602473568,-0.4275776231838507,2.0,2,Treino
-0.0021935070645008104,-1.0266715602473568,-0.4275776231838507,2.0,2,Treino
-0.0021935070645008104,-0.41087320826903523,-0.4275776231838507,2.0,2,Treino
-0.0021935070645008104,-0.41087320826903523,-0.4275776231838507,2.0,2,Treino
-0.0021935070645008104,-0.41087320826903523,-0.4275776231838507,2.0,2,Treino
-0.0021935070645008104,-0.41087320826903523,-0.4275776231838507,2.0,2,Treino
-0.0021935070645008104,-0.41087320826903523,-0.4275776231838507,2.0,2,Treino
-0.0021935070645008104,-0.41087320826903523,-0.40956863420104656,2.0,0,Treino
-0.0021935070645008104,-0.41087320826903523,-0.4275776231838507,2.0,2,Treino
-0.0021935070645008104,-0.41087320826903523,-0.4275776231838507,2.0,2,Treino
-0.0021935070645008104,-0.41087320826903523,-0.4275776231838507,2.0,2,Treino
-0.0021935070645008104,-0.41087320826903523,-0.4275776231838507,2.0,2,Treino
-0.0021935070645008104,-0.41087320826903523,-0.4275776231838507,2.0,2,Treino
-0.49737772687555887,-0.6161393255951424,-0.48385571375511355,2.0,0,Treino
-0.49737772687555887,-0.6161393255951424,-0.48385571375511355,2.0,0,Treino
-0.49737772687555887,-0.6161393255951424,-0.48385571375511355,0.0,0,Treino
-0.49737772687555887,-0.6161393255951424,-0.48385571375511355,0.0,0,Treino
-0.49737772687555887,-0.6161393255951424,-0.48385571375511355,0.0,0,Treino
-0.49737772687555887,-0.6161393255951424,-0.48385571375511355,0.0,0,Treino
-0.49737772687555887,-0.6161393255951424,-0.48385571375511355,0.0,0,Treino
-0.49737772687555887,-0.6161393255951424,-0.48385571375511355,0.0,0,Treino
-0.49737772687555887,-0.6161393255951424,-0.48385571375511355,0.0,0,Treino
-0.49737772687555887,-0.6161393255951424,-0.48385571375511355,0.0,0,Treino
-0.49737772687555887,-0.6161393255951424,-0.48385571375511355,0.0,0,Treino
-0.49737772687555887,-0.6161393255951424,-0.48385571375511355,0.0,0,Treino
-0.49737772687555887,-0.6161393255951424,-0.4680978483951599,0.0,0,Treino
-0.49737772687555887,-0.6161393255951424,-0.48385571375511355,0.0,0,Treino
-0.49737772687555887,-0.6161393255951424,-0.48385571375511355,2.0,0,Treino
-0.49737772687555887,-0.6161393255951424,-0.48385571375511355,2.0,0,Treino
-0.49737772687555887,-0.6161393255951424,-0.48385571375511355,2.0,0,Treino
-0.49737772687555887,-0.6161393255951424,-0.48385571375511355,2.0,0,Treino
-0.49737772687555887,-0.6161393255951424,-0.48385571375511355,2.0,0,Treino
-0.49737772687555887,-0.205607090942928,-0.48385571375511355,2.0,0,Treino
-0.49737772687555887,-0.205607090942928,-0.48385571375511355,2.0,0,Treino
-0.0021935070645008104,-0.205607090942928,-0.48385571375511355,2.0,0,Treino
-0.0021935070645008104,-0.205607090942928,-0.48385571375511355,2.0,0,Treino
-0.0021935070645008104,-0.205607090942928,-0.486106837377964,2.0,0,Treino
-0.0021935070645008104,-0.205607090942928,-0.486106837377964,2.0,0,Treino
-0.0021935070645008104,-0.205607090942928,-0.486106837377964,2.0,0,Treino
-0.0021935070645008104,-0.205607090942928,-0.48835796100081447,2.0,0,Treino
-0.0021935070645008104,-0.205607090942928,-0.48835796100081447,2.0,0,Treino
-0.49737772687555887,-0.41087320826903523,-0.5986630185204896,2.0,0,Treino
-0.49737772687555887,-0.41087320826903523,-0.5986630185204896,2.0,0,Treino
-0.49737772687555887,-0.41087320826903523,-0.5986630185204896,2.0,0,Treino
-0.49737772687555887,-0.41087320826903523,-0.5986630185204896,2.0,0,Treino
-0.49737772687555887,-0.41087320826903523,-0.5986630185204896,2.0,0,Treino
-0.49737772687555887,-0.41087320826903523,-0.5986630185204896,2.0,0,Treino
-0.49737772687555887,-0.41087320826903523,-0.5986630185204896,2.0,0,Treino
-0.49737772687555887,-0.41087320826903523,-0.6009141421433402,2.0,0,Treino
-0.49737772687555887,-0.41087320826903523,-0.6009141421433402,2.0,0,Treino
-0.49737772687555887,-0.41087320826903523,-0.6009141421433402,2.0,0,Treino
-0.49737772687555887,-0.41087320826903523,-0.6009141421433402,2.0,0,Treino
-0.49737772687555887,-0.41087320826903523,-0.6009141421433402,2.0,0,Treino
